token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
nan,25,0.30120481927710846,nan,25.0,0.30120481927710846
like,6,0.07228915662650602,like,6.0,0.07228915662650602
tro,4,0.04819277108433735,nice,4.0,0.04819277108433735
nice,4,0.04819277108433735,un,4.0,0.04819277108433735
un,4,0.04819277108433735,tro,4.0,0.04819277108433735
great,3,0.03614457831325301,great,3.0,0.03614457831325301
de,3,0.03614457831325301,follow,3.0,0.03614457831325301
good,3,0.03614457831325301,de,3.0,0.03614457831325301
magnifique,3,0.03614457831325301,to,3.0,0.03614457831325301
to,3,0.03614457831325301,magnifiqu,3.0,0.03614457831325301
follow,3,0.03614457831325301,good,3.0,0.03614457831325301
english,3,0.03614457831325301,english,3.0,0.03614457831325301
et,2,0.024096385542168676,page,3.0,0.03614457831325301
des,2,0.024096385542168676,eccc,2.0,0.024096385542168676
canada,2,0.024096385542168676,it,2.0,0.024096385542168676
cool,2,0.024096385542168676,canada,2.0,0.024096385542168676
day,2,0.024096385542168676,forward,2.0,0.024096385542168676
eccc,2,0.024096385542168676,bien,2.0,0.024096385542168676
it,2,0.024096385542168676,cool,2.0,0.024096385542168676
awesome,2,0.024096385542168676,day,2.0,0.024096385542168676
ce,2,0.024096385542168676,chemin,2.0,0.024096385542168676
chemin,2,0.024096385542168676,can,2.0,0.024096385542168676
account,2,0.024096385542168676,et,2.0,0.024096385542168676
page,2,0.024096385542168676,des,2.0,0.024096385542168676
bien,2,0.024096385542168676,account,2.0,0.024096385542168676
forward,2,0.024096385542168676,look,2.0,0.024096385542168676
ge,2,0.024096385542168676,wow,2.0,0.024096385542168676
wow,2,0.024096385542168676,dan,2.0,0.024096385542168676
looking,2,0.024096385542168676,la,2.0,0.024096385542168676
super,2,0.024096385542168676,le,2.0,0.024096385542168676
country,2,0.024096385542168676,awesom,2.0,0.024096385542168676
oui,2,0.024096385542168676,countri,2.0,0.024096385542168676
can,2,0.024096385542168676,oui,2.0,0.024096385542168676
une,2,0.024096385542168676,une,2.0,0.024096385542168676
la,2,0.024096385542168676,ge,2.0,0.024096385542168676
dans,2,0.024096385542168676,ce,2.0,0.024096385542168676
le,2,0.024096385542168676,super,2.0,0.024096385542168676
d'eux,1,0.012048192771084338,eert,1.0,0.012048192771084338
wildlife,1,0.012048192771084338,put,1.0,0.012048192771084338
suite,1,0.012048192771084338,one,1.0,0.012048192771084338
muse,1,0.012048192771084338,hear,1.0,0.012048192771084338
regards,1,0.012048192771084338,translat,1.0,0.012048192771084338
photos,1,0.012048192771084338,demand,1.0,0.012048192771084338
brand,1,0.012048192771084338,d'eux,1.0,0.012048192771084338
hear,1,0.012048192771084338,hubert,1.0,0.012048192771084338
belle,1,0.012048192771084338,prefer,1.0,0.012048192771084338
loona,1,0.012048192771084338,bonjour,1.0,0.012048192771084338
polaire,1,0.012048192771084338,phoqu,1.0,0.012048192771084338
