token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
learn,308,0.28413284132841327,learn,328.0,0.3025830258302583
canadian,294,0.27121771217712176,canadian,321.0,0.29612546125461253
agriculture,194,0.17896678966789667,agricultur,288.0,0.2656826568265683
canada,174,0.16051660516605165,help,210.0,0.1937269372693727
help,147,0.13560885608856088,canada,174.0,0.16051660516605165
food,131,0.12084870848708487,research,148.0,0.13653136531365315
agricultural,128,0.11808118081180811,scientist,134.0,0.12361623616236163
today,124,0.11439114391143912,food,130.0,0.11992619926199262
scientists,116,0.1070110701107011,work,124.0,0.11439114391143912
new,116,0.1070110701107011,today,117.0,0.10793357933579335
research,116,0.1070110701107011,new,116.0,0.1070110701107011
us,115,0.10608856088560886,us,115.0,0.10608856088560886
know,106,0.09778597785977859,find,106.0,0.09778597785977859
check,98,0.09040590405904059,know,106.0,0.09778597785977859
find,91,0.08394833948339483,check,98.0,0.09040590405904059
farmers,84,0.07749077490774908,farmer,91.0,0.08394833948339483
agri,80,0.07380073800738007,produc,88.0,0.08118081180811808
apply,79,0.07287822878228782,farm,87.0,0.08025830258302583
work,77,0.07103321033210332,develop,85.0,0.07841328413284133
celebrate,70,0.06457564575645756,celebr,83.0,0.07656826568265683
looking,69,0.06365313653136531,look,79.0,0.07287822878228782
sector,67,0.061808118081180814,agri,77.0,0.07103321033210332
day,63,0.058118081180811805,appli,73.0,0.06734317343173432
info,60,0.055350553505535055,year,73.0,0.06734317343173432
nan,59,0.0544280442804428,sector,69.0,0.06365313653136531
farm,58,0.05350553505535055,day,67.0,0.061808118081180814
week,54,0.04981549815498155,make,66.0,0.06088560885608856
science,54,0.04981549815498155,use,63.0,0.058118081180811805
open,53,0.048892988929889296,crop,63.0,0.058118081180811805
come,51,0.0470479704797048,come,61.0,0.05627306273062731
centre,50,0.046125461254612546,info,60.0,0.055350553505535055
join,49,0.045202952029520294,nan,59.0,0.0544280442804428
make,49,0.045202952029520294,open,58.0,0.05350553505535055
see,48,0.04428044280442804,like,57.0,0.052583025830258305
development,47,0.043357933579335796,week,57.0,0.052583025830258305
researchers,47,0.043357933579335796,centr,54.0,0.04981549815498155
world,47,0.043357933579335796,scienc,53.0,0.048892988929889296
dr,46,0.042435424354243544,think,52.0,0.04797047970479705
share,46,0.042435424354243544,product,52.0,0.04797047970479705
house,46,0.042435424354243544,join,50.0,0.046125461254612546
soil,44,0.04059040590405904,interest,50.0,0.046125461254612546
think,44,0.04059040590405904,share,50.0,0.046125461254612546
working,43,0.03966789667896679,want,50.0,0.046125461254612546
year,42,0.03874538745387454,grow,49.0,0.045202952029520294
want,42,0.03874538745387454,improv,47.0,0.043357933579335796
dairy,41,0.03782287822878229,see,47.0,0.043357933579335796
one,41,0.03782287822878229,dr,46.0,0.042435424354243544
policy,41,0.03782287822878229,world,46.0,0.042435424354243544
crop,40,0.03690036900369004,hous,46.0,0.042435424354243544
survey,40,0.03690036900369004,program,46.0,0.042435424354243544
interested,39,0.035977859778597784,way,45.0,0.04151291512915129
canadians,37,0.03413284132841329,polici,44.0,0.04059040590405904
helps,37,0.03413284132841329,countri,44.0,0.04059040590405904
like,37,0.03413284132841329,thank,43.0,0.03966789667896679
thanks,37,0.03413284132841329,one,42.0,0.03874538745387454
next,36,0.033210332103321034,import,42.0,0.03874538745387454
producers,35,0.03228782287822878,take,41.0,0.03782287822878229
industry,35,0.03228782287822878,field,40.0,0.03690036900369004
latest,35,0.03228782287822878,survey,40.0,0.03690036900369004
across,35,0.03228782287822878,dairi,40.0,0.03690036900369004
read,34,0.03136531365313653,benefit,39.0,0.035977859778597784
improve,34,0.03136531365313653,visit,39.0,0.035977859778597784
country,34,0.03136531365313653,creat,38.0,0.03505535055350553
sure,33,0.03044280442804428,soil,38.0,0.03505535055350553
good,32,0.02952029520295203,ert,38.0,0.03505535055350553
potato,32,0.02952029520295203,innov,38.0,0.03505535055350553
products,31,0.02859778597785978,industri,38.0,0.03505535055350553
health,31,0.02859778597785978,next,36.0,0.033210332103321034
time,30,0.027675276752767528,potato,36.0,0.033210332103321034
also,30,0.027675276752767528,across,35.0,0.03228782287822878
pulses,30,0.027675276752767528,read,35.0,0.03228782287822878
years,29,0.026752767527675275,latest,35.0,0.03228782287822878
weekend,29,0.026752767527675275,posit,35.0,0.03228782287822878
free,29,0.026752767527675275,get,34.0,0.03136531365313653
helping,29,0.026752767527675275,busi,34.0,0.03136531365313653
weather,29,0.026752767527675275,good,34.0,0.03136531365313653
information,29,0.026752767527675275,studi,34.0,0.03136531365313653
growing,28,0.025830258302583026,sure,33.0,0.03044280442804428
using,28,0.025830258302583026,market,33.0,0.03044280442804428
fun,28,0.025830258302583026,technolog,32.0,0.02952029520295203
