token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
tels,4,0.025974025974025976,peupl,4.0,0.025974025974025976
apprendre,4,0.025974025974025976,energi,4.0,0.025974025974025976
avenir,4,0.025974025974025976,royaum,4.0,0.025974025974025976
nergiser,4,0.025974025974025976,autochton,4.0,0.025974025974025976
cial,4,0.025974025974025976,prendr,4.0,0.025974025974025976
retrouve,3,0.01948051948051948,secteur,4.0,0.025974025974025976
non,3,0.01948051948051948,coup,4.0,0.025974025974025976
durables,3,0.01948051948051948,dix,4.0,0.025974025974025976
autre,3,0.01948051948051948,mise,3.0,0.01948051948051948
sols,3,0.01948051948051948,milliard,3.0,0.01948051948051948
avant,3,0.01948051948051948,non,3.0,0.01948051948051948
groupe,3,0.01948051948051948,sain,3.0,0.01948051948051948
impacts,3,0.01948051948051948,inc,3.0,0.01948051948051948
commerce,3,0.01948051948051948,prix,3.0,0.01948051948051948
leadership,3,0.01948051948051948,facebook,3.0,0.01948051948051948
alberta,3,0.01948051948051948,annonc,3.0,0.01948051948051948
aussi,3,0.01948051948051948,partout,3.0,0.01948051948051948
ro,3,0.01948051948051948,ontario,3.0,0.01948051948051948
unies,3,0.01948051948051948,citoyen,3.0,0.01948051948051948
mulroney,3,0.01948051948051948,avant,3.0,0.01948051948051948
combustibles,3,0.01948051948051948,consomm,3.0,0.01948051948051948
invitez,3,0.01948051948051948,cart,3.0,0.01948051948051948
produites,3,0.01948051948051948,transform,3.0,0.01948051948051948
sans,3,0.01948051948051948,rer,3.0,0.01948051948051948
parties,3,0.01948051948051948,aussi,3.0,0.01948051948051948
vers,3,0.01948051948051948,solstic,3.0,0.01948051948051948
vitali,3,0.01948051948051948,compt,3.0,0.01948051948051948
grande,3,0.01948051948051948,ver,3.0,0.01948051948051948
mondiales,3,0.01948051948051948,mulroney,3.0,0.01948051948051948
stations,3,0.01948051948051948,station,3.0,0.01948051948051948
affaires,3,0.01948051948051948,hicul,3.0,0.01948051948051948
stockage,3,0.01948051948051948,traditionnell,3.0,0.01948051948051948
university,3,0.01948051948051948,programm,3.0,0.01948051948051948
progressive,3,0.01948051948051948,mettr,3.0,0.01948051948051948
avons,3,0.01948051948051948,peuvent,3.0,0.01948051948051948
ontario,3,0.01948051948051948,commerc,3.0,0.01948051948051948
jeunes,3,0.01948051948051948,honor,3.0,0.01948051948051948
mais,3,0.01948051948051948,contamin,3.0,0.01948051948051948
histoire,3,0.01948051948051948,seront,3.0,0.01948051948051948
rer,3,0.01948051948051948,an,3.0,0.01948051948051948
traditionnelles,3,0.01948051948051948,soutenir,3.0,0.01948051948051948
uvre,3,0.01948051948051948,gion,3.0,0.01948051948051948
citoyens,3,0.01948051948051948,avez,3.0,0.01948051948051948
chef,3,0.01948051948051948,alberta,3.0,0.01948051948051948
peuvent,3,0.01948051948051948,novatric,3.0,0.01948051948051948
mettre,3,0.01948051948051948,potabl,3.0,0.01948051948051948
sera,3,0.01948051948051948,parc,3.0,0.01948051948051948
occasion,3,0.01948051948051948,leadership,3.0,0.01948051948051948
voir,3,0.01948051948051948,stockag,3.0,0.01948051948051948
honorable,3,0.01948051948051948,uvr,3.0,0.01948051948051948
empreinte,3,0.01948051948051948,vitali,3.0,0.01948051948051948
cembre,3,0.01948051948051948,jeun,3.0,0.01948051948051948
collaboration,3,0.01948051948051948,univers,3.0,0.01948051948051948
centre,3,0.01948051948051948,marqu,3.0,0.01948051948051948
facebook,3,0.01948051948051948,bec,3.0,0.01948051948051948
seront,3,0.01948051948051948,amend,3.0,0.01948051948051948
favoriser,3,0.01948051948051948,prononc,3.0,0.01948051948051948
potable,3,0.01948051948051948,avon,3.0,0.01948051948051948
fioletov,3,0.01948051948051948,organis,3.0,0.01948051948051948
hicules,3,0.01948051948051948,histoir,3.0,0.01948051948051948
parcs,3,0.01948051948051948,parler,3.0,0.01948051948051948
hiver,3,0.01948051948051948,occas,3.0,0.01948051948051948
travail,3,0.01948051948051948,discuss,3.0,0.01948051948051948
ans,3,0.01948051948051948,ltd,3.0,0.01948051948051948
mesure,3,0.01948051948051948,voir,3.0,0.01948051948051948
brian,3,0.01948051948051948,instal,3.0,0.01948051948051948
pur,3,0.01948051948051948,hiver,3.0,0.01948051948051948
partout,3,0.01948051948051948,eloit,3.0,0.01948051948051948
piles,3,0.01948051948051948,venir,3.0,0.01948051948051948
investir,3,0.01948051948051948,sent,3.0,0.01948051948051948
discussion,3,0.01948051948051948,ro,3.0,0.01948051948051948
soutenir,3,0.01948051948051948,retrouv,3.0,0.01948051948051948
solstice,3,0.01948051948051948,objectif,3.0,0.01948051948051948
scientifiques,3,0.01948051948051948,commun,3.0,0.01948051948051948
tat,3,0.01948051948051948,provinc,3.0,0.01948051948051948
important,3,0.01948051948051948,colombi,3.0,0.01948051948051948
avez,3,0.01948051948051948,collabor,3.0,0.01948051948051948
david,3,0.01948051948051948,mai,3.0,0.01948051948051948
eloitation,3,0.01948051948051948,investir,3.0,0.01948051948051948
ltd,3,0.01948051948051948,nettoyag,3.0,0.01948051948051948
commun,3,0.01948051948051948,favoris,3.0,0.01948051948051948
duisant,3,0.01948051948051948,haut,3.0,0.01948051948051948
colombie,3,0.01948051948051948,invitez,3.0,0.01948051948051948
transforme,3,0.01948051948051948,empreint,3.0,0.01948051948051948
nettoyage,3,0.01948051948051948,labor,3.0,0.01948051948051948
marque,3,0.01948051948051948,pur,3.0,0.01948051948051948
compte,3,0.01948051948051948,sera,3.0,0.01948051948051948
kigali,3,0.01948051948051948,kigali,3.0,0.01948051948051948
prix,3,0.01948051948051948,cembr,3.0,0.01948051948051948
annonce,3,0.01948051948051948,centr,3.0,0.01948051948051948
renouvelable,3,0.01948051948051948,brian,3.0,0.01948051948051948
venir,3,0.01948051948051948,fioletov,3.0,0.01948051948051948
nations,3,0.01948051948051948,san,3.0,0.01948051948051948
bec,3,0.01948051948051948,david,3.0,0.01948051948051948
amendement,3,0.01948051948051948,novembr,3.0,0.01948051948051948
inc,3,0.01948051948051948,duisant,3.0,0.01948051948051948
produit,3,0.01948051948051948,innovatric,2.0,0.012987012987012988
novembre,3,0.01948051948051948,doivent,2.0,0.012987012987012988
parler,3,0.01948051948051948,entendu,2.0,0.012987012987012988
dela,2,0.012987012987012988,historiqu,2.0,0.012987012987012988
corp,2,0.012987012987012988,km,2.0,0.012987012987012988
km,2,0.012987012987012988,ratur,2.0,0.012987012987012988
zhenhua,2,0.012987012987012988,lectriqu,2.0,0.012987012987012988
file,2,0.012987012987012988,phane,2.0,0.012987012987012988
bromley,2,0.012987012987012988,certain,2.0,0.012987012987012988
ronef,2,0.012987012987012988,hfc,2.0,0.012987012987012988
terry,2,0.012987012987012988,elor,2.0,0.012987012987012988
cialiste,2,0.012987012987012988,adopt,2.0,0.012987012987012988
ploiement,2,0.012987012987012988,cinq,2.0,0.012987012987012988
courte,2,0.012987012987012988,deux,2.0,0.012987012987012988
xie,2,0.012987012987012988,notam,2.0,0.012987012987012988
cdp23,2,0.012987012987012988,produir,2.0,0.012987012987012988
chinois,2,0.012987012987012988,fondement,2.0,0.012987012987012988
fuites,2,0.012987012987012988,terri,2.0,0.012987012987012988
parole,2,0.012987012987012988,prend,2.0,0.012987012987012988
niveau,2,0.012987012987012988,cialist,2.0,0.012987012987012988
appauvrissement,2,0.012987012987012988,important,2.0,0.012987012987012988
membres,2,0.012987012987012988,ploiement,2.0,0.012987012987012988
face,2,0.012987012987012988,biomass,2.0,0.012987012987012988
elorer,2,0.012987012987012988,niveau,2.0,0.012987012987012988
contamine,2,0.012987012987012988,feux,2.0,0.012987012987012988
feux,2,0.012987012987012988,ducharbon,2.0,0.012987012987012988
passager,2,0.012987012987012988,appareil,2.0,0.012987012987012988
secteur,2,0.012987012987012988,conduit,2.0,0.012987012987012988
produire,2,0.012987012987012988,coalit,2.0,0.012987012987012988
groupes,2,0.012987012987012988,system,2.0,0.012987012987012988
personnes,2,0.012987012987012988,zhenhua,2.0,0.012987012987012988
tir,2,0.012987012987012988,potentiel,2.0,0.012987012987012988
neuve,2,0.012987012987012988,souterrain,2.0,0.012987012987012988
maintiennent,2,0.012987012987012988,carboniqu,2.0,0.012987012987012988
engineering,2,0.012987012987012988,cas,2.0,0.012987012987012988
prend,2,0.012987012987012988,ation,2.0,0.012987012987012988
mettez,2,0.012987012987012988,maison,2.0,0.012987012987012988
joignez,2,0.012987012987012988,satellit,2.0,0.012987012987012988
ouverture,2,0.012987012987012988,parol,2.0,0.012987012987012988
norme,2,0.012987012987012988,agir,2.0,0.012987012987012988
britannique,2,0.012987012987012988,ronef,2.0,0.012987012987012988
industriels,2,0.012987012987012988,captag,2.0,0.012987012987012988
vertes,2,0.012987012987012988,si,2.0,0.012987012987012988
lectriques,2,0.012987012987012988,tir,2.0,0.012987012987012988
tourisme,2,0.012987012987012988,dion,2.0,0.012987012987012988
consomme,2,0.012987012987012988,apprenez,2.0,0.012987012987012988
terre,2,0.012987012987012988,mettez,2.0,0.012987012987012988
nements,2,0.012987012987012988,gest,2.0,0.012987012987012988
riques,2,0.012987012987012988,joignez,2.0,0.012987012987012988
nathan,2,0.012987012987012988,mine,2.0,0.012987012987012988
quadrogen,2,0.012987012987012988,nemer,2.0,0.012987012987012988
chelle,2,0.012987012987012988,annuell,2.0,0.012987012987012988
nuisent,2,0.012987012987012988,gociat,2.0,0.012987012987012988
consulter,2,0.012987012987012988,dr,2.0,0.012987012987012988
biorem,2,0.012987012987012988,efficac,2.0,0.012987012987012988
apprenez,2,0.012987012987012988,save,2.0,0.012987012987012988
ducharbon,2,0.012987012987012988,chell,2.0,0.012987012987012988
100,2,0.012987012987012988,mark,2.0,0.012987012987012988
hfc,2,0.012987012987012988,ghgsat,2.0,0.012987012987012988
entendu,2,0.012987012987012988,exempl,2.0,0.012987012987012988
secteurs,2,0.012987012987012988,quip,2.0,0.012987012987012988
coute,2,0.012987012987012988,respect,2.0,0.012987012987012988
saltworks,2,0.012987012987012988,atlantiqu,2.0,0.012987012987012988
contribution,2,0.012987012987012988,tection,2.0,0.012987012987012988
web,2,0.012987012987012988,mer,2.0,0.012987012987012988
durant,2,0.012987012987012988,comment,2.0,0.012987012987012988
saving,2,0.012987012987012988,ann,2.0,0.012987012987012988
fournir,2,0.012987012987012988,ami,2.0,0.012987012987012988
capte,2,0.012987012987012988,antipollut,2.0,0.012987012987012988
tant,2,0.012987012987012988,poser,2.0,0.012987012987012988
atlantique,2,0.012987012987012988,signal,2.0,0.012987012987012988
allocution,2,0.012987012987012988,fournir,2.0,0.012987012987012988
milliards,2,0.012987012987012988,suivez,2.0,0.012987012987012988
echologics,2,0.012987012987012988,somm,2.0,0.012987012987012988
cypher,2,0.012987012987012988,auriez,2.0,0.012987012987012988
campagne,2,0.012987012987012988,tablir,2.0,0.012987012987012988
nationale,2,0.012987012987012988,investiss,2.0,0.012987012987012988
espaces,2,0.012987012987012988,orologu,2.0,0.012987012987012988
jouer,2,0.012987012987012988,aliment,2.0,0.012987012987012988
oliens,2,0.012987012987012988,ccs,2.0,0.012987012987012988
alimenter,2,0.012987012987012988,personn,2.0,0.012987012987012988
organisations,2,0.012987012987012988,capt,2.0,0.012987012987012988
vertu,2,0.012987012987012988,moment,2.0,0.012987012987012988
bre,2,0.012987012987012988,risqu,2.0,0.012987012987012988
pile,2,0.012987012987012988,liorer,2.0,0.012987012987012988
touchent,2,0.012987012987012988,allocut,2.0,0.012987012987012988
domaine,2,0.012987012987012988,raison,2.0,0.012987012987012988
chimiques,2,0.012987012987012988,soit,2.0,0.012987012987012988
mines,2,0.012987012987012988,ampl,2.0,0.012987012987012988
gation,2,0.012987012987012988,tant,2.0,0.012987012987012988
energiser,2,0.012987012987012988,protect,2.0,0.012987012987012988
soit,2,0.012987012987012988,appuy,2.0,0.012987012987012988
provinces,2,0.012987012987012988,cout,2.0,0.012987012987012988
ation,2,0.012987012987012988,remarqu,2.0,0.012987012987012988
percussions,2,0.012987012987012988,mona,2.0,0.012987012987012988
tarification,2,0.012987012987012988,bombardi,2.0,0.012987012987012988
laboration,2,0.012987012987012988,xie,2.0,0.012987012987012988
faible,2,0.012987012987012988,soutient,2.0,0.012987012987012988
hydrogenics,2,0.012987012987012988,file,2.0,0.012987012987012988
signals,2,0.012987012987012988,web,2.0,0.012987012987012988
entre,2,0.012987012987012988,timent,2.0,0.012987012987012988
regarder,2,0.012987012987012988,jouer,2.0,0.012987012987012988
oit,2,0.012987012987012988,contribut,2.0,0.012987012987012988
ami,2,0.012987012987012988,duisez,2.0,0.012987012987012988
enne,2,0.012987012987012988,riqu,2.0,0.012987012987012988
unfccc,2,0.012987012987012988,fuit,2.0,0.012987012987012988
chauffent,2,0.012987012987012988,olien,2.0,0.012987012987012988
satellite,2,0.012987012987012988,nathan,2.0,0.012987012987012988
deux,2,0.012987012987012988,thanol,2.0,0.012987012987012988
cinq,2,0.012987012987012988,sor,2.0,0.012987012987012988
prononcer,2,0.012987012987012988,brut,2.0,0.012987012987012988
importante,2,0.012987012987012988,long,2.0,0.012987012987012988
orologues,2,0.012987012987012988,galement,2.0,0.012987012987012988
historique,2,0.012987012987012988,durant,2.0,0.012987012987012988
nemer,2,0.012987012987012988,os,2.0,0.012987012987012988
poser,2,0.012987012987012988,alis,2.0,0.012987012987012988
raison,2,0.012987012987012988,conseil,2.0,0.012987012987012988
anne,2,0.012987012987012988,britanniqu,2.0,0.012987012987012988
auriez,2,0.012987012987012988,regard,2.0,0.012987012987012988
valuation,2,0.012987012987012988,tarif,2.0,0.012987012987012988
pouvez,2,0.012987012987012988,saltwork,2.0,0.012987012987012988
sites,2,0.012987012987012988,surveil,2.0,0.012987012987012988
thanol,2,0.012987012987012988,bromley,2.0,0.012987012987012988
devenir,2,0.012987012987012988,diffus,2.0,0.012987012987012988
utilisant,2,0.012987012987012988,nouveau,2.0,0.012987012987012988
captage,2,0.012987012987012988,bas,2.0,0.012987012987012988
innovations,2,0.012987012987012988,vertu,2.0,0.012987012987012988
