token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
national,866,0.7023519870235199,nation,748.0,0.6066504460665044
park,626,0.5077047850770479,park,712.0,0.5774533657745337
photo,475,0.38523925385239255,photo,400.0,0.32441200324412
parks,378,0.30656934306569344,canada,355.0,0.28791565287915655
canada,356,0.28872668288726683,site,277.0,0.22465531224655313
historic,278,0.22546634225466342,taken,257.0,0.20843471208434713
taken,257,0.20843471208434713,us,249.0,0.20194647201946472
us,249,0.20194647201946472,histor,227.0,0.1841038118410381
site,202,0.16382806163828062,place,221.0,0.1792376317923763
happy,199,0.16139497161394972,featur,219.0,0.17761557177615572
follower,191,0.1549067315490673,happi,198.0,0.16058394160583941
day,188,0.15247364152473641,day,194.0,0.1573398215733982
know,187,0.1516626115166261,celebr,191.0,0.1549067315490673
places,184,0.1492295214922952,know,189.0,0.15328467153284672
celebrate,175,0.14193025141930252,one,167.0,0.1354420113544201
sites,164,0.1330089213300892,like,163.0,0.1321978913219789
like,163,0.1321978913219789,time,147.0,0.1192214111922141
one,161,0.1305758313057583,visit,143.0,0.11597729115977291
time,143,0.11597729115977291,come,137.0,0.1111111111111111
today,123,0.09975669099756691,follow,131.0,0.10624493106244931
learn,119,0.09651257096512571,get,124.0,0.10056772100567721
great,118,0.09570154095701541,learn,123.0,0.09975669099756691
get,117,0.0948905109489051,today,121.0,0.09813463098134631
across,116,0.09407948094079481,year,119.0,0.09651257096512571
every,115,0.09326845093268452,great,118.0,0.09570154095701541
stay,112,0.0908353609083536,across,116.0,0.09407948094079481
would,112,0.0908353609083536,everi,114.0,0.09245742092457421
friday,110,0.08921330089213302,stay,113.0,0.09164639091646391
see,107,0.0867802108678021,would,112.0,0.0908353609083536
visit,106,0.08596918085969181,see,112.0,0.0908353609083536
featuring,105,0.0851581508515815,friday,110.0,0.08921330089213302
tuned,102,0.0827250608272506,tune,108.0,0.08759124087591241
caption,102,0.0827250608272506,reserv,107.0,0.0867802108678021
feature,102,0.0827250608272506,make,107.0,0.0867802108678021
summer,100,0.08110300081103,canadian,104.0,0.08434712084347121
submit,99,0.08029197080291971,island,104.0,0.08434712084347121
reserve,99,0.08029197080291971,shot,103.0,0.08353609083536091
send,98,0.07948094079480941,share,102.0,0.0827250608272506
pick,98,0.07948094079480941,caption,102.0,0.0827250608272506
simply,98,0.07948094079480941,plan,101.0,0.08191403081914031
sent,98,0.07948094079480941,summer,100.0,0.08110300081103
media,97,0.0786699107866991,beauti,99.0,0.08029197080291971
