token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
national,348,0.8446601941747572,nation,350.0,0.8495145631067961
park,299,0.7257281553398058,park,317.0,0.7694174757281553
picture,70,0.16990291262135923,beauti,86.0,0.2087378640776699
beautiful,64,0.1553398058252427,pictur,73.0,0.17718446601941748
one,56,0.13592233009708737,mountain,72.0,0.17475728155339806
historic,56,0.13592233009708737,canada,71.0,0.17233009708737865
photo,53,0.12864077669902912,site,59.0,0.14320388349514562
can,52,0.1262135922330097,view,58.0,0.1407766990291262
site,47,0.11407766990291263,photo,57.0,0.1383495145631068
reserve,44,0.10679611650485436,one,56.0,0.13592233009708737
take,41,0.09951456310679611,histor,56.0,0.13592233009708737
will,39,0.09466019417475728,can,52.0,0.1262135922330097
mountains,39,0.09466019417475728,island,51.0,0.12378640776699029
like,37,0.08980582524271845,take,46.0,0.11165048543689321
island,37,0.08980582524271845,reserv,45.0,0.10922330097087378
parks,36,0.08737864077669903,make,45.0,0.10922330097087378
make,36,0.08737864077669903,elor,42.0,0.10194174757281553
canada,35,0.08495145631067962,lake,41.0,0.09951456310679611
views,33,0.08009708737864078,will,39.0,0.09466019417475728
discover,33,0.08009708737864078,place,39.0,0.09466019417475728
mountain,33,0.08009708737864078,sky,38.0,0.09223300970873786
winter,32,0.07766990291262135,like,37.0,0.08980582524271845
eerience,31,0.07524271844660194,hike,37.0,0.08980582524271845
canadas,30,0.07281553398058252,it,36.0,0.08737864077669903
great,29,0.0703883495145631,day,36.0,0.08737864077669903
year,29,0.0703883495145631,year,36.0,0.08737864077669903
place,29,0.0703883495145631,adventur,36.0,0.08737864077669903
its,29,0.0703883495145631,winter,34.0,0.0825242718446602
see,28,0.06796116504854369,visit,34.0,0.0825242718446602
elore,27,0.06553398058252427,discov,34.0,0.0825242718446602
beauty,26,0.06310679611650485,eerienc,33.0,0.08009708737864078
view,26,0.06310679611650485,forest,33.0,0.08009708737864078
just,26,0.06310679611650485,natur,32.0,0.07766990291262135
lakes,25,0.06067961165048544,world,30.0,0.07281553398058252
visit,24,0.05825242718446602,see,30.0,0.07281553398058252
time,24,0.05825242718446602,water,30.0,0.07281553398058252
day,24,0.05825242718446602,great,29.0,0.0703883495145631
world,23,0.055825242718446605,trail,28.0,0.06796116504854369
fall,23,0.055825242718446605,offer,28.0,0.06796116504854369
enjoy,23,0.055825242718446605,fall,27.0,0.06553398058252427
prince,23,0.055825242718446605,just,26.0,0.06310679611650485
adventure,23,0.055825242718446605,enjoy,25.0,0.06067961165048544
sky,23,0.055825242718446605,time,25.0,0.06067961165048544
shot,22,0.05339805825242718,landscap,25.0,0.06067961165048544
perfect,22,0.05339805825242718,beach,24.0,0.05825242718446602
get,22,0.05339805825242718,perfect,24.0,0.05825242718446602
summer,22,0.05339805825242718,summer,24.0,0.05825242718446602
stunning,22,0.05339805825242718,get,24.0,0.05825242718446602
sure,21,0.050970873786407765,morn,24.0,0.05825242718446602
know,21,0.050970873786407765,know,23.0,0.055825242718446605
us,21,0.050970873786407765,princ,23.0,0.055825242718446605
hiking,20,0.04854368932038835,look,22.0,0.05339805825242718
link,20,0.04854368932038835,shot,22.0,0.05339805825242718
landscape,20,0.04854368932038835,sure,22.0,0.05339805825242718
best,20,0.04854368932038835,plan,22.0,0.05339805825242718
happy,19,0.04611650485436893,stun,22.0,0.05339805825242718
sea,19,0.04611650485436893,us,21.0,0.050970873786407765
bio,19,0.04611650485436893,best,20.0,0.04854368932038835
pacific,19,0.04611650485436893,magic,20.0,0.04854368932038835
find,19,0.04611650485436893,colour,20.0,0.04854368932038835
today,18,0.043689320388349516,want,20.0,0.04854368932038835
waters,18,0.043689320388349516,link,20.0,0.04854368932038835
forests,18,0.043689320388349516,bio,19.0,0.04611650485436893
paradise,18,0.043689320388349516,today,19.0,0.04611650485436893
want,18,0.043689320388349516,sea,19.0,0.04611650485436893
elk,18,0.043689320388349516,glacier,19.0,0.04611650485436893
rugged,18,0.043689320388349516,happi,19.0,0.04611650485436893
wilderness,18,0.043689320388349516,pacif,19.0,0.04611650485436893
lake,17,0.0412621359223301,sunset,19.0,0.04611650485436893
gros,17,0.0412621359223301,find,19.0,0.04611650485436893
trails,17,0.0412621359223301,wilder,18.0,0.043689320388349516
among,17,0.0412621359223301,elk,18.0,0.043689320388349516
rim,17,0.0412621359223301,paradis,18.0,0.043689320388349516
first,17,0.0412621359223301,rug,18.0,0.043689320388349516
morne,17,0.0412621359223301,cliff,17.0,0.0412621359223301
northern,17,0.0412621359223301,rim,17.0,0.0412621359223301
ancient,16,0.038834951456310676,northern,17.0,0.0412621359223301
night,16,0.038834951456310676,way,17.0,0.0412621359223301
nature,16,0.038834951456310676,first,17.0,0.0412621359223301
grasslands,16,0.038834951456310676,night,17.0,0.0412621359223301
cliffs,16,0.038834951456310676,among,17.0,0.0412621359223301
skies,16,0.038834951456310676,come,17.0,0.0412621359223301
islands,16,0.038834951456310676,coast,17.0,0.0412621359223301
riding,16,0.038834951456310676,gros,17.0,0.0412621359223301
taken,16,0.038834951456310676,river,17.0,0.0412621359223301
natural,16,0.038834951456310676,ride,17.0,0.0412621359223301
cape,15,0.03640776699029126,start,16.0,0.038834951456310676
new,15,0.03640776699029126,activ,16.0,0.038834951456310676
yoho,15,0.03640776699029126,grassland,16.0,0.038834951456310676
canadian,15,0.03640776699029126,ancient,16.0,0.038834951456310676
coast,15,0.03640776699029126,peak,16.0,0.038834951456310676
offer,15,0.03640776699029126,taken,16.0,0.038834951456310676
home,15,0.03640776699029126,spring,16.0,0.038834951456310676
trail,15,0.03640776699029126,yoho,15.0,0.03640776699029126
activities,15,0.03640776699029126,cultur,15.0,0.03640776699029126
point,14,0.03398058252427184,cape,15.0,0.03640776699029126
scenery,14,0.03398058252427184,think,15.0,0.03640776699029126
click,14,0.03398058252427184,new,15.0,0.03640776699029126
hike,14,0.03398058252427184,home,15.0,0.03640776699029126
next,14,0.03398058252427184,trip,15.0,0.03640776699029126
beaches,14,0.03398058252427184,lush,15.0,0.03640776699029126
think,14,0.03398058252427184,part,15.0,0.03640776699029126
history,14,0.03398058252427184,canadian,15.0,0.03640776699029126
trip,14,0.03398058252427184,amaz,15.0,0.03640776699029126
kootenay,14,0.03398058252427184,valley,15.0,0.03640776699029126
land,14,0.03398058252427184,histori,14.0,0.03398058252427184
way,14,0.03398058252427184,point,14.0,0.03398058252427184
many,14,0.03398058252427184,even,14.0,0.03398058252427184
lush,14,0.03398058252427184,await,14.0,0.03398058252427184
colours,14,0.03398058252427184,thank,14.0,0.03398058252427184
sites,14,0.03398058252427184,dream,14.0,0.03398058252427184
wildlife,14,0.03398058252427184,kootenay,14.0,0.03398058252427184
plan,13,0.03155339805825243,protect,14.0,0.03398058252427184
kejimkujik,13,0.03155339805825243,land,14.0,0.03398058252427184
even,13,0.03155339805825243,mani,14.0,0.03398058252427184
amazing,13,0.03155339805825243,next,14.0,0.03398058252427184
peaks,13,0.03155339805825243,wildlif,14.0,0.03398058252427184
start,13,0.03155339805825243,click,14.0,0.03398058252427184
kluane,13,0.03155339805825243,sceneri,14.0,0.03398058252427184
dont,13,0.03155339805825243,kluan,13.0,0.03155339805825243
truly,13,0.03155339805825243,truli,13.0,0.03155339805825243
north,13,0.03155339805825243,area,13.0,0.03155339805825243
you,13,0.03155339805825243,love,13.0,0.03155339805825243
part,13,0.03155339805825243,kejimkujik,13.0,0.03155339805825243
every,13,0.03155339805825243,you,13.0,0.03155339805825243
special,12,0.02912621359223301,let,13.0,0.03155339805825243
valleys,12,0.02912621359223301,your,13.0,0.03155339805825243
wild,12,0.02912621359223301,dont,13.0,0.03155339805825243
magical,12,0.02912621359223301,north,13.0,0.03155339805825243
water,12,0.02912621359223301,stay,13.0,0.03155339805825243
love,12,0.02912621359223301,everi,13.0,0.03155339805825243
cant,12,0.02912621359223301,wonder,13.0,0.03155339805825243
better,12,0.02912621359223301,go,12.0,0.02912621359223301
spring,12,0.02912621359223301,admir,12.0,0.02912621359223301
sunset,12,0.02912621359223301,better,12.0,0.02912621359223301
days,12,0.02912621359223301,hill,12.0,0.02912621359223301
come,12,0.02912621359223301,locat,12.0,0.02912621359223301
unique,12,0.02912621359223301,pass,12.0,0.02912621359223301
stay,12,0.02912621359223301,warm,12.0,0.02912621359223301
edward,12,0.02912621359223301,wild,12.0,0.02912621359223301
offers,11,0.02669902912621359,special,12.0,0.02912621359223301
let,11,0.02669902912621359,gem,12.0,0.02912621359223301
glacier,11,0.02669902912621359,edward,12.0,0.02912621359223301
spectacular,11,0.02669902912621359,light,12.0,0.02912621359223301
albert,11,0.02669902912621359,head,12.0,0.02912621359223301
fundy,11,0.02669902912621359,camp,12.0,0.02912621359223301
river,11,0.02669902912621359,cant,12.0,0.02912621359223301
looking,11,0.02669902912621359,name,12.0,0.02912621359223301
eloring,11,0.02669902912621359,uniqu,12.0,0.02912621359223301
waterton,11,0.02669902912621359,waterfal,11.0,0.02669902912621359
gem,11,0.02669902912621359,prairi,11.0,0.02669902912621359
pelee,11,0.02669902912621359,gorgeous,11.0,0.02669902912621359
whether,11,0.02669902912621359,fundi,11.0,0.02669902912621359
warm,11,0.02669902912621359,countri,11.0,0.02669902912621359
highlands,11,0.02669902912621359,breton,11.0,0.02669902912621359
also,11,0.02669902912621359,pele,11.0,0.02669902912621359
waterfalls,11,0.02669902912621359,there,11.0,0.02669902912621359
nova,11,0.02669902912621359,also,11.0,0.02669902912621359
breton,11,0.02669902912621359,nova,11.0,0.02669902912621359
