token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
forestry,5,0.02109704641350211,announc,5.0,0.02109704641350211
water,5,0.02109704641350211,summer,5.0,0.02109704641350211
studies,5,0.02109704641350211,find,5.0,0.02109704641350211
hear,5,0.02109704641350211,twitter,5.0,0.02109704641350211
participants,5,0.02109704641350211,featur,5.0,0.02109704641350211
going,4,0.016877637130801686,elor,5.0,0.02109704641350211
tell,4,0.016877637130801686,fund,5.0,0.02109704641350211
doucet,4,0.016877637130801686,set,5.0,0.02109704641350211
remarks,4,0.016877637130801686,week,5.0,0.02109704641350211
wants,4,0.016877637130801686,forestri,5.0,0.02109704641350211
emissions,4,0.016877637130801686,morn,5.0,0.02109704641350211
st,4,0.016877637130801686,live,5.0,0.02109704641350211
lives,4,0.016877637130801686,electr,5.0,0.02109704641350211
uranium,4,0.016877637130801686,taken,5.0,0.02109704641350211
project,4,0.016877637130801686,leader,5.0,0.02109704641350211
formed,4,0.016877637130801686,nunavut,5.0,0.02109704641350211
get,4,0.016877637130801686,across,5.0,0.02109704641350211
may,4,0.016877637130801686,fuel,5.0,0.02109704641350211
dr,4,0.016877637130801686,rudd,5.0,0.02109704641350211
car,4,0.016877637130801686,get,5.0,0.02109704641350211
new,4,0.016877637130801686,tschirhart,5.0,0.02109704641350211
tech,4,0.016877637130801686,im,5.0,0.02109704641350211
vicki,4,0.016877637130801686,wood,5.0,0.02109704641350211
account,4,0.016877637130801686,cultur,5.0,0.02109704641350211
vehicle,4,0.016877637130801686,water,5.0,0.02109704641350211
knowledge,4,0.016877637130801686,first,5.0,0.02109704641350211
forests,4,0.016877637130801686,mexico,5.0,0.02109704641350211
next,4,0.016877637130801686,said,5.0,0.02109704641350211
discussed,4,0.016877637130801686,remot,5.0,0.02109704641350211
ways,4,0.016877637130801686,tell,5.0,0.02109704641350211
vision,4,0.016877637130801686,inform,5.0,0.02109704641350211
ocean,4,0.016877637130801686,promot,5.0,0.02109704641350211
use,4,0.016877637130801686,account,5.0,0.02109704641350211
study,4,0.016877637130801686,travel,5.0,0.02109704641350211
today,4,0.016877637130801686,photo,5.0,0.02109704641350211
canada's,4,0.016877637130801686,storag,5.0,0.02109704641350211
lowcarbon,4,0.016877637130801686,ice,5.0,0.02109704641350211
you,4,0.016877637130801686,fieldwork,5.0,0.02109704641350211
make,4,0.016877637130801686,manag,5.0,0.02109704641350211
follow,4,0.016877637130801686,form,5.0,0.02109704641350211
green,4,0.016877637130801686,climate_chang,5.0,0.02109704641350211
looking,4,0.016877637130801686,process,5.0,0.02109704641350211
winnipeg,4,0.016877637130801686,gsc,5.0,0.02109704641350211
soil,4,0.016877637130801686,you,4.0,0.016877637130801686
find,4,0.016877637130801686,vicki,4.0,0.016877637130801686
mineral,4,0.016877637130801686,enjoy,4.0,0.016877637130801686
rock,4,0.016877637130801686,area,4.0,0.016877637130801686
friday,4,0.016877637130801686,vision,4.0,0.016877637130801686
website,4,0.016877637130801686,we,4.0,0.016877637130801686
share,4,0.016877637130801686,northern,4.0,0.016877637130801686
great,4,0.016877637130801686,joint,4.0,0.016877637130801686
information,4,0.016877637130801686,hope,4.0,0.016877637130801686
we,4,0.016877637130801686,emiss,4.0,0.016877637130801686
ps,4,0.016877637130801686,next,4.0,0.016877637130801686
say,4,0.016877637130801686,uranium,4.0,0.016877637130801686
funding,4,0.016877637130801686,oil,4.0,0.016877637130801686
investing,4,0.016877637130801686,receiv,4.0,0.016877637130801686
tuned,4,0.016877637130801686,knowledg,4.0,0.016877637130801686
potential,4,0.016877637130801686,deleg,4.0,0.016877637130801686
important,4,0.016877637130801686,follow,4.0,0.016877637130801686
oil,4,0.016877637130801686,green,4.0,0.016877637130801686
stay,4,0.016877637130801686,remark,4.0,0.016877637130801686
related,4,0.016877637130801686,view,4.0,0.016877637130801686
mapping,4,0.016877637130801686,potenti,4.0,0.016877637130801686
many,3,0.012658227848101266,soil,4.0,0.016877637130801686
joint,3,0.012658227848101266,conduct,4.0,0.016877637130801686
pole,3,0.012658227848101266,give,4.0,0.016877637130801686
