token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
wildlife,59,0.2350597609561753,wildlif,59.0,0.2350597609561753
canadian,53,0.21115537848605578,bird,58.0,0.23107569721115537
canada,53,0.21115537848605578,canada,58.0,0.23107569721115537
one,41,0.16334661354581673,canadian,55.0,0.21912350597609562
national,41,0.16334661354581673,work,45.0,0.17928286852589642
bird,37,0.14741035856573706,one,43.0,0.17131474103585656
can,36,0.14342629482071714,nation,41.0,0.16334661354581673
arctic,34,0.13545816733067728,conserv,36.0,0.14342629482071714
species,33,0.13147410358565736,can,36.0,0.14342629482071714
will,33,0.13147410358565736,area,35.0,0.1394422310756972
birds,31,0.12350597609561753,help,34.0,0.13545816733067728
us,28,0.11155378486055777,scientist,34.0,0.13545816733067728
scientists,28,0.11155378486055777,arctic,34.0,0.13545816733067728
work,28,0.11155378486055777,will,33.0,0.13147410358565736
area,27,0.10756972111553785,speci,33.0,0.13147410358565736
weather,27,0.10756972111553785,photo,33.0,0.13147410358565736
like,26,0.10358565737051793,use,33.0,0.13147410358565736
day,25,0.099601593625498,it,32.0,0.12749003984063745
help,25,0.099601593625498,year,31.0,0.12350597609561753
service,23,0.09163346613545817,biologist,29.0,0.11553784860557768
its,23,0.09163346613545817,servic,29.0,0.11553784860557768
climate_change,23,0.09163346613545817,us,28.0,0.11155378486055777
conservation,21,0.08366533864541832,day,28.0,0.11155378486055777
last,21,0.08366533864541832,weather,27.0,0.10756972111553785
new,20,0.0796812749003984,like,26.0,0.10358565737051793
get,19,0.07569721115537849,habitat,25.0,0.099601593625498
environment,19,0.07569721115537849,island,25.0,0.099601593625498
island,19,0.07569721115537849,climate_chang,23.0,0.09163346613545817
photo,19,0.07569721115537849,natur,23.0,0.09163346613545817
north,18,0.07171314741035857,research,22.0,0.08764940239043825
research,18,0.07171314741035857,monitor,22.0,0.08764940239043825
photos,18,0.07171314741035857,last,21.0,0.08366533864541832
crew,17,0.06772908366533864,see,21.0,0.08366533864541832
know,17,0.06772908366533864,get,21.0,0.08366533864541832
snow,17,0.06772908366533864,know,20.0,0.0796812749003984
field,17,0.06772908366533864,take,20.0,0.0796812749003984
years,17,0.06772908366533864,new,20.0,0.0796812749003984
nunavut,17,0.06772908366533864,lake,19.0,0.07569721115537849
lake,17,0.06772908366533864,protect,19.0,0.07569721115537849
see,17,0.06772908366533864,beauti,19.0,0.07569721115537849
just,17,0.06772908366533864,environ,19.0,0.07569721115537849
biologists,17,0.06772908366533864,time,19.0,0.07569721115537849
many,16,0.06374501992031872,field,18.0,0.07171314741035857
across,16,0.06374501992031872,crew,18.0,0.07171314741035857
time,15,0.05976095617529881,north,18.0,0.07171314741035857
migratory,15,0.05976095617529881,meet,17.0,0.06772908366533864
monitoring,15,0.05976095617529881,snow,17.0,0.06772908366533864
beautiful,15,0.05976095617529881,nunavut,17.0,0.06772908366533864
meet,15,0.05976095617529881,nest,17.0,0.06772908366533864
also,15,0.05976095617529881,just,17.0,0.06772908366533864
important,15,0.05976095617529881,breed,17.0,0.06772908366533864
biologist,14,0.055776892430278883,site,16.0,0.06374501992031872
year,14,0.055776892430278883,program,16.0,0.06374501992031872
nature,14,0.055776892430278883,winter,16.0,0.06374501992031872
climate,14,0.055776892430278883,here,16.0,0.06374501992031872
today,14,0.055776892430278883,near,16.0,0.06374501992031872
using,14,0.055776892430278883,found,16.0,0.06374501992031872
great,14,0.055776892430278883,across,16.0,0.06374501992031872
working,14,0.055776892430278883,mani,16.0,0.06374501992031872
program,14,0.055776892430278883,import,15.0,0.05976095617529881
found,14,0.055776892430278883,also,15.0,0.05976095617529881
habitat,14,0.055776892430278883,migratori,15.0,0.05976095617529881
first,14,0.055776892430278883,today,15.0,0.05976095617529881
part,13,0.05179282868525897,climat,15.0,0.05976095617529881
link,13,0.05179282868525897,part,15.0,0.05976095617529881
winter,13,0.05179282868525897,water,15.0,0.05976095617529881
much,13,0.05179282868525897,link,15.0,0.05976095617529881
were,13,0.05179282868525897,celebr,14.0,0.055776892430278883
areas,13,0.05179282868525897,land,14.0,0.055776892430278883
summer,13,0.05179282868525897,survey,14.0,0.055776892430278883
now,13,0.05179282868525897,first,14.0,0.055776892430278883
near,13,0.05179282868525897,great,14.0,0.055776892430278883
bio,12,0.04780876494023904,includ,14.0,0.055776892430278883
taken,12,0.04780876494023904,visit,14.0,0.055776892430278883
water,12,0.04780876494023904,summer,14.0,0.055776892430278883
breeding,12,0.04780876494023904,come,14.0,0.055776892430278883
coast,12,0.04780876494023904,find,14.0,0.055776892430278883
data,12,0.04780876494023904,studi,13.0,0.05179282868525897
habitats,12,0.04780876494023904,live,13.0,0.05179282868525897
ice,12,0.04780876494023904,measur,13.0,0.05179282868525897
natural,12,0.04780876494023904,now,13.0,0.05179282868525897
use,12,0.04780876494023904,countri,13.0,0.05179282868525897
cool,12,0.04780876494023904,week,13.0,0.05179282868525897
information,11,0.043824701195219126,much,13.0,0.05179282868525897
team,11,0.043824701195219126,were,13.0,0.05179282868525897
good,11,0.043824701195219126,cool,12.0,0.04780876494023904
take,11,0.043824701195219126,month,12.0,0.04780876494023904
well,11,0.043824701195219126,manag,12.0,0.04780876494023904
land,11,0.043824701195219126,team,12.0,0.04780876494023904
small,11,0.043824701195219126,station,12.0,0.04780876494023904
bay,11,0.043824701195219126,bio,12.0,0.04780876494023904
site,11,0.043824701195219126,make,12.0,0.04780876494023904
