token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
que,47,0.03197278911564626,ration,51.0,0.03469387755102041
ont,47,0.03197278911564626,travail,50.0,0.034013605442176874
aux,46,0.031292517006802724,photo,50.0,0.034013605442176874
navire,46,0.031292517006802724,maritim,50.0,0.034013605442176874
rations,45,0.030612244897959183,seulement,49.0,0.03333333333333333
mpo,45,0.030612244897959183,res,49.0,0.03333333333333333
https,44,0.029931972789115645,ont,47.0,0.03197278911564626
navires,43,0.029251700680272108,que,47.0,0.03197278911564626
maritime,42,0.02857142857142857,scientifiqu,46.0,0.031292517006802724
merci,42,0.02857142857142857,lac,46.0,0.031292517006802724
votre,42,0.02857142857142857,aux,46.0,0.031292517006802724
se,42,0.02857142857142857,mpo,45.0,0.030612244897959183
hui,41,0.027891156462585033,https,44.0,0.029931972789115645
mer,40,0.027210884353741496,recherch,44.0,0.029931972789115645
recherche,39,0.026530612244897958,glace,43.0,0.029251700680272108
eaux,39,0.026530612244897958,merci,43.0,0.029251700680272108
sont,37,0.025170068027210883,se,42.0,0.02857142857142857
age,36,0.024489795918367346,canadienn,42.0,0.02857142857142857
commissaire,36,0.024489795918367346,votr,41.0,0.027891156462585033
photo,34,0.02312925170068027,hui,41.0,0.027891156462585033
son,34,0.02312925170068027,mer,41.0,0.027891156462585033
tous,33,0.022448979591836733,quip,40.0,0.027210884353741496
canadienne,32,0.021768707482993196,grand,39.0,0.026530612244897958
pas,32,0.021768707482993196,eaux,39.0,0.026530612244897958
ici,32,0.021768707482993196,sont,37.0,0.025170068027210883
ger,32,0.021768707482993196,canadien,37.0,0.025170068027210883
formation,32,0.021768707482993196,navig,37.0,0.025170068027210883
glace,32,0.021768707482993196,servic,37.0,0.025170068027210883
partenaires,32,0.021768707482993196,port,37.0,0.025170068027210883
lors,32,0.021768707482993196,age,36.0,0.024489795918367346
comme,32,0.021768707482993196,commissair,36.0,0.024489795918367346
semaine,31,0.02108843537414966,jour,35.0,0.023809523809523808
ge,31,0.02108843537414966,partenair,34.0,0.02312925170068027
quipe,30,0.02040816326530612,semain,34.0,0.02312925170068027
navigation,30,0.02040816326530612,son,34.0,0.02312925170068027
risley,28,0.01904761904761905,comm,34.0,0.02312925170068027
grands,28,0.01904761904761905,format,33.0,0.022448979591836733
cette,28,0.01904761904761905,tous,33.0,0.022448979591836733
centre,28,0.01904761904761905,centr,33.0,0.022448979591836733
jour,28,0.01904761904761905,lor,32.0,0.021768707482993196
scientifiques,28,0.01904761904761905,ger,32.0,0.021768707482993196
samuel,27,0.018367346938775512,ici,32.0,0.021768707482993196
bonne,26,0.017687074829931974,pas,32.0,0.021768707482993196
marine,26,0.017687074829931974,offici,31.0,0.02108843537414966
service,26,0.017687074829931974,ge,31.0,0.02108843537414966
lac,25,0.017006802721088437,leur,31.0,0.02108843537414966
postulez,24,0.0163265306122449,tout,31.0,0.02108843537414966
ses,24,0.0163265306122449,il,29.0,0.019727891156462583
travail,24,0.0163265306122449,cett,28.0,0.01904761904761905
intervention,24,0.0163265306122449,embarc,28.0,0.01904761904761905
nouvelle,24,0.0163265306122449,risley,28.0,0.01904761904761905
lacs,23,0.015646258503401362,mission,27.0,0.018367346938775512
leur,23,0.015646258503401362,nouvell,27.0,0.018367346938775512
port,23,0.015646258503401362,samuel,27.0,0.018367346938775512
article,23,0.015646258503401362,tudiant,26.0,0.017687074829931974
baie,23,0.015646258503401362,bonn,26.0,0.017687074829931974
ne,23,0.015646258503401362,scienc,26.0,0.017687074829931974
sommes,22,0.014965986394557823,autr,25.0,0.017006802721088437
nautique,22,0.014965986394557823,ses,24.0,0.0163265306122449
st,22,0.014965986394557823,bell,24.0,0.0163265306122449
thomas,21,0.014285714285714285,postulez,24.0,0.0163265306122449
voyage,21,0.014285714285714285,intervent,24.0,0.0163265306122449
aujourd,21,0.014285714285714285,somm,23.0,0.015646258503401362
ministre,21,0.014285714285714285,baie,23.0,0.015646258503401362
il,20,0.013605442176870748,articl,23.0,0.015646258503401362
sir,20,0.013605442176870748,ne,23.0,0.015646258503401362
sa,20,0.013605442176870748,ministr,23.0,0.015646258503401362
nord,20,0.013605442176870748,assur,23.0,0.015646258503401362
tudiants,20,0.013605442176870748,st,22.0,0.014965986394557823
canadien,20,0.013605442176870748,fait,22.0,0.014965986394557823
ontario,20,0.013605442176870748,nautiqu,22.0,0.014965986394557823
pollution,20,0.013605442176870748,agent,22.0,0.014965986394557823
scientifique,20,0.013605442176870748,carp,22.0,0.014965986394557823
laurent,19,0.01292517006802721,voyag,22.0,0.014965986394557823
ou,19,0.01292517006802721,particip,22.0,0.014965986394557823
tes,19,0.01292517006802721,programm,21.0,0.014285714285714285
voici,19,0.01292517006802721,aujourd,21.0,0.014285714285714285
barge,19,0.01292517006802721,thoma,21.0,0.014285714285714285
mission,19,0.01292517006802721,ontario,20.0,0.013605442176870748
science,18,0.012244897959183673,rencontr,20.0,0.013605442176870748
griffon,18,0.012244897959183673,sir,20.0,0.013605442176870748
officiers,18,0.012244897959183673,pollut,20.0,0.013605442176870748
avoir,18,0.012244897959183673,poisson,20.0,0.013605442176870748
vue,18,0.012244897959183673,sa,20.0,0.013605442176870748
larsen,18,0.012244897959183673,membr,20.0,0.013605442176870748
maintenant,18,0.012244897959183673,visit,20.0,0.013605442176870748
henry,18,0.012244897959183673,aid,19.0,0.01292517006802721
recrute,18,0.012244897959183673,recrut,19.0,0.01292517006802721
wilfrid,18,0.012244897959183673,station,19.0,0.01292517006802721
programme,18,0.012244897959183673,troit,19.0,0.01292517006802721
iqaluit,18,0.012244897959183673,barg,19.0,0.01292517006802721
troit,18,0.012244897959183673,laurent,19.0,0.01292517006802721
tier,18,0.012244897959183673,voici,19.0,0.01292517006802721
laurier,18,0.012244897959183673,rieur,19.0,0.01292517006802721
apprenez,18,0.012244897959183673,continu,19.0,0.01292517006802721
embauche,18,0.012244897959183673,nord,19.0,0.01292517006802721
station,17,0.011564625850340135,tes,19.0,0.01292517006802721
protection,17,0.011564625850340135,ou,19.0,0.01292517006802721
bec,17,0.011564625850340135,avoir,18.0,0.012244897959183673
travailler,17,0.011564625850340135,iqaluit,18.0,0.012244897959183673
membres,17,0.011564625850340135,apprenez,18.0,0.012244897959183673
embarcations,17,0.011564625850340135,embauch,18.0,0.012244897959183673
avant,17,0.011564625850340135,larsen,18.0,0.012244897959183673
sous,17,0.011564625850340135,fox,18.0,0.012244897959183673
canadiens,17,0.011564625850340135,mainten,18.0,0.012244897959183673
ces,16,0.010884353741496598,laurier,18.0,0.012244897959183673
photos,16,0.010884353741496598,griffon,18.0,0.012244897959183673
carpe,16,0.010884353741496598,vue,18.0,0.012244897959183673
personnel,16,0.010884353741496598,henri,18.0,0.012244897959183673
nouveaux,16,0.010884353741496598,tier,18.0,0.012244897959183673
vers,16,0.010884353741496598,wilfrid,18.0,0.012244897959183673
toute,16,0.010884353741496598,bec,17.0,0.011564625850340135
avis,16,0.010884353741496598,sous,17.0,0.011564625850340135
fox,16,0.010884353741496598,avant,17.0,0.011564625850340135
deux,16,0.010884353741496598,protect,17.0,0.011564625850340135
clarationgalway,16,0.010884353741496598,nation,16.0,0.010884353741496598
autre,15,0.01020408163265306,point,16.0,0.010884353741496598
bateau,15,0.01020408163265306,femm,16.0,0.010884353741496598
pays,15,0.01020408163265306,personnel,16.0,0.010884353741496598
tootoo,15,0.01020408163265306,nouveaux,16.0,0.010884353741496598
femmes,15,0.01020408163265306,ces,16.0,0.010884353741496598
brise,15,0.01020408163265306,personn,16.0,0.010884353741496598
demain,15,0.01020408163265306,deux,16.0,0.010884353741496598
contre,14,0.009523809523809525,zone,16.0,0.010884353741496598
trafic,14,0.009523809523809525,exercic,16.0,0.010884353741496598
point,14,0.009523809523809525,ver,16.0,0.010884353741496598
entretien,14,0.009523809523809525,avi,16.0,0.010884353741496598
terry,14,0.009523809523809525,clarationgalway,16.0,0.010884353741496598
avons,14,0.009523809523809525,tootoo,15.0,0.01020408163265306
nunavut,14,0.009523809523809525,escort,15.0,0.01020408163265306
brer,14,0.009523809523809525,demain,15.0,0.01020408163265306
part,14,0.009523809523809525,pay,15.0,0.01020408163265306
min,14,0.009523809523809525,bateau,15.0,0.01020408163265306
navigateurs,13,0.008843537414965987,part,15.0,0.01020408163265306
marins,13,0.008843537414965987,brise,15.0,0.01020408163265306
voir,13,0.008843537414965987,entretien,15.0,0.01020408163265306
inlet,13,0.008843537414965987,lico,15.0,0.01020408163265306
regardez,13,0.008843537414965987,comment,14.0,0.009523809523809525
agents,13,0.008843537414965987,nunavut,14.0,0.009523809523809525
leblanc,13,0.008843537414965987,bien,14.0,0.009523809523809525
officier,13,0.008843537414965987,clair,14.0,0.009523809523809525
si,13,0.008843537414965987,avon,14.0,0.009523809523809525
nu,13,0.008843537414965987,luga,14.0,0.009523809523809525
saison,13,0.008843537414965987,projet,14.0,0.009523809523809525
forum,13,0.008843537414965987,min,14.0,0.009523809523809525
comment,13,0.008843537414965987,contr,14.0,0.009523809523809525
gascon,13,0.008843537414965987,brer,14.0,0.009523809523809525
long,13,0.008843537414965987,trafic,14.0,0.009523809523809525
travers,13,0.008843537414965987,terri,14.0,0.009523809523809525
aider,12,0.00816326530612245,navigateur,14.0,0.009523809523809525
personnes,12,0.00816326530612245,regardez,13.0,0.008843537414965987
exercice,12,0.00816326530612245,inlet,13.0,0.008843537414965987
fait,12,0.00816326530612245,gion,13.0,0.008843537414965987
vos,12,0.00816326530612245,gascon,13.0,0.008843537414965987
lico,12,0.00816326530612245,bon,13.0,0.008843537414965987
avez,12,0.00816326530612245,forum,13.0,0.008843537414965987
bien,12,0.00816326530612245,leblanc,13.0,0.008843537414965987
licitations,12,0.00816326530612245,licit,13.0,0.008843537414965987
tout,12,0.00816326530612245,ouvert,13.0,0.008843537414965987
assurer,12,0.00816326530612245,nu,13.0,0.008843537414965987
pendant,12,0.00816326530612245,er,13.0,0.008843537414965987
gion,12,0.00816326530612245,voir,13.0,0.008843537414965987
joignez,12,0.00816326530612245,si,13.0,0.008843537414965987
servir,12,0.00816326530612245,asiatiqu,13.0,0.008843537414965987
soir,12,0.00816326530612245,saison,13.0,0.008843537414965987
janvier,12,0.00816326530612245,traver,13.0,0.008843537414965987
er,12,0.00816326530612245,long,13.0,0.008843537414965987
poisson,12,0.00816326530612245,surveil,12.0,0.00816326530612245
tro,12,0.00816326530612245,vos,12.0,0.00816326530612245
visitez,11,0.007482993197278911,joignez,12.0,0.00816326530612245
escorte,11,0.007482993197278911,soir,12.0,0.00816326530612245
nement,11,0.007482993197278911,parti,12.0,0.00816326530612245
fin,11,0.007482993197278911,vole,12.0,0.00816326530612245
travaille,11,0.007482993197278911,mai,12.0,0.00816326530612245
tre,11,0.007482993197278911,aider,12.0,0.00816326530612245
mois,11,0.007482993197278911,janvier,12.0,0.00816326530612245
nouveau,11,0.007482993197278911,vie,12.0,0.00816326530612245
glaces,11,0.007482993197278911,tro,12.0,0.00816326530612245
autonomisation,11,0.007482993197278911,avez,12.0,0.00816326530612245
national,11,0.007482993197278911,meilleur,12.0,0.00816326530612245
terre,11,0.007482993197278911,plan,12.0,0.00816326530612245
ouvertes,11,0.007482993197278911,dispon,12.0,0.00816326530612245
bon,11,0.007482993197278911,saint,12.0,0.00816326530612245
cape,11,0.007482993197278911,servir,12.0,0.00816326530612245
portes,11,0.007482993197278911,premier,12.0,0.00816326530612245
capitaine,11,0.007482993197278911,pendant,12.0,0.00816326530612245
services,11,0.007482993197278911,hydrographiqu,12.0,0.00816326530612245
drapeau,11,0.007482993197278911,info,11.0,0.007482993197278911
tresse,11,0.007482993197278911,tress,11.0,0.007482993197278911
bay,11,0.007482993197278911,dition,11.0,0.007482993197278911
louis,11,0.007482993197278911,cape,11.0,0.007482993197278911
disponible,10,0.006802721088435374,tre,11.0,0.007482993197278911
bravo,10,0.006802721088435374,bay,11.0,0.007482993197278911
autres,10,0.006802721088435374,fier,11.0,0.007482993197278911
rieures,10,0.006802721088435374,visitez,11.0,0.007482993197278911
cet,10,0.006802721088435374,conseil,11.0,0.007482993197278911
entre,10,0.006802721088435374,emploi,11.0,0.007482993197278911
nouvel,10,0.006802721088435374,appui,11.0,0.007482993197278911
prend,10,0.006802721088435374,loui,11.0,0.007482993197278911
zones,10,0.006802721088435374,quipement,11.0,0.007482993197278911
durant,10,0.006802721088435374,moi,11.0,0.007482993197278911
nationale,10,0.006802721088435374,fin,11.0,0.007482993197278911
embarcation,10,0.006802721088435374,autonomis,11.0,0.007482993197278911
edelafemme,10,0.006802721088435374,nouveau,11.0,0.007482993197278911
canadiennes,10,0.006802721088435374,terr,11.0,0.007482993197278911
venez,10,0.006802721088435374,nouvel,11.0,0.007482993197278911
claire,10,0.006802721088435374,national,11.0,0.007482993197278911
juin,10,0.006802721088435374,fond,11.0,0.007482993197278911
dition,10,0.006802721088435374,travaill,11.0,0.007482993197278911
pare,10,0.006802721088435374,import,11.0,0.007482993197278911
cours,10,0.006802721088435374,drapeau,11.0,0.007482993197278911
sommet,10,0.006802721088435374,capitain,11.0,0.007482993197278911
quipement,10,0.006802721088435374,nement,11.0,0.007482993197278911
continue,10,0.006802721088435374,coup,11.0,0.007482993197278911
brons,10,0.006802721088435374,consult,10.0,0.006802721088435374
ensemble,10,0.006802721088435374,sommet,10.0,0.006802721088435374
ils,9,0.006122448979591836,bravo,10.0,0.006802721088435374
ance,9,0.006122448979591836,prend,10.0,0.006802721088435374
leurs,9,0.006122448979591836,pare,10.0,0.006802721088435374
travaux,9,0.006122448979591836,prochain,10.0,0.006802721088435374
aides,9,0.006122448979591836,direct,10.0,0.006802721088435374
aide,9,0.006122448979591836,entr,10.0,0.006802721088435374
julie,9,0.006122448979591836,cart,10.0,0.006802721088435374
depuis,9,0.006122448979591836,pont,10.0,0.006802721088435374
agent,9,0.006122448979591836,edelafemm,10.0,0.006802721088435374
auj,9,0.006122448979591836,cet,10.0,0.006802721088435374
voyez,9,0.006122448979591836,jeun,10.0,0.006802721088435374
weekend,9,0.006122448979591836,ensembl,10.0,0.006802721088435374
postes,9,0.006122448979591836,juin,10.0,0.006802721088435374
partie,9,0.006122448979591836,mesur,10.0,0.006802721088435374
urgence,9,0.006122448979591836,collabor,10.0,0.006802721088435374
beaufort,9,0.006122448979591836,bron,10.0,0.006802721088435374
couvrez,9,0.006122448979591836,cour,10.0,0.006802721088435374
cartes,9,0.006122448979591836,durant,10.0,0.006802721088435374
monde,9,0.006122448979591836,balein,10.0,0.006802721088435374
sound,9,0.006122448979591836,annonc,10.0,0.006802721088435374
maritimes,9,0.006122448979591836,pilot,10.0,0.006802721088435374
belle,9,0.006122448979591836,venez,10.0,0.006802721088435374
route,9,0.006122448979591836,annuell,10.0,0.006802721088435374
cas,9,0.006122448979591836,post,10.0,0.006802721088435374
belles,9,0.006122448979591836,command,9.0,0.006122448979591836
gegcc,9,0.006122448979591836,quelqu,9.0,0.006122448979591836
lieu,9,0.006122448979591836,matelot,9.0,0.006122448979591836
hier,9,0.006122448979591836,autochton,9.0,0.006122448979591836
afin,9,0.006122448979591836,surfac,9.0,0.006122448979591836
fond,9,0.006122448979591836,mond,9.0,0.006122448979591836
faites,9,0.006122448979591836,public,9.0,0.006122448979591836
pont,9,0.006122448979591836,group,9.0,0.006122448979591836
annuelle,9,0.006122448979591836,mar,9.0,0.006122448979591836
mars,9,0.006122448979591836,temp,9.0,0.006122448979591836
mesures,9,0.006122448979591836,patrouill,9.0,0.006122448979591836
lanavigation,9,0.006122448979591836,lanavig,9.0,0.006122448979591836
consultez,8,0.005442176870748299,hier,9.0,0.006122448979591836
temps,8,0.005442176870748299,gegcc,9.0,0.006122448979591836
atlantique,8,0.005442176870748299,partenariat,9.0,0.006122448979591836
asiatique,8,0.005442176870748299,sound,9.0,0.006122448979591836
te,8,0.005442176870748299,auj,9.0,0.006122448979591836
curitaire,8,0.005442176870748299,voyez,9.0,0.006122448979591836
info,8,0.005442176870748299,travaux,9.0,0.006122448979591836
grand,8,0.005442176870748299,anc,9.0,0.006122448979591836
visite,8,0.005442176870748299,assist,9.0,0.006122448979591836
aquatiques,8,0.005442176870748299,beaufort,9.0,0.006122448979591836
patrouille,8,0.005442176870748299,depui,9.0,0.006122448979591836
aident,8,0.005442176870748299,rout,9.0,0.006122448979591836
rencontre,8,0.005442176870748299,juli,9.0,0.006122448979591836
accueille,8,0.005442176870748299,afin,9.0,0.006122448979591836
chaque,8,0.005442176870748299,signal,9.0,0.006122448979591836
participants,8,0.005442176870748299,couvrez,9.0,0.006122448979591836
vie,8,0.005442176870748299,weekend,9.0,0.006122448979591836
plan,8,0.005442176870748299,lieu,9.0,0.006122448979591836
participer,8,0.005442176870748299,dernier,9.0,0.006122448979591836
missions,8,0.005442176870748299,discut,9.0,0.006122448979591836
poissons,8,0.005442176870748299,base,9.0,0.006122448979591836
pond,8,0.005442176870748299,famill,9.0,0.006122448979591836
faire,8,0.005442176870748299,cas,9.0,0.006122448979591836
savoir,8,0.005442176870748299,urgenc,9.0,0.006122448979591836
sciences,8,0.005442176870748299,soyez,8.0,0.005442176870748299
soyez,8,0.005442176870748299,atlantiqu,8.0,0.005442176870748299
emploi,8,0.005442176870748299,eert,8.0,0.005442176870748299
plaisir,8,0.005442176870748299,te,8.0,0.005442176870748299
suivez,8,0.005442176870748299,pond,8.0,0.005442176870748299
quipes,8,0.005442176870748299,rienn,8.0,0.005442176870748299
carburant,8,0.005442176870748299,accueill,8.0,0.005442176870748299
travaillent,8,0.005442176870748299,fair,8.0,0.005442176870748299
eerts,8,0.005442176870748299,loi,8.0,0.005442176870748299
oct,8,0.005442176870748299,fonction,8.0,0.005442176870748299
voles,8,0.005442176870748299,sera,8.0,0.005442176870748299
marin,8,0.005442176870748299,curitair,8.0,0.005442176870748299
retour,8,0.005442176870748299,savoir,8.0,0.005442176870748299
partir,8,0.005442176870748299,postul,8.0,0.005442176870748299
voies,8,0.005442176870748299,retour,8.0,0.005442176870748299
famille,8,0.005442176870748299,plaisir,8.0,0.005442176870748299
sera,8,0.005442176870748299,carbur,8.0,0.005442176870748299
groupe,7,0.004761904761904762,tat,8.0,0.005442176870748299
jeunes,7,0.004761904761904762,anniversair,8.0,0.005442176870748299
gioncentreetarctiquegcc,7,0.004761904761904762,utilis,8.0,0.005442176870748299
dont,7,0.004761904761904762,consultez,8.0,0.005442176870748299
mise,7,0.004761904761904762,voi,8.0,0.005442176870748299
plateau,7,0.004761904761904762,aquatiqu,8.0,0.005442176870748299
toronto,7,0.004761904761904762,joint,8.0,0.005442176870748299
postuler,7,0.004761904761904762,chaqu,8.0,0.005442176870748299
lugas,7,0.004761904761904762,partir,8.0,0.005442176870748299
projets,7,0.004761904761904762,suivez,8.0,0.005442176870748299
ves,7,0.004761904761904762,seul,8.0,0.005442176870748299
ouverture,7,0.004761904761904762,oct,8.0,0.005442176870748299
bateaux,7,0.004761904761904762,aident,8.0,0.005442176870748299
hutchinson,7,0.004761904761904762,petit,7.0,0.004761904761904762
soleil,7,0.004761904761904762,risqu,7.0,0.004761904761904762
corporal,7,0.004761904761904762,plateau,7.0,0.004761904761904762
partout,7,0.004761904761904762,radisson,7.0,0.004761904761904762
charge,7,0.004761904761904762,environnemental,7.0,0.004761904761904762
environnementale,7,0.004761904761904762,marqu,7.0,0.004761904761904762
dit,7,0.004761904761904762,ves,7.0,0.004761904761904762
saint,7,0.004761904761904762,cudmor,7.0,0.004761904761904762
rienne,7,0.004761904761904762,excel,7.0,0.004761904761904762
anniversaire,7,0.004761904761904762,technicien,7.0,0.004761904761904762
baleines,7,0.004761904761904762,charg,7.0,0.004761904761904762
gues,7,0.004761904761904762,hydrograph,7.0,0.004761904761904762
joint,7,0.004761904761904762,los,7.0,0.004761904761904762
rement,7,0.004761904761904762,gue,7.0,0.004761904761904762
uscg,7,0.004761904761904762,vouement,7.0,0.004761904761904762
manquez,7,0.004761904761904762,agenc,7.0,0.004761904761904762
public,7,0.004761904761904762,soleil,7.0,0.004761904761904762
fiers,7,0.004761904761904762,question,7.0,0.004761904761904762
radisson,7,0.004761904761904762,effort,7.0,0.004761904761904762
autochtones,7,0.004761904761904762,durabl,7.0,0.004761904761904762
vouement,7,0.004761904761904762,hutchinson,7.0,0.004761904761904762
rieur,7,0.004761904761904762,canicien,7.0,0.004761904761904762
becky,7,0.004761904761904762,labo,7.0,0.004761904761904762
avril,7,0.004761904761904762,dont,7.0,0.004761904761904762
projet,7,0.004761904761904762,ouvertur,7.0,0.004761904761904762
tour,7,0.004761904761904762,tail,7.0,0.004761904761904762
agences,7,0.004761904761904762,union,7.0,0.004761904761904762
apprendre,7,0.004761904761904762,svq,7.0,0.004761904761904762
los,7,0.004761904761904762,tait,7.0,0.004761904761904762
svq,7,0.004761904761904762,directeur,7.0,0.004761904761904762
coupe,7,0.004761904761904762,secteur,7.0,0.004761904761904762
luga,7,0.004761904761904762,douc,7.0,0.004761904761904762
flotte,7,0.004761904761904762,manquez,7.0,0.004761904761904762
premier,7,0.004761904761904762,mise,7.0,0.004761904761904762
tait,7,0.004761904761904762,applic,7.0,0.004761904761904762
peut,7,0.004761904761904762,bateaux,7.0,0.004761904761904762
cudmore,7,0.004761904761904762,island,7.0,0.004761904761904762
jours,7,0.004761904761904762,dit,7.0,0.004761904761904762
surfaces,7,0.004761904761904762,honneur,7.0,0.004761904761904762
gardes,7,0.004761904761904762,tour,7.0,0.004761904761904762
fonction,7,0.004761904761904762,versement,7.0,0.004761904761904762
dernier,7,0.004761904761904762,partout,7.0,0.004761904761904762
pierre,7,0.004761904761904762,corpor,7.0,0.004761904761904762
matelot,7,0.004761904761904762,navigu,7.0,0.004761904761904762
honneur,7,0.004761904761904762,lign,7.0,0.004761904761904762
mai,6,0.004081632653061225,cartographi,7.0,0.004761904761904762
fermeture,6,0.004081632653061225,rement,7.0,0.004761904761904762
ration,6,0.004081632653061225,apprendr,7.0,0.004761904761904762
utilisateurs,6,0.004081632653061225,incid,7.0,0.004761904761904762
ouest,6,0.004081632653061225,peut,7.0,0.004761904761904762
conditions,6,0.004081632653061225,gioncentreetarctiquegcc,7.0,0.004761904761904762
labo,6,0.004081632653061225,chef,7.0,0.004761904761904762
appui,6,0.004081632653061225,adjoint,7.0,0.004761904761904762
rence,6,0.004081632653061225,aucun,7.0,0.004761904761904762
continuent,6,0.004081632653061225,flott,7.0,0.004761904761904762
salle,6,0.004081632653061225,uscg,7.0,0.004761904761904762
durable,6,0.004081632653061225,avril,7.0,0.004761904761904762
nm,6,0.004081632653061225,pierr,7.0,0.004761904761904762
chance,6,0.004081632653061225,radoub,7.0,0.004761904761904762
marque,6,0.004081632653061225,becki,7.0,0.004761904761904762
assure,6,0.004081632653061225,toronto,7.0,0.004761904761904762
zone,6,0.004081632653061225,connaiss,6.0,0.004081632653061225
burlington,6,0.004081632653061225,appuy,6.0,0.004081632653061225
unis,6,0.004081632653061225,chercheur,6.0,0.004081632653061225
harbour,6,0.004081632653061225,lamproi,6.0,0.004081632653061225
partenariat,6,0.004081632653061225,joyeus,6.0,0.004081632653061225
lisa,6,0.004081632653061225,zulu,6.0,0.004081632653061225
adjointe,6,0.004081632653061225,chanc,6.0,0.004081632653061225
mais,6,0.004081632653061225,toujour,6.0,0.004081632653061225
vol,6,0.004081632653061225,foi,6.0,0.004081632653061225
hydrographiques,6,0.004081632653061225,ressourc,6.0,0.004081632653061225
zulu,6,0.004081632653061225,condit,6.0,0.004081632653061225
coque,6,0.004081632653061225,ale,6.0,0.004081632653061225
vu,6,0.004081632653061225,envahissant,6.0,0.004081632653061225
pourrait,6,0.004081632653061225,al,6.0,0.004081632653061225
douce,6,0.004081632653061225,larg,6.0,0.004081632653061225
radoub,6,0.004081632653061225,renc,6.0,0.004081632653061225
base,6,0.004081632653061225,anscdn,6.0,0.004081632653061225
ryan,6,0.004081632653061225,place,6.0,0.004081632653061225
garneau,6,0.004081632653061225,accueil,6.0,0.004081632653061225
heureux,6,0.004081632653061225,papi,6.0,0.004081632653061225
hydrographique,6,0.004081632653061225,suit,6.0,0.004081632653061225
tails,6,0.004081632653061225,prise,6.0,0.004081632653061225
peuvent,6,0.004081632653061225,lisa,6.0,0.004081632653061225
voie,6,0.004081632653061225,vol,6.0,0.004081632653061225
prochain,6,0.004081632653061225,parri,6.0,0.004081632653061225
conseils,6,0.004081632653061225,memori,6.0,0.004081632653061225
fois,6,0.004081632653061225,princ,6.0,0.004081632653061225
toujours,6,0.004081632653061225,bienvenu,6.0,0.004081632653061225
voulez,6,0.004081632653061225,ouest,6.0,0.004081632653061225
place,6,0.004081632653061225,construct,6.0,0.004081632653061225
fut,6,0.004081632653061225,ca,6.0,0.004081632653061225
bell,6,0.004081632653061225,abord,6.0,0.004081632653061225
appuyer,6,0.004081632653061225,partag,6.0,0.004081632653061225
ressources,6,0.004081632653061225,pourrait,6.0,0.004081632653061225
quelques,6,0.004081632653061225,vu,6.0,0.004081632653061225
anscdn,6,0.004081632653061225,john,6.0,0.004081632653061225
al,6,0.004081632653061225,teather,6.0,0.004081632653061225
parry,6,0.004081632653061225,gale,6.0,0.004081632653061225
john,6,0.004081632653061225,burlington,6.0,0.004081632653061225
quipedupnsa,6,0.004081632653061225,product,6.0,0.004081632653061225
tudiant,6,0.004081632653061225,mors,6.0,0.004081632653061225
consultations,6,0.004081632653061225,uni,6.0,0.004081632653061225
