token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
pches,36,0.024473147518694765,se,37.0,0.02515295717199184
ont,33,0.022433718558803536,d,36.0,0.024473147518694765
son,33,0.022433718558803536,mission,36.0,0.024473147518694765
cest,31,0.02107409925220938,pches,36.0,0.024473147518694765
l,31,0.02107409925220938,voyez,36.0,0.024473147518694765
comme,31,0.02107409925220938,fait,34.0,0.023113528212100613
mission,30,0.020394289598912305,leur,34.0,0.023113528212100613
semaine,30,0.020394289598912305,son,34.0,0.023113528212100613
lors,29,0.01971447994561523,surveil,34.0,0.023113528212100613
u,29,0.01971447994561523,aquatiqu,34.0,0.023113528212100613
e,29,0.01971447994561523,ont,33.0,0.022433718558803536
aquatiques,29,0.01971447994561523,comm,33.0,0.022433718558803536
0,29,0.01971447994561523,glace,32.0,0.021753908905506457
poisson,28,0.019034670292318152,cest,31.0,0.02107409925220938
fond,27,0.018354860639021073,l,31.0,0.02107409925220938
voici,27,0.018354860639021073,grand,31.0,0.02107409925220938
leur,26,0.017675050985723997,vido,30.0,0.020394289598912305
grce,26,0.017675050985723997,semain,30.0,0.020394289598912305
marins,26,0.017675050985723997,navir,30.0,0.020394289598912305
2,26,0.017675050985723997,nouvell,30.0,0.020394289598912305
tudier,26,0.017675050985723997,0,29.0,0.01971447994561523
journe,26,0.017675050985723997,e,29.0,0.01971447994561523
ici,26,0.017675050985723997,mondial,29.0,0.01971447994561523
eaux,26,0.017675050985723997,lor,29.0,0.01971447994561523
femmes,26,0.017675050985723997,sousmarin,29.0,0.01971447994561523
ces,26,0.017675050985723997,u,29.0,0.01971447994561523
aujourdhui,25,0.01699524133242692,il,28.0,0.019034670292318152
pas,25,0.01699524133242692,voici,27.0,0.018354860639021073
9,25,0.01699524133242692,femm,27.0,0.018354860639021073
recherches,25,0.01699524133242692,balein,27.0,0.018354860639021073
golfe,25,0.01699524133242692,eaux,26.0,0.017675050985723997
marine,25,0.01699524133242692,grce,26.0,0.017675050985723997
fait,24,0.016315431679129844,aid,26.0,0.017675050985723997
leau,24,0.016315431679129844,2,26.0,0.017675050985723997
mondiale,24,0.016315431679129844,canadien,26.0,0.017675050985723997
glace,24,0.016315431679129844,ces,26.0,0.017675050985723997
biologiste,24,0.016315431679129844,journ,26.0,0.017675050985723997
marin,24,0.016315431679129844,biologist,26.0,0.017675050985723997
vido,24,0.016315431679129844,ici,26.0,0.017675050985723997
sa,23,0.01563562202583277,tudier,26.0,0.017675050985723997
poissons,23,0.01563562202583277,pas,25.0,0.01699524133242692
8,23,0.01563562202583277,9,25.0,0.01699524133242692
st,23,0.01563562202583277,golf,25.0,0.01699524133242692
louis,23,0.01563562202583277,aujourdhui,25.0,0.01699524133242692
tudie,22,0.01495581237253569,saumon,25.0,0.01699524133242692
protger,22,0.01495581237253569,port,24.0,0.016315431679129844
emondialeocans,22,0.01495581237253569,leau,24.0,0.016315431679129844
nouvelle,22,0.01495581237253569,projet,24.0,0.016315431679129844
apprenez,22,0.01495581237253569,relev,24.0,0.016315431679129844
scurit,22,0.01495581237253569,pong,24.0,0.016315431679129844
mieux,22,0.01495581237253569,ann,23.0,0.01563562202583277
1,21,0.014276002719238613,centr,23.0,0.01563562202583277
k,21,0.014276002719238613,direct,23.0,0.01563562202583277
m,21,0.014276002719238613,8,23.0,0.01563562202583277
saumon,21,0.014276002719238613,loui,23.0,0.01563562202583277
merci,21,0.014276002719238613,sa,23.0,0.01563562202583277
t,21,0.014276002719238613,st,23.0,0.01563562202583277
surveillance,21,0.014276002719238613,tudi,23.0,0.01563562202583277
travail,20,0.013596193065941536,apprenez,22.0,0.01495581237253569
cte,20,0.013596193065941536,scurit,22.0,0.01495581237253569
ds,20,0.013596193065941536,particip,22.0,0.01495581237253569
large,20,0.013596193065941536,photo,22.0,0.01495581237253569
tout,20,0.013596193065941536,protger,22.0,0.01495581237253569
baleines,20,0.013596193065941536,mieux,22.0,0.01495581237253569
direct,20,0.013596193065941536,cartographi,22.0,0.01495581237253569
demain,20,0.013596193065941536,emondialeocan,22.0,0.01495581237253569
