token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
monde,16,0.011026878015161957,venez,17.0,0.01171605789110958
baleines,16,0.011026878015161957,activité,17.0,0.01171605789110958
17,16,0.011026878015161957,avanc,17.0,0.01171605789110958
règles,16,0.011026878015161957,ang,17.0,0.01171605789110958
jour,15,0.010337698139214336,10,17.0,0.01171605789110958
maintenant,15,0.010337698139214336,fin,17.0,0.01171605789110958
scientifiques,15,0.010337698139214336,respect,16.0,0.011026878015161957
ds,15,0.010337698139214336,17,16.0,0.011026878015161957
épaulard,15,0.010337698139214336,consult,16.0,0.011026878015161957
année,15,0.010337698139214336,sécurité,16.0,0.011026878015161957
aider,15,0.010337698139214336,poursuit,16.0,0.011026878015161957
site,15,0.010337698139214336,visit,16.0,0.011026878015161957
pêchez,15,0.010337698139214336,mond,16.0,0.011026878015161957
pays,15,0.010337698139214336,dite,16.0,0.011026878015161957
weekend,15,0.010337698139214336,appelez,16.0,0.011026878015161957
16,15,0.010337698139214336,règles,16.0,0.011026878015161957
aidez,14,0.009648518263266712,ds,15.0,0.010337698139214336
amende,14,0.009648518263266712,mainten,15.0,0.010337698139214336
famille,14,0.009648518263266712,femm,15.0,0.010337698139214336
marées,14,0.009648518263266712,utilis,15.0,0.010337698139214336
océan,14,0.009648518263266712,famill,15.0,0.010337698139214336
science,14,0.009648518263266712,pay,15.0,0.010337698139214336
avoir,14,0.009648518263266712,canadienn,15.0,0.010337698139214336
femmes,14,0.009648518263266712,comm,15.0,0.010337698139214336
saison,14,0.009648518263266712,aider,15.0,0.010337698139214336
avance,14,0.009648518263266712,pêchez,15.0,0.010337698139214336
grand,14,0.009648518263266712,crabe,15.0,0.010337698139214336
sound,14,0.009648518263266712,weekend,15.0,0.010337698139214336
cet,14,0.009648518263266712,mesur,15.0,0.010337698139214336
baynes,14,0.009648518263266712,16,15.0,0.010337698139214336
navires,14,0.009648518263266712,surveil,14.0,0.009648518263266712
marin,14,0.009648518263266712,donné,14.0,0.009648518263266712
bord,14,0.009648518263266712,interdit,14.0,0.009648518263266712
regardez,14,0.009648518263266712,bord,14.0,0.009648518263266712
visite,14,0.009648518263266712,avoir,14.0,0.009648518263266712
large,14,0.009648518263266712,regardez,14.0,0.009648518263266712
annonce,13,0.00895933838731909,aidez,14.0,0.009648518263266712
15,13,0.00895933838731909,illégal,14.0,0.009648518263266712
respecter,13,0.00895933838731909,sound,14.0,0.009648518263266712
travail,13,0.00895933838731909,vancouv,14.0,0.009648518263266712
vancouver,13,0.00895933838731909,saison,14.0,0.009648518263266712
découvrez,13,0.00895933838731909,cet,14.0,0.009648518263266712
aquatiques,13,0.00895933838731909,mont,14.0,0.009648518263266712
île,13,0.00895933838731909,larg,14.0,0.009648518263266712
signalez,13,0.00895933838731909,bayn,14.0,0.009648518263266712
sept,13,0.00895933838731909,systèm,13.0,0.00895933838731909
end,13,0.00895933838731909,écuritémaritim,13.0,0.00895933838731909
écuritémaritime,13,0.00895933838731909,sauvetag,13.0,0.00895933838731909
week,13,0.00895933838731909,requin,13.0,0.00895933838731909
pêcher,13,0.00895933838731909,end,13.0,0.00895933838731909
atlantique,13,0.00895933838731909,week,13.0,0.00895933838731909
sauvetage,13,0.00895933838731909,projet,13.0,0.00895933838731909
partenaires,13,0.00895933838731909,ami,13.0,0.00895933838731909
après,13,0.00895933838731909,signalez,13.0,0.00895933838731909
jours,13,0.00895933838731909,île,13.0,0.00895933838731909
agent,12,0.008270158511371467,15,13.0,0.00895933838731909
naviguez,12,0.008270158511371467,côtièr,13.0,0.00895933838731909
interdite,12,0.008270158511371467,découvrez,13.0,0.00895933838731909
autochtones,12,0.008270158511371467,atlantiqu,13.0,0.00895933838731909
nov,12,0.008270158511371467,sept,13.0,0.00895933838731909
célébrons,12,0.008270158511371467,nation,13.0,0.00895933838731909
htt,12,0.008270158511371467,partenair,13.0,0.00895933838731909
grâce,12,0.008270158511371467,petit,13.0,0.00895933838731909
donnez,12,0.008270158511371467,ferm,13.0,0.00895933838731909
navigation,12,0.008270158511371467,premier,13.0,0.00895933838731909
conscient,12,0.008270158511371467,pêcher,13.0,0.00895933838731909
14,12,0.008270158511371467,aprè,13.0,0.00895933838731909
sondage,12,0.008270158511371467,programm,13.0,0.00895933838731909
mieux,12,0.008270158511371467,air,12.0,0.008270158511371467
péril,12,0.008270158511371467,chercheur,12.0,0.008270158511371467
personnel,12,0.008270158511371467,urgenc,12.0,0.008270158511371467
conservez,12,0.008270158511371467,autochton,12.0,0.008270158511371467
habitat,12,0.008270158511371467,naviguez,12.0,0.008270158511371467
prix,12,0.008270158511371467,conscient,12.0,0.008270158511371467
éemondialeocéans,12,0.008270158511371467,mieux,12.0,0.008270158511371467
acs,11,0.007580978635423846,péril,12.0,0.008270158511371467
pensez,11,0.007580978635423846,conservez,12.0,0.008270158511371467
peuvent,11,0.007580978635423846,résident,12.0,0.008270158511371467
intervention,11,0.007580978635423846,14,12.0,0.008270158511371467
base,11,0.007580978635423846,fond,12.0,0.008270158511371467
programme,11,0.007580978635423846,group,12.0,0.008270158511371467
centre,11,0.007580978635423846,htt,12.0,0.008270158511371467
sud,11,0.007580978635423846,centr,12.0,0.008270158511371467
partout,11,0.007580978635423846,donnez,12.0,0.008270158511371467
ans,11,0.007580978635423846,éemondialeocéan,12.0,0.008270158511371467
13,11,0.007580978635423846,photo,12.0,0.008270158511371467
visionnez,11,0.007580978635423846,habitat,12.0,0.008270158511371467
observez,11,0.007580978635423846,nov,12.0,0.008270158511371467
chaque,11,0.007580978635423846,écloseri,12.0,0.008270158511371467
seulement,11,0.007580978635423846,prix,12.0,0.008270158511371467
proprios,11,0.007580978635423846,grâce,12.0,0.008270158511371467
lors,11,0.007580978635423846,sondag,12.0,0.008270158511371467
services,11,0.007580978635423846,personnel,12.0,0.008270158511371467
comme,11,0.007580978635423846,célébron,12.0,0.008270158511371467
ouest,11,0.007580978635423846,an,11.0,0.007580978635423846
données,11,0.007580978635423846,sud,11.0,0.007580978635423846
trouvent,11,0.007580978635423846,intervent,11.0,0.007580978635423846
suivez,11,0.007580978635423846,peuvent,11.0,0.007580978635423846
entrevois,10,0.006891798759476223,équipag,11.0,0.007580978635423846
aventurer,10,0.006891798759476223,ancien,11.0,0.007580978635423846
entretien,10,0.006891798759476223,pensez,11.0,0.007580978635423846
zones,10,0.006891798759476223,assur,11.0,0.007580978635423846
pêcheur,10,0.006891798759476223,chaqu,11.0,0.007580978635423846
système,10,0.006891798759476223,casier,11.0,0.007580978635423846
casiers,10,0.006891798759476223,suivez,11.0,0.007580978635423846
toute,10,0.006891798759476223,ouest,11.0,0.007580978635423846
sportive,10,0.006891798759476223,seulement,11.0,0.007580978635423846
ferm,10,0.006891798759476223,autr,11.0,0.007580978635423846
notez,10,0.006891798759476223,partout,11.0,0.007580978635423846
tout,10,0.006891798759476223,proprio,11.0,0.007580978635423846
crabe,10,0.006891798759476223,base,11.0,0.007580978635423846
st,10,0.006891798759476223,fier,11.0,0.007580978635423846
ancien,10,0.006891798759476223,opérat,11.0,0.007580978635423846
petits,10,0.006891798759476223,lor,11.0,0.007580978635423846
écloserie,10,0.006891798759476223,visionnez,11.0,0.007580978635423846
apprenez,10,0.006891798759476223,ac,11.0,0.007580978635423846
canadienne,10,0.006891798759476223,13,11.0,0.007580978635423846
œufs,10,0.006891798759476223,observez,11.0,0.007580978635423846
requins,10,0.006891798759476223,trouvent,11.0,0.007580978635423846
annuel,10,0.006891798759476223,vie,11.0,0.007580978635423846
consultation,10,0.006891798759476223,canadien,11.0,0.007580978635423846
femelles,10,0.006891798759476223,cart,11.0,0.007580978635423846
urgence,10,0.006891798759476223,entrevoi,10.0,0.006891798759476223
première,10,0.006891798759476223,temp,10.0,0.006891798759476223
éedelafemme,10,0.006891798759476223,er,10.0,0.006891798759476223
rappelez,10,0.006891798759476223,notez,10.0,0.006891798759476223
demain,10,0.006891798759476223,aid,10.0,0.006891798759476223
lep,10,0.006891798759476223,hauturi,10.0,0.006891798759476223
habillez,10,0.006891798759476223,st,10.0,0.006891798759476223
cours,9,0.006202618883528601,rappelez,10.0,0.006891798759476223
condamnations,9,0.006202618883528601,employé,10.0,0.006891798759476223
travailler,9,0.006202618883528601,éedelafemm,10.0,0.006891798759476223
filets,9,0.006202618883528601,œuf,10.0,0.006891798759476223
premier,9,0.006202618883528601,gard,10.0,0.006891798759476223
part,9,0.006202618883528601,demain,10.0,0.006891798759476223
côtière,9,0.006202618883528601,habillez,10.0,0.006891798759476223
temps,9,0.006202618883528601,lep,10.0,0.006891798759476223
sélectionné,9,0.006202618883528601,aventur,10.0,0.006891798759476223
équipage,9,0.006202618883528601,uniqu,10.0,0.006891798759476223
employés,9,0.006202618883528601,apprenez,10.0,0.006891798759476223
autonomisation,9,0.006202618883528601,carrièr,10.0,0.006891798759476223
surveillance,9,0.006202618883528601,annuel,10.0,0.006891798759476223
pourriez,9,0.006202618883528601,sportiv,10.0,0.006891798759476223
énergie,9,0.006202618883528601,femell,10.0,0.006891798759476223
sortie,9,0.006202618883528601,entretien,10.0,0.006891798759476223
anglais,9,0.006202618883528601,pourriez,9.0,0.006202618883528601
bonne,9,0.006202618883528601,filet,9.0,0.006202618883528601
garde,9,0.006202618883528601,facebook,9.0,0.006202618883528601
facebook,9,0.006202618883528601,cas,9.0,0.006202618883528601
port,9,0.006202618883528601,anglai,9.0,0.006202618883528601
fond,9,0.006202618883528601,félicit,9.0,0.006202618883528601
visant,9,0.006202618883528601,sorti,9.0,0.006202618883528601
diff,9,0.006202618883528601,direct,9.0,0.006202618883528601
durant,9,0.006202618883528601,cour,9.0,0.006202618883528601
inscription,9,0.006202618883528601,long,9.0,0.006202618883528601
voie,9,0.006202618883528601,bassin,9.0,0.006202618883528601
épaulards,9,0.006202618883528601,assurez,9.0,0.006202618883528601
assurez,9,0.006202618883528601,équip,9.0,0.006202618883528601
fermé,9,0.006202618883528601,inscript,9.0,0.006202618883528601
carrière,9,0.006202618883528601,diff,9.0,0.006202618883528601
cas,9,0.006202618883528601,condamn,9.0,0.006202618883528601
bateau,9,0.006202618883528601,info,9.0,0.006202618883528601
service,9,0.006202618883528601,bateau,9.0,0.006202618883528601
santé,8,0.005513439007580979,durant,9.0,0.006202618883528601
détresse,8,0.005513439007580979,bonn,9.0,0.006202618883528601
récré,8,0.005513439007580979,voie,9.0,0.006202618883528601
joignez,8,0.005513439007580979,visant,9.0,0.006202618883528601
premières,8,0.005513439007580979,sélectionné,9.0,0.006202618883528601
passage,8,0.005513439007580979,inform,9.0,0.006202618883528601
pendant,8,0.005513439007580979,énergi,9.0,0.006202618883528601
photos,8,0.005513439007580979,autonomis,9.0,0.006202618883528601
ami,8,0.005513439007580979,bon,9.0,0.006202618883528601
hiver,8,0.005513439007580979,part,9.0,0.006202618883528601
agréable,8,0.005513439007580979,détress,8.0,0.005513439007580979
hauturier,8,0.005513439007580979,témoin,8.0,0.005513439007580979
chaudement,8,0.005513439007580979,caus,8.0,0.005513439007580979
er,8,0.005513439007580979,agréabl,8.0,0.005513439007580979
sébaste,8,0.005513439007580979,opinion,8.0,0.005513439007580979
exercice,8,0.005513439007580979,collabor,8.0,0.005513439007580979
nettoyage,8,0.005513439007580979,ressourc,8.0,0.005513439007580979
témoin,8,0.005513439007580979,nettoyag,8.0,0.005513439007580979
opinion,8,0.005513439007580979,hiver,8.0,0.005513439007580979
aide,8,0.005513439007580979,halieutiqu,8.0,0.005513439007580979
bon,8,0.005513439007580979,travaux,8.0,0.005513439007580979
deux,8,0.005513439007580979,sébast,8.0,0.005513439007580979
leurs,8,0.005513439007580979,chaudement,8.0,0.005513439007580979
assurer,8,0.005513439007580979,recommand,8.0,0.005513439007580979
info,8,0.005513439007580979,communauté,8.0,0.005513439007580979
ressources,8,0.005513439007580979,meilleur,8.0,0.005513439007580979
sects,8,0.005513439007580979,ouvertur,8.0,0.005513439007580979
cause,8,0.005513439007580979,leur,8.0,0.005513439007580979
bassin,8,0.005513439007580979,risqu,8.0,0.005513439007580979
prévisions,8,0.005513439007580979,pendant,8.0,0.005513439007580979
recommandations,8,0.005513439007580979,récré,8.0,0.005513439007580979
risque,8,0.005513439007580979,séanc,8.0,0.005513439007580979
mois,8,0.005513439007580979,santé,8.0,0.005513439007580979
vie,8,0.005513439007580979,passag,8.0,0.005513439007580979
long,8,0.005513439007580979,moi,8.0,0.005513439007580979
opérations,8,0.005513439007580979,prévision,8.0,0.005513439007580979
travaux,8,0.005513439007580979,incid,8.0,0.005513439007580979
19,8,0.005513439007580979,deux,8.0,0.005513439007580979
nations,7,0.004824259131633356,attent,8.0,0.005513439007580979
monts,7,0.004824259131633356,joignez,8.0,0.005513439007580979
animaux,7,0.004824259131633356,exercic,8.0,0.005513439007580979
chenal,7,0.004824259131633356,19,8.0,0.005513439007580979
uniques,7,0.004824259131633356,seul,7.0,0.004824259131633356
visitez,7,0.004824259131633356,savoir,7.0,0.004824259131633356
marée,7,0.004824259131633356,pèlerin,7.0,0.004824259131633356
zpm,7,0.004824259131633356,vidéo,7.0,0.004824259131633356
ouverture,7,0.004824259131633356,animaux,7.0,0.004824259131633356
savoir,7,0.004824259131633356,zpm,7.0,0.004824259131633356
reçu,7,0.004824259131633356,inspir,7.0,0.004824259131633356
écoutons,7,0.004824259131633356,mondial,7.0,0.004824259131633356
groupes,7,0.004824259131633356,postulez,7.0,0.004824259131633356
canadiens,7,0.004824259131633356,mort,7.0,0.004824259131633356
autres,7,0.004824259131633356,signal,7.0,0.004824259131633356
18,7,0.004824259131633356,protégez,7.0,0.004824259131633356
postulez,7,0.004824259131633356,parti,7.0,0.004824259131633356
mar,7,0.004824259131633356,victoria,7.0,0.004824259131633356
connaissez,7,0.004824259131633356,chenal,7.0,0.004824259131633356
mont,7,0.004824259131633356,repensez,7.0,0.004824259131633356
compte,7,0.004824259131633356,demand,7.0,0.004824259131633356
félicitations,7,0.004824259131633356,format,7.0,0.004824259131633356
projet,7,0.004824259131633356,longu,7.0,0.004824259131633356
repensez,7,0.004824259131633356,compt,7.0,0.004824259131633356
rétablir,7,0.004824259131633356,no,7.0,0.004824259131633356
victoria,7,0.004824259131633356,rétablir,7.0,0.004824259131633356
attrapez,7,0.004824259131633356,connaissez,7.0,0.004824259131633356
protégez,7,0.004824259131633356,obtenez,7.0,0.004824259131633356
obtenez,7,0.004824259131633356,effet,7.0,0.004824259131633356
besoin,7,0.004824259131633356,conseil,7.0,0.004824259131633356
éemondialedesocéans,7,0.004824259131633356,étudier,7.0,0.004824259131633356
non,7,0.004824259131633356,bien,7.0,0.004824259131633356
chercheurs,7,0.004824259131633356,attrapez,7.0,0.004824259131633356
dernière,7,0.004824259131633356,besoin,7.0,0.004824259131633356
no,7,0.004824259131633356,18,7.0,0.004824259131633356
attention,7,0.004824259131633356,cb,7.0,0.004824259131633356
bien,7,0.004824259131633356,célébration,7.0,0.004824259131633356
crabes,7,0.004824259131633356,reçu,7.0,0.004824259131633356
équipe,7,0.004824259131633356,froid,7.0,0.004824259131633356
étudier,7,0.004824259131633356,saisonnièr,7.0,0.004824259131633356
visible,7,0.004824259131633356,visitez,7.0,0.004824259131633356
cb,7,0.004824259131633356,visibl,7.0,0.004824259131633356
êtedespères,6,0.004135079255685734,non,7.0,0.004824259131633356
laboratoire,6,0.004135079255685734,éemondialedesocéan,7.0,0.004824259131633356
patience,6,0.004135079255685734,écouton,7.0,0.004824259131633356
remettez,6,0.004135079255685734,plage,6.0,0.004135079255685734
quand,6,0.004135079255685734,esturgeon,6.0,0.004135079255685734
direct,6,0.004135079255685734,cadr,6.0,0.004135079255685734
saisonnières,6,0.004135079255685734,blanc,6.0,0.004135079255685734
fête,6,0.004135079255685734,contenu,6.0,0.004135079255685734
communauté,6,0.004135079255685734,charlott,6.0,0.004135079255685734
colombie,6,0.004135079255685734,rein,6.0,0.004135079255685734
séance,6,0.004135079255685734,êtedespèr,6.0,0.004135079255685734
trouver,6,0.004135079255685734,commissair,6.0,0.004135079255685734
pêchant,6,0.004135079255685734,dispon,6.0,0.004135079255685734
formation,6,0.004135079255685734,trouver,6.0,0.004135079255685734
manipulation,6,0.004135079255685734,eulakan,6.0,0.004135079255685734
plongez,6,0.004135079255685734,éanscdn,6.0,0.004135079255685734
maritimes,6,0.004135079255685734,potentiell,6.0,0.004135079255685734
contenu,6,0.004135079255685734,célébrer,6.0,0.004135079255685734
participé,6,0.004135079255685734,voulez,6.0,0.004135079255685734
reine,6,0.004135079255685734,rivièr,6.0,0.004135079255685734
charlotte,6,0.004135079255685734,possibl,6.0,0.004135079255685734
élevage,6,0.004135079255685734,plongez,6.0,0.004135079255685734
questions,6,0.004135079255685734,jeun,6.0,0.004135079255685734
nature,6,0.004135079255685734,baie,6.0,0.004135079255685734
ensemble,6,0.004135079255685734,respectez,6.0,0.004135079255685734
aimez,6,0.004135079255685734,rétabliss,6.0,0.004135079255685734
fêtes,6,0.004135079255685734,pouvez,6.0,0.004135079255685734
potentielle,6,0.004135079255685734,import,6.0,0.004135079255685734
carte,6,0.004135079255685734,vert,6.0,0.004135079255685734
rivière,6,0.004135079255685734,rencontr,6.0,0.004135079255685734
eulakane,6,0.004135079255685734,il,6.0,0.004135079255685734
vidéo,6,0.004135079255685734,récent,6.0,0.004135079255685734
vert,6,0.004135079255685734,hélicoptèr,6.0,0.004135079255685734
participez,6,0.004135079255685734,rendez,6.0,0.004135079255685734
célébrer,6,0.004135079255685734,élevag,6.0,0.004135079255685734
endeavour,6,0.004135079255685734,web,6.0,0.004135079255685734
mort,6,0.004135079255685734,laboratoir,6.0,0.004135079255685734
demande,6,0.004135079255685734,enlev,6.0,0.004135079255685734
siliceuse,6,0.004135079255685734,20,6.0,0.004135079255685734
rendez,6,0.004135079255685734,quand,6.0,0.004135079255685734
pèlerin,6,0.004135079255685734,participé,6.0,0.004135079255685734
web,6,0.004135079255685734,financ,6.0,0.004135079255685734
baie,6,0.004135079255685734,mai,6.0,0.004135079255685734
john,6,0.004135079255685734,observ,6.0,0.004135079255685734
années,6,0.004135079255685734,fête,6.0,0.004135079255685734
réduire,6,0.004135079255685734,mollusqu,6.0,0.004135079255685734
respectez,6,0.004135079255685734,engin,6.0,0.004135079255685734
island,6,0.004135079255685734,ècesenvahissant,6.0,0.004135079255685734
ils,6,0.004135079255685734,façon,6.0,0.004135079255685734
mesures,6,0.004135079255685734,environ,6.0,0.004135079255685734
contrôlent,6,0.004135079255685734,john,6.0,0.004135079255685734
utilise,6,0.004135079255685734,endeavour,6.0,0.004135079255685734
amendes,6,0.004135079255685734,crae,6.0,0.004135079255685734
prend,6,0.004135079255685734,réduir,6.0,0.004135079255685734
pouvez,6,0.004135079255685734,chanc,6.0,0.004135079255685734
http,6,0.004135079255685734,question,6.0,0.004135079255685734
résident,6,0.004135079255685734,aimez,6.0,0.004135079255685734
informez,6,0.004135079255685734,important,6.0,0.004135079255685734
limites,6,0.004135079255685734,participez,6.0,0.004135079255685734
mollusques,6,0.004135079255685734,fêtes,6.0,0.004135079255685734
oubliez,6,0.004135079255685734,intéress,6.0,0.004135079255685734
britannique,6,0.004135079255685734,ensembl,6.0,0.004135079255685734
commentaires,6,0.004135079255685734,natur,6.0,0.004135079255685734
environ,6,0.004135079255685734,pêchant,6.0,0.004135079255685734
