token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
baleines,36,0.013980582524271845,2,40.0,0.015533980582524271
prises,36,0.013980582524271845,scienc,40.0,0.015533980582524271
9,36,0.013980582524271845,chercheur,40.0,0.015533980582524271
dtails,35,0.013592233009708738,consult,40.0,0.015533980582524271
durant,35,0.013592233009708738,sauvetag,40.0,0.015533980582524271
0,35,0.013592233009708738,besoin,40.0,0.015533980582524271
cet,35,0.013592233009708738,rcrativ,40.0,0.015533980582524271
jack,35,0.013592233009708738,demain,39.0,0.015145631067961166
semaine,35,0.013592233009708738,oprat,39.0,0.015145631067961166
quil,34,0.01320388349514563,o,38.0,0.014757281553398059
espces,34,0.01320388349514563,ocan,38.0,0.014757281553398059
prs,34,0.01320388349514563,fond,38.0,0.014757281553398059
fait,34,0.01320388349514563,protger,38.0,0.014757281553398059
relev,34,0.01320388349514563,comment,37.0,0.014368932038834952
secteur,34,0.01320388349514563,auj,37.0,0.014368932038834952
tro,33,0.012815533980582524,john,37.0,0.014368932038834952
travail,33,0.012815533980582524,requin,36.0,0.013980582524271845
aujourdhui,32,0.012427184466019418,ann,36.0,0.013980582524271845
merci,32,0.012427184466019418,9,36.0,0.013980582524271845
latlantique,32,0.012427184466019418,dtail,36.0,0.013980582524271845
chercheurs,32,0.012427184466019418,jack,35.0,0.013592233009708738
scientifiques,32,0.012427184466019418,0,35.0,0.013592233009708738
juin,31,0.012038834951456311,durant,35.0,0.013592233009708738
ocans,31,0.012038834951456311,cet,35.0,0.013592233009708738
capelan,31,0.012038834951456311,quil,35.0,0.013592233009708738
ditesle,31,0.012038834951456311,secteur,35.0,0.013592233009708738
lieu,31,0.012038834951456311,fin,34.0,0.01320388349514563
requin,31,0.012038834951456311,prs,34.0,0.01320388349514563
protection,30,0.011650485436893204,vert,33.0,0.012815533980582524
e,30,0.011650485436893204,rgion,33.0,0.012815533980582524
dun,30,0.011650485436893204,ferm,33.0,0.012815533980582524
phoques,30,0.011650485436893204,limit,33.0,0.012815533980582524
seulement,30,0.011650485436893204,tro,33.0,0.012815533980582524
conditions,30,0.011650485436893204,aujourdhui,32.0,0.012427184466019418
ces,30,0.011650485436893204,latlantiqu,32.0,0.012427184466019418
vital,29,0.011262135922330097,merci,32.0,0.012427184466019418
formation,29,0.011262135922330097,runion,32.0,0.012427184466019418
habitants,29,0.011262135922330097,nouvell,32.0,0.012427184466019418
cherctnl,29,0.011262135922330097,propr,32.0,0.012427184466019418
3,29,0.011262135922330097,donn,32.0,0.012427184466019418
limite,29,0.011262135922330097,lieu,31.0,0.012038834951456311
lien,29,0.011262135922330097,scuritair,31.0,0.012038834951456311
rapport,28,0.01087378640776699,navig,31.0,0.012038834951456311
rgion,28,0.01087378640776699,ditesl,31.0,0.012038834951456311
programme,28,0.01087378640776699,capelan,31.0,0.012038834951456311
tootoo,28,0.01087378640776699,juin,31.0,0.012038834951456311
dpolluer,28,0.01087378640776699,lie,31.0,0.012038834951456311
condamnations,28,0.01087378640776699,condit,31.0,0.012038834951456311
bord,28,0.01087378640776699,ces,30.0,0.011650485436893204
aprs,28,0.01087378640776699,maritim,30.0,0.011650485436893204
rc,28,0.01087378640776699,protect,30.0,0.011650485436893204
zones,28,0.01087378640776699,dun,30.0,0.011650485436893204
emondialeocans,28,0.01087378640776699,e,30.0,0.011650485436893204
nl,28,0.01087378640776699,seulement,30.0,0.011650485436893204
propres,27,0.010485436893203883,petit,30.0,0.011650485436893204
peut,27,0.010485436893203883,centr,30.0,0.011650485436893204
aimerions,27,0.010485436893203883,condamn,30.0,0.011650485436893204
rappel,27,0.010485436893203883,3,29.0,0.011262135922330097
fond,27,0.010485436893203883,cherctnl,29.0,0.011262135922330097
besoins,27,0.010485436893203883,rappel,29.0,0.011262135922330097
phoque,27,0.010485436893203883,habit,29.0,0.011262135922330097
enviro,27,0.010485436893203883,format,29.0,0.011262135922330097
navires,27,0.010485436893203883,lien,29.0,0.011262135922330097
y,26,0.010097087378640776,programm,29.0,0.011262135922330097
soyez,26,0.010097087378640776,mesur,29.0,0.011262135922330097
chasse,26,0.010097087378640776,activit,29.0,0.011262135922330097
anne,26,0.010097087378640776,annonc,28.0,0.01087378640776699
1,26,0.010097087378640776,bord,28.0,0.01087378640776699
edesocansnl,26,0.010097087378640776,tootoo,28.0,0.01087378640776699
faut,26,0.010097087378640776,nl,28.0,0.01087378640776699
infractions,26,0.010097087378640776,dpolluer,28.0,0.01087378640776699
quotidiennes,26,0.010097087378640776,apr,28.0,0.01087378640776699
fournit,26,0.010097087378640776,emondialeocan,28.0,0.01087378640776699
lies,26,0.010097087378640776,rc,28.0,0.01087378640776699
braconnage,26,0.010097087378640776,infract,28.0,0.01087378640776699
journe,26,0.010097087378640776,grand,27.0,0.010485436893203883
baie,26,0.010097087378640776,peut,27.0,0.010485436893203883
mars,25,0.009708737864077669,mar,27.0,0.010485436893203883
grce,25,0.009708737864077669,quotidienn,27.0,0.010485436893203883
gre,25,0.009708737864077669,enviro,27.0,0.010485436893203883
donnes,25,0.009708737864077669,journ,27.0,0.010485436893203883
long,25,0.009708737864077669,aimerion,27.0,0.010485436893203883
poissons,25,0.009708737864077669,fournit,26.0,0.010097087378640776
truite,25,0.009708737864077669,baie,26.0,0.010097087378640776
avril,25,0.009708737864077669,faut,26.0,0.010097087378640776
dfend,25,0.009708737864077669,chass,26.0,0.010097087378640776
dcouvrez,25,0.009708737864077669,soyez,26.0,0.010097087378640776
labrador,25,0.009708737864077669,y,26.0,0.010097087378640776
svp,25,0.009708737864077669,edesocansnl,26.0,0.010097087378640776
pcheurs,25,0.009708737864077669,1,26.0,0.010097087378640776
veuillez,25,0.009708737864077669,point,26.0,0.010097087378640776
travailler,24,0.009320388349514564,instal,26.0,0.010097087378640776
installations,24,0.009320388349514564,braconnag,26.0,0.010097087378640776
ouverts,24,0.009320388349514564,truit,25.0,0.009708737864077669
m,24,0.009320388349514564,dcouvrez,25.0,0.009708737864077669
soir,24,0.009320388349514564,pass,25.0,0.009708737864077669
large,24,0.009320388349514564,gre,25.0,0.009708737864077669
dune,24,0.009320388349514564,long,25.0,0.009708737864077669
glaces,24,0.009320388349514564,svp,25.0,0.009708737864077669
ches,24,0.009320388349514564,conserv,25.0,0.009708737864077669
johns,23,0.008932038834951457,avril,25.0,0.009708737864077669
prudents,23,0.008932038834951457,veuillez,25.0,0.009708737864077669
cte,23,0.008932038834951457,grce,25.0,0.009708737864077669
bureau,23,0.008932038834951457,rcent,25.0,0.009708737864077669
mto,23,0.008932038834951457,dfend,25.0,0.009708737864077669
vitaux,23,0.008932038834951457,labrador,25.0,0.009708737864077669
quand,23,0.008932038834951457,vido,24.0,0.009320388349514564
nouveaux,23,0.008932038834951457,soir,24.0,0.009320388349514564
lisez,23,0.008932038834951457,meilleur,24.0,0.009320388349514564
sa,22,0.00854368932038835,dune,24.0,0.009320388349514564
allez,22,0.00854368932038835,publiqu,24.0,0.009320388349514564
er,22,0.00854368932038835,larg,24.0,0.009320388349514564
l'information,22,0.00854368932038835,continu,24.0,0.009320388349514564
sept,22,0.00854368932038835,m,24.0,0.009320388349514564
sance,22,0.00854368932038835,ches,24.0,0.009320388349514564
centre,22,0.00854368932038835,canadienn,24.0,0.009320388349514564
point,22,0.00854368932038835,stock,23.0,0.008932038834951457
ses,22,0.00854368932038835,vitaux,23.0,0.008932038834951457
cesenvahissantes,22,0.00854368932038835,lisez,23.0,0.008932038834951457
signaler,22,0.00854368932038835,observ,23.0,0.008932038834951457
ke,22,0.00854368932038835,quand,23.0,0.008932038834951457
annonce,21,0.008155339805825243,prudent,23.0,0.008932038834951457
service,21,0.008155339805825243,sanc,23.0,0.008932038834951457
nm,21,0.008155339805825243,cte,23.0,0.008932038834951457
pouvez,21,0.008155339805825243,mto,23.0,0.008932038834951457
science,21,0.008155339805825243,nouveaux,23.0,0.008932038834951457
nord,21,0.008155339805825243,bureau,23.0,0.008932038834951457
petits,21,0.008155339805825243,er,23.0,0.008932038834951457
emondialedesocans,21,0.008155339805825243,ses,22.0,0.00854368932038835
ouverte,21,0.008155339805825243,ke,22.0,0.00854368932038835
4,21,0.008155339805825243,sept,22.0,0.00854368932038835
pcheur,20,0.007766990291262136,allez,22.0,0.00854368932038835
scuritaires,20,0.007766990291262136,cesenvahissant,22.0,0.00854368932038835
fermeture,20,0.007766990291262136,surveil,22.0,0.00854368932038835
aider,20,0.007766990291262136,fermetur,22.0,0.00854368932038835
george,20,0.007766990291262136,l'inform,22.0,0.00854368932038835
lle,20,0.007766990291262136,sa,22.0,0.00854368932038835
gestion,20,0.007766990291262136,intress,22.0,0.00854368932038835
faire,20,0.007766990291262136,pouvez,21.0,0.008155339805825243
guide,20,0.007766990291262136,nm,21.0,0.008155339805825243
maritime,20,0.007766990291262136,illgal,21.0,0.008155339805825243
navigation,20,0.007766990291262136,fair,21.0,0.008155339805825243
vido,20,0.007766990291262136,site,21.0,0.008155339805825243
runions,20,0.007766990291262136,emondialedesocan,21.0,0.008155339805825243
carolynmirimpogcca,19,0.007378640776699029,nord,21.0,0.008155339805825243
faites,19,0.007378640776699029,4,21.0,0.008155339805825243
vert,19,0.007378640776699029,portuair,21.0,0.008155339805825243
saumons,19,0.007378640776699029,temp,21.0,0.008155339805825243
donnez,19,0.007378640776699029,aider,20.0,0.007766990291262136
sciences,19,0.007378640776699029,partenair,20.0,0.007766990291262136
bien,19,0.007378640776699029,bien,20.0,0.007766990291262136
illgaux,19,0.007378640776699029,guid,20.0,0.007766990291262136
curit,19,0.007378640776699029,autr,20.0,0.007766990291262136
carrire,19,0.007378640776699029,gard,20.0,0.007766990291262136
pendant,19,0.007378640776699029,particip,20.0,0.007766990291262136
temps,19,0.007378640776699029,cart,20.0,0.007766990291262136
lors,19,0.007378640776699029,lle,20.0,0.007766990291262136
crcnl,19,0.007378640776699029,visit,20.0,0.007766990291262136
rivire,19,0.007378640776699029,trouv,20.0,0.007766990291262136
dernier,18,0.006990291262135922,gestion,20.0,0.007766990291262136
consultations,18,0.006990291262135922,quai,20.0,0.007766990291262136
autour,18,0.006990291262135922,georg,20.0,0.007766990291262136
regardez,18,0.006990291262135922,donnez,19.0,0.007378640776699029
garde,18,0.006990291262135922,lor,19.0,0.007378640776699029
nol,18,0.006990291262135922,recrut,19.0,0.007378640776699029
cape,18,0.006990291262135922,font,19.0,0.007378640776699029
activit,18,0.006990291262135922,curit,19.0,0.007378640776699029
fin,18,0.006990291262135922,bell,19.0,0.007378640776699029
partir,18,0.006990291262135922,crcnl,19.0,0.007378640776699029
800222tips,18,0.006990291262135922,carrir,19.0,0.007378640776699029
commentaires,18,0.006990291262135922,pendant,19.0,0.007378640776699029
actes,18,0.006990291262135922,conseil,19.0,0.007378640776699029
rapportez,18,0.006990291262135922,carolynmirimpogcca,19.0,0.007378640776699029
coutez,18,0.006990291262135922,illgaux,19.0,0.007378640776699029
atlantique,17,0.006601941747572815,escort,19.0,0.007378640776699029
aidez,17,0.006601941747572815,dernier,19.0,0.007378640776699029
animaux,17,0.006601941747572815,act,18.0,0.006990291262135922
vrifiez,17,0.006601941747572815,autour,18.0,0.006990291262135922
hier,17,0.006601941747572815,filet,18.0,0.006990291262135922
jusquau,17,0.006601941747572815,atlantiqu,18.0,0.006990291262135922
ecapelanca,17,0.006601941747572815,nol,18.0,0.006990291262135922
avons,17,0.006601941747572815,bonn,18.0,0.006990291262135922
marin,17,0.006601941747572815,rapportez,18.0,0.006990291262135922
s,17,0.006601941747572815,partir,18.0,0.006990291262135922
leblanc,17,0.006601941747572815,projet,18.0,0.006990291262135922
nouvelle,17,0.006601941747572815,aquatiqu,18.0,0.006990291262135922
avoir,17,0.006601941747572815,coutez,18.0,0.006990291262135922
anthony,17,0.006601941747572815,cape,18.0,0.006990291262135922
dtre,17,0.006601941747572815,commentair,18.0,0.006990291262135922
illgal,17,0.006601941747572815,800222tip,18.0,0.006990291262135922
sans,17,0.006601941747572815,regardez,18.0,0.006990291262135922
ils,17,0.006601941747572815,leblanc,17.0,0.006601941747572815
partenaires,17,0.006601941747572815,avoir,17.0,0.006601941747572815
continue,16,0.006213592233009709,retir,17.0,0.006601941747572815
fins,16,0.006213592233009709,mission,17.0,0.006601941747572815
intress,16,0.006213592233009709,avon,17.0,0.006601941747572815
pcher,16,0.006213592233009709,caus,17.0,0.006601941747572815
r,16,0.006213592233009709,dtre,17.0,0.006601941747572815
esc,16,0.006213592233009709,jusquau,17.0,0.006601941747572815
vtt,16,0.006213592233009709,vrifiez,17.0,0.006601941747572815
toutes,16,0.006213592233009709,personn,17.0,0.006601941747572815
briseglace,16,0.006213592233009709,island,17.0,0.006601941747572815
filets,16,0.006213592233009709,s,17.0,0.006601941747572815
perso,16,0.006213592233009709,san,17.0,0.006601941747572815
gros,16,0.006213592233009709,dernir,17.0,0.006601941747572815
collge,16,0.006213592233009709,eliqu,17.0,0.006601941747572815
nouveau,16,0.006213592233009709,animaux,17.0,0.006601941747572815
cartes,16,0.006213592233009709,ecapelanca,17.0,0.006601941747572815
belle,16,0.006213592233009709,anthoni,17.0,0.006601941747572815
cause,16,0.006213592233009709,hier,17.0,0.006601941747572815
consultez,16,0.006213592233009709,aidez,17.0,0.006601941747572815
sollicitons,16,0.006213592233009709,quelqu,16.0,0.006213592233009709
dnombrement,16,0.006213592233009709,employ,16.0,0.006213592233009709
rcent,16,0.006213592233009709,esc,16.0,0.006213592233009709
mai,16,0.006213592233009709,vtt,16.0,0.006213592233009709
pourquoi,16,0.006213592233009709,r,16.0,0.006213592233009709
lest,16,0.006213592233009709,consultez,16.0,0.006213592233009709
apprenezen,16,0.006213592233009709,nouveau,16.0,0.006213592233009709
pollution,16,0.006213592233009709,flicit,16.0,0.006213592233009709
projet,16,0.006213592233009709,briseglac,16.0,0.006213592233009709
ctes,16,0.006213592233009709,femm,16.0,0.006213592233009709
dtiquettes,16,0.006213592233009709,ctes,16.0,0.006213592233009709
ponges,15,0.005825242718446602,pourquoi,16.0,0.006213592233009709
passe,15,0.005825242718446602,collg,16.0,0.006213592233009709
chaque,15,0.005825242718446602,pollut,16.0,0.006213592233009709
trs,15,0.005825242718446602,membr,16.0,0.006213592233009709
chelalignehiver,15,0.005825242718446602,perso,16.0,0.006213592233009709
deau,15,0.005825242718446602,joyeus,16.0,0.006213592233009709
stock,15,0.005825242718446602,dnombrement,16.0,0.006213592233009709
mission,15,0.005825242718446602,solliciton,16.0,0.006213592233009709
conservation,15,0.005825242718446602,vue,16.0,0.006213592233009709
espce,15,0.005825242718446602,apprenezen,16.0,0.006213592233009709
site,15,0.005825242718446602,faon,16.0,0.006213592233009709
font,15,0.005825242718446602,amlior,16.0,0.006213592233009709
ht,15,0.005825242718446602,lest,16.0,0.006213592233009709
aides,15,0.005825242718446602,plan,16.0,0.006213592233009709
nouvelles,15,0.005825242718446602,gros,16.0,0.006213592233009709
bonne,15,0.005825242718446602,dtiquett,16.0,0.006213592233009709
prenez,15,0.005825242718446602,pcher,16.0,0.006213592233009709
htt,14,0.005436893203883495,aucun,15.0,0.005825242718446602
dcouvrezle,14,0.005436893203883495,migratoir,15.0,0.005825242718446602
stoppez,14,0.005436893203883495,vie,15.0,0.005825242718446602
membres,14,0.005436893203883495,moi,15.0,0.005825242718446602
louis,14,0.005436893203883495,prochain,15.0,0.005825242718446602
femmes,14,0.005436893203883495,postul,15.0,0.005825242718446602
rgles,14,0.005436893203883495,trs,15.0,0.005825242718446602
baleine,14,0.005436893203883495,pong,15.0,0.005825242718446602
fv,14,0.005436893203883495,sac,15.0,0.005825242718446602
entre,14,0.005436893203883495,deau,15.0,0.005825242718446602
gander,14,0.005436893203883495,ht,15.0,0.005825242718446602
vue,14,0.005436893203883495,dispon,15.0,0.005825242718446602
terreneuve,14,0.005436893203883495,chaqu,15.0,0.005825242718446602
ds,14,0.005436893203883495,chelalignehiv,15.0,0.005825242718446602
publiques,14,0.005436893203883495,prenez,15.0,0.005825242718446602
canadiennes,14,0.005436893203883495,dtroit,14.0,0.005436893203883495
aquatiques,14,0.005436893203883495,envoyezn,14.0,0.005436893203883495
composez,14,0.005436893203883495,jusqu,14.0,0.005436893203883495
nan,14,0.005436893203883495,ctier,14.0,0.005436893203883495
sommes,14,0.005436893203883495,loui,14.0,0.005436893203883495
monde,14,0.005436893203883495,hro,14.0,0.005436893203883495
quentendon,14,0.005436893203883495,mainten,14.0,0.005436893203883495
hro,14,0.005436893203883495,saisi,14.0,0.005436893203883495
quai,14,0.005436893203883495,noir,14.0,0.005436893203883495
commissaire,14,0.005436893203883495,rgles,14.0,0.005436893203883495
mme,14,0.005436893203883495,offici,14.0,0.005436893203883495
employs,14,0.005436893203883495,htt,14.0,0.005436893203883495
stenson,14,0.005436893203883495,violat,14.0,0.005436893203883495
portuaire,14,0.005436893203883495,commissair,14.0,0.005436893203883495
violations,14,0.005436893203883495,somm,14.0,0.005436893203883495
plan,14,0.005436893203883495,fv,14.0,0.005436893203883495
signale,14,0.005436893203883495,ds,14.0,0.005436893203883495
dont,14,0.005436893203883495,gander,14.0,0.005436893203883495
maintenant,14,0.005436893203883495,terreneuv,14.0,0.005436893203883495
envoyeznous,14,0.005436893203883495,nan,14.0,0.005436893203883495
saisis,14,0.005436893203883495,mme,14.0,0.005436893203883495
autochtones,13,0.005048543689320388,tour,14.0,0.005436893203883495
samedi,13,0.005048543689320388,composez,14.0,0.005436893203883495
7,13,0.005048543689320388,dont,14.0,0.005436893203883495
personnes,13,0.005048543689320388,superb,14.0,0.005436893203883495
observer,13,0.005048543689320388,stenson,14.0,0.005436893203883495
vitales,13,0.005048543689320388,tortu,14.0,0.005436893203883495
soleil,13,0.005048543689320388,quentendon,14.0,0.005436893203883495
recrute,13,0.005048543689320388,concept,14.0,0.005436893203883495
visite,13,0.005048543689320388,mond,14.0,0.005436893203883495
l'eau,13,0.005048543689320388,fier,14.0,0.005436893203883495
river,13,0.005048543689320388,dcouvrezl,14.0,0.005436893203883495
voulez,13,0.005048543689320388,entr,14.0,0.005436893203883495
vie,13,0.005048543689320388,stoppez,14.0,0.005436893203883495
8005639089,13,0.005048543689320388,tudi,14.0,0.005436893203883495
tait,13,0.005048543689320388,samedi,13.0,0.005048543689320388
flicitations,13,0.005048543689320388,crevett,13.0,0.005048543689320388
demandeurs,13,0.005048543689320388,sud,13.0,0.005048543689320388
mdias,13,0.005048543689320388,visitez,13.0,0.005048543689320388
lac,13,0.005048543689320388,autochton,13.0,0.005048543689320388
faon,13,0.005048543689320388,restaur,13.0,0.005048543689320388
dtroit,13,0.005048543689320388,voulez,13.0,0.005048543689320388
conception,13,0.005048543689320388,certain,13.0,0.005048543689320388
migratoire,13,0.005048543689320388,demandeur,13.0,0.005048543689320388
visitez,13,0.005048543689320388,8005639089,13.0,0.005048543689320388
besoin,13,0.005048543689320388,soleil,13.0,0.005048543689320388
sud,13,0.005048543689320388,plage,13.0,0.005048543689320388
jusqu,13,0.005048543689320388,rgime,13.0,0.005048543689320388
rgime,12,0.004660194174757282,tait,13.0,0.005048543689320388
pearkes,12,0.004660194174757282,7,13.0,0.005048543689320388
cruaut,12,0.004660194174757282,mdia,13.0,0.005048543689320388
apprenez,12,0.004660194174757282,parl,13.0,0.005048543689320388
ctier,12,0.004660194174757282,utilis,13.0,0.005048543689320388
selon,12,0.004660194174757282,l'eau,13.0,0.005048543689320388
aussi,12,0.004660194174757282,ell,13.0,0.005048543689320388
mon,12,0.004660194174757282,river,13.0,0.005048543689320388
mot,12,0.004660194174757282,lac,13.0,0.005048543689320388
disponible,12,0.004660194174757282,aussi,12.0,0.004660194174757282
