token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
surveillance,13,0.009052924791086351,oeil,14.0,0.009749303621169917
navires,13,0.009052924791086351,tweed,14.0,0.009749303621169917
cn,13,0.009052924791086351,produit,14.0,0.009749303621169917
pays,13,0.009052924791086351,fatigu,14.0,0.009749303621169917
savoir,13,0.009052924791086351,demeur,14.0,0.009749303621169917
faire,13,0.009052924791086351,incendi,14.0,0.009749303621169917
petit,13,0.009052924791086351,journé,13.0,0.009052924791086351
mensuelles,13,0.009052924791086351,web,13.0,0.009052924791086351
faits,13,0.009052924791086351,surveil,13.0,0.009052924791086351
demeure,13,0.009052924791086351,wagon,13.0,0.009052924791086351
ii,13,0.009052924791086351,mensuell,13.0,0.009052924791086351
disponibles,13,0.009052924791086351,premier,13.0,0.009052924791086351
passagers,13,0.009052924791086351,fair,13.0,0.009052924791086351
journée,13,0.009052924791086351,cn,13.0,0.009052924791086351
remorqueur,12,0.008356545961002786,avant,13.0,0.009052924791086351
membres,12,0.008356545961002786,savoir,13.0,0.009052924791086351
tjs,12,0.008356545961002786,ii,13.0,0.009052924791086351
enregistreur,12,0.008356545961002786,évaluat,13.0,0.009052924791086351
épave,12,0.008356545961002786,pay,13.0,0.009052924791086351
personnes,12,0.008356545961002786,comm,12.0,0.008356545961002786
peut,12,0.008356545961002786,urgenc,12.0,0.008356545961002786
port,12,0.008356545961002786,locomot,12.0,0.008356545961002786
doivent,12,0.008356545961002786,tjs,12.0,0.008356545961002786
toute,12,0.008356545961002786,peut,12.0,0.008356545961002786
oct,12,0.008356545961002786,prise,12.0,0.008356545961002786
aider,12,0.008356545961002786,histoir,12.0,0.008356545961002786
incidents,12,0.008356545961002786,concern,12.0,0.008356545961002786
occasion,12,0.008356545961002786,oct,12.0,0.008356545961002786
quoi,12,0.008356545961002786,doivent,12.0,0.008356545961002786
comparativement,12,0.008356545961002786,pilot,12.0,0.008356545961002786
bateaux,12,0.008356545961002786,lign,12.0,0.008356545961002786
urgence,12,0.008356545961002786,nouvel,12.0,0.008356545961002786
nouvel,12,0.008356545961002786,aider,12.0,0.008356545961002786
calgary,11,0.00766016713091922,comparativ,12.0,0.008356545961002786
intervenants,11,0.00766016713091922,bateaux,12.0,0.008356545961002786
rôle,11,0.00766016713091922,quoi,12.0,0.008356545961002786
vraquier,11,0.00766016713091922,îles,11.0,0.00766016713091922
rendre,11,0.00766016713091922,point,11.0,0.00766016713091922
pertes,11,0.00766016713091922,annuell,11.0,0.00766016713091922
réduire,11,0.00766016713091922,détail,11.0,0.00766016713091922
concernant,11,0.00766016713091922,industri,11.0,0.00766016713091922
vie,11,0.00766016713091922,vraquier,11.0,0.00766016713091922
visionnez,11,0.00766016713091922,rendr,11.0,0.00766016713091922
détails,11,0.00766016713091922,visionnez,11.0,0.00766016713091922
équipes,11,0.00766016713091922,toujour,11.0,0.00766016713091922
îlesdelamadeleine,11,0.00766016713091922,vie,11.0,0.00766016713091922
toujours,11,0.00766016713091922,eloit,11.0,0.00766016713091922
eérience,11,0.00766016713091922,er,11.0,0.00766016713091922
îles,11,0.00766016713091922,interven,11.0,0.00766016713091922
fort,11,0.00766016713091922,page,11.0,0.00766016713091922
industrie,11,0.00766016713091922,calgari,11.0,0.00766016713091922
autres,11,0.00766016713091922,eérienc,11.0,0.00766016713091922
savez,11,0.00766016713091922,conduit,11.0,0.00766016713091922
membre,11,0.00766016713091922,rôle,11.0,0.00766016713091922
domaine,11,0.00766016713091922,îlesdelamadelein,11.0,0.00766016713091922
déclarations,11,0.00766016713091922,envoyé,11.0,0.00766016713091922
formation,10,0.006963788300835654,facteur,11.0,0.00766016713091922
dès,10,0.006963788300835654,réduir,11.0,0.00766016713091922
matière,10,0.006963788300835654,intéress,11.0,0.00766016713091922
lake,10,0.006963788300835654,savez,11.0,0.00766016713091922
septembre,10,0.006963788300835654,moyen,11.0,0.00766016713091922
décès,10,0.006963788300835654,domain,11.0,0.00766016713091922
préoccupations,10,0.006963788300835654,format,10.0,0.006963788300835654
er,10,0.006963788300835654,aprè,10.0,0.006963788300835654
histoire,10,0.006963788300835654,international,10.0,0.006963788300835654
nombre,10,0.006963788300835654,marchandis,10.0,0.006963788300835654
dangereuses,10,0.006963788300835654,principaux,10.0,0.006963788300835654
ils,10,0.006963788300835654,décès,10.0,0.006963788300835654
pistes,10,0.006963788300835654,sécuritair,10.0,0.006963788300835654
après,10,0.006963788300835654,matièr,10.0,0.006963788300835654
droit,10,0.006963788300835654,septembr,10.0,0.006963788300835654
