token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
monde,15,0.016357688113413305,vos,16.0,0.017448200654307525
bord,15,0.016357688113413305,programm,16.0,0.017448200654307525
travail,15,0.016357688113413305,dcouvrez,16.0,0.017448200654307525
ches,15,0.016357688113413305,protect,16.0,0.017448200654307525
se,15,0.016357688113413305,pche,16.0,0.017448200654307525
infocans,15,0.016357688113413305,l,16.0,0.017448200654307525
scurit,15,0.016357688113413305,htt,16.0,0.017448200654307525
ds,15,0.016357688113413305,d,16.0,0.017448200654307525
noires,15,0.016357688113413305,pas,16.0,0.017448200654307525
espces,15,0.016357688113413305,fond,16.0,0.017448200654307525
marine,15,0.016357688113413305,min,15.0,0.016357688113413305
voir,14,0.015267175572519083,se,15.0,0.016357688113413305
temps,14,0.015267175572519083,scurit,15.0,0.016357688113413305
nord,14,0.015267175572519083,ds,15.0,0.016357688113413305
cest,14,0.015267175572519083,3,15.0,0.016357688113413305
sera,14,0.015267175572519083,annonc,15.0,0.016357688113413305
si,14,0.015267175572519083,mond,15.0,0.016357688113413305
avant,14,0.015267175572519083,bord,15.0,0.016357688113413305
lugas,14,0.015267175572519083,lac,15.0,0.016357688113413305
demain,14,0.015267175572519083,ches,15.0,0.016357688113413305
voyez,14,0.015267175572519083,grce,15.0,0.016357688113413305
c,14,0.015267175572519083,agent,15.0,0.016357688113413305
portes,13,0.014176663031624863,infocan,15.0,0.016357688113413305
http,13,0.014176663031624863,temp,14.0,0.015267175572519083
saison,13,0.014176663031624863,si,14.0,0.015267175572519083
tous,13,0.014176663031624863,format,14.0,0.015267175572519083
nouveau,13,0.014176663031624863,demain,14.0,0.015267175572519083
formation,13,0.014176663031624863,voyez,14.0,0.015267175572519083
cet,13,0.014176663031624863,sera,14.0,0.015267175572519083
projets,13,0.014176663031624863,avant,14.0,0.015267175572519083
fait,13,0.014176663031624863,voir,14.0,0.015267175572519083
aprs,13,0.014176663031624863,c,14.0,0.015267175572519083
dtails,13,0.014176663031624863,nord,14.0,0.015267175572519083
bluga,13,0.014176663031624863,cest,14.0,0.015267175572519083
gaspsie,13,0.014176663031624863,mesur,13.0,0.014176663031624863
lesdelamadeleine,12,0.013086150490730643,tous,13.0,0.014176663031624863
service,12,0.013086150490730643,nouveau,13.0,0.014176663031624863
consultez,12,0.013086150490730643,gaspsi,13.0,0.014176663031624863
ht,12,0.013086150490730643,saison,13.0,0.014176663031624863
soyez,12,0.013086150490730643,aquatiqu,13.0,0.014176663031624863
mollusques,12,0.013086150490730643,http,13.0,0.014176663031624863
semaine,12,0.013086150490730643,apr,13.0,0.014176663031624863
ctenord,12,0.013086150490730643,chercheur,13.0,0.014176663031624863
montjoli,12,0.013086150490730643,carrir,13.0,0.014176663031624863
bulletin,12,0.013086150490730643,dtail,13.0,0.014176663031624863
voici,12,0.013086150490730643,semain,13.0,0.014176663031624863
long,12,0.013086150490730643,mollusqu,13.0,0.014176663031624863
carrire,12,0.013086150490730643,cet,13.0,0.014176663031624863
apprenezen,12,0.013086150490730643,grand,13.0,0.014176663031624863
