token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
navire,8,0.011204481792717087,l'enqut,8.0,0.011204481792717087
d'arbitrage,8,0.011204481792717087,temp,8.0,0.011204481792717087
jours,8,0.011204481792717087,question,8.0,0.011204481792717087
dtails,8,0.011204481792717087,refus,8.0,0.011204481792717087
confrence,8,0.011204481792717087,routier,8.0,0.011204481792717087
ans,8,0.011204481792717087,annuel,8.0,0.011204481792717087
faons,8,0.011204481792717087,qu'il,8.0,0.011204481792717087
ces,8,0.011204481792717087,adapt,8.0,0.011204481792717087
l',8,0.011204481792717087,trafic,8.0,0.011204481792717087
ratez,8,0.011204481792717087,anim,8.0,0.011204481792717087
lis,8,0.011204481792717087,l'arbitrag,8.0,0.011204481792717087
l'arbitrage,8,0.011204481792717087,ces,8.0,0.011204481792717087
comme,8,0.011204481792717087,west,8.0,0.011204481792717087
adapt,8,0.011204481792717087,import,8.0,0.011204481792717087
d'une,8,0.011204481792717087,d'audienc,8.0,0.011204481792717087
organisme,8,0.011204481792717087,l',8.0,0.011204481792717087
commission,8,0.011204481792717087,comm,8.0,0.011204481792717087
annuel,8,0.011204481792717087,d'arbitrag,8.0,0.011204481792717087
transporteur,8,0.011204481792717087,franchiss,8.0,0.011204481792717087
d'audience,8,0.011204481792717087,dtail,8.0,0.011204481792717087
l'enqute,8,0.011204481792717087,organism,8.0,0.011204481792717087
temps,8,0.011204481792717087,assur,8.0,0.011204481792717087
efficace,8,0.011204481792717087,confrenc,8.0,0.011204481792717087
mdiateur,8,0.011204481792717087,commiss,8.0,0.011204481792717087
west,8,0.011204481792717087,an,8.0,0.011204481792717087
important,8,0.011204481792717087,lis,8.0,0.011204481792717087
relative,8,0.011204481792717087,dessert,7.0,0.00980392156862745
perte,7,0.00980392156862745,dlai,7.0,0.00980392156862745
refus,7,0.00980392156862745,ampl,7.0,0.00980392156862745
peuttre,7,0.00980392156862745,peuttr,7.0,0.00980392156862745
indemnisation,7,0.00980392156862745,apprenezen,7.0,0.00980392156862745
loffice,7,0.00980392156862745,modernis,7.0,0.00980392156862745
mandat,7,0.00980392156862745,h,7.0,0.00980392156862745
enregistrement,7,0.00980392156862745,ouvert,7.0,0.00980392156862745
amples,7,0.00980392156862745,enregistr,7.0,0.00980392156862745
coup,7,0.00980392156862745,copi,7.0,0.00980392156862745
recevoir,7,0.00980392156862745,pourraient,7.0,0.00980392156862745
mt,7,0.00980392156862745,coup,7.0,0.00980392156862745
liste,7,0.00980392156862745,1,7.0,0.00980392156862745
fournir,7,0.00980392156862745,trouv,7.0,0.00980392156862745
utile,7,0.00980392156862745,l'avanc,7.0,0.00980392156862745
1,7,0.00980392156862745,pert,7.0,0.00980392156862745
devriezvous,7,0.00980392156862745,fonctionn,7.0,0.00980392156862745
deux,7,0.00980392156862745,matr,7.0,0.00980392156862745
h,7,0.00980392156862745,indemnis,7.0,0.00980392156862745
l'avance,7,0.00980392156862745,facilit,7.0,0.00980392156862745
desserte,7,0.00980392156862745,cet,7.0,0.00980392156862745
garneau,7,0.00980392156862745,inform,7.0,0.00980392156862745
trouve,7,0.00980392156862745,compt,7.0,0.00980392156862745
pourraient,7,0.00980392156862745,rapid,7.0,0.00980392156862745
franchissements,7,0.00980392156862745,list,7.0,0.00980392156862745
cet,7,0.00980392156862745,garneau,7.0,0.00980392156862745
matre,7,0.00980392156862745,fait,7.0,0.00980392156862745
facilitation,7,0.00980392156862745,mt,7.0,0.00980392156862745
qu'ils,7,0.00980392156862745,loffic,7.0,0.00980392156862745
compte,7,0.00980392156862745,deux,7.0,0.00980392156862745
copie,7,0.00980392156862745,tout,7.0,0.00980392156862745
questions,7,0.00980392156862745,devriezv,7.0,0.00980392156862745
correspondance,7,0.00980392156862745,fournir,7.0,0.00980392156862745
routiers,7,0.00980392156862745,maritim,7.0,0.00980392156862745
apprenezen,7,0.00980392156862745,recevoir,7.0,0.00980392156862745
assurer,6,0.008403361344537815,procdur,6.0,0.008403361344537815
procdure,6,0.008403361344537815,renseign,6.0,0.008403361344537815
ns,6,0.008403361344537815,matin,6.0,0.008403361344537815
d'il,6,0.008403361344537815,ds,6.0,0.008403361344537815
cours,6,0.008403361344537815,mes,6.0,0.008403361344537815
tarifs,6,0.008403361344537815,conserv,6.0,0.008403361344537815
vidos,6,0.008403361344537815,d'il,6.0,0.008403361344537815
ouverte,6,0.008403361344537815,tarif,6.0,0.008403361344537815
communication,6,0.008403361344537815,formel,6.0,0.008403361344537815
conserver,6,0.008403361344537815,vs,6.0,0.008403361344537815
perdu,6,0.008403361344537815,doit,6.0,0.008403361344537815
voir,6,0.008403361344537815,bon,6.0,0.008403361344537815
prvoyez,6,0.008403361344537815,prochain,6.0,0.008403361344537815
politiques,6,0.008403361344537815,matir,6.0,0.008403361344537815
respectueuse,6,0.008403361344537815,voir,6.0,0.008403361344537815
modernisation,6,0.008403361344537815,bien,6.0,0.008403361344537815
voyageurs,6,0.008403361344537815,li,6.0,0.008403361344537815
renseignements,6,0.008403361344537815,intress,6.0,0.008403361344537815
mes,6,0.008403361344537815,communic,6.0,0.008403361344537815
aidant,6,0.008403361344537815,politiqu,6.0,0.008403361344537815
qu'arrivetil,6,0.008403361344537815,cour,6.0,0.008403361344537815
ds,6,0.008403361344537815,rpons,6.0,0.008403361344537815
intresser,6,0.008403361344537815,collabor,6.0,0.008403361344537815
d'actes,6,0.008403361344537815,qu'arrivetil,6.0,0.008403361344537815
laccessibilit,6,0.008403361344537815,ns,6.0,0.008403361344537815
d'accessibilit,6,0.008403361344537815,tarifair,6.0,0.008403361344537815
empruntez,6,0.008403361344537815,confidentiel,6.0,0.008403361344537815
doit,6,0.008403361344537815,aidant,6.0,0.008403361344537815
collaboration,6,0.008403361344537815,respectueus,6.0,0.008403361344537815
outils,6,0.008403361344537815,prvoyez,6.0,0.008403361344537815
veiller,6,0.008403361344537815,d'act,6.0,0.008403361344537815
li,6,0.008403361344537815,volontair,6.0,0.008403361344537815
bon,6,0.008403361344537815,plupart,6.0,0.008403361344537815
informel,6,0.008403361344537815,discuss,6.0,0.008403361344537815
passagers,6,0.008403361344537815,veiller,6.0,0.008403361344537815
tarifaires,6,0.008403361344537815,laccessibilit,6.0,0.008403361344537815
bien,6,0.008403361344537815,annul,6.0,0.008403361344537815
matin,6,0.008403361344537815,d'accessibilit,6.0,0.008403361344537815
confidentiel,6,0.008403361344537815,augment,6.0,0.008403361344537815
jour,6,0.008403361344537815,informel,6.0,0.008403361344537815
plupart,6,0.008403361344537815,perdu,6.0,0.008403361344537815
volontaire,6,0.008403361344537815,vill,6.0,0.008403361344537815
dterminations,6,0.008403361344537815,empruntez,6.0,0.008403361344537815
licences,6,0.008403361344537815,revenu,5.0,0.0070028011204481795
maritime,6,0.008403361344537815,norm,5.0,0.0070028011204481795
matire,6,0.008403361344537815,jetez,5.0,0.0070028011204481795
vs,6,0.008403361344537815,vrifier,5.0,0.0070028011204481795
portant,5,0.0070028011204481795,rle,5.0,0.0070028011204481795
grain,5,0.0070028011204481795,hne,5.0,0.0070028011204481795
publies,5,0.0070028011204481795,l'inform,5.0,0.0070028011204481795
train,5,0.0070028011204481795,apr,5.0,0.0070028011204481795
vrifier,5,0.0070028011204481795,prvu,5.0,0.0070028011204481795
fait,5,0.0070028011204481795,qu'un,5.0,0.0070028011204481795
mais,5,0.0070028011204481795,vrifion,5.0,0.0070028011204481795
discours,5,0.0070028011204481795,consommateur,5.0,0.0070028011204481795
l'aide,5,0.0070028011204481795,malheur,5.0,0.0070028011204481795
petit,5,0.0070028011204481795,printemp,5.0,0.0070028011204481795
publicit,5,0.0070028011204481795,s'adress,5.0,0.0070028011204481795
cdn,5,0.0070028011204481795,admiss,5.0,0.0070028011204481795
rapide,5,0.0070028011204481795,chose,5.0,0.0070028011204481795
durant,5,0.0070028011204481795,mesur,5.0,0.0070028011204481795
peut,5,0.0070028011204481795,petit,5.0,0.0070028011204481795
hiver,5,0.0070028011204481795,durant,5.0,0.0070028011204481795
planifiez,5,0.0070028011204481795,lorsqu,5.0,0.0070028011204481795
jetez,5,0.0070028011204481795,communiquez,5.0,0.0070028011204481795
conomique,5,0.0070028011204481795,d'un,5.0,0.0070028011204481795
internationale,5,0.0070028011204481795,traitement,5.0,0.0070028011204481795
faon,5,0.0070028011204481795,type,5.0,0.0070028011204481795
printemps,5,0.0070028011204481795,l'aid,5.0,0.0070028011204481795
multiples,5,0.0070028011204481795,leur,5.0,0.0070028011204481795
communiquez,5,0.0070028011204481795,publicit,5.0,0.0070028011204481795
d'un,5,0.0070028011204481795,grain,5.0,0.0070028011204481795
devez,5,0.0070028011204481795,conomiqu,5.0,0.0070028011204481795
entre,5,0.0070028011204481795,renforc,5.0,0.0070028011204481795
droul,5,0.0070028011204481795,perturb,5.0,0.0070028011204481795
rle,5,0.0070028011204481795,s'est,5.0,0.0070028011204481795
ville,5,0.0070028011204481795,droul,5.0,0.0070028011204481795
accessible,5,0.0070028011204481795,discour,5.0,0.0070028011204481795
saison,5,0.0070028011204481795,saison,5.0,0.0070028011204481795
premire,5,0.0070028011204481795,prsenter,5.0,0.0070028011204481795
concernant,5,0.0070028011204481795,hiver,5.0,0.0070028011204481795
choses,5,0.0070028011204481795,international,5.0,0.0070028011204481795
certain,5,0.0070028011204481795,devez,5.0,0.0070028011204481795
revenu,5,0.0070028011204481795,portant,5.0,0.0070028011204481795
lorsque,5,0.0070028011204481795,premir,5.0,0.0070028011204481795
prvu,5,0.0070028011204481795,peut,5.0,0.0070028011204481795
simplifi,5,0.0070028011204481795,multipl,5.0,0.0070028011204481795
traitement,5,0.0070028011204481795,train,5.0,0.0070028011204481795
prsenter,5,0.0070028011204481795,sa,5.0,0.0070028011204481795
hne,5,0.0070028011204481795,grand,5.0,0.0070028011204481795
prsente,5,0.0070028011204481795,cdn,5.0,0.0070028011204481795
l'aire,5,0.0070028011204481795,entr,5.0,0.0070028011204481795
types,5,0.0070028011204481795,simplifi,5.0,0.0070028011204481795
l'information,5,0.0070028011204481795,planifiez,5.0,0.0070028011204481795
rponse,5,0.0070028011204481795,prsent,5.0,0.0070028011204481795
dtermination,5,0.0070028011204481795,phase,4.0,0.0056022408963585435
malheurs,5,0.0070028011204481795,l'engag,4.0,0.0056022408963585435
s'est,5,0.0070028011204481795,travail,4.0,0.0056022408963585435
admissible,5,0.0070028011204481795,fournit,4.0,0.0056022408963585435
sa,5,0.0070028011204481795,audienc,4.0,0.0056022408963585435
aprs,5,0.0070028011204481795,l'interconnexion,4.0,0.0056022408963585435
normes,5,0.0070028011204481795,seron,4.0,0.0056022408963585435
vrifions,5,0.0070028011204481795,cur,4.0,0.0056022408963585435
retards,4,0.0056022408963585435,complt,4.0,0.0056022408963585435
ouvrables,4,0.0056022408963585435,accdant,4.0,0.0056022408963585435
0,4,0.0056022408963585435,construct,4.0,0.0056022408963585435
visit,4,0.0056022408963585435,pist,4.0,0.0056022408963585435
audience,4,0.0056022408963585435,pouvez,4.0,0.0056022408963585435
problme,4,0.0056022408963585435,lhistoir,4.0,0.0056022408963585435
considrons,4,0.0056022408963585435,imparti,4.0,0.0056022408963585435
l'engagement,4,0.0056022408963585435,face,4.0,0.0056022408963585435
l'occasion,4,0.0056022408963585435,ressourc,4.0,0.0056022408963585435
fonctionne,4,0.0056022408963585435,plusieur,4.0,0.0056022408963585435
bord,4,0.0056022408963585435,estil,4.0,0.0056022408963585435
face,4,0.0056022408963585435,min,4.0,0.0056022408963585435
cies,4,0.0056022408963585435,clbron,4.0,0.0056022408963585435
cration,4,0.0056022408963585435,applic,4.0,0.0056022408963585435
participons,4,0.0056022408963585435,parler,4.0,0.0056022408963585435
juillet,4,0.0056022408963585435,juillet,4.0,0.0056022408963585435
quoi,4,0.0056022408963585435,cp,4.0,0.0056022408963585435
pravis,4,0.0056022408963585435,dpt,4.0,0.0056022408963585435
protection,4,0.0056022408963585435,transpar,4.0,0.0056022408963585435
parler,4,0.0056022408963585435,cration,4.0,0.0056022408963585435
impartial,4,0.0056022408963585435,depui,4.0,0.0056022408963585435
compagnie,4,0.0056022408963585435,somm,4.0,0.0056022408963585435
formel,4,0.0056022408963585435,l'occas,4.0,0.0056022408963585435
cur,4,0.0056022408963585435,rencontr,4.0,0.0056022408963585435
piste,4,0.0056022408963585435,transfert,4.0,0.0056022408963585435
leves,4,0.0056022408963585435,dposer,4.0,0.0056022408963585435
suivant,4,0.0056022408963585435,bord,4.0,0.0056022408963585435
pouvez,4,0.0056022408963585435,visit,4.0,0.0056022408963585435
requis,4,0.0056022408963585435,non,4.0,0.0056022408963585435
dposer,4,0.0056022408963585435,enfant,4.0,0.0056022408963585435
lien,4,0.0056022408963585435,nombr,4.0,0.0056022408963585435
serons,4,0.0056022408963585435,crez,4.0,0.0056022408963585435
clbrons,4,0.0056022408963585435,erienc,4.0,0.0056022408963585435
parties,4,0.0056022408963585435,participon,4.0,0.0056022408963585435
rservez,4,0.0056022408963585435,cie,4.0,0.0056022408963585435
min,4,0.0056022408963585435,2017,4.0,0.0056022408963585435
dlais,4,0.0056022408963585435,air,4.0,0.0056022408963585435
voyageur,4,0.0056022408963585435,fin,4.0,0.0056022408963585435
discute,4,0.0056022408963585435,pravi,4.0,0.0056022408963585435
plusieurs,4,0.0056022408963585435,lien,4.0,0.0056022408963585435
consommateurs,4,0.0056022408963585435,0,4.0,0.0056022408963585435
complte,4,0.0056022408963585435,projet,4.0,0.0056022408963585435
dpt,4,0.0056022408963585435,parlera,4.0,0.0056022408963585435
perturb,4,0.0056022408963585435,suivant,4.0,0.0056022408963585435
l'interconnexion,4,0.0056022408963585435,considron,4.0,0.0056022408963585435
projet,4,0.0056022408963585435,exist,4.0,0.0056022408963585435
lhistoire,4,0.0056022408963585435,fourni,4.0,0.0056022408963585435
construction,4,0.0056022408963585435,requi,4.0,0.0056022408963585435
leurs,4,0.0056022408963585435,dmarch,4.0,0.0056022408963585435
estil,4,0.0056022408963585435,embarqu,4.0,0.0056022408963585435
depuis,4,0.0056022408963585435,trouverez,4.0,0.0056022408963585435
sommes,4,0.0056022408963585435,protect,4.0,0.0056022408963585435
parlera,4,0.0056022408963585435,rservez,4.0,0.0056022408963585435
fournit,4,0.0056022408963585435,leve,4.0,0.0056022408963585435
s'adressant,4,0.0056022408963585435,ouvrabl,4.0,0.0056022408963585435
fourni,4,0.0056022408963585435,joyeus,4.0,0.0056022408963585435
accdant,4,0.0056022408963585435,quoi,4.0,0.0056022408963585435
phase,4,0.0056022408963585435,dernier,3.0,0.004201680672268907
annul,4,0.0056022408963585435,limit,3.0,0.004201680672268907
publie,4,0.0056022408963585435,aprsmidi,3.0,0.004201680672268907
nombre,4,0.0056022408963585435,prparat,3.0,0.004201680672268907
voyages,4,0.0056022408963585435,essayez,3.0,0.004201680672268907
dmarches,4,0.0056022408963585435,https,3.0,0.004201680672268907
transparent,4,0.0056022408963585435,demain,3.0,0.004201680672268907
transfert,4,0.0056022408963585435,lelogistiquemilton,3.0,0.004201680672268907
contestes,4,0.0056022408963585435,poursuit,3.0,0.004201680672268907
fin,4,0.0056022408963585435,choix,3.0,0.004201680672268907
trouverez,4,0.0056022408963585435,logistiqu,3.0,0.004201680672268907
tout,4,0.0056022408963585435,estc,3.0,0.004201680672268907
non,4,0.0056022408963585435,faison,3.0,0.004201680672268907
2017,4,0.0056022408963585435,prendra,3.0,0.004201680672268907
inform,4,0.0056022408963585435,emploi,3.0,0.004201680672268907
erience,4,0.0056022408963585435,partag,3.0,0.004201680672268907
cp,4,0.0056022408963585435,sera,3.0,0.004201680672268907
crez,4,0.0056022408963585435,facefac,3.0,0.004201680672268907
partis,3,0.004201680672268907,biai,3.0,0.004201680672268907
aprsmidi,3,0.004201680672268907,favoris,3.0,0.004201680672268907
travail,3,0.004201680672268907,mouvement,3.0,0.004201680672268907
