token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
ccgs,300,0.19367333763718528,ccgs,300.0,0.19367333763718528
amp,180,0.11620400258231117,amp,180.0,0.11620400258231117
coast,114,0.07359586830213041,coast,117.0,0.07553260167850226
ccg,102,0.065848934796643,canadian,113.0,0.07295029051000645
canadian,92,0.05939315687540349,ccg,102.0,0.065848934796643
guard,92,0.05939315687540349,work,96.0,0.06197546804389929
canada,77,0.04970948999354422,guard,94.0,0.06068431245965139
crew,76,0.04906391220142027,crew,93.0,0.06003873466752744
new,68,0.04389928986442866,water,90.0,0.058102001291155586
today,68,0.04389928986442866,marin,84.0,0.05422853453841188
marine,67,0.04325371207230471,canada,77.0,0.04970948999354422
st,67,0.04325371207230471,offic,73.0,0.04712717882504842
great,63,0.040671400903808906,rescu,71.0,0.045836023240800515
work,63,0.040671400903808906,new,68.0,0.04389928986442866
arctic,59,0.03808908973531311,today,68.0,0.04389928986442866
us,59,0.03808908973531311,oper,68.0,0.04389928986442866
rescue,57,0.036797934151065206,thank,67.0,0.04325371207230471
operations,53,0.0342156229825694,st,66.0,0.04260813428018076
ice,53,0.0342156229825694,vessel,66.0,0.04260813428018076
learn,52,0.03357004519044545,ship,64.0,0.04131697869593286
dfo,49,0.0316333118140736,great,63.0,0.040671400903808906
water,47,0.030342156229825695,lake,60.0,0.03873466752743705
waters,43,0.02775984506132989,arctic,59.0,0.03808908973531311
day,42,0.02711426726920594,us,59.0,0.03808908973531311
boat,42,0.02711426726920594,learn,58.0,0.03744351194318916
https,42,0.02711426726920594,servic,55.0,0.035506778566817304
training,42,0.02711426726920594,boat,54.0,0.03486120077469335
partners,41,0.02646868947708199,protect,54.0,0.03486120077469335
first,41,0.02646868947708199,ice,51.0,0.0329244673983215
check,41,0.02646868947708199,help,51.0,0.0329244673983215
help,40,0.025823111684958037,photo,50.0,0.03227888960619755
officer,40,0.025823111684958037,day,49.0,0.0316333118140736
science,40,0.025823111684958037,dfo,49.0,0.0316333118140736
service,40,0.025823111684958037,partner,46.0,0.029696578437701744
thank,39,0.025177533892834086,check,46.0,0.029696578437701744
apply,38,0.024531956100710135,celebr,46.0,0.029696578437701744
sea,38,0.024531956100710135,join,46.0,0.029696578437701744
aboard,37,0.023886378308586184,safe,44.0,0.028405422853453842
hiring,37,0.023886378308586184,train,44.0,0.028405422853453842
vessel,36,0.023240800516462233,https,42.0,0.02711426726920594
near,36,0.023240800516462233,year,41.0,0.02646868947708199
commissioner,36,0.023240800516462233,first,41.0,0.02646868947708199
bay,35,0.022595222724338282,appli,40.0,0.025823111684958037
join,34,0.02194964493221433,support,40.0,0.025823111684958037
response,34,0.02194964493221433,scienc,40.0,0.025823111684958037
safe,34,0.02194964493221433,near,40.0,0.025823111684958037
happy,34,0.02194964493221433,respons,40.0,0.025823111684958037
week,34,0.02194964493221433,meet,40.0,0.025823111684958037
