token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
se,88,0.02888086642599278,tout,97.0,0.031834591401378405
qui,87,0.028552674762061043,fait,94.0,0.030850016409583198
hicules,81,0.026583524778470626,roport,92.0,0.030193633081719726
si,79,0.025927141450607153,fair,92.0,0.030193633081719726
https,78,0.02559894978667542,se,88.0,0.02888086642599278
transports,76,0.024942566458811946,passag,87.0,0.028552674762061043
ger,74,0.024286183130948474,qui,87.0,0.028552674762061043
peut,70,0.02297341647522153,si,79.0,0.025927141450607153
vers,69,0.022645224811289794,avion,79.0,0.025927141450607153
nautique,68,0.022317033147358056,https,78.0,0.02559894978667542
eau,66,0.021660649819494584,ger,74.0,0.024286183130948474
sont,64,0.02100426649163111,drone,73.0,0.02395799146701674
annonce,63,0.020676074827699377,port,73.0,0.02395799146701674
ont,63,0.020676074827699377,rout,71.0,0.023301608139153267
savoir,62,0.02034788316376764,ver,70.0,0.02297341647522153
route,61,0.020019691499835904,peut,69.0,0.022645224811289794
temps,60,0.019691499835904167,annonc,69.0,0.022645224811289794
info,59,0.019363308171972432,nautiqu,68.0,0.022317033147358056
avion,59,0.019363308171972432,canadien,66.0,0.021660649819494584
sans,58,0.019035116508040694,eau,65.0,0.02133245815556285
avoir,57,0.01870692484410896,sont,64.0,0.02100426649163111
comment,55,0.018050541516245487,rienn,64.0,0.02100426649163111
rienne,55,0.018050541516245487,ont,63.0,0.020676074827699377
tc,54,0.017722349852313753,savoir,62.0,0.02034788316376764
hui,53,0.017394158188382015,temp,61.0,0.020019691499835904
semaine,53,0.017394158188382015,train,60.0,0.019691499835904167
res,53,0.017394158188382015,info,60.0,0.019691499835904167
roport,50,0.016409583196586808,rien,59.0,0.019363308171972432
loi,50,0.016409583196586808,san,58.0,0.019035116508040694
pensez,49,0.01608139153265507,nouvell,58.0,0.019035116508040694
niveau,49,0.01608139153265507,avoir,57.0,0.01870692484410896
long,47,0.015425008204791599,comment,57.0,0.01870692484410896
tout,47,0.015425008204791599,utilis,57.0,0.01870692484410896
quipedupnsa,46,0.015096816540859863,grand,56.0,0.018378733180177225
soyez,46,0.015096816540859863,tc,54.0,0.017722349852313753
seau,46,0.015096816540859863,res,53.0,0.017394158188382015
port,45,0.014768624876928127,semain,53.0,0.017394158188382015
nord,45,0.014768624876928127,navir,53.0,0.017394158188382015
ajd,45,0.014768624876928127,hui,53.0,0.017394158188382015
train,45,0.014768624876928127,projet,52.0,0.01706596652445028
faut,44,0.01444043321299639,conseil,52.0,0.01706596652445028
tous,43,0.014112241549064654,enfant,50.0,0.016409583196586808
voici,43,0.014112241549064654,pensez,49.0,0.01608139153265507
faites,43,0.014112241549064654,pilot,49.0,0.01608139153265507
voir,43,0.014112241549064654,niveau,48.0,0.015753199868723335
fait,43,0.014112241549064654,faut,48.0,0.015753199868723335
demain,43,0.014112241549064654,premier,47.0,0.015425008204791599
roports,42,0.013784049885132918,loi,47.0,0.015425008204791599
bord,42,0.013784049885132918,long,47.0,0.015425008204791599
ge,42,0.013784049885132918,mesur,47.0,0.015425008204791599
entre,42,0.013784049885132918,leur,47.0,0.015425008204791599
nouvelles,42,0.013784049885132918,soyez,46.0,0.015096816540859863
pourraient,42,0.013784049885132918,seau,46.0,0.015096816540859863
canadiens,41,0.013455858221201182,quipedupnsa,46.0,0.015096816540859863
mesures,41,0.013455858221201182,nord,45.0,0.014768624876928127
hicule,41,0.013455858221201182,ajd,45.0,0.014768624876928127
avis,41,0.013455858221201182,voici,43.0,0.014112241549064654
ponse,41,0.013455858221201182,vol,43.0,0.014112241549064654
km,41,0.013455858221201182,ronef,43.0,0.014112241549064654
conseils,41,0.013455858221201182,voir,43.0,0.014112241549064654
rien,41,0.013455858221201182,tous,43.0,0.014112241549064654
laurent,40,0.013127666557269446,demain,43.0,0.014112241549064654
voie,40,0.013127666557269446,ge,42.0,0.013784049885132918
avez,40,0.013127666557269446,entr,42.0,0.013784049885132918
tro,40,0.013127666557269446,bord,42.0,0.013784049885132918
cas,40,0.013127666557269446,pourraient,42.0,0.013784049885132918
projet,39,0.01279947489333771,jour,41.0,0.013455858221201182
drone,39,0.01279947489333771,avi,41.0,0.013455858221201182
utiliser,39,0.01279947489333771,pons,41.0,0.013455858221201182
toute,38,0.012471283229405973,km,41.0,0.013455858221201182
permis,38,0.012471283229405973,tro,40.0,0.013127666557269446
liorer,38,0.012471283229405973,laurent,40.0,0.013127666557269446
feux,38,0.012471283229405973,cas,40.0,0.013127666557269446
premier,38,0.012471283229405973,avez,40.0,0.013127666557269446
cette,38,0.012471283229405973,bien,40.0,0.013127666557269446
non,38,0.012471283229405973,voie,40.0,0.013127666557269446
bien,38,0.012471283229405973,laser,39.0,0.01279947489333771
al,38,0.012471283229405973,canadienn,39.0,0.01279947489333771
navires,37,0.012143091565474237,quel,39.0,0.01279947489333771
nouveau,37,0.012143091565474237,fin,38.0,0.012471283229405973
ford,36,0.0118148999015425,permi,38.0,0.012471283229405973
voyez,35,0.011486708237610764,al,38.0,0.012471283229405973
er,35,0.011486708237610764,liorer,38.0,0.012471283229405973
drones,35,0.011486708237610764,non,38.0,0.012471283229405973
auto,34,0.011158516573679028,mai,38.0,0.012471283229405973
consultez,34,0.011158516573679028,cett,38.0,0.012471283229405973
leur,34,0.011158516573679028,autr,37.0,0.012143091565474237
mais,34,0.011158516573679028,nouveau,37.0,0.012143091565474237
cet,34,0.011158516573679028,feux,37.0,0.012143091565474237
fin,33,0.010830324909747292,er,37.0,0.012143091565474237
bonne,33,0.010830324909747292,navig,37.0,0.012143091565474237
bateau,32,0.010502133245815556,curitair,37.0,0.012143091565474237
intervention,32,0.010502133245815556,moin,36.0,0.0118148999015425
voies,32,0.010502133245815556,servic,36.0,0.0118148999015425
bateaux,32,0.010502133245815556,moteur,36.0,0.0118148999015425
voler,32,0.010502133245815556,ford,36.0,0.0118148999015425
jour,32,0.010502133245815556,travail,35.0,0.011486708237610764
saint,32,0.010502133245815556,mission,35.0,0.011486708237610764
quel,32,0.010502133245815556,voyez,35.0,0.011486708237610764
curitaire,32,0.010502133245815556,saint,34.0,0.011158516573679028
programme,31,0.01017394158188382,cet,34.0,0.011158516573679028
restez,31,0.01017394158188382,direct,34.0,0.011158516573679028
vol,31,0.01017394158188382,auto,34.0,0.011158516573679028
laser,31,0.01017394158188382,quell,34.0,0.011158516573679028
urgence,31,0.01017394158188382,consultez,34.0,0.011158516573679028
gal,30,0.009845749917952083,intervent,33.0,0.010830324909747292
carburant,30,0.009845749917952083,comm,33.0,0.010830324909747292
enfants,30,0.009845749917952083,bonn,33.0,0.010830324909747292
gedauto,30,0.009845749917952083,voler,32.0,0.010502133245815556
tre,30,0.009845749917952083,amend,32.0,0.010502133245815556
dangereux,30,0.009845749917952083,bateaux,32.0,0.010502133245815556
moins,30,0.009845749917952083,limit,32.0,0.010502133245815556
bec,30,0.009845749917952083,bateau,32.0,0.010502133245815556
st,30,0.009845749917952083,voi,32.0,0.010502133245815556
gardez,29,0.009517558254020347,rencontr,31.0,0.01017394158188382
moteur,29,0.009517558254020347,restez,31.0,0.01017394158188382
quelle,29,0.009517558254020347,voyag,31.0,0.01017394158188382
protection,29,0.009517558254020347,urgenc,31.0,0.01017394158188382
marchandises,29,0.009517558254020347,plan,31.0,0.01017394158188382
ciel,28,0.009189366590088613,programm,31.0,0.01017394158188382
