token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
st,71,0.07742639040348964,fisheri,73.0,0.07960741548527808
lawrence,63,0.06870229007633588,st,71.0,0.07742639040348964
fisheries,60,0.06543075245365322,canada,70.0,0.07633587786259542
marine,58,0.06324972737186478,marin,70.0,0.07633587786259542
now,53,0.05779716466739367,lawrenc,63.0,0.06870229007633588
coast,52,0.05670665212649945,protect,61.0,0.06652126499454744
canadian,52,0.05670665212649945,canadian,61.0,0.06652126499454744
learn,48,0.05234460196292257,coast,58.0,0.06324972737186478
canada,48,0.05234460196292257,work,54.0,0.05888767720828789
apply,48,0.05234460196292257,now,53.0,0.05779716466739367
dfo,47,0.05125408942202835,dfo,52.0,0.05670665212649945
will,47,0.05125408942202835,ocean,52.0,0.05670665212649945
guard,46,0.05016357688113413,learn,49.0,0.05343511450381679
new,45,0.04907306434023991,appli,48.0,0.05234460196292257
quebec,43,0.04689203925845147,will,48.0,0.05234460196292257
https,43,0.04689203925845147,guard,47.0,0.05125408942202835
ccgs,41,0.04471101417666303,new,45.0,0.04907306434023991
oceans,41,0.04471101417666303,quebec,43.0,0.04689203925845147
can,40,0.04362050163576881,https,43.0,0.04689203925845147
amp,39,0.04252998909487459,area,42.0,0.04580152671755725
today,37,0.04034896401308615,ccgs,41.0,0.04471101417666303
protect,35,0.03816793893129771,can,40.0,0.04362050163576881
work,34,0.03707742639040349,offic,40.0,0.04362050163576881
check,34,0.03707742639040349,whale,39.0,0.04252998909487459
2,32,0.03489640130861505,water,39.0,0.04252998909487459
leblanc,32,0.03489640130861505,amp,39.0,0.04252998909487459
act,32,0.03489640130861505,today,39.0,0.04252998909487459
see,31,0.03380588876772083,help,36.0,0.03925845147219193
us,30,0.03271537622682661,vessel,34.0,0.03707742639040349
gulf,29,0.03162486368593239,check,34.0,0.03707742639040349
ccg,29,0.03162486368593239,act,34.0,0.03707742639040349
north,29,0.03162486368593239,leblanc,34.0,0.03707742639040349
minister,27,0.029443838604143947,2,32.0,0.03489640130861505
institute,25,0.027262813522355506,scientist,32.0,0.03489640130861505
maurice,25,0.027262813522355506,fish,31.0,0.03380588876772083
lamontagne,25,0.027262813522355506,see,31.0,0.03380588876772083
pm,24,0.026172300981461286,us,30.0,0.03271537622682661
area,24,0.026172300981461286,gulf,29.0,0.03162486368593239
8,24,0.026172300981461286,ccg,29.0,0.03162486368593239
d,24,0.026172300981461286,minist,29.0,0.03162486368593239
help,24,0.026172300981461286,north,29.0,0.03162486368593239
water,23,0.025081788440567066,open,27.0,0.029443838604143947
scientists,23,0.025081788440567066,institut,26.0,0.028353326063249727
french,22,0.023991275899672846,season,26.0,0.028353326063249727
c,22,0.023991275899672846,it,26.0,0.028353326063249727
species,22,0.023991275899672846,mauric,25.0,0.027262813522355506
join,22,0.023991275899672846,lamontagn,25.0,0.027262813522355506
convictions,22,0.023991275899672846,navig,25.0,0.027262813522355506
whales,21,0.022900763358778626,d,24.0,0.026172300981461286
officer,21,0.022900763358778626,8,24.0,0.026172300981461286
vessels,21,0.022900763358778626,pm,24.0,0.026172300981461286
science,20,0.021810250817884406,join,24.0,0.026172300981461286
navigation,20,0.021810250817884406,year,23.0,0.025081788440567066
rescue,20,0.021810250817884406,servic,23.0,0.025081788440567066
