token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
violations,9,0.03345724907063197,baggag,11.0,0.040892193308550186
consumer,9,0.03345724907063197,independ,11.0,0.040892193308550186
transparency,9,0.03345724907063197,servic,11.0,0.040892193308550186
international,9,0.03345724907063197,disput,11.0,0.040892193308550186
comments,9,0.03345724907063197,hi,11.0,0.040892193308550186
interest,9,0.03345724907063197,lost,11.0,0.040892193308550186
just,9,0.03345724907063197,past,11.0,0.040892193308550186
seems,9,0.03345724907063197,decis,11.0,0.040892193308550186
appropriate,9,0.03345724907063197,websit,11.0,0.040892193308550186
two,9,0.03345724907063197,go,11.0,0.040892193308550186
service,9,0.03345724907063197,fail,11.0,0.040892193308550186
request,9,0.03345724907063197,page,11.0,0.040892193308550186
carriers,9,0.03345724907063197,actual,11.0,0.040892193308550186
complaint,9,0.03345724907063197,compens,11.0,0.040892193308550186
people,9,0.03345724907063197,intern,11.0,0.040892193308550186
matter,9,0.03345724907063197,may,11.0,0.040892193308550186
this,9,0.03345724907063197,avail,11.0,0.040892193308550186
question,9,0.03345724907063197,facebook,10.0,0.03717472118959108
here,9,0.03345724907063197,follow,10.0,0.03717472118959108
now,9,0.03345724907063197,this,10.0,0.03717472118959108
new,9,0.03345724907063197,think,10.0,0.03717472118959108
flight,9,0.03345724907063197,transat,10.0,0.03717472118959108
court,9,0.03345724907063197,transpar,10.0,0.03717472118959108
federal,8,0.02973977695167286,continu,10.0,0.03717472118959108
misleading,8,0.02973977695167286,address,10.0,0.03717472118959108
help,8,0.02973977695167286,use,10.0,0.03717472118959108
job,8,0.02973977695167286,caus,10.0,0.03717472118959108
reason,8,0.02973977695167286,problem,10.0,0.03717472118959108
westjet,8,0.02973977695167286,consum,10.0,0.03717472118959108
need,8,0.02973977695167286,matter,10.0,0.03717472118959108
enforcing,8,0.02973977695167286,taken,10.0,0.03717472118959108
it,8,0.02973977695167286,hope,10.0,0.03717472118959108
you,8,0.02973977695167286,major,10.0,0.03717472118959108
comment,8,0.02973977695167286,exampl,10.0,0.03717472118959108
someone,8,0.02973977695167286,charter,10.0,0.03717472118959108
