token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
lol,24,0.07453416149068323,lol,23.0,0.07142857142857142
good,14,0.043478260869565216,good,14.0,0.043478260869565216
steering,12,0.037267080745341616,photo,12.0,0.037267080745341616
photo,12,0.037267080745341616,one,12.0,0.037267080745341616
one,12,0.037267080745341616,steer,11.0,0.034161490683229816
santa,10,0.031055900621118012,look,11.0,0.034161490683229816
bonjour,8,0.024844720496894408,santa,10.0,0.031055900621118012
thanks,8,0.024844720496894408,recal,10.0,0.031055900621118012
get,8,0.024844720496894408,thank,9.0,0.027950310559006212
look,7,0.021739130434782608,bonjour,8.0,0.024844720496894408
mike,7,0.021739130434782608,get,8.0,0.024844720496894408
think,6,0.018633540372670808,mine,8.0,0.024844720496894408
bombardier,6,0.018633540372670808,mike,7.0,0.021739130434782608
honda,6,0.018633540372670808,year,7.0,0.021739130434782608
would,6,0.018633540372670808,bombardi,6.0,0.018633540372670808
got,6,0.018633540372670808,go,6.0,0.018633540372670808
christmas,6,0.018633540372670808,issu,6.0,0.018633540372670808
like,5,0.015527950310559006,model,6.0,0.018633540372670808
year,5,0.015527950310559006,would,6.0,0.018633540372670808
canada,5,0.015527950310559006,think,6.0,0.018633540372670808
jordan,5,0.015527950310559006,christma,6.0,0.018633540372670808
nan,5,0.015527950310559006,got,6.0,0.018633540372670808
outlander,5,0.015527950310559006,say,6.0,0.018633540372670808
recall,5,0.015527950310559006,honda,6.0,0.018633540372670808
issue,5,0.015527950310559006,like,5.0,0.015527950310559006
brandon,5,0.015527950310559006,canada,5.0,0.015527950310559006
thomas,5,0.015527950310559006,boy,5.0,0.015527950310559006
oh,5,0.015527950310559006,know,5.0,0.015527950310559006
said,4,0.012422360248447204,brandon,5.0,0.015527950310559006
love,4,0.012422360248447204,andrew,5.0,0.015527950310559006
power,4,0.012422360248447204,oh,5.0,0.015527950310559006
curtis,4,0.012422360248447204,thoma,5.0,0.015527950310559006
mine,4,0.012422360248447204,jordan,5.0,0.015527950310559006
well,4,0.012422360248447204,need,5.0,0.015527950310559006
say,4,0.012422360248447204,bike,5.0,0.015527950310559006
need,4,0.012422360248447204,outland,5.0,0.015527950310559006
boys,4,0.012422360248447204,nan,5.0,0.015527950310559006
put,4,0.012422360248447204,dps,4.0,0.012422360248447204
andrew,4,0.012422360248447204,even,4.0,0.012422360248447204
model,4,0.012422360248447204,car,4.0,0.012422360248447204
