token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,16,0.14285714285714285,de,16.0,0.14285714285714285
vous,12,0.10714285714285714,vous,12.0,0.10714285714285714
le,12,0.10714285714285714,le,12.0,0.10714285714285714
la,11,0.09821428571428571,la,11.0,0.09821428571428571
et,10,0.08928571428571429,pour,10.0,0.08928571428571429
pour,10,0.08928571428571429,et,10.0,0.08928571428571429
merci,9,0.08035714285714286,merci,9.0,0.08035714285714286
oui,8,0.07142857142857142,oui,8.0,0.07142857142857142
je,7,0.0625,je,7.0,0.0625
des,6,0.05357142857142857,des,6.0,0.05357142857142857
a,6,0.05357142857142857,en,6.0,0.05357142857142857
en,6,0.05357142857142857,a,6.0,0.05357142857142857
est,5,0.044642857142857144,que,5.0,0.044642857142857144
que,5,0.044642857142857144,plus,5.0,0.044642857142857144
plus,5,0.044642857142857144,est,5.0,0.044642857142857144
une,4,0.03571428571428571,une,4.0,0.03571428571428571
pas,4,0.03571428571428571,sur,4.0,0.03571428571428571
sur,4,0.03571428571428571,pas,4.0,0.03571428571428571
bientt,3,0.026785714285714284,navir,4.0,0.03571428571428571
j'ai,3,0.026785714285714284,cest,3.0,0.026785714285714284
possible,3,0.026785714285714284,un,3.0,0.026785714285714284
combien,3,0.026785714285714284,votr,3.0,0.026785714285714284
votre,3,0.026785714285714284,il,3.0,0.026785714285714284
belle,3,0.026785714285714284,possibl,3.0,0.026785714285714284
navire,3,0.026785714285714284,bonjour,3.0,0.026785714285714284
il,3,0.026785714285714284,qubec,3.0,0.026785714285714284
cest,3,0.026785714285714284,travail,3.0,0.026785714285714284
davie,3,0.026785714285714284,combien,3.0,0.026785714285714284
bonjour,3,0.026785714285714284,avec,3.0,0.026785714285714284
qubec,3,0.026785714285714284,bientt,3.0,0.026785714285714284
avec,3,0.026785714285714284,davi,3.0,0.026785714285714284
ce,3,0.026785714285714284,nous,3.0,0.026785714285714284
tout,3,0.026785714285714284,bell,3.0,0.026785714285714284
tous,3,0.026785714285714284,du,3.0,0.026785714285714284
tremblay,3,0.026785714285714284,bien,3.0,0.026785714285714284
bien,3,0.026785714285714284,tu,3.0,0.026785714285714284
du,3,0.026785714285714284,tremblay,3.0,0.026785714285714284
c'est,3,0.026785714285714284,tous,3.0,0.026785714285714284
nous,3,0.026785714285714284,tout,3.0,0.026785714285714284
ne,3,0.026785714285714284,j'ai,3.0,0.026785714285714284
un,3,0.026785714285714284,c'est,3.0,0.026785714285714284
bravo,3,0.026785714285714284,ne,3.0,0.026785714285714284
tu,3,0.026785714285714284,ce,3.0,0.026785714285714284
tard,2,0.017857142857142856,bravo,3.0,0.026785714285714284
lit,2,0.017857142857142856,moi,3.0,0.026785714285714284
go,2,0.017857142857142856,mai,2.0,0.017857142857142856
