token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
canada,218,0.08374951978486361,canada,247.0,0.0948905109489051
will,182,0.06991932385708798,will,184.0,0.07068766807529774
can,164,0.06300422589320015,can,164.0,0.06300422589320015
like,148,0.05685747214752209,like,157.0,0.060315021129466004
climate_change,128,0.04917402996542451,peopl,132.0,0.050710718401844025
people,114,0.043795620437956206,pipelin,129.0,0.04955820207452939
government,111,0.042643104110641566,climate_chang,128.0,0.04917402996542451
carbon,107,0.041106415674222054,govern,126.0,0.04840568574721475
just,102,0.039185555128697654,stop,123.0,0.04725316941990011
get,102,0.039185555128697654,get,119.0,0.0457164809834806
stop,101,0.03880138301959278,need,119.0,0.0457164809834806
need,99,0.03803303880138302,make,114.0,0.043795620437956206
one,99,0.03803303880138302,carbon,108.0,0.041490587783326933
climate,95,0.0364963503649635,one,108.0,0.041490587783326933
good,89,0.03419131771033423,go,105.0,0.040338071456012294
pipelines,89,0.03419131771033423,use,104.0,0.039953899346907414
make,87,0.033422973492124475,just,102.0,0.039185555128697654
environment,86,0.033038801383019595,climat,99.0,0.03803303880138302
energy,84,0.032270457164809835,good,93.0,0.03572800614675375
nan,80,0.03073376872839032,think,90.0,0.03457548981943911
us,79,0.03034959661928544,way,90.0,0.03457548981943911
see,78,0.029965424510180562,work,89.0,0.03419131771033423
oil,76,0.029197080291970802,environ,86.0,0.033038801383019595
think,76,0.029197080291970802,time,85.0,0.032654629273914715
way,75,0.028812908182865925,see,85.0,0.032654629273914715
gas,74,0.028428736073761045,look,85.0,0.032654629273914715
now,71,0.02727621974644641,energi,84.0,0.032270457164809835
time,71,0.02727621974644641,natur,83.0,0.031886285055704955
sticker,70,0.02689204763734153,year,82.0,0.031502112946600075
world,68,0.026123703419131773,want,80.0,0.03073376872839032
great,68,0.026123703419131773,nan,80.0,0.03073376872839032
love,67,0.025739531310026893,us,79.0,0.03034959661928544
money,65,0.024971187091817133,love,79.0,0.03034959661928544
want,65,0.024971187091817133,oil,76.0,0.029197080291970802
it,64,0.024587014982712256,chang,76.0,0.029197080291970802
work,63,0.024202842873607376,take,75.0,0.028812908182865925
know,61,0.02343449865539762,gas,74.0,0.028428736073761045
going,60,0.02305032654629274,now,71.0,0.02727621974644641
