token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
photo,3548,0.15085034013605442,photo,3685.0,0.1566751700680272
thanks,1687,0.07172619047619047,park,2534.0,0.10773809523809524
park,1622,0.0689625850340136,thank,2186.0,0.0929421768707483
sharing,1445,0.06143707482993197,share,1648.0,0.07006802721088436
beautiful,1397,0.05939625850340136,beauti,1474.0,0.06267006802721088
national,1336,0.05680272108843538,nation,1366.0,0.058078231292517005
canada,1175,0.04995748299319728,canada,1233.0,0.0524234693877551
great,1155,0.049107142857142856,complet,1167.0,0.04961734693877551
completing,1101,0.04681122448979592,great,1162.0,0.0494047619047619
parks,1093,0.04647108843537415,love,1084.0,0.04608843537414966
congrats,972,0.0413265306122449,week,1045.0,0.04443027210884354
love,810,0.03443877551020408,congrat,972.0,0.0413265306122449
one,776,0.03299319727891156,one,823.0,0.034991496598639454
week's,757,0.032185374149659864,go,795.0,0.03380102040816327
like,683,0.029039115646258502,look,736.0,0.031292517006802724
just,657,0.027933673469387754,like,718.0,0.030527210884353742
go,571,0.02427721088435374,just,661.0,0.02810374149659864
can,544,0.02312925170068027,year,654.0,0.027806122448979592
day,542,0.02304421768707483,day,642.0,0.02729591836734694
will,517,0.0219812925170068,lake,593.0,0.025212585034013607
us,513,0.02181122448979592,place,575.0,0.024447278911564625
lake,488,0.02074829931972789,time,549.0,0.023341836734693876
thank,486,0.02066326530612245,see,549.0,0.023341836734693876
see,474,0.020153061224489795,can,545.0,0.023171768707482995
amazing,466,0.019812925170068028,get,543.0,0.02308673469387755
get,464,0.019727891156462583,visit,532.0,0.02261904761904762
time,462,0.019642857142857142,will,523.0,0.022236394557823128
it,457,0.019430272108843537,us,513.0,0.02181122448979592
place,435,0.018494897959183673,it,492.0,0.020918367346938777
wow,405,0.01721938775510204,amaz,474.0,0.020153061224489795
looks,393,0.016709183673469387,pass,468.0,0.01989795918367347
year,377,0.01602891156462585,wow,405.0,0.01721938775510204
good,360,0.015306122448979591,site,385.0,0.01636904761904762
awesome,359,0.015263605442176871,good,375.0,0.01594387755102041
pass,353,0.015008503401360545,awesom,364.0,0.015476190476190477
visit,350,0.01488095238095238,banff,344.0,0.014625850340136054
banff,344,0.014625850340136054,summer,341.0,0.014498299319727891
back,332,0.014115646258503402,pictur,336.0,0.014285714285714285
summer,329,0.013988095238095239,back,335.0,0.014243197278911565
sticker,328,0.013945578231292517,think,334.0,0.014200680272108844
much,313,0.013307823129251701,sticker,331.0,0.01407312925170068
nice,311,0.013222789115646259,need,327.0,0.013903061224489796
free,300,0.012755102040816327,nice,320.0,0.013605442176870748
years,296,0.012585034013605442,view,318.0,0.013520408163265307
know,282,0.011989795918367347,make,317.0,0.013477891156462585
there,282,0.011989795918367347,much,313.0,0.013307823129251701
now,278,0.011819727891156463,hope,304.0,0.01292517006802721
trip,276,0.01173469387755102,trip,302.0,0.01284013605442177
need,274,0.011649659863945578,free,300.0,0.012755102040816327
last,273,0.011607142857142858,know,298.0,0.012670068027210884
sure,272,0.011564625850340135,enjoy,297.0,0.012627551020408164
view,271,0.011522108843537415,take,294.0,0.0125
yes,269,0.011437074829931972,island,292.0,0.012414965986394558
people,267,0.011352040816326531,there,287.0,0.012202380952380952
happy,263,0.011181972789115646,wonder,283.0,0.012032312925170067
first,257,0.01092687074829932,camp,282.0,0.011989795918367347
next,255,0.010841836734693877,now,280.0,0.011904761904761904
think,254,0.010799319727891157,shot,278.0,0.011819727891156463
shot,252,0.010714285714285714,sure,278.0,0.011819727891156463
3,250,0.010629251700680272,peopl,277.0,0.011777210884353741
way,250,0.010629251700680272,last,276.0,0.01173469387755102
many,249,0.010586734693877551,trail,272.0,0.011564625850340135
well,246,0.010459183673469388,yes,269.0,0.011437074829931972
got,245,0.010416666666666666,happi,264.0,0.011224489795918367
picture,244,0.010374149659863946,way,259.0,0.011011904761904763
still,242,0.010289115646258503,first,258.0,0.01096938775510204
going,235,0.009991496598639456,well,256.0,0.010884353741496598
job,232,0.009863945578231292,next,255.0,0.010841836734693877
cool,232,0.009863945578231292,hike,254.0,0.010799319727891157
hope,232,0.009863945578231292,use,253.0,0.010756802721088435
jasper,230,0.00977891156462585,canadian,252.0,0.010714285714285714
new,230,0.00977891156462585,3,250.0,0.010629251700680272
also,228,0.009693877551020408,mani,250.0,0.010629251700680272
lol,227,0.009651360544217688,histor,249.0,0.010586734693877551
historic,225,0.009566326530612245,work,247.0,0.010501700680272109
wonderful,225,0.009566326530612245,got,245.0,0.010416666666666666
hi,224,0.009523809523809525,still,243.0,0.010331632653061225
site,223,0.009481292517006802,mountain,240.0,0.01020408163265306
island,218,0.009268707482993197,job,240.0,0.01020408163265306
nan,217,0.009226190476190476,area,235.0,0.009991496598639456
gorgeous,216,0.009183673469387756,cool,235.0,0.009991496598639456
make,215,0.009141156462585034,come,234.0,0.009948979591836734
best,213,0.009056122448979591,jasper,230.0,0.00977891156462585
trail,213,0.009056122448979591,new,230.0,0.00977891156462585
take,211,0.00897108843537415,also,228.0,0.009693877551020408
you,211,0.00897108843537415,lol,227.0,0.009651360544217688
right,206,0.008758503401360545,hi,224.0,0.009523809523809525
share,195,0.008290816326530613,want,218.0,0.009268707482993197
canadian,195,0.008290816326530613,nan,217.0,0.009226190476190476
ago,193,0.00820578231292517,gorgeous,216.0,0.009183673469387756
week,191,0.008120748299319728,right,216.0,0.009183673469387756
camping,188,0.007993197278911564,best,213.0,0.009056122448979591
look,187,0.007950680272108844,you,211.0,0.00897108843537415
stunning,187,0.007950680272108844,countri,209.0,0.008886054421768708
area,186,0.007908163265306122,morn,195.0,0.008290816326530613
ontario,186,0.007908163265306122,wait,195.0,0.008290816326530613
country,184,0.007823129251700681,ago,193.0,0.00820578231292517
today,181,0.007695578231292517,stun,192.0,0.00816326530612245
every,180,0.007653061224489796,ontario,188.0,0.007993197278911564
list,178,0.007568027210884354,point,187.0,0.007950680272108844
provincial,176,0.007482993197278911,list,187.0,0.007950680272108844
