token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
long,12,0.013904982618771726,place,14.0,0.016222479721900347
thing,12,0.013904982618771726,two,14.0,0.016222479721900347
anyone,12,0.013904982618771726,illeg,14.0,0.016222479721900347
resources,12,0.013904982618771726,atlant,14.0,0.016222479721900347
job,12,0.013904982618771726,follow,14.0,0.016222479721900347
got,12,0.013904982618771726,guy,14.0,0.016222479721900347
family,12,0.013904982618771726,job,14.0,0.016222479721900347
come,12,0.013904982618771726,pay,14.0,0.016222479721900347
love,12,0.013904982618771726,made,14.0,0.016222479721900347
white,12,0.013904982618771726,lake,14.0,0.016222479721900347
waters,12,0.013904982618771726,happen,14.0,0.016222479721900347
equality,12,0.013904982618771726,hi,13.0,0.015063731170336037
part,12,0.013904982618771726,limit,13.0,0.015063731170336037
actually,11,0.012746234067207415,away,13.0,0.015063731170336037
support,11,0.012746234067207415,deal,13.0,0.015063731170336037
hunt,11,0.012746234067207415,stop,13.0,0.015063731170336037
rules,11,0.012746234067207415,anyon,13.0,0.015063731170336037
guys,11,0.012746234067207415,agre,13.0,0.015063731170336037
without,11,0.012746234067207415,around,13.0,0.015063731170336037
interesting,11,0.012746234067207415,read,13.0,0.015063731170336037
less,11,0.012746234067207415,anyth,13.0,0.015063731170336037
best,11,0.012746234067207415,non,13.0,0.015063731170336037
place,11,0.012746234067207415,manag,13.0,0.015063731170336037
ever,11,0.012746234067207415,continu,13.0,0.015063731170336037
share,11,0.012746234067207415,care,13.0,0.015063731170336037
marshall,11,0.012746234067207415,marin,13.0,0.015063731170336037
far,11,0.012746234067207415,feel,12.0,0.013904982618771726
pay,11,0.012746234067207415,show,12.0,0.013904982618771726
nation,11,0.012746234067207415,reason,12.0,0.013904982618771726
person,11,0.012746234067207415,hope,12.0,0.013904982618771726
agree,11,0.012746234067207415,comment,12.0,0.013904982618771726
makes,11,0.012746234067207415,white,12.0,0.013904982618771726
all,11,0.012746234067207415,got,12.0,0.013904982618771726
since,11,0.012746234067207415,enforc,12.0,0.013904982618771726
ago,11,0.012746234067207415,rememb,12.0,0.013904982618771726
reason,10,0.011587485515643106,actual,12.0,0.013904982618771726
equal,10,0.011587485515643106,part,12.0,0.013904982618771726
please,10,0.011587485515643106,famili,12.0,0.013904982618771726
care,10,0.011587485515643106,long,12.0,0.013904982618771726
always,10,0.011587485515643106,million,12.0,0.013904982618771726
remember,10,0.011587485515643106,offic,12.0,0.013904982618771726
courts,10,0.011587485515643106,find,12.0,0.013904982618771726
this,10,0.011587485515643106,wast,11.0,0.012746234067207415
illegal,10,0.011587485515643106,case,11.0,0.012746234067207415
farms,10,0.011587485515643106,involv,11.0,0.012746234067207415
fraser,10,0.011587485515643106,fact,11.0,0.012746234067207415
post,10,0.011587485515643106,state,11.0,0.012746234067207415
bc,10,0.011587485515643106,all,11.0,0.012746234067207415
areas,10,0.011587485515643106,amount,11.0,0.012746234067207415
newfoundland,10,0.011587485515643106,run,11.0,0.012746234067207415
find,10,0.011587485515643106,support,11.0,0.012746234067207415
big,10,0.011587485515643106,group,11.0,0.012746234067207415
trying,10,0.011587485515643106,pleas,11.0,0.012746234067207415
treaties,10,0.011587485515643106,marshal,11.0,0.012746234067207415
seen,10,0.011587485515643106,far,11.0,0.012746234067207415
officers,10,0.011587485515643106,complet,11.0,0.012746234067207415
allowed,10,0.011587485515643106,without,11.0,0.012746234067207415
protected,9,0.010428736964078795,respect,11.0,0.012746234067207415
side,9,0.010428736964078795,fair,11.0,0.012746234067207415
ones,9,0.010428736964078795,best,11.0,0.012746234067207415
maybe,9,0.010428736964078795,ever,11.0,0.012746234067207415
lee,9,0.010428736964078795,stock,11.0,0.012746234067207415
st,9,0.010428736964078795,less,11.0,0.012746234067207415
say,9,0.010428736964078795,sinc,11.0,0.012746234067207415
another,9,0.010428736964078795,open,11.0,0.012746234067207415
times,9,0.010428736964078795,ago,11.0,0.012746234067207415
treated,9,0.010428736964078795,number,11.0,0.012746234067207415
aboriginals,9,0.010428736964078795,sea,10.0,0.011587485515643106
island,9,0.010428736964078795,process,10.0,0.011587485515643106
million,9,0.010428736964078795,this,10.0,0.011587485515643106
em,9,0.010428736964078795,seem,10.0,0.011587485515643106
country,9,0.010428736964078795,band,10.0,0.011587485515643106
amount,9,0.010428736964078795,seen,10.0,0.011587485515643106
lakes,9,0.010428736964078795,fraser,10.0,0.011587485515643106
boat,9,0.010428736964078795,big,10.0,0.011587485515643106
continue,9,0.010428736964078795,em,10.0,0.011587485515643106
issue,9,0.010428736964078795,bc,10.0,0.011587485515643106
black,9,0.010428736964078795,point,10.0,0.011587485515643106
nets,9,0.010428736964078795,hand,10.0,0.011587485515643106
sea,9,0.010428736964078795,newfoundland,10.0,0.011587485515643106
start,9,0.010428736964078795,island,10.0,0.011587485515643106
province,9,0.010428736964078795,talk,10.0,0.011587485515643106
must,9,0.010428736964078795,alway,10.0,0.011587485515643106
