token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,130,0.8441558441558441,de,130.0,0.8441558441558441
la,114,0.7402597402597403,la,114.0,0.7402597402597403
et,106,0.6883116883116883,et,106.0,0.6883116883116883
les,89,0.577922077922078,les,89.0,0.577922077922078
des,86,0.5584415584415584,des,86.0,0.5584415584415584
en,79,0.512987012987013,en,79.0,0.512987012987013
le,78,0.5064935064935064,le,78.0,0.5064935064935064
pour,76,0.4935064935064935,pour,76.0,0.4935064935064935
du,73,0.474025974025974,du,73.0,0.474025974025974
sur,66,0.42857142857142855,sur,66.0,0.42857142857142855
canada,59,0.38311688311688313,canada,59.0,0.38311688311688313
ministre,57,0.37012987012987014,changement,58.0,0.37662337662337664
mckenna,56,0.36363636363636365,climatiqu,58.0,0.37662337662337664
dans,51,0.33116883116883117,ministr,57.0,0.37012987012987014
climatique,39,0.2532467532467532,mckenna,56.0,0.36363636363636365
un,39,0.2532467532467532,dan,51.0,0.33116883116883117
mission,38,0.24675324675324675,mission,49.0,0.3181818181818182
qui,38,0.24675324675324675,un,39.0,0.2532467532467532
une,36,0.23376623376623376,qui,38.0,0.24675324675324675
changements,36,0.23376623376623376,une,36.0,0.23376623376623376
lentreprise,35,0.22727272727272727,lentrepris,35.0,0.22727272727272727
climatiques,35,0.22727272727272727,au,34.0,0.22077922077922077
commerciale,34,0.22077922077922077,commercial,34.0,0.22077922077922077
au,34,0.22077922077922077,propr,33.0,0.21428571428571427
changement,34,0.22077922077922077,plus,29.0,0.18831168831168832
plus,29,0.18831168831168832,se,29.0,0.18831168831168832
se,29,0.18831168831168832,lenvironn,27.0,0.17532467532467533
lenvironnement,27,0.17532467532467533,nous,25.0,0.16233766233766234
nous,25,0.16233766233766234,spcialis,25.0,0.16233766233766234
spcialise,25,0.16233766233766234,avec,24.0,0.15584415584415584
avec,24,0.15584415584415584,contr,21.0,0.13636363636363635
propre,23,0.14935064935064934,que,21.0,0.13636363636363635
contre,21,0.13636363636363635,cop23,20.0,0.12987012987012986
que,21,0.13636363636363635,catherin,19.0,0.12337662337662338
cop23,20,0.12987012987012986,aux,19.0,0.12337662337662338
catherine,19,0.12337662337662338,par,18.0,0.11688311688311688
aux,19,0.12337662337662338,cett,17.0,0.11038961038961038
par,18,0.11688311688311688,gouvern,17.0,0.11038961038961038
cette,17,0.11038961038961038,leur,16.0,0.1038961038961039
est,16,0.1038961038961039,est,16.0,0.1038961038961039
lutter,15,0.09740259740259741,lutter,15.0,0.09740259740259741
vous,15,0.09740259740259741,vous,15.0,0.09740259740259741
montral,14,0.09090909090909091,effet,15.0,0.09740259740259741
croissance,13,0.08441558441558442,mondial,14.0,0.09090909090909091
technologies,13,0.08441558441558442,montral,14.0,0.09090909090909091
carbone,13,0.08441558441558442,croissanc,13.0,0.08441558441558442
gouvernement,13,0.08441558441558442,entrepris,13.0,0.08441558441558442
ce,12,0.07792207792207792,ann,13.0,0.08441558441558442
propres,12,0.07792207792207792,technolog,13.0,0.08441558441558442
nos,12,0.07792207792207792,carbon,13.0,0.08441558441558442
protocole,11,0.07142857142857142,nos,12.0,0.07792207792207792
rduire,11,0.07142857142857142,ce,12.0,0.07792207792207792
journe,11,0.07142857142857142,canadien,12.0,0.07792207792207792
cest,11,0.07142857142857142,protocol,11.0,0.07142857142857142
missions,11,0.07142857142857142,cest,11.0,0.07142857142857142
gaz,11,0.07142857142857142,aujourdhui,11.0,0.07142857142857142
aujourdhui,11,0.07142857142857142,pay,11.0,0.07142857142857142
pays,11,0.07142857142857142,durabl,11.0,0.07142857142857142
charbon,10,0.06493506493506493,journ,11.0,0.07142857142857142
ont,10,0.06493506493506493,canadienn,11.0,0.07142857142857142
sont,10,0.06493506493506493,gaz,11.0,0.07142857142857142
traitement,10,0.06493506493506493,rduir,11.0,0.07142857142857142
monde,10,0.06493506493506493,il,10.0,0.06493506493506493
direct,10,0.06493506493506493,direct,10.0,0.06493506493506493
serre,9,0.05844155844155844,traitement,10.0,0.06493506493506493
effet,9,0.05844155844155844,ont,10.0,0.06493506493506493
dozone,9,0.05844155844155844,charbon,10.0,0.06493506493506493
leau,9,0.05844155844155844,sont,10.0,0.06493506493506493
leurs,9,0.05844155844155844,mond,10.0,0.06493506493506493
couche,9,0.05844155844155844,engag,10.0,0.06493506493506493
internationale,9,0.05844155844155844,produit,10.0,0.06493506493506493
plante,9,0.05844155844155844,tout,10.0,0.06493506493506493
notre,9,0.05844155844155844,dozon,9.0,0.05844155844155844
grce,8,0.05194805194805195,leau,9.0,0.05844155844155844
solutions,8,0.05194805194805195,fait,9.0,0.05844155844155844
climat,8,0.05194805194805195,international,9.0,0.05844155844155844
dnergie,8,0.05194805194805195,plant,9.0,0.05844155844155844
lair,8,0.05194805194805195,environ,9.0,0.05844155844155844
ou,8,0.05194805194805195,couch,9.0,0.05844155844155844
chine,8,0.05194805194805195,travail,9.0,0.05844155844155844
