token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
create,6,0.03821656050955414,first,7.0,0.044585987261146494
well,6,0.03821656050955414,one,7.0,0.044585987261146494
est,6,0.03821656050955414,transit,6.0,0.03821656050955414
cleaner,6,0.03821656050955414,cleaner,6.0,0.03821656050955414
quality,6,0.03821656050955414,peopl,6.0,0.03821656050955414
treatment,6,0.03821656050955414,well,6.0,0.03821656050955414
conference,6,0.03821656050955414,industri,6.0,0.03821656050955414
used,5,0.03184713375796178,provid,6.0,0.03821656050955414
cop,5,0.03184713375796178,deliv,6.0,0.03821656050955414
united,5,0.03184713375796178,control,6.0,0.03821656050955414
work,5,0.03184713375796178,est,6.0,0.03821656050955414
last,5,0.03184713375796178,tune,6.0,0.03821656050955414
season,5,0.03184713375796178,scienc,6.0,0.03821656050955414
working,5,0.03184713375796178,fight,6.0,0.03821656050955414
businesses,5,0.03184713375796178,germani,6.0,0.03821656050955414
support,5,0.03184713375796178,us,6.0,0.03821656050955414
investing,5,0.03184713375796178,qualiti,6.0,0.03821656050955414
around,5,0.03184713375796178,renew,6.0,0.03821656050955414
emission,5,0.03184713375796178,contribut,6.0,0.03821656050955414
tackling,5,0.03184713375796178,organ,6.0,0.03821656050955414
across,5,0.03184713375796178,acceler,6.0,0.03821656050955414
power,5,0.03184713375796178,treatment,6.0,0.03821656050955414
tune,5,0.03184713375796178,sourc,6.0,0.03821656050955414
fired,5,0.03184713375796178,countri,6.0,0.03821656050955414
cell,5,0.03184713375796178,confer,6.0,0.03821656050955414
ensure,5,0.03184713375796178,fire,5.0,0.03184713375796178
together,5,0.03184713375796178,fund,5.0,0.03184713375796178
canadians,5,0.03184713375796178,build,5.0,0.03184713375796178
business,5,0.03184713375796178,across,5.0,0.03184713375796178
powering,5,0.03184713375796178,address,5.0,0.03184713375796178
developing,5,0.03184713375796178,event,5.0,0.03184713375796178
bonn,5,0.03184713375796178,bonn,5.0,0.03184713375796178
also,5,0.03184713375796178,market,5.0,0.03184713375796178
renewable,5,0.03184713375796178,come,5.0,0.03184713375796178
paris,5,0.03184713375796178,cop,5.0,0.03184713375796178
projects,5,0.03184713375796178,adapt,5.0,0.03184713375796178
address,4,0.025477707006369428,pari,5.0,0.03184713375796178
winter,4,0.025477707006369428,last,5.0,0.03184713375796178
phase,4,0.025477707006369428,around,5.0,0.03184713375796178
weather,4,0.025477707006369428,ensur,5.0,0.03184713375796178
happening,4,0.025477707006369428,also,5.0,0.03184713375796178
actions,4,0.025477707006369428,engin,5.0,0.03184713375796178
nations,4,0.025477707006369428,effici,5.0,0.03184713375796178
development,4,0.025477707006369428,mark,5.0,0.03184713375796178
impact,4,0.025477707006369428,landfil,5.0,0.03184713375796178
discussion,4,0.025477707006369428,video,5.0,0.03184713375796178
meet,4,0.025477707006369428,kid,5.0,0.03184713375796178
commitment,4,0.025477707006369428,season,5.0,0.03184713375796178
knowledge,4,0.025477707006369428,get,5.0,0.03184713375796178
industry,4,0.025477707006369428,cell,5.0,0.03184713375796178
information,4,0.025477707006369428,unit,5.0,0.03184713375796178
partners,4,0.025477707006369428,includ,5.0,0.03184713375796178
growing,4,0.025477707006369428,activ,5.0,0.03184713375796178
landfills,4,0.025477707006369428,friend,5.0,0.03184713375796178
play,4,0.025477707006369428,group,5.0,0.03184713375796178
reused,4,0.025477707006369428,excit,4.0,0.025477707006369428
national,4,0.025477707006369428,dr,4.0,0.025477707006369428
transportation,4,0.025477707006369428,partner,4.0,0.025477707006369428
scientific,4,0.025477707006369428,initi,4.0,0.025477707006369428
health,4,0.025477707006369428,europ,4.0,0.025477707006369428
including,4,0.025477707006369428,th,4.0,0.025477707006369428
worked,4,0.025477707006369428,reus,4.0,0.025477707006369428
europe,4,0.025477707006369428,envoy,4.0,0.025477707006369428
adapt,4,0.025477707006369428,panel,4.0,0.025477707006369428
deliver,4,0.025477707006369428,winter,4.0,0.025477707006369428
th,4,0.025477707006369428,scientif,4.0,0.025477707006369428
pollutants,4,0.025477707006369428,healthi,4.0,0.025477707006369428
large,4,0.025477707006369428,inform,4.0,0.025477707006369428
important,4,0.025477707006369428,opportun,4.0,0.025477707006369428
fund,4,0.025477707006369428,system,4.0,0.025477707006369428
governments,4,0.025477707006369428,uk,4.0,0.025477707006369428
public,4,0.025477707006369428,recogn,4.0,0.025477707006369428
research,4,0.025477707006369428,goal,4.0,0.025477707006369428
indigenous,4,0.025477707006369428,un,4.0,0.025477707006369428
countries,4,0.025477707006369428,standard,4.0,0.025477707006369428
healthy,4,0.025477707006369428,transport,4.0,0.025477707006369428
uk,4,0.025477707006369428,time,4.0,0.025477707006369428
dr,4,0.025477707006369428,communiti,4.0,0.025477707006369428
active,4,0.025477707006369428,gift,4.0,0.025477707006369428
making,4,0.025477707006369428,import,4.0,0.025477707006369428
time,4,0.025477707006369428,see,4.0,0.025477707006369428
special,4,0.025477707006369428,condit,4.0,0.025477707006369428
panel,4,0.025477707006369428,research,4.0,0.025477707006369428
un,4,0.025477707006369428,leader,4.0,0.025477707006369428
envoy,4,0.025477707006369428,knowledg,4.0,0.025477707006369428
grow,4,0.025477707006369428,save,4.0,0.025477707006369428
efficient,3,0.01910828025477707,manag,4.0,0.025477707006369428
framework,3,0.01910828025477707,scientist,4.0,0.025477707006369428
heard,3,0.01910828025477707,togeth,4.0,0.025477707006369428
event,3,0.01910828025477707,play,4.0,0.025477707006369428
maintaining,3,0.01910828025477707,larg,4.0,0.025477707006369428
people,3,0.01910828025477707,award,4.0,0.025477707006369428
accelerating,3,0.01910828025477707,remedi,4.0,0.025477707006369428
university,3,0.01910828025477707,indigen,4.0,0.025477707006369428
right,3,0.01910828025477707,happen,4.0,0.025477707006369428
gift,3,0.01910828025477707,captur,4.0,0.025477707006369428
take,3,0.01910828025477707,need,3.0,0.01910828025477707
british,3,0.01910828025477707,game,3.0,0.01910828025477707
hard,3,0.01910828025477707,partnership,3.0,0.01910828025477707
aimed,3,0.01910828025477707,mine,3.0,0.01910828025477707
sources,3,0.01910828025477707,million,3.0,0.01910828025477707
want,3,0.01910828025477707,stori,3.0,0.01910828025477707
food,3,0.01910828025477707,base,3.0,0.01910828025477707
eerts,3,0.01910828025477707,right,3.0,0.01910828025477707
goal,3,0.01910828025477707,speak,3.0,0.01910828025477707
solstice,3,0.01910828025477707,map,3.0,0.01910828025477707
citizens,3,0.01910828025477707,ltd,3.0,0.01910828025477707
sectors,3,0.01910828025477707,chines,3.0,0.01910828025477707
buildings,3,0.01910828025477707,maintain,3.0,0.01910828025477707
zero,3,0.01910828025477707,atmospher,3.0,0.01910828025477707
vitali,3,0.01910828025477707,billion,3.0,0.01910828025477707
top,3,0.01910828025477707,open,3.0,0.01910828025477707
facebook,3,0.01910828025477707,zero,3.0,0.01910828025477707
honourable,3,0.01910828025477707,health,3.0,0.01910828025477707
collaboration,3,0.01910828025477707,top,3.0,0.01910828025477707
provide,3,0.01910828025477707,step,3.0,0.01910828025477707
amendment,3,0.01910828025477707,materi,3.0,0.01910828025477707
ltd,3,0.01910828025477707,framework,3.0,0.01910828025477707
remediation,3,0.01910828025477707,consum,3.0,0.01910828025477707
david,3,0.01910828025477707,hard,3.0,0.01910828025477707
repairing,3,0.01910828025477707,food,3.0,0.01910828025477707
hydrogen,3,0.01910828025477707,demonstr,3.0,0.01910828025477707
systems,3,0.01910828025477707,citizen,3.0,0.01910828025477707
fuels,3,0.01910828025477707,updat,3.0,0.01910828025477707
brian,3,0.01910828025477707,skill,3.0,0.01910828025477707
alberta,3,0.01910828025477707,collabor,3.0,0.01910828025477707
friendly,3,0.01910828025477707,solstic,3.0,0.01910828025477707
groups,3,0.01910828025477707,citi,3.0,0.01910828025477707
bus,3,0.01910828025477707,eert,3.0,0.01910828025477707
billion,3,0.01910828025477707,sector,3.0,0.01910828025477707
marks,3,0.01910828025477707,brian,3.0,0.01910828025477707
economic,3,0.01910828025477707,bus,3.0,0.01910828025477707
atmosphere,3,0.01910828025477707,progress,3.0,0.01910828025477707
tackle,3,0.01910828025477707,welcom,3.0,0.01910828025477707
peoples,3,0.01910828025477707,small,3.0,0.01910828025477707
country,3,0.01910828025477707,univers,3.0,0.01910828025477707
based,3,0.01910828025477707,next,3.0,0.01910828025477707
protect,3,0.01910828025477707,econom,3.0,0.01910828025477707
stop,3,0.01910828025477707,fioletov,3.0,0.01910828025477707
come,3,0.01910828025477707,prosper,3.0,0.01910828025477707
level,3,0.01910828025477707,litr,3.0,0.01910828025477707
cities,3,0.01910828025477707,tech,3.0,0.01910828025477707
litres,3,0.01910828025477707,buy,3.0,0.01910828025477707
opportunities,3,0.01910828025477707,drive,3.0,0.01910828025477707
accelerate,3,0.01910828025477707,honour,3.0,0.01910828025477707
mulroney,3,0.01910828025477707,parti,3.0,0.01910828025477707
awards,3,0.01910828025477707,mulroney,3.0,0.01910828025477707
standards,3,0.01910828025477707,adopt,3.0,0.01910828025477707
full,3,0.01910828025477707,remark,3.0,0.01910828025477707
scientists,3,0.01910828025477707,elimin,3.0,0.01910828025477707
kigali,3,0.01910828025477707,chair,3.0,0.01910828025477707
progress,3,0.01910828025477707,even,3.0,0.01910828025477707
small,3,0.01910828025477707,cost,3.0,0.01910828025477707
inc,3,0.01910828025477707,deleg,3.0,0.01910828025477707
homes,3,0.01910828025477707,aim,3.0,0.01910828025477707
video,3,0.01910828025477707,public,3.0,0.01910828025477707
cost,3,0.01910828025477707,full,3.0,0.01910828025477707
remarks,3,0.01910828025477707,becom,3.0,0.01910828025477707
fioletov,3,0.01910828025477707,highlight,3.0,0.01910828025477707
transit,3,0.01910828025477707,vitali,3.0,0.01910828025477707
next,3,0.01910828025477707,inc,3.0,0.01910828025477707
investments,3,0.01910828025477707,amend,3.0,0.01910828025477707
chinese,3,0.01910828025477707,stop,3.0,0.01910828025477707
parties,3,0.01910828025477707,repair,3.0,0.01910828025477707
cleaning,3,0.01910828025477707,facebook,3.0,0.01910828025477707
organizations,3,0.01910828025477707,level,3.0,0.01910828025477707
week,3,0.01910828025477707,novemb,3.0,0.01910828025477707
ontario,3,0.01910828025477707,area,3.0,0.01910828025477707
november,3,0.01910828025477707,challeng,3.0,0.01910828025477707
per,3,0.01910828025477707,week,3.0,0.01910828025477707
youth,3,0.01910828025477707,announc,3.0,0.01910828025477707
steps,3,0.01910828025477707,tag,3.0,0.01910828025477707
award,3,0.01910828025477707,british,3.0,0.01910828025477707
drive,3,0.01910828025477707,per,3.0,0.01910828025477707
