token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
weather,9,0.025,interest,10.0,0.027777777777777776
participate,9,0.025,also,10.0,0.027777777777777776
remediation,9,0.025,juli,10.0,0.027777777777777776
call,9,0.025,due,10.0,0.027777777777777776
performances,9,0.025,artist,10.0,0.027777777777777776
update,9,0.025,want,10.0,0.027777777777777776
region,9,0.025,import,10.0,0.027777777777777776
living,8,0.022222222222222223,lake,10.0,0.027777777777777776
mine,8,0.022222222222222223,activ,9.0,0.025
on,8,0.022222222222222223,transport,9.0,0.025
polar,8,0.022222222222222223,bay,9.0,0.025
d,8,0.022222222222222223,fort,9.0,0.025
provide,8,0.022222222222222223,job,9.0,0.025
policy,8,0.022222222222222223,miss,9.0,0.025
transportation,8,0.022222222222222223,remedi,9.0,0.025
job,8,0.022222222222222223,featur,9.0,0.025
public,8,0.022222222222222223,mean,9.0,0.025
live,8,0.022222222222222223,includ,9.0,0.025
affecting,8,0.022222222222222223,creat,9.0,0.025
place,8,0.022222222222222223,weather,9.0,0.025
knowledge,8,0.022222222222222223,complet,9.0,0.025
interested,8,0.022222222222222223,water,9.0,0.025
survey,8,0.022222222222222223,gymnasium,9.0,0.025
important,8,0.022222222222222223,school,9.0,0.025
many,8,0.022222222222222223,well,9.0,0.025
food,8,0.022222222222222223,seek,9.0,0.025
cambridge,8,0.022222222222222223,share,9.0,0.025
culture,7,0.019444444444444445,public,8.0,0.022222222222222223
october,7,0.019444444444444445,sustain,8.0,0.022222222222222223
whitehorse,7,0.019444444444444445,polar,8.0,0.022222222222222223
sustainable,7,0.019444444444444445,mani,8.0,0.022222222222222223
heard,7,0.019444444444444445,hous,8.0,0.022222222222222223
construction,7,0.019444444444444445,on,8.0,0.022222222222222223
opportunity,7,0.019444444444444445,mine,8.0,0.022222222222222223
across,7,0.019444444444444445,polici,8.0,0.022222222222222223
one,7,0.019444444444444445,area,8.0,0.022222222222222223
hear,7,0.019444444444444445,knowledg,8.0,0.022222222222222223
miss,7,0.019444444444444445,use,8.0,0.022222222222222223
advisory,7,0.019444444444444445,cambridg,8.0,0.022222222222222223
working,7,0.019444444444444445,resourc,8.0,0.022222222222222223
history,7,0.019444444444444445,bear,8.0,0.022222222222222223
nl,7,0.019444444444444445,inform,8.0,0.022222222222222223
support,7,0.019444444444444445,open,8.0,0.022222222222222223
th,7,0.019444444444444445,construct,8.0,0.022222222222222223
together,7,0.019444444444444445,monitor,8.0,0.022222222222222223
information,7,0.019444444444444445,food,8.0,0.022222222222222223
home,7,0.019444444444444445,d,8.0,0.022222222222222223
happy,7,0.019444444444444445,survey,8.0,0.022222222222222223
agreement,7,0.019444444444444445,make,7.0,0.019444444444444445
reduce,7,0.019444444444444445,heard,7.0,0.019444444444444445
reminder,7,0.019444444444444445,advisori,7.0,0.019444444444444445
hiring,7,0.019444444444444445,summer,7.0,0.019444444444444445
labrador,6,0.016666666666666666,hear,7.0,0.019444444444444445
wants,6,0.016666666666666666,level,7.0,0.019444444444444445
8,6,0.016666666666666666,inac,7.0,0.019444444444444445
video,6,0.016666666666666666,octob,7.0,0.019444444444444445
report,6,0.016666666666666666,nl,7.0,0.019444444444444445
levels,6,0.016666666666666666,across,7.0,0.019444444444444445
monitoring,6,0.016666666666666666,happi,7.0,0.019444444444444445
development,6,0.016666666666666666,one,7.0,0.019444444444444445
st,6,0.016666666666666666,remind,7.0,0.019444444444444445
years,6,0.016666666666666666,start,7.0,0.019444444444444445
c,6,0.016666666666666666,student,7.0,0.019444444444444445
recreation,6,0.016666666666666666,look,7.0,0.019444444444444445
parks,6,0.016666666666666666,offic,7.0,0.019444444444444445
way,6,0.016666666666666666,natur,7.0,0.019444444444444445
canada's,6,0.016666666666666666,hire,7.0,0.019444444444444445
bear,6,0.016666666666666666,histori,7.0,0.019444444444444445
share,6,0.016666666666666666,togeth,7.0,0.019444444444444445
work,6,0.016666666666666666,site,7.0,0.019444444444444445
future,6,0.016666666666666666,whitehors,7.0,0.019444444444444445
true,6,0.016666666666666666,th,7.0,0.019444444444444445
site,6,0.016666666666666666,reduc,7.0,0.019444444444444445
summer,6,0.016666666666666666,home,7.0,0.019444444444444445
activities,6,0.016666666666666666,discuss,7.0,0.019444444444444445
know,6,0.016666666666666666,way,6.0,0.016666666666666666
calling,6,0.016666666666666666,st,6.0,0.016666666666666666
open,6,0.016666666666666666,intern,6.0,0.016666666666666666
0,6,0.016666666666666666,rock,6.0,0.016666666666666666
selfgovernment,6,0.016666666666666666,ice,6.0,0.016666666666666666
mb,6,0.016666666666666666,selfgovern,6.0,0.016666666666666666
featuring,6,0.016666666666666666,the,6.0,0.016666666666666666
international,6,0.016666666666666666,futur,6.0,0.016666666666666666
water,6,0.016666666666666666,video,6.0,0.016666666666666666
held,6,0.016666666666666666,protect,6.0,0.016666666666666666
meetings,6,0.016666666666666666,technolog,6.0,0.016666666666666666
ice,6,0.016666666666666666,date,6.0,0.016666666666666666
bears,6,0.016666666666666666,map,6.0,0.016666666666666666
date,6,0.016666666666666666,light,6.0,0.016666666666666666
celebrate,6,0.016666666666666666,mb,6.0,0.016666666666666666
technology,6,0.016666666666666666,0,6.0,0.016666666666666666
house,6,0.016666666666666666,episod,6.0,0.016666666666666666
complete,5,0.013888888888888888,know,6.0,0.016666666666666666
inac,5,0.013888888888888888,member,6.0,0.016666666666666666
proposals,5,0.013888888888888888,true,6.0,0.016666666666666666
claim,5,0.013888888888888888,fund,6.0,0.016666666666666666
starting,5,0.013888888888888888,labrador,6.0,0.016666666666666666
ncp,5,0.013888888888888888,fish,6.0,0.016666666666666666
alianait,5,0.013888888888888888,recreat,6.0,0.016666666666666666
inukjuak,5,0.013888888888888888,report,6.0,0.016666666666666666
students,5,0.013888888888888888,found,6.0,0.016666666666666666
read,5,0.013888888888888888,workshop,6.0,0.016666666666666666
the,5,0.013888888888888888,c,6.0,0.016666666666666666
cancelled,5,0.013888888888888888,event,6.0,0.016666666666666666
members,5,0.013888888888888888,show,6.0,0.016666666666666666
opportunities,5,0.013888888888888888,mountain,6.0,0.016666666666666666
found,5,0.013888888888888888,held,6.0,0.016666666666666666
nu,5,0.013888888888888888,build,6.0,0.016666666666666666
quebec,5,0.013888888888888888,8,6.0,0.016666666666666666
what,5,0.013888888888888888,benefit,6.0,0.016666666666666666
scientists,5,0.013888888888888888,design,6.0,0.016666666666666666
funding,5,0.013888888888888888,cancel,5.0,0.013888888888888888
nnc,5,0.013888888888888888,nu,5.0,0.013888888888888888
last,5,0.013888888888888888,nnc,5.0,0.013888888888888888
energy,5,0.013888888888888888,quebec,5.0,0.013888888888888888
december,5,0.013888888888888888,last,5.0,0.013888888888888888
workshop,5,0.013888888888888888,week,5.0,0.013888888888888888
territory,5,0.013888888888888888,film,5.0,0.013888888888888888
peoples,5,0.013888888888888888,challeng,5.0,0.013888888888888888
chars,5,0.013888888888888888,resid,5.0,0.013888888888888888
discussed,5,0.013888888888888888,postpon,5.0,0.013888888888888888
rocks,5,0.013888888888888888,feder,5.0,0.013888888888888888
areas,5,0.013888888888888888,host,5.0,0.013888888888888888
kangiqsujuaq,5,0.013888888888888888,cbc,5.0,0.013888888888888888
oxford,5,0.013888888888888888,read,5.0,0.013888888888888888
show,5,0.013888888888888888,what,5.0,0.013888888888888888
concert,5,0.013888888888888888,local,5.0,0.013888888888888888
means,5,0.013888888888888888,rigolet,5.0,0.013888888888888888
nations,5,0.013888888888888888,claim,5.0,0.013888888888888888
quality,5,0.013888888888888888,propos,5.0,0.013888888888888888
postponed,5,0.013888888888888888,citi,5.0,0.013888888888888888
rigolet,5,0.013888888888888888,char,5.0,0.013888888888888888
folk,5,0.013888888888888888,ncp,5.0,0.013888888888888888
wellness,5,0.013888888888888888,folk,5.0,0.013888888888888888
enjoy,5,0.013888888888888888,great,5.0,0.013888888888888888
great,5,0.013888888888888888,energi,5.0,0.013888888888888888
year,5,0.013888888888888888,trail,5.0,0.013888888888888888
federal,5,0.013888888888888888,view,5.0,0.013888888888888888
lights,5,0.013888888888888888,kangiqsujuaq,5.0,0.013888888888888888
local,5,0.013888888888888888,concert,5.0,0.013888888888888888
episode,5,0.013888888888888888,qualiti,5.0,0.013888888888888888
hopedale,5,0.013888888888888888,hopedal,5.0,0.013888888888888888
congratulations,4,0.011111111111111112,need,5.0,0.013888888888888888
series,4,0.011111111111111112,team,5.0,0.013888888888888888
including,4,0.011111111111111112,scientist,5.0,0.013888888888888888
youth,4,0.011111111111111112,oxford,5.0,0.013888888888888888
tourism,4,0.011111111111111112,decemb,5.0,0.013888888888888888
nanuk,4,0.011111111111111112,inukjuak,5.0,0.013888888888888888
residents,4,0.011111111111111112,enjoy,5.0,0.013888888888888888
climate,4,0.011111111111111112,travel,5.0,0.013888888888888888
august,4,0.011111111111111112,alianait,5.0,0.013888888888888888
build,4,0.011111111111111112,climat,5.0,0.013888888888888888
good,4,0.011111111111111112,photo,5.0,0.013888888888888888
english,4,0.011111111111111112,suggest,5.0,0.013888888888888888
mercury,4,0.011111111111111112,communic,4.0,0.011111111111111112
see,4,0.011111111111111112,time,4.0,0.011111111111111112
latest,4,0.011111111111111112,august,4.0,0.011111111111111112
2019,4,0.011111111111111112,award,4.0,0.011111111111111112
children,4,0.011111111111111112,contract,4.0,0.011111111111111112
unique,4,0.011111111111111112,releas,4.0,0.011111111111111112
circumpolar,4,0.011111111111111112,diet,4.0,0.011111111111111112
developing,4,0.011111111111111112,econom,4.0,0.011111111111111112
trail,4,0.011111111111111112,2019,4.0,0.011111111111111112
agreements,4,0.011111111111111112,littl,4.0,0.011111111111111112
largest,4,0.011111111111111112,elig,4.0,0.011111111111111112
band,4,0.011111111111111112,tell,4.0,0.011111111111111112
programs,4,0.011111111111111112,watch,4.0,0.011111111111111112
thoughts,4,0.011111111111111112,manag,4.0,0.011111111111111112
anniversary,4,0.011111111111111112,mercuri,4.0,0.011111111111111112
built,4,0.011111111111111112,newfoundland,4.0,0.011111111111111112
strong,4,0.011111111111111112,women,4.0,0.011111111111111112
little,4,0.011111111111111112,congratul,4.0,0.011111111111111112
celebration,4,0.011111111111111112,employ,4.0,0.011111111111111112
council,4,0.011111111111111112,next,4.0,0.011111111111111112
photos,4,0.011111111111111112,assess,4.0,0.011111111111111112
list,4,0.011111111111111112,30,4.0,0.011111111111111112
women,4,0.011111111111111112,see,4.0,0.011111111111111112
health,4,0.011111111111111112,band,4.0,0.011111111111111112
make,4,0.011111111111111112,nanuk,4.0,0.011111111111111112
improved,4,0.011111111111111112,inuvialuit,4.0,0.011111111111111112
assessment,4,0.011111111111111112,council,4.0,0.011111111111111112
next,4,0.011111111111111112,winter,4.0,0.011111111111111112
sk,4,0.011111111111111112,economi,4.0,0.011111111111111112
want,4,0.011111111111111112,1,4.0,0.011111111111111112
inuvialuit,4,0.011111111111111112,enrol,4.0,0.011111111111111112
team,4,0.011111111111111112,sk,4.0,0.011111111111111112
enrolled,4,0.011111111111111112,midnight,4.0,0.011111111111111112
week,4,0.011111111111111112,largest,4.0,0.011111111111111112
meaning,4,0.011111111111111112,name,4.0,0.011111111111111112
mapping,4,0.011111111111111112,approach,4.0,0.011111111111111112
newfoundland,4,0.011111111111111112,healthi,4.0,0.011111111111111112
eligible,4,0.011111111111111112,continu,4.0,0.011111111111111112
cbc's,4,0.011111111111111112,thought,4.0,0.011111111111111112
natural,4,0.011111111111111112,english,4.0,0.011111111111111112
economy,4,0.011111111111111112,result,4.0,0.011111111111111112
watch,4,0.011111111111111112,latest,4.0,0.011111111111111112
hope,4,0.011111111111111112,serv,4.0,0.011111111111111112
communications,4,0.011111111111111112,hope,4.0,0.011111111111111112
economic,4,0.011111111111111112,skill,4.0,0.011111111111111112
area,4,0.011111111111111112,posit,4.0,0.011111111111111112
sun,4,0.011111111111111112,seri,4.0,0.011111111111111112
baker,4,0.011111111111111112,circumpolar,4.0,0.011111111111111112
heritage,4,0.011111111111111112,take,4.0,0.011111111111111112
take,4,0.011111111111111112,bring,4.0,0.011111111111111112
30,4,0.011111111111111112,anniversari,4.0,0.011111111111111112
challenging,4,0.011111111111111112,children,4.0,0.011111111111111112
events,4,0.011111111111111112,uniqu,4.0,0.011111111111111112
learning,4,0.011111111111111112,differ,4.0,0.011111111111111112
skills,4,0.011111111111111112,inuvik,4.0,0.011111111111111112
midnight,4,0.011111111111111112,built,4.0,0.011111111111111112
1,4,0.011111111111111112,health,4.0,0.011111111111111112
suggestions,4,0.011111111111111112,heritag,4.0,0.011111111111111112
include,4,0.011111111111111112,framework,4.0,0.011111111111111112
framework,4,0.011111111111111112,good,4.0,0.011111111111111112
inuvik,4,0.011111111111111112,environ,4.0,0.011111111111111112
look,4,0.011111111111111112,beauti,4.0,0.011111111111111112
views,4,0.011111111111111112,repres,4.0,0.011111111111111112
able,4,0.011111111111111112,anim,4.0,0.011111111111111112
officer,4,0.011111111111111112,baker,4.0,0.011111111111111112
approach,4,0.011111111111111112,youth,4.0,0.011111111111111112
healthy,4,0.011111111111111112,tourism,4.0,0.011111111111111112
environment,4,0.011111111111111112,list,4.0,0.011111111111111112
lives,3,0.008333333333333333,abl,4.0,0.011111111111111112
family,3,0.008333333333333333,famili,4.0,0.011111111111111112
recognize,3,0.008333333333333333,strong,4.0,0.011111111111111112
pond,3,0.008333333333333333,sun,4.0,0.011111111111111112
known,3,0.008333333333333333,giant,3.0,0.008333333333333333
second,3,0.008333333333333333,chang,3.0,0.008333333333333333
species,3,0.008333333333333333,tomorrow,3.0,0.008333333333333333
tell,3,0.008333333333333333,guid,3.0,0.008333333333333333
lutsel,3,0.008333333333333333,organ,3.0,0.008333333333333333
released,3,0.008333333333333333,contribut,3.0,0.008333333333333333
infrastructure,3,0.008333333333333333,wild,3.0,0.008333333333333333
socioeconomic,3,0.008333333333333333,schedul,3.0,0.008333333333333333
ab,3,0.008333333333333333,plan,3.0,0.008333333333333333
you,3,0.008333333333333333,gym,3.0,0.008333333333333333
word,3,0.008333333333333333,exampl,3.0,0.008333333333333333
at,3,0.008333333333333333,relianc,3.0,0.008333333333333333
benefit,3,0.008333333333333333,better,3.0,0.008333333333333333
awarded,3,0.008333333333333333,begin,3.0,0.008333333333333333
regional,3,0.008333333333333333,danc,3.0,0.008333333333333333
wellbeing,3,0.008333333333333333,gather,3.0,0.008333333333333333
signed,3,0.008333333333333333,older,3.0,0.008333333333333333
handson,3,0.008333333333333333,albani,3.0,0.008333333333333333
provides,3,0.008333333333333333,respons,3.0,0.008333333333333333
trails,3,0.008333333333333333,histor,3.0,0.008333333333333333
fish,3,0.008333333333333333,torngat,3.0,0.008333333333333333
details,3,0.008333333333333333,annual,3.0,0.008333333333333333
communitybased,3,0.008333333333333333,worldclass,3.0,0.008333333333333333
supporting,3,0.008333333333333333,still,3.0,0.008333333333333333
reache,3,0.008333333333333333,group,3.0,0.008333333333333333
looking,3,0.008333333333333333,second,3.0,0.008333333333333333
celebrations,3,0.008333333333333333,ab,3.0,0.008333333333333333
example,3,0.008333333333333333,addit,3.0,0.008333333333333333
schedule,3,0.008333333333333333,sea,3.0,0.008333333333333333
wild,3,0.008333333333333333,understand,3.0,0.008333333333333333
full,3,0.008333333333333333,set,3.0,0.008333333333333333
student,3,0.008333333333333333,river,3.0,0.008333333333333333
city,3,0.008333333333333333,aborigin,3.0,0.008333333333333333
design,3,0.008333333333333333,discoveri,3.0,0.008333333333333333
tomorrow,3,0.008333333333333333,happen,3.0,0.008333333333333333
outreach,3,0.008333333333333333,churchil,3.0,0.008333333333333333
diet,3,0.008333333333333333,lutsel,3.0,0.008333333333333333
chipewyan,3,0.008333333333333333,announc,3.0,0.008333333333333333
churchill,3,0.008333333333333333,entir,3.0,0.008333333333333333
protection,3,0.008333333333333333,access,3.0,0.008333333333333333
well,3,0.008333333333333333,get,3.0,0.008333333333333333
time,3,0.008333333333333333,part,3.0,0.008333333333333333
like,3,0.008333333333333333,recogn,3.0,0.008333333333333333
employment,3,0.008333333333333333,pond,3.0,0.008333333333333333
short,3,0.008333333333333333,clean,3.0,0.008333333333333333
organization,3,0.008333333333333333,process,3.0,0.008333333333333333
facility,3,0.008333333333333333,partner,3.0,0.008333333333333333
art,3,0.008333333333333333,age,3.0,0.008333333333333333
creating,3,0.008333333333333333,socioeconom,3.0,0.008333333333333333
engage,3,0.008333333333333333,consid,3.0,0.008333333333333333
website,3,0.008333333333333333,wellb,3.0,0.008333333333333333
conditions,3,0.008333333333333333,known,3.0,0.008333333333333333
pictures,3,0.008333333333333333,gold,3.0,0.008333333333333333
resource,3,0.008333333333333333,harvest,3.0,0.008333333333333333
visiting,3,0.008333333333333333,ad,3.0,0.008333333333333333
sea,3,0.008333333333333333,websit,3.0,0.008333333333333333
river,3,0.008333333333333333,at,3.0,0.008333333333333333
access,3,0.008333333333333333,full,3.0,0.008333333333333333
dyk,3,0.008333333333333333,fill,3.0,0.008333333333333333
employees,3,0.008333333333333333,you,3.0,0.008333333333333333
still,3,0.008333333333333333,month,3.0,0.008333333333333333
use,3,0.008333333333333333,chipewyan,3.0,0.008333333333333333
travel,3,0.008333333333333333,faro,3.0,0.008333333333333333
gold,3,0.008333333333333333,short,3.0,0.008333333333333333
clean,3,0.008333333333333333,reach,3.0,0.008333333333333333
created,3,0.008333333333333333,big,3.0,0.008333333333333333
annual,3,0.008333333333333333,dyk,3.0,0.008333333333333333
serve,3,0.008333333333333333,cuttingedg,3.0,0.008333333333333333
cuttingedge,3,0.008333333333333333,eedit,3.0,0.008333333333333333
used,3,0.008333333333333333,elder,3.0,0.008333333333333333
mountains,3,0.008333333333333333,wollaston,3.0,0.008333333333333333
rich,3,0.008333333333333333,academi,3.0,0.008333333333333333
projects,3,0.008333333333333333,relat,3.0,0.008333333333333333
big,3,0.008333333333333333,safeti,3.0,0.008333333333333333
using,3,0.008333333333333333,inlet,3.0,0.008333333333333333
responsible,3,0.008333333333333333,facil,3.0,0.008333333333333333
dehcho,3,0.008333333333333333,ensur,3.0,0.008333333333333333
older,3,0.008333333333333333,rich,3.0,0.008333333333333333
torngat,3,0.008333333333333333,wekwet,3.0,0.008333333333333333
positions,3,0.008333333333333333,infrastructur,3.0,0.008333333333333333
results,3,0.008333333333333333,handson,3.0,0.008333333333333333
albany,3,0.008333333333333333,dehcho,3.0,0.008333333333333333
contract,3,0.008333333333333333,tip,3.0,0.008333333333333333
discovery,3,0.008333333333333333,employe,3.0,0.008333333333333333
nature,3,0.008333333333333333,canol,3.0,0.008333333333333333
resources,3,0.008333333333333333,pictur,3.0,0.008333333333333333
create,3,0.008333333333333333,like,3.0,0.008333333333333333
continues,3,0.008333333333333333,outreach,3.0,0.008333333333333333
plan,3,0.008333333333333333,it,3.0,0.008333333333333333
giant,3,0.008333333333333333,near,3.0,0.008333333333333333
group,3,0.008333333333333333,languag,3.0,0.008333333333333333
inlet,3,0.008333333333333333,promot,3.0,0.008333333333333333
better,3,0.008333333333333333,vignett,3.0,0.008333333333333333
academy,3,0.008333333333333333,greenland,3.0,0.008333333333333333
office,3,0.008333333333333333,commit,3.0,0.008333333333333333
need,3,0.008333333333333333,detail,3.0,0.008333333333333333
wekwet,3,0.008333333333333333,word,3.0,0.008333333333333333
aboriginal,3,0.008333333333333333,sign,3.0,0.008333333333333333
management,3,0.008333333333333333,condit,3.0,0.008333333333333333
announced,3,0.008333333333333333,minist,3.0,0.008333333333333333
ottawa,3,0.008333333333333333,communitybas,3.0,0.008333333333333333
wollaston,3,0.008333333333333333,produc,3.0,0.008333333333333333
elders,3,0.008333333333333333,speci,3.0,0.008333333333333333
committed,3,0.008333333333333333,servic,3.0,0.008333333333333333
worldclass,3,0.008333333333333333,elor,3.0,0.008333333333333333
faro,3,0.008333333333333333,even,3.0,0.008333333333333333
canol,3,0.008333333333333333,tundra,3.0,0.008333333333333333
mountain,3,0.008333333333333333,showcas,3.0,0.008333333333333333
gym,3,0.008333333333333333,ottawa,3.0,0.008333333333333333
process,3,0.008333333333333333,center,3.0,0.008333333333333333
regions,3,0.008333333333333333,idea,2.0,0.005555555555555556
get,3,0.008333333333333333,fox,2.0,0.005555555555555556
reliance,3,0.008333333333333333,role,2.0,0.005555555555555556
safety,3,0.008333333333333333,excel,2.0,0.005555555555555556
waters,3,0.008333333333333333,top,2.0,0.005555555555555556
hosted,3,0.008333333333333333,tutchon,2.0,0.005555555555555556
greenland,3,0.008333333333333333,pilimmaksaivik,2.0,0.005555555555555556
leadership,2,0.005555555555555556,00900,2.0,0.005555555555555556
considered,2,0.005555555555555556,inclus,2.0,0.005555555555555556
paulatuk,2,0.005555555555555556,ontario,2.0,0.005555555555555556
language,2,0.005555555555555556,long,2.0,0.005555555555555556
begin,2,0.005555555555555556,prize,2.0,0.005555555555555556
affordable,2,0.005555555555555556,everi,2.0,0.005555555555555556
outside,2,0.005555555555555556,farm,2.0,0.005555555555555556
think,2,0.005555555555555556,play,2.0,0.005555555555555556
vuntut,2,0.005555555555555556,pollut,2.0,0.005555555555555556
ideas,2,0.005555555555555556,forest,2.0,0.005555555555555556
anyone,2,0.005555555555555556,niqiqyuam,2.0,0.005555555555555556
nunavik,2,0.005555555555555556,return,2.0,0.005555555555555556
combined,2,0.005555555555555556,kuuri,2.0,0.005555555555555556
minister,2,0.005555555555555556,leadership,2.0,0.005555555555555556
changing,2,0.005555555555555556,attakaalik,2.0,0.005555555555555556
kugaaruk,2,0.005555555555555556,kugaaruk,2.0,0.005555555555555556
yukons,2,0.005555555555555556,prepar,2.0,0.005555555555555556
different,2,0.005555555555555556,connect,2.0,0.005555555555555556
media,2,0.005555555555555556,busi,2.0,0.005555555555555556
sahtu,2,0.005555555555555556,hoov,2.0,0.005555555555555556
russia,2,0.005555555555555556,final,2.0,0.005555555555555556
walk,2,0.005555555555555556,panika,2.0,0.005555555555555556
white,2,0.005555555555555556,dene,2.0,0.005555555555555556
directly,2,0.005555555555555556,relationship,2.0,0.005555555555555556
artist,2,0.005555555555555556,prioriti,2.0,0.005555555555555556
contemporary,2,0.005555555555555556,system,2.0,0.005555555555555556
among,2,0.005555555555555556,among,2.0,0.005555555555555556
representatives,2,0.005555555555555556,corpor,2.0,0.005555555555555556
k'e,2,0.005555555555555556,outsid,2.0,0.005555555555555556
island,2,0.005555555555555556,often,2.0,0.005555555555555556
elementary,2,0.005555555555555556,number,2.0,0.005555555555555556
final,2,0.005555555555555556,spirit,2.0,0.005555555555555556
