token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
air,81,0.225,travel,88.0,0.24444444444444444
transportation,76,0.2111111111111111,air,82.0,0.22777777777777777
travel,70,0.19444444444444445,transport,81.0,0.225
tips,67,0.18611111111111112,tip,67.0,0.18611111111111112
top,62,0.17222222222222222,top,62.0,0.17222222222222222
find,61,0.16944444444444445,find,61.0,0.16944444444444445
know,52,0.14444444444444443,know,59.0,0.1638888888888889
can,49,0.1361111111111111,canadian,55.0,0.1527777777777778
canadian,47,0.13055555555555556,carrier,53.0,0.14722222222222223
check,47,0.13055555555555556,check,50.0,0.1388888888888889
canada,42,0.11666666666666667,can,49.0,0.1361111111111111
information,39,0.10833333333333334,inform,48.0,0.13333333333333333
baggage,37,0.10277777777777777,complaint,47.0,0.13055555555555556
airline,35,0.09722222222222222,canada,45.0,0.125
flight,35,0.09722222222222222,help,42.0,0.11666666666666667
process,35,0.09722222222222222,agenc,41.0,0.11388888888888889
help,34,0.09444444444444444,airlin,40.0,0.1111111111111111
time,33,0.09166666666666666,baggag,37.0,0.10277777777777777
available,32,0.08888888888888889,flight,37.0,0.10277777777777777
complaints,32,0.08888888888888889,includ,35.0,0.09722222222222222
carrier's,29,0.08055555555555556,process,35.0,0.09722222222222222
visit,27,0.075,servic,34.0,0.09444444444444444
trade,26,0.07222222222222222,time,34.0,0.09444444444444444
coasting,26,0.07222222222222222,delay,33.0,0.09166666666666666
carriers,25,0.06944444444444445,respons,33.0,0.09166666666666666
agency,24,0.06666666666666667,avail,33.0,0.09166666666666666
more,24,0.06666666666666667,person,31.0,0.08611111111111111
contact,24,0.06666666666666667,disabl,31.0,0.08611111111111111
guidelines,23,0.06388888888888888,access,30.0,0.08333333333333333
disabilities,23,0.06388888888888888,board,29.0,0.08055555555555556
hours,23,0.06388888888888888,need,28.0,0.07777777777777778
must,23,0.06388888888888888,requir,27.0,0.075
carrier,22,0.06111111111111111,visit,27.0,0.075
advance,22,0.06111111111111111,websit,26.0,0.07222222222222222
rights,22,0.06111111111111111,coast,26.0,0.07222222222222222
see,22,0.06111111111111111,trade,26.0,0.07222222222222222
