token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
canada,211,0.15912518853695323,canada,300.0,0.22624434389140272
recall,199,0.15007541478129713,recal,219.0,0.16515837104072398
know,151,0.1138763197586727,know,155.0,0.11689291101055807
may,125,0.0942684766214178,may,125.0,0.0942684766214178
safety,123,0.09276018099547512,safeti,123.0,0.09276018099547512
canadas,104,0.0784313725490196,canadian,109.0,0.08220211161387632
will,99,0.0746606334841629,vehicl,109.0,0.08220211161387632
canadian,98,0.07390648567119155,safe,102.0,0.07692307692307693
can,95,0.07164404223227752,transport,100.0,0.07541478129713423
learn,95,0.07164404223227752,will,99.0,0.0746606334841629
drone,89,0.06711915535444947,learn,99.0,0.0746606334841629
safe,88,0.06636500754147813,car,98.0,0.07390648567119155
new,80,0.06033182503770739,can,95.0,0.07164404223227752
check,74,0.05580693815987934,drone,92.0,0.0693815987933635
make,73,0.05505279034690799,make,84.0,0.06334841628959276
transport,70,0.05279034690799397,it,80.0,0.06033182503770739
day,69,0.05203619909502263,new,80.0,0.06033182503770739
minister,68,0.05128205128205128,check,77.0,0.058069381598793365
car,64,0.048265460030165915,fli,75.0,0.05656108597285068
garneau,63,0.04751131221719457,day,74.0,0.05580693815987934
c,62,0.04675716440422323,minist,72.0,0.05429864253393665
keep,60,0.04524886877828054,keep,65.0,0.049019607843137254
vehicles,59,0.0444947209653092,use,64.0,0.048265460030165915
today,58,0.043740573152337855,garneau,63.0,0.04751131221719457
vehicle,57,0.042986425339366516,road,63.0,0.04751131221719457
air,56,0.042232277526395176,c,62.0,0.04675716440422323
first,56,0.042232277526395176,plan,61.0,0.04600301659125189
its,56,0.042232277526395176,time,59.0,0.0444947209653092
d,55,0.04147812971342383,seat,59.0,0.0444947209653092
rail,54,0.04072398190045249,help,59.0,0.0444947209653092
sure,53,0.03996983408748114,today,59.0,0.0444947209653092
see,52,0.0392156862745098,water,58.0,0.043740573152337855
road,51,0.038461538461538464,protect,58.0,0.043740573152337855
national,51,0.038461538461538464,drive,57.0,0.042986425339366516
plan,51,0.038461538461538464,boat,57.0,0.042986425339366516
b,50,0.03770739064856712,air,56.0,0.042232277526395176
find,50,0.03770739064856712,first,56.0,0.042232277526395176
a,48,0.03619909502262444,rail,55.0,0.04147812971342383
water,47,0.03544494720965309,nation,55.0,0.04147812971342383
help,47,0.03544494720965309,d,55.0,0.04147812971342383
here,46,0.03469079939668175,see,55.0,0.04147812971342383
infrastructure,46,0.03469079939668175,sure,53.0,0.03996983408748114
seat,45,0.033936651583710405,train,53.0,0.03996983408748114
