token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
l'arctique,16,0.06153846153846154,l'arctiqu,16.0,0.06153846153846154
partenaires,15,0.057692307692307696,partenair,16.0,0.06153846153846154
tous,15,0.057692307692307696,eaux,16.0,0.06153846153846154
fait,15,0.057692307692307696,fair,16.0,0.06153846153846154
aprs,15,0.057692307692307696,fait,16.0,0.06153846153846154
eu,15,0.057692307692307696,forc,16.0,0.06153846153846154
rgion,15,0.057692307692307696,tous,15.0,0.057692307692307696
deux,15,0.057692307692307696,deux,15.0,0.057692307692307696
trafic,15,0.057692307692307696,apr,15.0,0.057692307692307696
leurs,14,0.05384615384615385,trafic,15.0,0.057692307692307696
vers,14,0.05384615384615385,rgion,15.0,0.057692307692307696
sir,14,0.05384615384615385,programm,15.0,0.057692307692307696
afin,14,0.05384615384615385,eu,15.0,0.057692307692307696
formation,14,0.05384615384615385,canadien,15.0,0.057692307692307696
nouvellecosse,14,0.05384615384615385,format,14.0,0.05384615384615385
personnel,13,0.05,afin,14.0,0.05384615384615385
anne,13,0.05,sir,14.0,0.05384615384615385
larctique,13,0.05,rencontr,14.0,0.05384615384615385
semaine,13,0.05,assur,14.0,0.05384615384615385
ces,13,0.05,nouvellecoss,14.0,0.05384615384615385
temps,13,0.05,quip,14.0,0.05384615384615385
pendant,13,0.05,ver,14.0,0.05384615384615385
voyage,13,0.05,centr,14.0,0.05384615384615385
jour,13,0.05,semain,14.0,0.05384615384615385
activits,13,0.05,temp,13.0,0.05
lors,13,0.05,lor,13.0,0.05
ftes,13,0.05,quipag,13.0,0.05
forces,12,0.046153846153846156,exercic,13.0,0.05
employs,12,0.046153846153846156,royal,13.0,0.05
ou,12,0.046153846153846156,voyag,13.0,0.05
depuis,12,0.046153846153846156,ftes,13.0,0.05
ainsi,12,0.046153846153846156,activit,13.0,0.05
priode,12,0.046153846153846156,renseign,13.0,0.05
centre,12,0.046153846153846156,photo,13.0,0.05
d'un,12,0.046153846153846156,ces,13.0,0.05
ici,12,0.046153846153846156,larctiqu,13.0,0.05
capitaine,12,0.046153846153846156,pendant,13.0,0.05
assurer,12,0.046153846153846156,employ,13.0,0.05
commandant,12,0.046153846153846156,personnel,13.0,0.05
grand,12,0.046153846153846156,glace,12.0,0.046153846153846156
tant,12,0.046153846153846156,ainsi,12.0,0.046153846153846156
ctires,12,0.046153846153846156,depui,12.0,0.046153846153846156
membres,12,0.046153846153846156,ici,12.0,0.046153846153846156
stlaurent,12,0.046153846153846156,communic,12.0,0.046153846153846156
exercice,12,0.046153846153846156,offici,12.0,0.046153846153846156
nunavut,11,0.04230769230769231,transport,12.0,0.046153846153846156
place,11,0.04230769230769231,stlaurent,12.0,0.046153846153846156
s,11,0.04230769230769231,place,12.0,0.046153846153846156
avoir,11,0.04230769230769231,fier,12.0,0.046153846153846156
s'est,11,0.04230769230769231,priod,12.0,0.046153846153846156
dcompte,11,0.04230769230769231,d'un,12.0,0.046153846153846156
leau,11,0.04230769230769231,ou,12.0,0.046153846153846156
pays,11,0.04230769230769231,tant,12.0,0.046153846153846156
qubec,11,0.04230769230769231,john,12.0,0.046153846153846156
aussi,11,0.04230769230769231,personn,12.0,0.046153846153846156
fiers,11,0.04230769230769231,capitain,12.0,0.046153846153846156
prendre,11,0.04230769230769231,ell,11.0,0.04230769230769231
cet,11,0.04230769230769231,navigateur,11.0,0.04230769230769231
renseignements,11,0.04230769230769231,prendr,11.0,0.04230769230769231
dune,11,0.04230769230769231,dcompt,11.0,0.04230769230769231
cas,11,0.04230769230769231,briseglac,11.0,0.04230769230769231
lle,10,0.038461538461538464,femm,11.0,0.04230769230769231
lieu,10,0.038461538461538464,nunavut,11.0,0.04230769230769231
visite,10,0.038461538461538464,commenc,11.0,0.04230769230769231
environnementale,10,0.038461538461538464,vie,11.0,0.04230769230769231
maintenant,10,0.038461538461538464,avoir,11.0,0.04230769230769231
larsen,10,0.038461538461538464,pay,11.0,0.04230769230769231
trois,10,0.038461538461538464,s,11.0,0.04230769230769231
louis,10,0.038461538461538464,dune,11.0,0.04230769230769231
ottawa,10,0.038461538461538464,cas,11.0,0.04230769230769231
programme,10,0.038461538461538464,mission,11.0,0.04230769230769231
dun,10,0.038461538461538464,leau,11.0,0.04230769230769231
laurier,10,0.038461538461538464,aussi,11.0,0.04230769230769231
femmes,10,0.038461538461538464,qubec,11.0,0.04230769230769231
henry,10,0.038461538461538464,cet,11.0,0.04230769230769231
davantage,10,0.038461538461538464,s'est,11.0,0.04230769230769231
navigateurs,10,0.038461538461538464,dernir,10.0,0.038461538461538464
wilfrid,10,0.038461538461538464,lieu,10.0,0.038461538461538464
commissaire,9,0.03461538461538462,loui,10.0,0.038461538461538464
tatsunis,9,0.03461538461538462,mainten,10.0,0.038461538461538464
navale,9,0.03461538461538462,systm,10.0,0.038461538461538464
st,9,0.03461538461538462,larsen,10.0,0.038461538461538464
durant,9,0.03461538461538462,arctiqu,10.0,0.038461538461538464
saviezvous,9,0.03461538461538462,commissair,10.0,0.038461538461538464
dernire,9,0.03461538461538462,terr,10.0,0.038461538461538464
premier,9,0.03461538461538462,dun,10.0,0.038461538461538464
elle,9,0.03461538461538462,henri,10.0,0.038461538461538464
long,9,0.03461538461538462,aid,10.0,0.038461538461538464
sest,9,0.03461538461538462,davantag,10.0,0.038461538461538464
dintervention,9,0.03461538461538462,lle,10.0,0.038461538461538464
station,9,0.03461538461538462,laurier,10.0,0.038461538461538464
colombiebritannique,9,0.03461538461538462,troi,10.0,0.038461538461538464
lquipage,9,0.03461538461538462,dintervent,10.0,0.038461538461538464
tait,9,0.03461538461538462,wilfrid,10.0,0.038461538461538464
dernier,9,0.03461538461538462,environnemental,10.0,0.038461538461538464
cours,9,0.03461538461538462,premier,10.0,0.038461538461538464
armes,9,0.03461538461538462,point,10.0,0.038461538461538464
canadiens,9,0.03461538461538462,ottawa,10.0,0.038461538461538464
personnes,9,0.03461538461538462,nation,10.0,0.038461538461538464
arctique,9,0.03461538461538462,joint,10.0,0.038461538461538464
projet,9,0.03461538461538462,st,9.0,0.03461538461538462
heures,9,0.03461538461538462,jusqu,9.0,0.03461538461538462
stations,9,0.03461538461538462,cour,9.0,0.03461538461538462
sein,9,0.03461538461538462,sein,9.0,0.03461538461538462
grands,9,0.03461538461538462,tait,9.0,0.03461538461538462
terre,9,0.03461538461538462,sest,9.0,0.03461538461538462
l'eau,8,0.03076923076923077,colombiebritanniqu,9.0,0.03461538461538462
o,8,0.03076923076923077,arm,9.0,0.03461538461538462
guard,8,0.03076923076923077,dernier,9.0,0.03461538461538462
participants,8,0.03076923076923077,incid,9.0,0.03461538461538462
consultez,8,0.03076923076923077,adjoint,9.0,0.03461538461538462
conditions,8,0.03076923076923077,embarc,9.0,0.03461538461538462
royal,8,0.03076923076923077,projet,9.0,0.03461538461538462
joint,8,0.03076923076923077,heur,9.0,0.03461538461538462
partie,8,0.03076923076923077,petit,9.0,0.03461538461538462
protection,8,0.03076923076923077,saviezv,9.0,0.03461538461538462
re,8,0.03076923076923077,durant,9.0,0.03461538461538462
lorsque,8,0.03076923076923077,hlicoptr,9.0,0.03461538461538462
pris,8,0.03076923076923077,naval,9.0,0.03461538461538462
fin,8,0.03076923076923077,tatsuni,9.0,0.03461538461538462
pas,8,0.03076923076923077,lquipag,9.0,0.03461538461538462
coast,8,0.03076923076923077,long,9.0,0.03461538461538462
rcemment,8,0.03076923076923077,rcemment,8.0,0.03076923076923077
photos,8,0.03076923076923077,coast,8.0,0.03076923076923077
dcouvrez,8,0.03076923076923077,pass,8.0,0.03076923076923077
aot,8,0.03076923076923077,parti,8.0,0.03076923076923077
tudiants,8,0.03076923076923077,peuvent,8.0,0.03076923076923077
quipe,8,0.03076923076923077,re,8.0,0.03076923076923077
montral,8,0.03076923076923077,montral,8.0,0.03076923076923077
pass,8,0.03076923076923077,pris,8.0,0.03076923076923077
ils,8,0.03076923076923077,o,8.0,0.03076923076923077
nationale,8,0.03076923076923077,respons,8.0,0.03076923076923077
peuvent,8,0.03076923076923077,consultez,8.0,0.03076923076923077
seulement,8,0.03076923076923077,fire,8.0,0.03076923076923077
toute,7,0.026923076923076925,seulement,8.0,0.03076923076923077
vie,7,0.026923076923076925,pas,8.0,0.03076923076923077
bravo,7,0.026923076923076925,appel,8.0,0.03076923076923077
systme,7,0.026923076923076925,dcouvrez,8.0,0.03076923076923077
dglaage,7,0.026923076923076925,national,8.0,0.03076923076923077
entre,7,0.026923076923076925,lorsqu,8.0,0.03076923076923077
si,7,0.026923076923076925,phare,8.0,0.03076923076923077
john,7,0.026923076923076925,tudiant,8.0,0.03076923076923077
gestion,7,0.026923076923076925,condit,8.0,0.03076923076923077
servir,7,0.026923076923076925,guard,8.0,0.03076923076923077
galement,7,0.026923076923076925,protect,8.0,0.03076923076923077
aides,7,0.026923076923076925,aot,8.0,0.03076923076923077
commenc,7,0.026923076923076925,quil,8.0,0.03076923076923077
embarcations,7,0.026923076923076925,fin,8.0,0.03076923076923077
comment,7,0.026923076923076925,erienc,8.0,0.03076923076923077
glace,7,0.026923076923076925,l'eau,8.0,0.03076923076923077
membre,7,0.026923076923076925,scuritair,8.0,0.03076923076923077
phare,7,0.026923076923076925,island,8.0,0.03076923076923077
scuritaire,7,0.026923076923076925,effectu,8.0,0.03076923076923077
glaces,7,0.026923076923076925,intervent,7.0,0.026923076923076925
gestionnaire,7,0.026923076923076925,conjoint,7.0,0.026923076923076925
cadre,7,0.026923076923076925,ceux,7.0,0.026923076923076925
quipages,7,0.026923076923076925,haut,7.0,0.026923076923076925
mission,7,0.026923076923076925,saison,7.0,0.026923076923076925
anniversaire,7,0.026923076923076925,communaut,7.0,0.026923076923076925
amples,7,0.026923076923076925,scientifiqu,7.0,0.026923076923076925
nord,7,0.026923076923076925,donn,7.0,0.026923076923076925
ceux,7,0.026923076923076925,septembr,7.0,0.026923076923076925
communications,7,0.026923076923076925,gestionnair,7.0,0.026923076923076925
briseglace,7,0.026923076923076925,ne,7.0,0.026923076923076925
saison,7,0.026923076923076925,fiert,7.0,0.026923076923076925
nouveaux,7,0.026923076923076925,us,7.0,0.026923076923076925
tre,7,0.026923076923076925,bravo,7.0,0.026923076923076925
trs,7,0.026923076923076925,cadr,7.0,0.026923076923076925
ne,7,0.026923076923076925,surveil,7.0,0.026923076923076925
us,7,0.026923076923076925,gestion,7.0,0.026923076923076925
sera,7,0.026923076923076925,entr,7.0,0.026923076923076925
fiert,7,0.026923076923076925,nouvell,7.0,0.026923076923076925
toutes,7,0.026923076923076925,ampl,7.0,0.026923076923076925
communication,7,0.026923076923076925,part,7.0,0.026923076923076925
royale,7,0.026923076923076925,galement,7.0,0.026923076923076925
officier,7,0.026923076923076925,plan,7.0,0.026923076923076925
travaille,7,0.026923076923076925,travaill,7.0,0.026923076923076925
septembre,7,0.026923076923076925,autr,7.0,0.026923076923076925
dbut,6,0.023076923076923078,annuell,7.0,0.026923076923076925
durgence,6,0.023076923076923078,group,7.0,0.026923076923076925
canadian,6,0.023076923076923078,si,7.0,0.026923076923076925
alors,6,0.023076923076923078,dirig,7.0,0.026923076923076925
latlantique,6,0.023076923076923078,nouveaux,7.0,0.026923076923076925
nombreux,6,0.023076923076923078,lac,7.0,0.026923076923076925
johns,6,0.023076923076923078,comment,7.0,0.026923076923076925
voici,6,0.023076923076923078,dglaag,7.0,0.026923076923076925
part,6,0.023076923076923078,annuel,7.0,0.026923076923076925
juillet,6,0.023076923076923078,sera,7.0,0.026923076923076925
notamment,6,0.023076923076923078,tre,7.0,0.026923076923076925
fire,6,0.023076923076923078,servir,7.0,0.026923076923076925
l'histoire,6,0.023076923076923078,trs,7.0,0.026923076923076925
canadien,6,0.023076923076923078,anniversair,7.0,0.026923076923076925
annuelle,6,0.023076923076923078,nord,7.0,0.026923076923076925
classe,6,0.023076923076923078,class,6.0,0.023076923076923078
quipage,6,0.023076923076923078,prsent,6.0,0.023076923076923078
ontario,6,0.023076923076923078,mai,6.0,0.023076923076923078
naviguer,6,0.023076923076923078,infrastructur,6.0,0.023076923076923078
veuillez,6,0.023076923076923078,nombreux,6.0,0.023076923076923078
gens,6,0.023076923076923078,ctier,6.0,0.023076923076923078
point,6,0.023076923076923078,russi,6.0,0.023076923076923078
hlicoptres,6,0.023076923076923078,capacit,6.0,0.023076923076923078
apprenezen,6,0.023076923076923078,civil,6.0,0.023076923076923078
travers,6,0.023076923076923078,dbut,6.0,0.023076923076923078
eriences,6,0.023076923076923078,aujourdhui,6.0,0.023076923076923078
voir,6,0.023076923076923078,changement,6.0,0.023076923076923078
baie,6,0.023076923076923078,site,6.0,0.023076923076923078
reu,6,0.023076923076923078,huron,6.0,0.023076923076923078
voyez,6,0.023076923076923078,canadian,6.0,0.023076923076923078
transports,6,0.023076923076923078,efficac,6.0,0.023076923076923078
quatre,6,0.023076923076923078,parmi,6.0,0.023076923076923078
infrastructure,6,0.023076923076923078,voyez,6.0,0.023076923076923078
jusqu',6,0.023076923076923078,suivant,6.0,0.023076923076923078
aujourdhui,6,0.023076923076923078,contribu,6.0,0.023076923076923078
efficace,6,0.023076923076923078,durgenc,6.0,0.023076923076923078
autres,6,0.023076923076923078,reu,6.0,0.023076923076923078
annes,6,0.023076923076923078,voici,6.0,0.023076923076923078
plan,6,0.023076923076923078,ministr,6.0,0.023076923076923078
groupe,6,0.023076923076923078,apprenezen,6.0,0.023076923076923078
travaux,6,0.023076923076923078,traver,6.0,0.023076923076923078
huron,6,0.023076923076923078,retrait,6.0,0.023076923076923078
bateaux,6,0.023076923076923078,baie,6.0,0.023076923076923078
officiers,6,0.023076923076923078,faon,6.0,0.023076923076923078
marins,6,0.023076923076923078,pratiqu,6.0,0.023076923076923078
diversit,6,0.023076923076923078,latlantiqu,6.0,0.023076923076923078
nouvelle,5,0.019230769230769232,juillet,6.0,0.023076923076923078
mais,5,0.019230769230769232,l'histoir,6.0,0.023076923076923078
retraite,5,0.019230769230769232,voir,6.0,0.023076923076923078
national,5,0.019230769230769232,navigu,6.0,0.023076923076923078
donn,5,0.019230769230769232,import,6.0,0.023076923076923078
l'autre,5,0.019230769230769232,notam,6.0,0.023076923076923078
monde,5,0.019230769230769232,quatr,6.0,0.023076923076923078
nouveau,5,0.019230769230769232,alor,6.0,0.023076923076923078
sant,5,0.019230769230769232,parc,6.0,0.023076923076923078
embauchons,5,0.019230769230769232,gen,6.0,0.023076923076923078
descente,5,0.019230769230769232,premir,6.0,0.023076923076923078
enrl,5,0.019230769230769232,reprsent,6.0,0.023076923076923078
ctier,5,0.019230769230769232,bateaux,6.0,0.023076923076923078
h,5,0.019230769230769232,mesur,6.0,0.023076923076923078
novembre,5,0.019230769230769232,diversit,6.0,0.023076923076923078
davoir,5,0.019230769230769232,ocan,6.0,0.023076923076923078
surveillance,5,0.019230769230769232,veuillez,6.0,0.023076923076923078
apprendre,5,0.019230769230769232,ontario,6.0,0.023076923076923078
gardes,5,0.019230769230769232,travaux,6.0,0.023076923076923078
toujours,5,0.019230769230769232,demain,5.0,0.019230769230769232
dtresse,5,0.019230769230769232,collabor,5.0,0.019230769230769232
l'anne,5,0.019230769230769232,diver,5.0,0.019230769230769232
zulu,5,0.019230769230769232,descent,5.0,0.019230769230769232
peter,5,0.019230769230769232,polar,5.0,0.019230769230769232
sctm,5,0.019230769230769232,d'incid,5.0,0.019230769230769232
fut,5,0.019230769230769232,nouveau,5.0,0.019230769230769232
visites,5,0.019230769230769232,mcaniqu,5.0,0.019230769230769232
visitez,5,0.019230769230769232,fte,5.0,0.019230769230769232
adjointe,5,0.019230769230769232,peut,5.0,0.019230769230769232
pont,5,0.019230769230769232,salish,5.0,0.019230769230769232
ocans,5,0.019230769230769232,important,5.0,0.019230769230769232
quart,5,0.019230769230769232,avant,5.0,0.019230769230769232
savoir,5,0.019230769230769232,post,5.0,0.019230769230769232
voies,5,0.019230769230769232,lundi,5.0,0.019230769230769232
photo,5,0.019230769230769232,mis,5.0,0.019230769230769232
polar,5,0.019230769230769232,dquipag,5.0,0.019230769230769232
spring,5,0.019230769230769232,majeur,5.0,0.019230769230769232
y,5,0.019230769230769232,rsultat,5.0,0.019230769230769232
franklin,5,0.019230769230769232,salt,5.0,0.019230769230769232
parmi,5,0.019230769230769232,gouvern,5.0,0.019230769230769232
sud,5,0.019230769230769232,l,5.0,0.019230769230769232
tes,5,0.019230769230769232,partag,5.0,0.019230769230769232
pratique,5,0.019230769230769232,partenariat,5.0,0.019230769230769232
octobre,5,0.019230769230769232,l'un,5.0,0.019230769230769232
l'un,5,0.019230769230769232,prochain,5.0,0.019230769230769232
encore,5,0.019230769230769232,h,5.0,0.019230769230769232
lundi,5,0.019230769230769232,anglai,5.0,0.019230769230769232
salt,5,0.019230769230769232,recrut,5.0,0.019230769230769232
mme,5,0.019230769230769232,visitez,5.0,0.019230769230769232
salish,5,0.019230769230769232,partir,5.0,0.019230769230769232
fte,5,0.019230769230769232,juli,5.0,0.019230769230769232
milieux,5,0.019230769230769232,quart,5.0,0.019230769230769232
large,5,0.019230769230769232,forum,5.0,0.019230769230769232
avant,5,0.019230769230769232,toujour,5.0,0.019230769230769232
incidents,5,0.019230769230769232,zone,5.0,0.019230769230769232
mcanique,5,0.019230769230769232,embauchon,5.0,0.019230769230769232
l'exercice,5,0.019230769230769232,assist,5.0,0.019230769230769232
sept,5,0.019230769230769232,fut,5.0,0.019230769230769232
vnement,5,0.019230769230769232,demand,5.0,0.019230769230769232
civile,5,0.019230769230769232,rgional,5.0,0.019230769230769232
island,5,0.019230769230769232,circul,5.0,0.019230769230769232
collaboration,5,0.019230769230769232,zulu,5.0,0.019230769230769232
divers,5,0.019230769230769232,savoir,5.0,0.019230769230769232
mis,5,0.019230769230769232,franklin,5.0,0.019230769230769232
site,5,0.019230769230769232,directeur,5.0,0.019230769230769232
anglais,5,0.019230769230769232,davoir,5.0,0.019230769230769232
l,5,0.019230769230769232,voi,5.0,0.019230769230769232
annuel,5,0.019230769230769232,mtorologiqu,5.0,0.019230769230769232
communauts,5,0.019230769230769232,charg,5.0,0.019230769230769232
rsultats,5,0.019230769230769232,y,5.0,0.019230769230769232
d'incident,5,0.019230769230769232,occas,5.0,0.019230769230769232
peut,5,0.019230769230769232,larg,5.0,0.019230769230769232
forum,5,0.019230769230769232,spring,5.0,0.019230769230769232
force,5,0.019230769230769232,mond,5.0,0.019230769230769232
demain,5,0.019230769230769232,mme,5.0,0.019230769230769232
julie,5,0.019230769230769232,pont,5.0,0.019230769230769232
commandement,5,0.019230769230769232,octobr,5.0,0.019230769230769232
scientifiques,5,0.019230769230769232,mcanicien,5.0,0.019230769230769232
puis,4,0.015384615384615385,enrl,5.0,0.019230769230769232
postuler,4,0.015384615384615385,vido,5.0,0.019230769230769232
commerce,4,0.015384615384615385,motiv,5.0,0.019230769230769232
flotte,4,0.015384615384615385,voilier,5.0,0.019230769230769232
atlantique,4,0.015384615384615385,signal,5.0,0.019230769230769232
l'une,4,0.015384615384615385,sept,5.0,0.019230769230769232
fleuve,4,0.015384615384615385,dtress,5.0,0.019230769230769232
haute,4,0.015384615384615385,conseil,5.0,0.019230769230769232
grandes,4,0.015384615384615385,sud,5.0,0.019230769230769232
effectu,4,0.015384615384615385,vnement,5.0,0.019230769230769232
vos,4,0.015384615384615385,l'exercic,5.0,0.019230769230769232
publique,4,0.015384615384615385,apprendr,5.0,0.019230769230769232
mtorologiques,4,0.015384615384615385,novembr,5.0,0.019230769230769232
iqaluit,4,0.015384615384615385,contrl,5.0,0.019230769230769232
processus,4,0.015384615384615385,encor,5.0,0.019230769230769232
lest,4,0.015384615384615385,peter,5.0,0.019230769230769232
search,4,0.015384615384615385,milieux,5.0,0.019230769230769232
motivation,4,0.015384615384615385,quelqu,5.0,0.019230769230769232
d'urgence,4,0.015384615384615385,l'ann,5.0,0.019230769230769232
cela,4,0.015384615384615385,sant,5.0,0.019230769230769232
note,4,0.015384615384615385,l'autr,5.0,0.019230769230769232
sans,4,0.015384615384615385,inclus,5.0,0.019230769230769232
prs,4,0.015384615384615385,rapid,5.0,0.019230769230769232
terreneuveetlabrador,4,0.015384615384615385,tes,5.0,0.019230769230769232
transport,4,0.015384615384615385,sctm,5.0,0.019230769230769232
avezvous,4,0.015384615384615385,vue,4.0,0.015384615384615385
ctes,4,0.015384615384615385,puissent,4.0,0.015384615384615385
joindre,4,0.015384615384615385,dont,4.0,0.015384615384615385
scientifique,4,0.015384615384615385,environn,4.0,0.015384615384615385
incident,4,0.015384615384615385,ctes,4.0,0.015384615384615385
non,4,0.015384615384615385,certain,4.0,0.015384615384615385
l'quipe,4,0.015384615384615385,cell,4.0,0.015384615384615385
ministre,4,0.015384615384615385,mondial,4.0,0.015384615384615385
marque,4,0.015384615384615385,clbration,4.0,0.015384615384615385
famille,4,0.015384615384615385,flott,4.0,0.015384615384615385
rescue,4,0.015384615384615385,pride,4.0,0.015384615384615385
regardez,4,0.015384615384615385,radisson,4.0,0.015384615384615385
briseglaces,4,0.015384615384615385,actuel,4.0,0.015384615384615385
importante,4,0.015384615384615385,secteur,4.0,0.015384615384615385
vies,4,0.015384615384615385,bc,4.0,0.015384615384615385
vendredi,4,0.015384615384615385,ancien,4.0,0.015384615384615385
dont,4,0.015384615384615385,d'inform,4.0,0.015384615384615385
petites,4,0.015384615384615385,escort,4.0,0.015384615384615385
coordination,4,0.015384615384615385,prsenter,4.0,0.015384615384615385
protger,4,0.015384615384615385,saintlaur,4.0,0.015384615384615385
faon,4,0.015384615384615385,plusieur,4.0,0.015384615384615385
deau,4,0.015384615384615385,joindr,4.0,0.015384615384615385
faut,4,0.015384615384615385,bon,4.0,0.015384615384615385
histoire,4,0.015384615384615385,sret,4.0,0.015384615384615385
gouvernement,4,0.015384615384615385,dit,4.0,0.015384615384615385
sauver,4,0.015384615384615385,l'occas,4.0,0.015384615384615385
occasion,4,0.015384615384615385,suit,4.0,0.015384615384615385
c'est,4,0.015384615384615385,structur,4.0,0.015384615384615385
dinformation,4,0.015384615384615385,regardez,4.0,0.015384615384615385
changements,4,0.015384615384615385,pollut,4.0,0.015384615384615385
responsable,4,0.015384615384615385,lest,4.0,0.015384615384615385
quils,4,0.015384615384615385,invit,4.0,0.015384615384615385
longue,4,0.015384615384615385,vendredi,4.0,0.015384615384615385
appels,4,0.015384615384615385,doit,4.0,0.015384615384615385
mise,4,0.015384615384615385,l'une,4.0,0.015384615384615385
vido,4,0.015384615384615385,droit,4.0,0.015384615384615385
anciens,4,0.015384615384615385,lvesoffici,4.0,0.015384615384615385
essentiels,4,0.015384615384615385,c'est,4.0,0.015384615384615385
gascon,4,0.015384615384615385,publiqu,4.0,0.015384615384615385
programmes,4,0.015384615384615385,extraordinair,4.0,0.015384615384615385
partir,4,0.015384615384615385,font,4.0,0.015384615384615385
cest,4,0.015384615384615385,protger,4.0,0.015384615384615385
puissent,4,0.015384615384615385,sanc,4.0,0.015384615384615385
rgional,4,0.015384615384615385,mise,4.0,0.015384615384615385
quipes,4,0.015384615384615385,commerc,4.0,0.015384615384615385
larrive,4,0.015384615384615385,dautr,4.0,0.015384615384615385
l'atlantique,4,0.015384615384615385,continu,4.0,0.015384615384615385
tape,4,0.015384615384615385,avezv,4.0,0.015384615384615385
naufrage,4,0.015384615384615385,naufrag,4.0,0.015384615384615385
