token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
quebec,41,0.02988338192419825,impact,46.0,0.033527696793002916
technology,41,0.02988338192419825,emiss,46.0,0.033527696793002916
scientists,40,0.029154518950437316,home,45.0,0.03279883381924198
enjoy,40,0.029154518950437316,enjoy,45.0,0.03279883381924198
you,40,0.029154518950437316,generat,45.0,0.03279883381924198
community,40,0.029154518950437316,carbon,45.0,0.03279883381924198
youth,38,0.027696793002915453,happi,45.0,0.03279883381924198
including,38,0.027696793002915453,just,45.0,0.03279883381924198
home,38,0.027696793002915453,more,44.0,0.03206997084548105
provide,38,0.027696793002915453,river,44.0,0.03206997084548105
communities,37,0.02696793002915452,look,44.0,0.03206997084548105
gas,37,0.02696793002915452,peopl,44.0,0.03206997084548105
way,37,0.02696793002915452,land,43.0,0.03134110787172012
here,36,0.026239067055393587,commit,43.0,0.03134110787172012
watch,36,0.026239067055393587,mani,43.0,0.03134110787172012
safe,36,0.026239067055393587,let,43.0,0.03134110787172012
green,36,0.026239067055393587,differ,43.0,0.03134110787172012
local,36,0.026239067055393587,come,42.0,0.030612244897959183
it,35,0.025510204081632654,quebec,42.0,0.030612244897959183
next,35,0.025510204081632654,innov,42.0,0.030612244897959183
read,35,0.025510204081632654,watch,41.0,0.02988338192419825
million,35,0.025510204081632654,keep,41.0,0.02988338192419825
actions,34,0.02478134110787172,goal,41.0,0.02988338192419825
using,34,0.02478134110787172,need,40.0,0.029154518950437316
d,34,0.02478134110787172,ecosystem,40.0,0.029154518950437316
keep,34,0.02478134110787172,creat,40.0,0.029154518950437316
people,33,0.024052478134110787,follow,40.0,0.029154518950437316
greenhouse,33,0.024052478134110787,you,40.0,0.029154518950437316
st,32,0.023323615160349854,million,39.0,0.028425655976676383
around,32,0.023323615160349854,invest,38.0,0.027696793002915453
project,32,0.023323615160349854,park,38.0,0.027696793002915453
latest,32,0.023323615160349854,chang,38.0,0.027696793002915453
lets,32,0.023323615160349854,youth,38.0,0.027696793002915453
canada's,32,0.023323615160349854,particip,37.0,0.02696793002915452
projects,32,0.023323615160349854,green,37.0,0.02696793002915452
river,31,0.02259475218658892,gas,37.0,0.02696793002915452
go,30,0.021865889212827987,safe,37.0,0.02696793002915452
c,30,0.021865889212827987,read,37.0,0.02696793002915452
indigenous,30,0.021865889212827987,local,36.0,0.026239067055393587
place,30,0.021865889212827987,improv,36.0,0.026239067055393587
impacts,30,0.021865889212827987,region,36.0,0.026239067055393587
land,30,0.021865889212827987,next,35.0,0.025510204081632654
may,30,0.021865889212827987,locat,35.0,0.025510204081632654
funding,29,0.021137026239067054,partner,35.0,0.025510204081632654
lakes,29,0.021137026239067054,place,35.0,0.025510204081632654
region,29,0.021137026239067054,address,35.0,0.025510204081632654
apply,29,0.021137026239067054,d,34.0,0.02478134110787172
address,29,0.021137026239067054,visit,34.0,0.02478134110787172
used,29,0.021137026239067054,connect,34.0,0.02478134110787172
available,29,0.021137026239067054,ocean,33.0,0.024052478134110787
last,29,0.021137026239067054,greenhous,33.0,0.024052478134110787
north,29,0.021137026239067054,outdoor,33.0,0.024052478134110787
fun,29,0.021137026239067054,comment,33.0,0.024052478134110787
country,29,0.021137026239067054,manag,33.0,0.024052478134110787
follow,29,0.021137026239067054,elor,33.0,0.024052478134110787
public,28,0.02040816326530612,view,33.0,0.024052478134110787
healthy,28,0.02040816326530612,latest,32.0,0.023323615160349854
visit,28,0.02040816326530612,around,32.0,0.023323615160349854
cap,28,0.02040816326530612,forecast,32.0,0.023323615160349854
act,28,0.02040816326530612,tip,32.0,0.023323615160349854
twitter,28,0.02040816326530612,report,32.0,0.023323615160349854
forest,28,0.02040816326530612,build,32.0,0.023323615160349854
report,28,0.02040816326530612,st,32.0,0.023323615160349854
ways,28,0.02040816326530612,propos,32.0,0.023323615160349854
data,27,0.01967930029154519,contribut,31.0,0.02259475218658892
2019,27,0.01967930029154519,think,31.0,0.02259475218658892
them,27,0.01967930029154519,appli,31.0,0.02259475218658892
tourmente,27,0.01967930029154519,indic,31.0,0.02259475218658892
protecting,27,0.01967930029154519,servic,31.0,0.02259475218658892
parks,27,0.01967930029154519,continu,31.0,0.02259475218658892
th,27,0.01967930029154519,sever,31.0,0.02259475218658892
views,27,0.01967930029154519,public,31.0,0.02259475218658892
activities,27,0.01967930029154519,video,31.0,0.02259475218658892
think,27,0.01967930029154519,call,31.0,0.02259475218658892
oceans,27,0.01967930029154519,near,30.0,0.021865889212827987
indicators,26,0.018950437317784258,last,30.0,0.021865889212827987
better,26,0.018950437317784258,opportun,30.0,0.021865889212827987
need,26,0.018950437317784258,event,30.0,0.021865889212827987
nations,26,0.018950437317784258,avail,30.0,0.021865889212827987
unique,26,0.018950437317784258,may,30.0,0.021865889212827987
looking,26,0.018950437317784258,indigen,30.0,0.021865889212827987
discuss,26,0.018950437317784258,start,30.0,0.021865889212827987
life,25,0.018221574344023325,c,30.0,0.021865889212827987
june,25,0.018221574344023325,eerienc,29.0,0.021137026239067054
protection,25,0.018221574344023325,island,29.0,0.021137026239067054
goals,25,0.018221574344023325,north,29.0,0.021137026239067054
near,25,0.018221574344023325,fun,29.0,0.021137026239067054
hear,25,0.018221574344023325,cap,28.0,0.02040816326530612
sustainability,25,0.018221574344023325,citi,28.0,0.02040816326530612
united,25,0.018221574344023325,healthi,28.0,0.02040816326530612
dont,25,0.018221574344023325,busi,28.0,0.02040816326530612
snow,25,0.018221574344023325,discov,28.0,0.02040816326530612
fund,25,0.018221574344023325,act,28.0,0.02040816326530612
service,25,0.018221574344023325,level,28.0,0.02040816326530612
arctic,24,0.01749271137026239,season,28.0,0.02040816326530612
going,24,0.01749271137026239,twitter,28.0,0.02040816326530612
tomorrow,24,0.01749271137026239,fish,28.0,0.02040816326530612
lawrence,24,0.01749271137026239,tourment,27.0,0.01967930029154519
out,24,0.01749271137026239,them,27.0,0.01967930029154519
summer,24,0.01749271137026239,issu,27.0,0.01967930029154519
video,24,0.01749271137026239,ensur,27.0,0.01967930029154519
conservancy,24,0.01749271137026239,announc,27.0,0.01967930029154519
ready,24,0.01749271137026239,plant,27.0,0.01967930029154519
fisheries,24,0.01749271137026239,data,27.0,0.01967930029154519
ever,23,0.016763848396501458,2019,27.0,0.01967930029154519
stay,23,0.016763848396501458,th,27.0,0.01967930029154519
key,23,0.016763848396501458,say,27.0,0.01967930029154519
discover,23,0.016763848396501458,uniqu,27.0,0.01967930029154519
youre,23,0.016763848396501458,unit,27.0,0.01967930029154519
located,23,0.016763848396501458,thank,26.0,0.018950437317784258
improve,23,0.016763848396501458,system,26.0,0.018950437317784258
elore,23,0.016763848396501458,organ,26.0,0.018950437317784258
atlantic,22,0.016034985422740525,hear,26.0,0.018950437317784258
centre,22,0.016034985422740525,popul,26.0,0.018950437317784258
along,22,0.016034985422740525,better,26.0,0.018950437317784258
ensure,22,0.016034985422740525,student,26.0,0.018950437317784258
levels,22,0.016034985422740525,territori,26.0,0.018950437317784258
create,22,0.016034985422740525,life,25.0,0.018221574344023325
habitats,22,0.016034985422740525,electr,25.0,0.018221574344023325
scientist,22,0.016034985422740525,measur,25.0,0.018221574344023325
countries,22,0.016034985422740525,caus,25.0,0.018221574344023325
difference,22,0.016034985422740525,june,25.0,0.018221574344023325
technologies,22,0.016034985422740525,stay,25.0,0.018221574344023325
sure,22,0.016034985422740525,offer,25.0,0.018221574344023325
conserve,22,0.016034985422740525,monitor,25.0,0.018221574344023325
forests,22,0.016034985422740525,eert,25.0,0.018221574344023325
well,22,0.016034985422740525,snow,25.0,0.018221574344023325
tell,22,0.016034985422740525,dont,25.0,0.018221574344023325
2,22,0.016034985422740525,state,25.0,0.018221574344023325
planet,22,0.016034985422740525,tomorrow,25.0,0.018221574344023325
tips,22,0.016034985422740525,fisheri,25.0,0.018221574344023325
proposed,22,0.016034985422740525,power,25.0,0.018221574344023325
generations,22,0.016034985422740525,challeng,24.0,0.01749271137026239
ecosystems,22,0.016034985422740525,involv,24.0,0.01749271137026239
meeting,22,0.016034985422740525,your,24.0,0.01749271137026239
montreal,21,0.015306122448979591,product,24.0,0.01749271137026239
outdoors,21,0.015306122448979591,arctic,24.0,0.01749271137026239
hectares,21,0.015306122448979591,readi,24.0,0.01749271137026239
lake,21,0.015306122448979591,leader,24.0,0.01749271137026239
anniversary,21,0.015306122448979591,lawrenc,24.0,0.01749271137026239
were,21,0.015306122448979591,regul,24.0,0.01749271137026239
team,21,0.015306122448979591,earth,24.0,0.01749271137026239
facebook,21,0.015306122448979591,out,24.0,0.01749271137026239
come,21,0.015306122448979591,summer,24.0,0.01749271137026239
island,21,0.015306122448979591,releas,23.0,0.016763848396501458
kids,21,0.015306122448979591,industri,23.0,0.016763848396501458
involved,21,0.015306122448979591,centr,23.0,0.016763848396501458
long,21,0.015306122448979591,key,23.0,0.016763848396501458
role,21,0.015306122448979591,sector,23.0,0.016763848396501458
food,20,0.014577259475218658,ever,23.0,0.016763848396501458
innovative,20,0.014577259475218658,save,23.0,0.016763848396501458
low,20,0.014577259475218658,ecolog,23.0,0.016763848396501458
november,20,0.014577259475218658,affect,23.0,0.016763848396501458
activity,20,0.014577259475218658,tell,23.0,0.016763848396501458
biodiversity,20,0.014577259475218658,process,23.0,0.016763848396501458
board,20,0.014577259475218658,planet,23.0,0.016763848396501458
weekend,20,0.014577259475218658,team,23.0,0.016763848396501458
ecosystem,20,0.014577259475218658,econom,23.0,0.016763848396501458
interactive,20,0.014577259475218658,play,23.0,0.016763848396501458
provides,19,0.013848396501457727,atlant,22.0,0.016034985422740525
students,19,0.013848396501457727,effect,22.0,0.016034985422740525
announced,19,0.013848396501457727,agreement,22.0,0.016034985422740525
agreement,19,0.013848396501457727,current,22.0,0.016034985422740525
look,19,0.013848396501457727,coast,22.0,0.016034985422740525
0,19,0.013848396501457727,hunt,22.0,0.016034985422740525
ice,19,0.013848396501457727,grow,22.0,0.016034985422740525
too,19,0.013848396501457727,along,22.0,0.016034985422740525
ontario,19,0.013848396501457727,inspir,22.0,0.016034985422740525
plants,19,0.013848396501457727,mean,22.0,0.016034985422740525
aquatic,19,0.013848396501457727,well,22.0,0.016034985422740525
commitment,19,0.013848396501457727,food,22.0,0.016034985422740525
season,19,0.013848396501457727,sure,22.0,0.016034985422740525
eerience,19,0.013848396501457727,2,22.0,0.016034985422740525
american,19,0.013848396501457727,interact,22.0,0.016034985422740525
generation,19,0.013848396501457727,show,22.0,0.016034985422740525
participate,19,0.013848396501457727,anniversari,21.0,0.015306122448979591
different,19,0.013848396501457727,montreal,21.0,0.015306122448979591
goal,19,0.013848396501457727,long,21.0,0.015306122448979591
freshwater,19,0.013848396501457727,hectar,21.0,0.015306122448979591
innovation,19,0.013848396501457727,alert,21.0,0.015306122448979591
waters,19,0.013848396501457727,studi,21.0,0.015306122448979591
good,19,0.013848396501457727,assess,21.0,0.015306122448979591
leaders,19,0.013848396501457727,kid,21.0,0.015306122448979591
economic,19,0.013848396501457727,were,21.0,0.015306122448979591
carr,19,0.013848396501457727,board,21.0,0.015306122448979591
investing,19,0.013848396501457727,interest,21.0,0.015306122448979591
eert,18,0.013119533527696793,role,21.0,0.015306122448979591
pm,18,0.013119533527696793,facebook,21.0,0.015306122448979591
partners,18,0.013119533527696793,solut,21.0,0.015306122448979591
convention,18,0.013119533527696793,american,21.0,0.015306122448979591
earth,18,0.013119533527696793,migrat,21.0,0.015306122448979591
means,18,0.013119533527696793,renew,21.0,0.015306122448979591
high,18,0.013119533527696793,restor,21.0,0.015306122448979591
submit,18,0.013119533527696793,novemb,20.0,0.014577259475218658
back,18,0.013119533527696793,ontario,20.0,0.014577259475218658
register,18,0.013119533527696793,weekend,20.0,0.014577259475218658
say,18,0.013119533527696793,regist,20.0,0.014577259475218658
website,18,0.013119533527696793,school,20.0,0.014577259475218658
products,18,0.013119533527696793,deliv,20.0,0.014577259475218658
endangered,18,0.013119533527696793,list,20.0,0.014577259475218658
regulations,18,0.013119533527696793,host,20.0,0.014577259475218658
fish,18,0.013119533527696793,harm,20.0,0.014577259475218658
management,18,0.013119533527696793,understand,20.0,0.014577259475218658
renewable,18,0.013119533527696793,condit,20.0,0.014577259475218658
outside,18,0.013119533527696793,biodivers,20.0,0.014577259475218658
coast,18,0.013119533527696793,provinc,20.0,0.014577259475218658
sector,18,0.013119533527696793,low,20.0,0.014577259475218658
migration,18,0.013119533527696793,love,20.0,0.014577259475218658
school,18,0.013119533527696793,job,20.0,0.014577259475218658
event,17,0.01239067055393586,panel,19.0,0.013848396501457727
changes,17,0.01239067055393586,too,19.0,0.013848396501457727
breeding,17,0.01239067055393586,human,19.0,0.013848396501457727
waste,17,0.01239067055393586,initi,19.0,0.013848396501457727
opportunity,17,0.01239067055393586,endang,19.0,0.013848396501457727
territories,17,0.01239067055393586,respons,19.0,0.013848396501457727
industry,17,0.01239067055393586,benefit,19.0,0.013848396501457727
conditions,17,0.01239067055393586,freshwat,19.0,0.013848396501457727
city,17,0.01239067055393586,effort,19.0,0.013848396501457727
000,17,0.01239067055393586,carr,19.0,0.013848396501457727
connect,17,0.01239067055393586,signific,19.0,0.013848396501457727
significant,17,0.01239067055393586,good,19.0,0.013848396501457727
since,17,0.01239067055393586,0,19.0,0.013848396501457727
build,17,0.01239067055393586,ice,19.0,0.013848396501457727
family,17,0.01239067055393586,increas,19.0,0.013848396501457727
hunting,17,0.01239067055393586,breed,19.0,0.013848396501457727
helping,17,0.01239067055393586,biologist,19.0,0.013848396501457727
index,17,0.01239067055393586,that,19.0,0.013848396501457727
understand,16,0.011661807580174927,famili,19.0,0.013848396501457727
made,16,0.011661807580174927,aquat,19.0,0.013848396501457727
power,16,0.011661807580174927,convent,19.0,0.013848396501457727
wetlands,16,0.011661807580174927,recent,19.0,0.013848396501457727
severe,16,0.011661807580174927,high,19.0,0.013848396501457727
park,16,0.011661807580174927,open,19.0,0.013848396501457727
jobs,16,0.011661807580174927,outsid,18.0,0.013119533527696793
benefits,16,0.011661807580174927,damag,18.0,0.013119533527696793
thank,16,0.011661807580174927,question,18.0,0.013119533527696793
helps,16,0.011661807580174927,back,18.0,0.013119533527696793
grow,16,0.011661807580174927,submit,18.0,0.013119533527696793
works,16,0.011661807580174927,number,18.0,0.013119533527696793
forecasts,16,0.011661807580174927,compani,18.0,0.013119533527696793
u,16,0.011661807580174927,sourc,18.0,0.013119533527696793
making,16,0.011661807580174927,awar,18.0,0.013119533527696793
est,16,0.011661807580174927,wetland,18.0,0.013119533527696793
spring,16,0.011661807580174927,pm,18.0,0.013119533527696793
forget,16,0.011661807580174927,wind,18.0,0.013119533527696793
processes,16,0.011661807580174927,put,18.0,0.013119533527696793
save,16,0.011661807580174927,map,18.0,0.013119533527696793
comment,16,0.011661807580174927,websit,18.0,0.013119533527696793
system,16,0.011661807580174927,effici,17.0,0.01239067055393586
supports,16,0.011661807580174927,fight,17.0,0.01239067055393586
reducing,16,0.011661807580174927,sign,17.0,0.01239067055393586
oil,16,0.011661807580174927,tune,17.0,0.01239067055393586
challenge,16,0.011661807580174927,miss,17.0,0.01239067055393586
play,16,0.011661807580174927,contain,17.0,0.01239067055393586
essential,16,0.011661807580174927,trail,17.0,0.01239067055393586
makes,16,0.011661807580174927,highlight,17.0,0.01239067055393586
questions,16,0.011661807580174927,sinc,17.0,0.01239067055393586
comments,16,0.011661807580174927,collabor,17.0,0.01239067055393586
efforts,16,0.011661807580174927,wast,17.0,0.01239067055393586
1,16,0.011661807580174927,internship,17.0,0.01239067055393586
monitoring,15,0.010932944606413994,talk,17.0,0.01239067055393586
northern,15,0.010932944606413994,index,17.0,0.01239067055393586
several,15,0.010932944606413994,mountain,17.0,0.01239067055393586
cleaner,15,0.010932944606413994,travel,17.0,0.01239067055393586
scientific,15,0.010932944606413994,produc,17.0,0.01239067055393586
internship,15,0.010932944606413994,step,17.0,0.01239067055393586
trade,15,0.010932944606413994,head,17.0,0.01239067055393586
columbia,15,0.010932944606413994,000,17.0,0.01239067055393586
variety,15,0.010932944606413994,prepar,17.0,0.01239067055393586
number,15,0.010932944606413994,proud,16.0,0.011661807580174927
importance,15,0.010932944606413994,annual,16.0,0.011661807580174927
others,15,0.010932944606413994,sea,16.0,0.011661807580174927
big,15,0.010932944606413994,made,16.0,0.011661807580174927
committed,15,0.010932944606413994,modern,16.0,0.011661807580174927
solutions,15,0.010932944606413994,northern,16.0,0.011661807580174927
impact,15,0.010932944606413994,tree,16.0,0.011661807580174927
human,15,0.010932944606413994,essenti,16.0,0.011661807580174927
alerts,15,0.010932944606413994,friend,16.0,0.011661807580174927
states,15,0.010932944606413994,spring,16.0,0.011661807580174927
conference,15,0.010932944606413994,camp,16.0,0.011661807580174927
five,15,0.010932944606413994,trade,16.0,0.011661807580174927
business,15,0.010932944606413994,u,16.0,0.011661807580174927
ecological,15,0.010932944606413994,pleas,16.0,0.011661807580174927
sea,15,0.010932944606413994,offic,16.0,0.011661807580174927
past,14,0.01020408163265306,survey,16.0,0.011661807580174927
annual,14,0.01020408163265306,est,16.0,0.011661807580174927
old,14,0.01020408163265306,thing,16.0,0.011661807580174927
initiative,14,0.01020408163265306,forget,16.0,0.011661807580174927
proud,14,0.01020408163265306,identifi,16.0,0.011661807580174927
start,14,0.01020408163265306,bring,16.0,0.011661807580174927
amazing,14,0.01020408163265306,tri,16.0,0.011661807580174927
still,14,0.01020408163265306,other,16.0,0.011661807580174927
show,14,0.01020408163265306,mark,16.0,0.011661807580174927
animals,14,0.01020408163265306,oil,16.0,0.011661807580174927
thats,14,0.01020408163265306,anim,16.0,0.011661807580174927
british,14,0.01020408163265306,1,16.0,0.011661807580174927
change,14,0.01020408163265306,give,15.0,0.010932944606413994
population,14,0.01020408163265306,collect,15.0,0.010932944606413994
largest,14,0.01020408163265306,thousand,15.0,0.010932944606413994
fight,14,0.01020408163265306,transit,15.0,0.010932944606413994
field,14,0.01020408163265306,five,15.0,0.010932944606413994
waterfowl,14,0.01020408163265306,ground,15.0,0.010932944606413994
best,14,0.01020408163265306,big,15.0,0.010932944606413994
heritage,14,0.01020408163265306,network,15.0,0.010932944606413994
rivers,14,0.01020408163265306,observ,15.0,0.010932944606413994
sensitive,14,0.01020408163265306,varieti,15.0,0.010932944606413994
two,14,0.01020408163265306,cultur,15.0,0.010932944606413994
opportunities,14,0.01020408163265306,site,15.0,0.010932944606413994
lands,14,0.01020408163265306,paper,15.0,0.010932944606413994
thousands,14,0.01020408163265306,right,15.0,0.010932944606413994
basin,13,0.009475218658892129,hurrican,15.0,0.010932944606413994
effects,13,0.009475218658892129,reach,15.0,0.010932944606413994
scotia,13,0.009475218658892129,there,15.0,0.010932944606413994
heres,13,0.009475218658892129,columbia,15.0,0.010932944606413994
planning,13,0.009475218658892129,heritag,15.0,0.010932944606413994
celebrating,13,0.009475218658892129,scientif,15.0,0.010932944606413994
release,13,0.009475218658892129,landscap,15.0,0.010932944606413994
discussion,13,0.009475218658892129,field,15.0,0.010932944606413994
identify,13,0.009475218658892129,confer,15.0,0.010932944606413994
de,13,0.009475218658892129,cleaner,15.0,0.010932944606413994
right,13,0.009475218658892129,atmospher,15.0,0.010932944606413994
vital,13,0.009475218658892129,present,15.0,0.010932944606413994
things,13,0.009475218658892129,consult,15.0,0.010932944606413994
open,13,0.009475218658892129,storm,15.0,0.010932944606413994
recent,13,0.009475218658892129,heat,15.0,0.010932944606413994
released,13,0.009475218658892129,amaz,15.0,0.010932944606413994
continue,13,0.009475218658892129,design,15.0,0.010932944606413994
march,13,0.009475218658892129,honour,15.0,0.010932944606413994
awareness,13,0.009475218658892129,walk,15.0,0.010932944606413994
talk,13,0.009475218658892129,photo,14.0,0.01020408163265306
governments,13,0.009475218658892129,elain,14.0,0.01020408163265306
electric,13,0.009475218658892129,old,14.0,0.01020408163265306
transportation,13,0.009475218658892129,still,14.0,0.01020408163265306
assessment,13,0.009475218658892129,largest,14.0,0.01020408163265306
met,13,0.009475218658892129,associ,14.0,0.01020408163265306
hurricane,13,0.009475218658892129,prioriti,14.0,0.01020408163265306
events,13,0.009475218658892129,space,14.0,0.01020408163265306
dr,13,0.009475218658892129,vehicl,14.0,0.01020408163265306
nova,13,0.009475218658892129,launch,14.0,0.01020408163265306
survey,13,0.009475218658892129,feed,14.0,0.01020408163265306
love,13,0.009475218658892129,special,14.0,0.01020408163265306
electricity,13,0.009475218658892129,bear,14.0,0.01020408163265306
online,13,0.009475218658892129,offici,14.0,0.01020408163265306
current,13,0.009475218658892129,vital,14.0,0.01020408163265306
university,12,0.008746355685131196,ask,14.0,0.01020408163265306
yet,12,0.008746355685131196,basin,14.0,0.01020408163265306
cop23,12,0.008746355685131196,sensit,14.0,0.01020408163265306
issues,12,0.008746355685131196,result,14.0,0.01020408163265306
whats,12,0.008746355685131196,best,14.0,0.01020408163265306
camping,12,0.008746355685131196,two,14.0,0.01020408163265306
outdoor,12,0.008746355685131196,beauti,14.0,0.01020408163265306
every,12,0.008746355685131196,past,14.0,0.01020408163265306
special,12,0.008746355685131196,transport,14.0,0.01020408163265306
pollutant,12,0.008746355685131196,engag,14.0,0.01020408163265306
fall,12,0.008746355685131196,waterfowl,14.0,0.01020408163265306
info,12,0.008746355685131196,british,14.0,0.01020408163265306
populations,12,0.008746355685131196,duck,14.0,0.01020408163265306
days,12,0.008746355685131196,tradit,13.0,0.009475218658892129
connecting,12,0.008746355685131196,lead,13.0,0.009475218658892129
much,12,0.008746355685131196,turn,13.0,0.009475218658892129
pollutants,12,0.008746355685131196,met,13.0,0.009475218658892129
october,12,0.008746355685131196,threat,13.0,0.009475218658892129
resource,12,0.008746355685131196,univers,13.0,0.009475218658892129
