token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
national,744,0.6034063260340633,nation,748.0,0.6066504460665044
park,553,0.44849959448499593,park,716.0,0.5806974858069749
photo,365,0.2960259529602595,canada,410.0,0.33252230332522303
parks,342,0.2773722627737226,photo,399.0,0.3236009732360097
canada,336,0.2725060827250608,site,278.0,0.22546634225466342
taken,257,0.20843471208434713,taken,257.0,0.20843471208434713
us,249,0.20194647201946472,us,249.0,0.20194647201946472
historic,221,0.1792376317923763,histor,227.0,0.1841038118410381
happy,198,0.16058394160583941,place,221.0,0.1792376317923763
know,187,0.1516626115166261,featur,219.0,0.17761557177615572
places,183,0.14841849148418493,it,215.0,0.17437145174371452
site,180,0.145985401459854,happi,198.0,0.16058394160583941
day,177,0.1435523114355231,day,195.0,0.15815085158150852
celebrate,168,0.1362530413625304,celebr,191.0,0.1549067315490673
like,162,0.13138686131386862,know,188.0,0.15247364152473641
sites,154,0.12489862124898621,like,163.0,0.1321978913219789
one,151,0.12246553122465531,one,163.0,0.1321978913219789
can,147,0.1192214111922141,can,148.0,0.12003244120032441
time,140,0.11354420113544202,time,146.0,0.11841038118410381
today,121,0.09813463098134631,visit,143.0,0.11597729115977291
its,119,0.09651257096512571,come,137.0,0.1111111111111111
great,117,0.0948905109489051,follow,131.0,0.10624493106244931
across,116,0.09407948094079481,get,124.0,0.10056772100567721
learn,116,0.09407948094079481,today,122.0,0.0989456609894566
every,114,0.09245742092457421,learn,121.0,0.09813463098134631
get,114,0.09245742092457421,week,119.0,0.09651257096512571
stay,112,0.0908353609083536,year,118.0,0.09570154095701541
friday,110,0.08921330089213302,great,118.0,0.09570154095701541
will,109,0.08840227088402271,across,116.0,0.09407948094079481
see,106,0.08596918085969181,everi,114.0,0.09245742092457421
featuring,105,0.0851581508515815,stay,113.0,0.09164639091646391
visit,103,0.08353609083536091,see,111.0,0.09002433090024331
tuned,102,0.0827250608272506,will,110.0,0.08921330089213302
caption,102,0.0827250608272506,friday,110.0,0.08921330089213302
feature,102,0.0827250608272506,tune,108.0,0.08759124087591241
it,101,0.08191403081914031,reserv,107.0,0.0867802108678021
summer,100,0.08110300081103,make,107.0,0.0867802108678021
submit,99,0.08029197080291971,island,105.0,0.0851581508515815
simply,98,0.07948094079480941,shot,103.0,0.08353609083536091
send,98,0.07948094079480941,canadian,102.0,0.0827250608272506
pick,98,0.07948094079480941,caption,102.0,0.0827250608272506
