token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,849,0.6388261851015802,de,849.0,0.6388261851015802
la,592,0.4454477050413845,la,592.0,0.4454477050413845
le,591,0.44469525959367945,le,591.0,0.44469525959367945
et,441,0.33182844243792325,et,441.0,0.33182844243792325
les,419,0.3152746425884123,les,419.0,0.3152746425884123
en,415,0.3122648607975922,en,415.0,0.3122648607975922
des,394,0.2964635063957863,des,394.0,0.2964635063957863
du,371,0.27915726109857036,du,371.0,0.27915726109857036
pour,356,0.26787057938299474,pour,356.0,0.26787057938299474
un,283,0.2129420617005267,un,283.0,0.2129420617005267
canada,259,0.1948833709556057,canada,259.0,0.1948833709556057
au,231,0.17381489841986456,au,231.0,0.17381489841986456
vous,224,0.16854778028592926,vous,224.0,0.16854778028592926
sur,218,0.16403310759969902,rappel,218.0,0.16403310759969902
rappel,201,0.15124153498871332,sur,218.0,0.16403310759969902
scurit,192,0.14446952595936793,scurit,192.0,0.14446952595936793
plus,186,0.1399548532731377,plus,186.0,0.1399548532731377
dans,166,0.12490594431903687,dan,166.0,0.12490594431903687
votre,166,0.12490594431903687,votr,166.0,0.12490594431903687
une,163,0.12264860797592174,une,164.0,0.12340105342362678
pas,157,0.1181339352896915,pas,157.0,0.1181339352896915
que,153,0.11512415349887133,que,153.0,0.11512415349887133
est,126,0.09480812641083522,est,126.0,0.09480812641083522
pourrait,120,0.09029345372460497,transport,123.0,0.09255079006772009
avec,114,0.08577878103837472,pourrait,120.0,0.09029345372460497
qui,113,0.08502633559066967,avec,114.0,0.08577878103837472
ce,111,0.0835214446952596,qui,113.0,0.08502633559066967
aux,97,0.07298720842738901,ce,111.0,0.0835214446952596
nous,95,0.07148231753197894,vhicul,108.0,0.08126410835214447
saviezvous,94,0.07072987208427389,aux,97.0,0.07298720842738901
faire,93,0.06997742663656885,nous,95.0,0.07148231753197894
ne,93,0.06997742663656885,saviezv,94.0,0.07072987208427389
ou,85,0.06395786305492852,ne,93.0,0.06997742663656885
se,84,0.06320541760722348,fair,93.0,0.06997742663656885
cest,83,0.062452972159518436,drone,86.0,0.06471030850263355
ministre,80,0.06019563581640331,ministr,85.0,0.06395786305492852
par,79,0.059443190368698266,ou,85.0,0.06395786305492852
c,77,0.057938299473288185,se,84.0,0.06320541760722348
vos,72,0.05417607223476298,cest,83.0,0.062452972159518436
notre,72,0.05417607223476298,par,79.0,0.059443190368698266
dun,71,0.05342362678705794,c,77.0,0.057938299473288185
t,69,0.05191873589164785,notr,72.0,0.05417607223476298
d,68,0.051166290443942816,vos,72.0,0.05417607223476298
avant,66,0.04966139954853273,il,72.0,0.05417607223476298
transports,66,0.04966139954853273,tout,71.0,0.05342362678705794
drone,65,0.04890895410082769,dun,71.0,0.05342362678705794
il,64,0.04815650865312265,t,69.0,0.05191873589164785
vhicules,64,0.04815650865312265,d,68.0,0.051166290443942816
garneau,63,0.04740406320541761,avant,66.0,0.04966139954853273
savoir,62,0.046651617757712566,canadienn,64.0,0.04815650865312265
tre,59,0.04439428141459744,passag,64.0,0.04815650865312265
transport,59,0.04439428141459744,garneau,63.0,0.04740406320541761
sont,56,0.042136945071482315,savoir,62.0,0.046651617757712566
a,54,0.040632054176072234,fait,61.0,0.04589917231000752
b,53,0.0398796087283672,tre,59.0,0.04439428141459744
plan,52,0.03912716328066215,rout,59.0,0.04439428141459744
si,51,0.03837471783295711,plan,57.0,0.04288939051918736
aujourdhui,50,0.03762227238525207,sont,56.0,0.042136945071482315
route,49,0.03686982693754703,a,54.0,0.040632054176072234
vhicule,47,0.035364936042136946,b,53.0,0.0398796087283672
vers,45,0.033860045146726865,si,51.0,0.03837471783295711
temps,44,0.03310759969902182,laser,51.0,0.03837471783295711
maritime,43,0.03235515425131678,sige,50.0,0.03762227238525207
laser,43,0.03235515425131678,aujourdhui,50.0,0.03762227238525207
pourraient,41,0.030850263355906696,voitur,48.0,0.03611738148984198
gouvernement,40,0.030097817908201655,collectivit,47.0,0.035364936042136946
ont,40,0.030097817908201655,canadien,45.0,0.033860045146726865
protection,38,0.028592927012791574,maritim,45.0,0.033860045146726865
possible,38,0.028592927012791574,ver,45.0,0.033860045146726865
canadienne,38,0.028592927012791574,temp,44.0,0.03310759969902182
vus,38,0.028592927012791574,possibl,43.0,0.03235515425131678
tout,38,0.028592927012791574,avion,43.0,0.03235515425131678
collectivits,37,0.02784048156508653,gouvern,42.0,0.03160270880361174
semaine,37,0.02784048156508653,pourraient,41.0,0.030850263355906696
ferroviaire,37,0.02784048156508653,infrastructur,41.0,0.030850263355906696
leau,37,0.02784048156508653,leur,40.0,0.030097817908201655
ans,37,0.02784048156508653,ont,40.0,0.030097817908201655
prs,37,0.02784048156508653,nouvell,40.0,0.030097817908201655
peut,36,0.02708803611738149,programm,39.0,0.029345372460496615
tes,36,0.02708803611738149,enfant,39.0,0.029345372460496615
sauvetage,35,0.02633559066967645,ferroviair,39.0,0.029345372460496615
cette,34,0.025583145221971408,gonflabl,39.0,0.029345372460496615
jour,34,0.025583145221971408,vus,38.0,0.028592927012791574
nos,34,0.025583145221971408,an,38.0,0.028592927012791574
fait,34,0.025583145221971408,protect,38.0,0.028592927012791574
avoir,33,0.024830699774266364,ann,38.0,0.028592927012791574
comme,33,0.024830699774266364,leau,37.0,0.02784048156508653
programme,33,0.024830699774266364,prs,37.0,0.02784048156508653
voitures,33,0.024830699774266364,semain,37.0,0.02784048156508653
avion,33,0.024830699774266364,jour,37.0,0.02784048156508653
y,32,0.024078254326561323,projet,37.0,0.02784048156508653
comment,32,0.024078254326561323,peut,36.0,0.02708803611738149
sige,32,0.024078254326561323,tes,36.0,0.02708803611738149
financement,31,0.023325808878856283,grand,36.0,0.02708803611738149
cas,31,0.023325808878856283,coussin,35.0,0.02633559066967645
niveau,31,0.023325808878856283,financ,35.0,0.02633559066967645
arienne,30,0.022573363431151242,sauvetag,35.0,0.02633559066967645
voie,30,0.022573363431151242,comm,34.0,0.025583145221971408
bien,30,0.022573363431151242,cett,34.0,0.025583145221971408
drones,29,0.0218209179834462,nos,34.0,0.025583145221971408
peuvent,29,0.0218209179834462,avoir,33.0,0.024830699774266364
ocans,29,0.0218209179834462,arienn,33.0,0.024830699774266364
voies,28,0.021068472535741158,y,32.0,0.024078254326561323
rseau,28,0.021068472535741158,bien,32.0,0.024078254326561323
voir,28,0.021068472535741158,ocan,32.0,0.024078254326561323
feux,28,0.021068472535741158,conducteur,32.0,0.024078254326561323
nouveau,28,0.021068472535741158,comment,32.0,0.024078254326561323
pensez,28,0.021068472535741158,cas,31.0,0.023325808878856283
premier,28,0.021068472535741158,pilot,31.0,0.023325808878856283
gilet,28,0.021068472535741158,niveau,31.0,0.023325808878856283
bateau,28,0.021068472535741158,train,31.0,0.023325808878856283
km,28,0.021068472535741158,premier,30.0,0.022573363431151242
u,27,0.020316027088036117,port,30.0,0.022573363431151242
mardidevinette,27,0.020316027088036117,mai,30.0,0.022573363431151242
entre,27,0.020316027088036117,quell,30.0,0.022573363431151242
investissements,27,0.020316027088036117,voie,30.0,0.022573363431151242
dauto,27,0.020316027088036117,investiss,29.0,0.0218209179834462
mais,27,0.020316027088036117,aroport,29.0,0.0218209179834462
bord,27,0.020316027088036117,peuvent,29.0,0.0218209179834462
pneus,27,0.020316027088036117,aronef,29.0,0.0218209179834462
seront,26,0.019563581640331076,vie,29.0,0.0218209179834462
vie,26,0.019563581640331076,gilet,29.0,0.0218209179834462
nouvelles,26,0.019563581640331076,voi,28.0,0.021068472535741158
long,26,0.019563581640331076,pensez,28.0,0.021068472535741158
nord,26,0.019563581640331076,km,28.0,0.021068472535741158
canadiennes,26,0.019563581640331076,voir,28.0,0.021068472535741158
conducteur,26,0.019563581640331076,bateau,28.0,0.021068472535741158
soyez,26,0.019563581640331076,conseil,28.0,0.021068472535741158
enfants,25,0.018811136192626036,feux,28.0,0.021068472535741158
cet,25,0.018811136192626036,nouveau,28.0,0.021068472535741158
carburant,25,0.018811136192626036,rseau,28.0,0.021068472535741158
ces,25,0.018811136192626036,servic,27.0,0.020316027088036117
grce,25,0.018811136192626036,u,27.0,0.020316027088036117
pendant,24,0.01805869074492099,dauto,27.0,0.020316027088036117
nan,24,0.01805869074492099,mardidevinett,27.0,0.020316027088036117
jeudi,24,0.01805869074492099,bord,27.0,0.020316027088036117
infrastructures,24,0.01805869074492099,entr,27.0,0.020316027088036117
dune,24,0.01805869074492099,scuritair,27.0,0.020316027088036117
protger,24,0.01805869074492099,pneus,27.0,0.020316027088036117
leurs,23,0.01730624529721595,long,26.0,0.019563581640331076
toute,23,0.01730624529721595,seront,26.0,0.019563581640331076
ford,23,0.01730624529721595,nord,26.0,0.019563581640331076
scuritaire,23,0.01730624529721595,systm,26.0,0.019563581640331076
gonflables,23,0.01730624529721595,soyez,26.0,0.019563581640331076
anne,23,0.01730624529721595,amlior,26.0,0.019563581640331076
canadien,23,0.01730624529721595,moteur,26.0,0.019563581640331076
canadiens,23,0.01730624529721595,navir,26.0,0.019563581640331076
garde,22,0.01655379984951091,nation,25.0,0.018811136192626036
dollars,22,0.01655379984951091,ces,25.0,0.018811136192626036
faites,22,0.01655379984951091,cet,25.0,0.018811136192626036
restez,22,0.01655379984951091,premir,25.0,0.018811136192626036
cadre,22,0.01655379984951091,ctire,25.0,0.018811136192626036
aroports,22,0.01655379984951091,carbur,25.0,0.018811136192626036
rtro,22,0.01655379984951091,grce,25.0,0.018811136192626036
projet,22,0.01655379984951091,risqu,25.0,0.018811136192626036
national,22,0.01655379984951091,protger,24.0,0.01805869074492099
infrastructure,22,0.01655379984951091,dune,24.0,0.01805869074492099
leur,21,0.01580135440180587,jeudi,24.0,0.01805869074492099
montral,21,0.01580135440180587,ferr,24.0,0.01805869074492099
tc,21,0.01580135440180587,nan,24.0,0.01805869074492099
quelle,21,0.01580135440180587,journ,24.0,0.01805869074492099
coussins,21,0.01580135440180587,pendant,24.0,0.01805869074492099
mme,21,0.01580135440180587,ford,23.0,0.01730624529721595
e,21,0.01580135440180587,import,23.0,0.01730624529721595
contrle,21,0.01580135440180587,parti,23.0,0.01730624529721595
avez,21,0.01580135440180587,dollar,22.0,0.01655379984951091
moteur,21,0.01580135440180587,contrl,22.0,0.01655379984951091
non,21,0.01580135440180587,restez,22.0,0.01655379984951091
eaux,21,0.01580135440180587,cadr,22.0,0.01655379984951091
tous,21,0.01580135440180587,vill,22.0,0.01655379984951091
train,21,0.01580135440180587,gard,22.0,0.01655379984951091
journe,20,0.015048908954100828,local,22.0,0.01655379984951091
nol,20,0.015048908954100828,rtro,22.0,0.01655379984951091
ctire,20,0.015048908954100828,ide,22.0,0.01655379984951091
laroport,20,0.015048908954100828,pont,22.0,0.01655379984951091
dinfo,20,0.015048908954100828,navig,22.0,0.01655379984951091
passage,20,0.015048908954100828,personn,21.0,0.01580135440180587
brillant,20,0.015048908954100828,tous,21.0,0.01580135440180587
nautique,20,0.015048908954100828,dinfrastructur,21.0,0.01580135440180587
m,20,0.015048908954100828,mesur,21.0,0.01580135440180587
premire,20,0.015048908954100828,non,21.0,0.01580135440180587
service,20,0.015048908954100828,e,21.0,0.01580135440180587
siges,19,0.014296463506395787,eaux,21.0,0.01580135440180587
quoi,19,0.014296463506395787,montral,21.0,0.01580135440180587
toujours,19,0.014296463506395787,avez,21.0,0.01580135440180587
partie,19,0.014296463506395787,tc,21.0,0.01580135440180587
bonne,19,0.014296463506395787,mme,21.0,0.01580135440180587
surveillance,19,0.014296463506395787,arien,21.0,0.01580135440180587
aussi,19,0.014296463506395787,dfaut,20.0,0.015048908954100828
pointer,19,0.014296463506395787,lectriqu,20.0,0.015048908954100828
recherche,19,0.014296463506395787,nol,20.0,0.015048908954100828
conseils,19,0.014296463506395787,nautiqu,20.0,0.015048908954100828
avons,19,0.014296463506395787,dinfo,20.0,0.015048908954100828
nest,19,0.014296463506395787,surveil,20.0,0.015048908954100828
sret,19,0.014296463506395787,laroport,20.0,0.015048908954100828
consultez,19,0.014296463506395787,quel,20.0,0.015048908954100828
lavenir,19,0.014296463506395787,m,20.0,0.015048908954100828
navires,18,0.013544018058690745,faon,20.0,0.015048908954100828
quand,18,0.013544018058690745,brillant,20.0,0.015048908954100828
voyez,18,0.013544018058690745,donn,20.0,0.015048908954100828
ciel,18,0.013544018058690745,toujour,19.0,0.014296463506395787
qubec,18,0.013544018058690745,lign,19.0,0.014296463506395787
dinfrastructure,18,0.013544018058690745,quoi,19.0,0.014296463506395787
pont,18,0.013544018058690745,aussi,19.0,0.014296463506395787
fuite,18,0.013544018058690745,pointer,19.0,0.014296463506395787
pays,18,0.013544018058690745,lavenir,19.0,0.014296463506395787
avis,18,0.013544018058690745,territoir,19.0,0.014296463506395787
volant,18,0.013544018058690745,bonn,19.0,0.014296463506395787
grand,18,0.013544018058690745,vol,19.0,0.014296463506395787
aronef,18,0.013544018058690745,nest,19.0,0.014296463506395787
gonflable,18,0.013544018058690745,utilis,19.0,0.014296463506395787
voici,18,0.013544018058690745,consultez,19.0,0.014296463506395787
sera,18,0.013544018058690745,sret,19.0,0.014296463506395787
faon,18,0.013544018058690745,recherch,19.0,0.014296463506395787
risque,18,0.013544018058690745,autr,19.0,0.014296463506395787
territoires,18,0.013544018058690745,avon,19.0,0.014296463506395787
dfaut,18,0.013544018058690745,fuit,18.0,0.013544018058690745
moins,18,0.013544018058690745,volant,18.0,0.013544018058690745
assurezvous,17,0.012791572610985704,conduit,18.0,0.013544018058690745
quel,17,0.012791572610985704,ciel,18.0,0.013544018058690745
cellulaire,17,0.012791572610985704,pay,18.0,0.013544018058690745
deux,17,0.012791572610985704,voici,18.0,0.013544018058690745
laissez,17,0.012791572610985704,voyez,18.0,0.013544018058690745
rgles,17,0.012791572610985704,qubec,18.0,0.013544018058690745
pilotes,17,0.012791572610985704,ncessair,18.0,0.013544018058690745
enfant,17,0.012791572610985704,quand,18.0,0.013544018058690745
ferres,17,0.012791572610985704,cart,18.0,0.013544018058690745
loin,17,0.012791572610985704,cellulair,18.0,0.013544018058690745
ligne,17,0.012791572610985704,sera,18.0,0.013544018058690745
voler,17,0.012791572610985704,fond,18.0,0.013544018058690745
son,17,0.012791572610985704,direct,18.0,0.013544018058690745
nationale,17,0.012791572610985704,moin,18.0,0.013544018058690745
donnes,17,0.012791572610985704,chemin,18.0,0.013544018058690745
vol,17,0.012791572610985704,avi,18.0,0.013544018058690745
fois,17,0.012791572610985704,million,17.0,0.012791572610985704
gardez,17,0.012791572610985704,voler,17.0,0.012791572610985704
2,17,0.012791572610985704,foi,17.0,0.012791572610985704
rappels,17,0.012791572610985704,quelqu,17.0,0.012791572610985704
arien,17,0.012791572610985704,deux,17.0,0.012791572610985704
prendre,17,0.012791572610985704,municipalit,17.0,0.012791572610985704
saintlaurent,17,0.012791572610985704,2,17.0,0.012791572610985704
attention,17,0.012791572610985704,laissez,17.0,0.012791572610985704
pnsa,16,0.012039127163280662,rgles,17.0,0.012791572610985704
fer,16,0.012039127163280662,attent,17.0,0.012791572610985704
police,16,0.012039127163280662,gardez,17.0,0.012791572610985704
ici,16,0.012039127163280662,son,17.0,0.012791572610985704
port,16,0.012039127163280662,saintlaur,17.0,0.012791572610985704
municipalits,16,0.012039127163280662,loin,17.0,0.012791572610985704
coussin,16,0.012039127163280662,national,17.0,0.012791572610985704
mesures,16,0.012039127163280662,assurezv,17.0,0.012791572610985704
conduite,16,0.012039127163280662,prendr,17.0,0.012791572610985704
systme,16,0.012039127163280662,meilleur,17.0,0.012791572610985704
causer,16,0.012039127163280662,glace,17.0,0.012791572610985704
afin,16,0.012039127163280662,camion,16.0,0.012039127163280662
loi,15,0.011286681715575621,matir,16.0,0.012039127163280662
amliorer,15,0.011286681715575621,polic,16.0,0.012039127163280662
8,15,0.011286681715575621,besoin,16.0,0.012039127163280662
ville,15,0.011286681715575621,fin,16.0,0.012039127163280662
sans,15,0.011286681715575621,pnsa,16.0,0.012039127163280662
