token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
de,775,0.7071167883211679,de,775.0,0.7071167883211679
et,549,0.5009124087591241,et,549.0,0.5009124087591241
les,535,0.48813868613138683,les,535.0,0.48813868613138683
pour,533,0.4863138686131387,pour,533.0,0.4863138686131387
la,511,0.46624087591240876,la,511.0,0.46624087591240876
le,470,0.42883211678832117,le,470.0,0.42883211678832117
en,421,0.3841240875912409,en,421.0,0.3841240875912409
des,405,0.36952554744525545,des,405.0,0.36952554744525545
sur,387,0.3531021897810219,sur,387.0,0.3531021897810219
du,336,0.30656934306569344,du,336.0,0.30656934306569344
vous,305,0.2782846715328467,vous,305.0,0.2782846715328467
plus,301,0.27463503649635035,plus,301.0,0.27463503649635035
nous,282,0.2572992700729927,nous,282.0,0.2572992700729927
notre,271,0.24726277372262773,notr,271.0,0.24726277372262773
au,232,0.2116788321167883,au,232.0,0.2116788321167883
que,209,0.1906934306569343,que,209.0,0.1906934306569343
nos,202,0.1843065693430657,nos,202.0,0.1843065693430657
canada,201,0.18339416058394162,canada,201.0,0.18339416058394162
dans,191,0.17427007299270073,dan,191.0,0.17427007299270073
une,187,0.17062043795620438,un,188.0,0.17153284671532848
un,187,0.17062043795620438,une,187.0,0.17062043795620438
est,167,0.15237226277372262,est,167.0,0.15237226277372262
qui,157,0.14324817518248176,qui,157.0,0.14324817518248176
dcouvrez,152,0.1386861313868613,canadien,153.0,0.1395985401459854
ce,150,0.13686131386861314,dcouvrez,152.0,0.1386861313868613
votre,145,0.1322992700729927,ce,150.0,0.13686131386861314
lagriculture,139,0.12682481751824817,agricol,150.0,0.13686131386861314
recherche,122,0.11131386861313869,canadienn,149.0,0.13594890510948904
savoir,118,0.10766423357664233,votr,145.0,0.1322992700729927
avec,116,0.10583941605839416,lagricultur,139.0,0.12682481751824817
chercheurs,115,0.10492700729927007,recherch,137.0,0.125
canadienne,114,0.10401459854014598,chercheur,126.0,0.11496350364963503
aujourdhui,108,0.09854014598540146,savoir,118.0,0.10766423357664233
comment,106,0.09671532846715329,avec,116.0,0.10583941605839416
canadiens,104,0.0948905109489051,aujourdhui,108.0,0.09854014598540146
aux,103,0.09397810218978102,comment,106.0,0.09671532846715329
cette,97,0.0885036496350365,aux,103.0,0.09397810218978102
agricole,95,0.08667883211678833,cett,97.0,0.0885036496350365
ont,89,0.0812043795620438,ont,89.0,0.0812043795620438
secteur,84,0.07664233576642336,secteur,86.0,0.07846715328467153
sont,82,0.07481751824817519,sont,82.0,0.07481751824817519
d,82,0.07481751824817519,d,82.0,0.07481751824817519
journe,78,0.07116788321167883,journ,79.0,0.07208029197080291
vos,76,0.06934306569343066,vos,76.0,0.06934306569343066
renseignezvous,72,0.06569343065693431,produit,75.0,0.06843065693430657
par,66,0.060218978102189784,renseignezv,72.0,0.06569343065693431
centre,66,0.060218978102189784,leur,72.0,0.06569343065693431
saviezvous,65,0.05930656934306569,centr,70.0,0.06386861313868614
dun,63,0.05748175182481752,scientifiqu,67.0,0.06113138686131387
aider,62,0.05656934306569343,producteur,67.0,0.06113138686131387
semaine,61,0.055656934306569344,il,67.0,0.06113138686131387
agricoles,60,0.05474452554744526,nouvell,66.0,0.060218978102189784
ds,59,0.053832116788321165,par,66.0,0.060218978102189784
nan,58,0.05291970802919708,semain,65.0,0.05930656934306569
agriculteurs,57,0.05200729927007299,saviezv,65.0,0.05930656934306569
cest,57,0.05200729927007299,dvelopp,64.0,0.058394160583941604
dveloppement,57,0.05200729927007299,dun,63.0,0.05748175182481752
producteurs,56,0.051094890510948905,aider,62.0,0.05656934306569343
avons,55,0.05018248175182482,agriculteur,59.0,0.053832116788321165
scientifiques,54,0.04927007299270073,ds,59.0,0.053832116788321165
t,53,0.048357664233576646,nan,58.0,0.05291970802919708
canadien,52,0.04744525547445255,cest,57.0,0.05200729927007299
produits,51,0.046532846715328466,tout,56.0,0.051094890510948905
venez,50,0.04562043795620438,travail,56.0,0.051094890510948905
point,49,0.04470802919708029,avon,55.0,0.05018248175182482
ouvertes,48,0.043795620437956206,cultur,55.0,0.05018248175182482
portes,48,0.043795620437956206,aliment,54.0,0.04927007299270073
l,48,0.043795620437956206,port,54.0,0.04927007299270073
il,48,0.043795620437956206,point,54.0,0.04927007299270073
avoir,48,0.043795620437956206,candidatur,54.0,0.04927007299270073
terre,46,0.041970802919708027,pomm,53.0,0.048357664233576646
peut,46,0.041970802919708027,t,53.0,0.048357664233576646
tous,46,0.041970802919708027,programm,50.0,0.04562043795620438
faire,45,0.04105839416058394,fait,50.0,0.04562043795620438
peuvent,45,0.04105839416058394,venez,50.0,0.04562043795620438
aliments,45,0.04105839416058394,terr,49.0,0.04470802919708029
c,44,0.040145985401459854,avoir,48.0,0.043795620437956206
comme,44,0.040145985401459854,l,48.0,0.043795620437956206
apprenezen,44,0.040145985401459854,ouvert,48.0,0.043795620437956206
sommes,42,0.03832116788321168,post,48.0,0.043795620437956206
candidature,42,0.03832116788321168,peut,46.0,0.041970802919708027
pommes,42,0.03832116788321168,tous,46.0,0.041970802919708027
nouvelle,42,0.03832116788321168,peuvent,45.0,0.04105839416058394
ph,41,0.037408759124087594,fair,45.0,0.04105839416058394
aide,41,0.037408759124087594,c,44.0,0.040145985401459854
leurs,41,0.037408759124087594,comm,44.0,0.040145985401459854
ces,41,0.037408759124087594,apprenezen,44.0,0.040145985401459854
cultures,41,0.037408759124087594,somm,43.0,0.03923357664233577
se,41,0.037408759124087594,aid,42.0,0.03832116788321168
canadiennes,40,0.0364963503649635,ces,41.0,0.037408759124087594
consultez,40,0.0364963503649635,commentair,41.0,0.037408759124087594
commentaires,40,0.0364963503649635,ph,41.0,0.037408759124087594
pourquoi,39,0.035583941605839414,se,41.0,0.037408759124087594
pas,39,0.035583941605839414,consultez,40.0,0.0364963503649635
avez,39,0.035583941605839414,ou,39.0,0.035583941605839414
commission,39,0.035583941605839414,pas,39.0,0.035583941605839414
