id,full_text,retweet_count,favorite_count,created_at
935538968065650688,"Celebrate giving by giving back to the environment. Unplug and use less energy to reduce GHG emissions #GivingTuesday #NationalDayOfGiving
https://t.co/Y8FRWIoHdu https://t.co/FphIxqZQz1",0,5,2017-11-28 16:00:46
935518254092693504,#NB — add Energy Advisor to your qualifications by visiting: https://t.co/nOdOJgqtRK @CHBANational https://t.co/NtShPpcP9n,0,3,2017-11-28 14:38:27
935252124350533634,"Looking for deals today? Look for the ENERGY STAR symbol to #SaveMoney &amp; #SaveEnergy all year long too! #CyberMonday 
https://t.co/OgmHKcPrdJ https://t.co/RGaNhCsY6W",0,3,2017-11-27 21:00:57
935249551694467073,The season of giving and saving is upon us! Now is the time to upgrade to ENERGY STAR certified products and #SaveMoney https://t.co/OgmHKcPrdJ https://t.co/2gB0L876XE,0,2,2017-11-27 20:50:43
935249441505927169,#BC Need another way to save? Check out ENERGY STAR certified tankless water heaters to use 30% less energy this winter season! #Savings https://t.co/V7I3VbXAQN https://t.co/NkbIvHVBl1,0,2,2017-11-27 20:50:17
935176462998614017,"Happy #CyberMonday! Buy ENERGY STAR certified products AND see what rebates you can pair your savings with! #Bonus 
https://t.co/R6g9grLWv1 https://t.co/tBQgwj79YZ",3,6,2017-11-27 16:00:18
935159022805835776,"RT @ONenergy: It's #CyberMonday. If you're shopping for a new TV or computer, don't forget @ENERGYSTAR_CAN certified products are #energy e…",6,0,2017-11-27 14:51:00
934904663849218048,"Missed #BlackFriday? Get a second chance tomorrow on #CyberMonday to save on ENERGY STAR certified products! 
https://t.co/OgmHKcPrdJ https://t.co/mucINtcHky",0,4,2017-11-26 22:00:16
934798985264582657,"The #GreyCup is here! Before you settle down to watch the big game, check out these #energysaving tips:
https://t.co/1ZvWBVPerz https://t.co/y2Mpm334rS",0,5,2017-11-26 15:00:20
934527183053312000,"Make your home a #smarthome with these smart tips and products from #ENERGYSTARCanada:
https://t.co/U7GJTBgSrK
https://t.co/uwo8ghqUy9 https://t.co/tgDM7Y3keV",0,4,2017-11-25 21:00:17
934451792255049729,It’s #SmallBusinessSaturday! Your shop can #SaveEnergy &amp; #SaveMoney with ENERGY STAR! Here’s how: https://t.co/OgmHKcPrdJ #EnergyEfficiency https://t.co/9BJxFS5OcU,0,3,2017-11-25 16:00:43
934164798245425153,"Shopping? Look for the ENERGY STAR label on certified products to #SaveMoney everyday, not just #BlackFriday. 
https://t.co/OgmHKcPrdJ https://t.co/l09gY1hLea",2,8,2017-11-24 21:00:18
934153873207578626,#ON: Get your hands on FREE ENERGY STAR certified products when you apply for the Affordibility Fund. Now THAT’s a #deal! #BlackFriday https://t.co/OgmHKcPrdJ https://t.co/CXUyPp8WXi,0,7,2017-11-24 20:16:53
934153750511521792,RT @takeCHARGENL: https://t.co/n2hOsg9NSS,1,0,2017-11-24 20:16:24
934152407851982850,Looking for the little blue symbol that says ENERGY STAR! 😀https://t.co/OgmHKcPrdJ https://t.co/hsmmWt1F9E,1,5,2017-11-24 20:11:04
934151267722645504,"RT @FortisBC: Looking for #BlackFriday appliance deals? Choose #EnergyStar fridges, clothes washers or dryers &amp; save up to $100--&gt; https://…",1,0,2017-11-24 20:06:32
934089368746291200,It’s #BlackFriday! Pair your deals w/ rebates offered by our #ENERGYSTARCanada Participants for even more savings https://t.co/jYKOSgGKEZ https://t.co/30bZzYZv4p,2,6,2017-11-24 16:00:34
934056898449592320,"If you’re living in Kelowna and want to save $$$, here’s a rebate for you. Apply before Dec 31 to get a rebate when you buy an ENERGY STAR certified smart thermostat https://t.co/uwo8ghqUy9 https://t.co/5nLyPMkqYZ",0,4,2017-11-24 13:51:33
934055297680838656,"#BC! Stay warm this winter with an ENERGY STAR certified natural gas heating system AND get up to $2700 back! #Savings
https://t.co/bAkiJQi80X https://t.co/z09wD2M54j",0,4,2017-11-24 13:45:11
934055095762857986,RT @efficiencyAB: Teaching your kids about energy conservation can be fun! Check out these tips &amp; resources to get your family started http…,3,0,2017-11-24 13:44:23
934055049407467520,RT @HydroOne: Use our checklist to tune up your furnace this season and help lower your heating costs. Does your furnace need more than a t…,6,0,2017-11-24 13:44:12
933806788763357189,"#Yukon! Get a #GoodEnergy rebate when you upgrade to ENERGY STAR certified windows &amp; doors! 
https://t.co/x9WCpBhBHL https://t.co/XGJqEOLVYN",0,4,2017-11-23 21:17:42
933806735701266435,Looking for an EV charger? ENERGY STAR now has certified models that use 40% less energy! Learn more here: https://t.co/ngMLV3Ai5X #Cleantech https://t.co/5Yb8njbnfE,1,6,2017-11-23 21:17:29
933805749112791040,"Hey #Ontario! Get up to $850 back thru @TorontoHydro when you upgrade to ENERGY STAR certified heating products. Nothing like being cozy &amp; #SavingEnergy at the same time! 
https://t.co/LPpzNPYOwV https://t.co/FoapRelAzJ",0,4,2017-11-23 21:13:34
933802443397324800,"#BlackFriday is tomorrow! Look out for deals on ENERGY STAR certified appliances to #SaveMoney &amp; #SaveEnergy. 
https://t.co/R6IWEdYnbQ https://t.co/x7kWtXcENt",3,5,2017-11-23 21:00:26
933783480990920705,"#ON: Get your home ready for the chilly weather ahead with ENERGY STAR certified heating equipment and get a #rebate in return! Learn more about certified heating products here: 
https://t.co/LPpzNPHdFn https://t.co/bgpg7oBEKG",1,5,2017-11-23 19:45:05
933782730562850816,Remember to also look for the ENERGY STAR symbol when purchasing your lights to use 75% less energy! #HolidaySavings https://t.co/2XDqpbt2WO https://t.co/1CKHu9JE9i,0,2,2017-11-23 19:42:06
933772258925047808,"If your furnace is as old as your teenager, it’s time to upgrade to a new ENERGY STAR certified model. #WinterTips https://t.co/bAkiJQi80X https://t.co/Ap2SVAWfS4",5,14,2017-11-23 19:00:29
933727013868916737,"Hosting a #GreyCup party this weekend? Follow these #EnergyEfficient party tips that #HelpTheEnvironment:
https://t.co/y0gpqUBDn0 https://t.co/KKqiUZNcMv",6,9,2017-11-23 16:00:42
933707198370406401,#Toronto Check out @TorontoHydro for a chance to win an ENERGY STAR certified refrigerator! #yyzishome #The6 https://t.co/tpyvJhnWoa,0,2,2017-11-23 14:41:58
933462638545264643,"Congrats #ENERGYSTARCanada builder @CONTRACTINGPROS  on your @CHBA_NL award. Have you considered applying for one of our national awards? https://t.co/DqgcPC96yX 
https://t.co/wjn5TBwjJ5 https://t.co/60doKeBTwN",0,2,2017-11-22 22:30:10
933449580947132419,"#ENERGYSTARCanada understands the importance of having a place to call home. One that is affordable, #EnergyEfficient, and #EcoFriendly. #NationalHousingDay https://t.co/6pmljLrowQ https://t.co/154AlShDlb",0,3,2017-11-22 21:38:17
933447900729892865,"For more information on ENERGY STAR certified LED bulbs, visit: https://t.co/mZE4MPw6aK https://t.co/P0wO5t82oM",1,4,2017-11-22 21:31:36
933446564965732352,"Need motivation to prepare for #winter, Ontario? How’s $1600 for ENERGY STAR upgrades sound? You’re welcome. 😉 https://t.co/OgmHKcPrdJ https://t.co/AYrE4H1Cs5",1,2,2017-11-22 21:26:18
933445841364406272,Make shopping for new bulbs easier by watching our ENERGY STAR LED video on how to choose the perfect bulb in 4 easy steps: https://t.co/TIOKH9l4m5 https://t.co/eXghAzTO4V,1,5,2017-11-22 21:23:25
933444564265963520,Excellent #energysaving tips– especially #1 :) Learn more about ENERGY STAR certified decorative light strings here: https://t.co/2XDqpbt2WO https://t.co/Go4cEarDNU,1,4,2017-11-22 21:18:21
933440081049812993,"#DYK a smart thermostat learns your lifestyle (when asleep or away) &amp; adjusts itself to save you $? #WednesdayWisdom 
https://t.co/uwo8ghqUy9 https://t.co/0BmZde7A28",3,5,2017-11-22 21:00:32
933406606045347842,"RT @takeCHARGENL: Look out for #BlackFriday deals on @ENERGYSTAR_CAN TVs, Washers &amp; Freezers plus you may be eligible for a takeCHARGE reba…",2,0,2017-11-22 18:47:31
933364536224223232,"Only 2 days until #BlackFriday! Here’s some motivation to buy that new ENERGY STAR sound system you’ve been wanting:
https://t.co/7aZOI8ukTL https://t.co/zjTD9RHTNU",2,8,2017-11-22 16:00:21
933345732702212096,#AB! Get up to $1500 back in #rebates when you upgrade to ENERGY STAR certified windows. https://t.co/kHeKwNI0NV,0,2,2017-11-22 14:45:38
933344323109765120,"Great initiative! If you’re looking for a new water heater, purchase an ENERGY STAR certified tankless water heater to use 30% less energy. #WednesdayWisdom https://t.co/V7I3VcfbIl https://t.co/L18zfgWimQ",0,1,2017-11-22 14:40:01
933344118109016065,"RT @FortisBC: As the weather cools &amp; snow enters the forecast, it's a good time for a few #tips on #NaturalGas meter safety: https://t.co/t…",1,0,2017-11-22 14:39:13
933343932624310273,"RT @bchydro: Turning off the water between shaving, washing your hands or brushing your teeth could save you $21/year. More tips: https://t…",1,0,2017-11-22 14:38:28
933342670503768064,RT @ONenergy: Are you ready for #BlackFriday? This @ENERGYSTAR_CAN list will help you find the perfect high efficiency appliance! https://t…,4,0,2017-11-22 14:33:27
933077800189353984,"Happy #WorldTelevisionDay! Celebrate by spoiling yourself w/ a new ENERGY STAR tv &amp; use 27% less energy! #TipTuesday 
https://t.co/1ZvWBVPerz https://t.co/mPa5oueE06",1,7,2017-11-21 21:00:57
933037441862250496,"RT @environmentca: #DYK? ENERGY STAR certified televisions use 27% less energy, on average, than a standard model! #WorldTVDay @ENERGYSTAR_…",7,0,2017-11-21 18:20:35
933002198644154368,"‘Tis the time to decorate your home w/ ENERGY STAR Christmas lights! But before you do– check out this: 
https://t.co/2XDqpbt2WO 
#TipTuesday https://t.co/TwE5yOYk6A",27,26,2017-11-21 16:00:33
932715338139086849,"Happy #UniversalChildrensDay! Teach your kids to be #EnvironmentFriendly. Together, we can create a better future. 
https://t.co/juK9uDIkqJ https://t.co/eWBSfI2L6j",6,8,2017-11-20 21:00:40
932697693528428544,Congrats @rethinkgreen on your @FedNor funding for the Green Economy North program. Eager to talk more about how @NRCan #ENERGYSTARCanada products and services can improve business competitiveness. https://t.co/9mgE6m6vJ8,3,3,2017-11-20 19:50:33
932689502614769664,Congrats to #ENERGYSTARCanada participant @EfficiencyNS on your CHBA Nova Scotia award! Keep up the good work! https://t.co/jACwHs1HB5,0,1,2017-11-20 19:18:00
932689287824445442,More tips on choosing the right LED bulb for you! https://t.co/8Nbrlj2hKD https://t.co/OU4X2Au7C8,0,4,2017-11-20 19:17:09
932688572678799362,"Great tips to #SaveEnergy and #SaveMoney. Especially, # 8 😄. More info: https://t.co/x7ev1yPlUn https://t.co/wKgyy7WF3G",0,6,2017-11-20 19:14:18
932688200048496641,RT @bchydro: Did you know @ENERGYSTAR_CAN  offers a range of products from light bulbs to heat pumps and even windows? Learn more https://t…,2,0,2017-11-20 19:12:50
932640102215495680,"#BlackFriday is 4 days away! Get your ENERGY STAR certified products at a discounted price to #SaveMoney &amp; energy. 
https://t.co/OgmHKcPrdJ https://t.co/RalWjX3kUa",4,8,2017-11-20 16:01:42
932352845495586816,Make Sunday night dinners low in stress &amp; energy. Buy an ENERGY STAR cert dishwasher to do the job &amp; #SaveEnergy. https://t.co/pI3cqJcprj https://t.co/xI2DECnr9B,0,4,2017-11-19 21:00:15
932277401362591745,ENERGY STAR certified products are the simple choice to #SaveMoney and #SaveEnergy. More info: https://t.co/ILjAku10fx https://t.co/W8SBxoeRlX,2,7,2017-11-19 16:00:28
931990438239711233,"Saving energy should be a priority at the office too. Follow this guide to an #EnergyEfficient workplace:
https://t.co/GmilT4s5bl https://t.co/BtmudhsnvA",0,8,2017-11-18 21:00:10
931915043884752896,"It’s #UseLessStuffDay, so you know what that means… Use less energy! Reduce your #carbonfootprint with ENERGY STAR!
https://t.co/y0gpqUBDn0 https://t.co/nkWugDogrT",3,6,2017-11-18 16:00:35
931628443682398208,"ENERGY STAR cert windows can help make your home comfortable &amp; lower your energy bills along the way! #FactFriday 
https://t.co/P2xeA0qY5m https://t.co/HZOlamosmG",1,4,2017-11-17 21:01:44
931552595252056064,Cold floors cause your heating system to work harder &amp; use more energy. Visit https://t.co/eVkr0743Ly for insulation tips #FridayFeeling https://t.co/ueZ8iUeUpA,6,9,2017-11-17 16:00:20
931265718368092160,"Replacing your furnace? Do it now &amp; get $$ back when you buy an ENERGY STAR model @SaveonEnergyOnt #ThursdayThoughts
https://t.co/p2XfzsFASp https://t.co/ZgjRjX0NJP",3,6,2017-11-16 21:00:23
931209363129339905,"#YK! Qualify for a rebate and use 10% less energy when you upgrade to an ENERGY STAR certified fridge! #Savings
https://t.co/cM2l2XT7N3 https://t.co/W7o2rZtMaX",0,1,2017-11-16 17:16:27
931208885905522688,"It sure is! You can’t go wrong when you choose ENERGY STAR certified LED bulbs for your home. Who doesn’t love #EnergySaving?
https://t.co/mZE4MPw6aK https://t.co/ItjSLz6I0t",0,3,2017-11-16 17:14:34
931208691503726592,RT @manitobahydro: Great news! The best part? There are rebates available for buying one: https://t.co/mmk81LcyHM https://t.co/p7gQw0Aefe,2,0,2017-11-16 17:13:47
931208178636873728,"An ENERGY STAR smart thermostat is a great gift to give. It’ll keep your loved ones comfortable and help them #SaveEnergy!
https://t.co/uwo8ghqUy9 https://t.co/6su5WtSBKF",2,2,2017-11-16 17:11:45
931208069136166917,"Choose ENERGY STAR certified LED bulbs for your next project and use up to 90% less energy. Visit:
https://t.co/mZE4MPw6aK https://t.co/E9wU69a1Gj",0,3,2017-11-16 17:11:19
931190314336948226,"In the market for new windows? Know your zone before buying. Here’s why it’s important:
https://t.co/od3rY99yCy https://t.co/GkSBDQZ13R",0,2,2017-11-16 16:00:46
930907128595918848,"#ON! It’s not too late to winterize your home– Upgrade your furnace to an ENERGY STAR model AND get money back!
https://t.co/bAkiJQi80X https://t.co/XoyScARUta",0,3,2017-11-15 21:15:29
930906705101193217,Save BIG at your small business when you switch to ENERGY STAR certified LED bulbs and use up to 90% less energy! https://t.co/mZE4MPw6aK https://t.co/QCnlSufopL,0,3,2017-11-15 21:13:48
930906344319803392,RT @enbridgegas: The ecobee4 Smart Thermostat is now available in Canada and you can get $100 back with our Smart Thermostat Program! #Smar…,12,0,2017-11-15 21:12:22
930905918811922432,"For more information, visit: https://t.co/uwo8ghqUy9 #WednesdayWisdom #Savings https://t.co/eFuC2sbHrE",0,2,2017-11-15 21:10:41
930903363172040704,Create an impact in your community by spreading the word about ENERGY STAR.#NationalPhilanthropyDay #WednesdayWisdom https://t.co/YThrjOOlU2 https://t.co/9FFIyPyIuT,1,6,2017-11-15 21:00:31
930835995561512966,"RT @City_Abbotsford: Wash SMART and SAVE! 

The Smart Wash rebate program is in effect for three more days! Save up to $200 on new energy s…",2,0,2017-11-15 16:32:50
930835611979800576,RT @EMRYukon: New appliances qualify for #GoodEnergy rebate! Make sure it's ENERGY STAR® rated! Info: https://t.co/689nzabxZv https://t.co/…,1,0,2017-11-15 16:31:18
930835528357777410,RT @CdnChamberofCom: If we all bought ENERGY STAR computers we could save $1 bil in energy costs/year. How small changes = big impacts: htt…,1,0,2017-11-15 16:30:58
930828019173920768,"It’s #NationalCleanOutYourFridgeDay! Here’s a cleaning tip from #ENERGYSTARCanada to help you #SaveEnergy: 
https://t.co/0e5eEy9pXj https://t.co/z3ZByamfVS",5,8,2017-11-15 16:01:08
930540996189966342,"The coldest months are ahead. Let an ENERGY STAR certified tankless water heater shower you with warmth &amp; savings. 
https://t.co/V7I3VbXAQN https://t.co/4UG35H52ud",0,7,2017-11-14 21:00:36
930465530842148867,"It’s that time of the year again… Here’s how to survive winter without breaking the bank: #TipTuesday
https://t.co/OgmHKcPrdJ https://t.co/join22I9uV",6,11,2017-11-14 16:00:44
930178681460359169,"Need a little #MondayMotivation? Here’s a simple guide on how to #SaveEnergy in your home for a greener future: 
https://t.co/mZE4MPw6aK https://t.co/toj4Z1Ud9C",0,8,2017-11-13 21:00:54
930103273973010433,"Happy #WorldKindnessDay. Be kind to the planet by purchasing ENERGY STAR certified products to reduce #GHGemissions.
https://t.co/y0gpqUBDn0 https://t.co/aEJsfjlRRn",4,9,2017-11-13 16:01:15
929816153609908226,"#Parents, get your teens to think about #energyefficiency early. Start with these clothes washers tips! https://t.co/xSllxCjTKb https://t.co/6eUvcIU7pA",3,7,2017-11-12 21:00:20
929740771976204288,"As you prepare to #DeckTheHalls, buy #ENERGYSTARCanada certified decorative light strings and #SaveEnergy
https://t.co/2XDqpbt2WO https://t.co/jv13ATFgTW",1,8,2017-11-12 16:00:48
929453929733283840,Don’t stand by while you waste energy. Use certified electronics to cut down on active &amp; standby energy use. https://t.co/HQgZB45UKo https://t.co/nidJkWdK6o,0,2,2017-11-11 21:00:59
929378843361710081,"Today and every day, let us honour the service and sacrifice of Canada’s Veterans.
#CanadaRemembers #LestWeForget https://t.co/LnLgd1znor",6,9,2017-11-11 16:02:37
929091463450898432,"Your heating bills will rise as the temperatures continue to drop. Winterize your home efficiently w/ these tips: 
https://t.co/LPpzNPHdFn https://t.co/X0VdMh8Rx9",3,7,2017-11-10 21:00:41
929076681863843840,#BC! It’s not too late to winterize your home! Purchase an ENERGY STAR certified furnace &amp; get a $500 #rebate https://t.co/bAkiJQi80X https://t.co/cpw7XYvN3K,0,4,2017-11-10 20:01:57
929064459150286848,Yikes! A convincing reason to upgrade your home with ENERGY STAR certified windows &amp; doors: https://t.co/OgmHKcPrdJ https://t.co/sP4pOgxRu8,2,2,2017-11-10 19:13:22
929042428706869250,Congratulations @SJENERGY! Proud to have you as an #ENERGYSTARCanada participant. #TBT to your 2017 ENERGY STAR Canada award: https://t.co/VuRhUBYgJW https://t.co/YKEkt2brA3,0,2,2017-11-10 17:45:50
929040470789050368,Great initiative to take part in if you’re from #BC! #SaveEnergy https://t.co/qkz3SJaZtC,0,1,2017-11-10 17:38:03
929040383119626240,RT @bchydro: Lower your thermostat to 16°C while you're away or sleeping to manage your winter energy costs. More heating tips: https://t.c…,6,0,2017-11-10 17:37:42
929040216052129792,"#AB! Upgrade to ENERGY STAR certified tankless water heater to use 30% less energy AND save up to $1000! #FridayFeeling 
https://t.co/V7I3VbXAQN https://t.co/pFeRhRCzXc",0,2,2017-11-10 17:37:02
929015962317320192,The future is here… Replace your old inefficient fridge w/ a new ENERGY STAR certified smart fridge &amp; #SaveOnEnergy https://t.co/0e5eEy9pXj https://t.co/9hWSPCbSK3,1,4,2017-11-10 16:00:40
928994262678691840,Making #EnergyEfficient upgrades is easy when you have tons of choices. Find a full list of ENERGY STAR certified products to #SaveEnergy in your home AND get money back: https://t.co/OgmHKcPrdJ https://t.co/XuFwMfIzUv,0,3,2017-11-10 14:34:26
928994059183710215,Pump up your savings even more with an ENERGY STAR certified heat pump! https://t.co/0mJ1I1gH1q https://t.co/JLPM4eKULQ,0,3,2017-11-10 14:33:38
928729142530584576,Think warm thoughts–You may be eligible for rebates to upgrade your ENERGY STAR heating equipment: https://t.co/jYKOSgGKEZ #ThursdayThoughts https://t.co/aHSwA6c4UK,1,7,2017-11-09 21:00:57
928653674540388352,"What’s better than watching your fav TV series on a Thursday night? #SavingEnergy while you do! #TGIT 
https://t.co/1ZvWBVPerz https://t.co/5Jva0nwdTG",2,5,2017-11-09 16:01:04
928369292378345474,ENERGY STAR certified dishwashers have that feature AND use 12% less energy than a standard model #WednesdayWisdom https://t.co/7TRRpYw1nr https://t.co/RN5d2KhJiB,0,6,2017-11-08 21:11:02
928368369929281538,Thinking of purchasing light bulbs? Look for the ENERGY STAR symbol on LEDs for maximum savings! https://t.co/U7GJTBgSrK https://t.co/mnB5BnN4l9,0,4,2017-11-08 21:07:22
928368276819898370,Save BIG for your small business. Buy an ENERGY STAR certified smart thermostat! Learn more here: https://t.co/uwo8ghqUy9 https://t.co/AQ5Ynfwimk,0,3,2017-11-08 21:07:00
928366812697423874,"#DYK every ENERGY STAR certified home can save its owner up to $300 per year in utility costs? #WednesdayWisdom
https://t.co/6ZBdW7esLK https://t.co/BW0NYtlDt2",2,7,2017-11-08 21:01:11
928291211231801344,"Happy #NationalParentsAsTeachersDay! Teach your kids about #EnergyEfficiency &amp; how to #SaveThePlanet w/ ENERGY STAR:
https://t.co/juK9uDIkqJ https://t.co/DMhsAveuNj",3,9,2017-11-08 16:00:46
928268093138247680,"#ON! Upgrade your furnace to an ENERGY STAR model AND get money back! ‘Tis the season to be #EnergyEfficient 
https://t.co/bAkiJQ0wCn https://t.co/lkFwnZbMjq",0,3,2017-11-08 14:28:54
928267413228994560,"Great tip! If you’re looking to upgrade your ceiling fan, buy an ENERGY STAR model to use 60% less energy! WOW!
https://t.co/8gU7T9ryYS https://t.co/EcKzc99jiC",0,3,2017-11-08 14:26:12
928267121213050880,Great initiative for small businesses. Upgrade to ENERGY STAR certified LEDs &amp; watch your savings grow! #EnergyEfficiency https://t.co/mZE4MPNH2i https://t.co/LPfwejH36a,1,6,2017-11-08 14:25:02
928266706169954304,You can use up to 65% less energy if you buy an ENERGY STAR certified computer! Learn more here: https://t.co/A5NmjHSlXY https://t.co/wj8aC0mRu7,0,4,2017-11-08 14:23:23
928257583814717440,"Check out our list of ENERGY STAR certified products to make your business #EnergyEfficient &amp; get a #rebate in return!
https://t.co/OgmHKcPrdJ https://t.co/av4PL2MvEd",0,6,2017-11-08 13:47:08
928006749839331334,RT @ONenergy: #DYK @LondonHydro is one of three Ontario utilities piloting new #electricity price plans for electricity bills? https://t.co…,3,0,2017-11-07 21:10:25
928005998203293709,"RT @hydroottawa: Get a $250 rebate when you upgrade to a high-efficiency furnace with ECM motor. Offer ends Dec. 31, 2017.  #Savings https:…",1,0,2017-11-07 21:07:26
928005909518995456,"Reduce your heating costs this winter when you upgrade to ENERGY STAR heating equipment. You’ll get a #rebate too!
https://t.co/LPpzNPHdFn https://t.co/K8dcdRpWto",1,5,2017-11-07 21:07:05
928005318327627778,Remember to ask your contractor for ENERGY STAR certified HVAC products to #SaveEnergy and lower your utility bills https://t.co/LPpzNPHdFn https://t.co/vZAsdc11PA,0,1,2017-11-07 21:04:44
928004380581867522,"Hibernation season is upon us. Perfect time to stay inside &amp; catch up on your fav shows. Remember to stream smart! 
https://t.co/KFtgXlDcgQ https://t.co/VbcjjOKAP2",3,9,2017-11-07 21:01:00
927974047899668480,"ENERGY STAR is the simple choice for #SavingEnergy. Here’s how ENERGY STAR has helped Canadians reduce GHG emissions
https://t.co/y0gpqUBDn0 https://t.co/Sqsbjcsc86",0,3,2017-11-07 19:00:28
927940659255922688,Learn how to choose an energy efficient LED light bulb in four easy steps. Please visit for more info: https://t.co/YThrjOOlU2 https://t.co/9FBFc9AOZj,15,16,2017-11-07 16:47:48
927937085419466752,RT @westernequipmnt: How does ENERGYSTAR Canada help Canadians #SaveEnergy and #SaveThePlanet? Take a look here: https://t.co/r8XG56vmA9 ht…,2,0,2017-11-07 16:33:36
927937020646785025,RT @h2hwindowdoors: These companies are helping Canadians become more energy-efficient by manufacturing ENERGY STAR certified... https://t.…,1,0,2017-11-07 16:33:20
927936160072126464,RT @SJENERGY: Light your way to #EnergyEfficiency by changing your old bulbs to new ENERGY STAR cert LEDs. #MondayMotivation https://t.co/9…,2,0,2017-11-07 16:29:55
927936072444727298,"RT @CdnEnergyEffic: Get ready for the @ENERGYSTAR_CAN Awards for certified products &amp; new homes, deadline March 2, 2018 #awards https://t.c…",4,0,2017-11-07 16:29:34
927928863002382337,Chilly at the office? Skip the space heater! Follow these no-cost #EnergyEfficient tips to keep you warm. #TipTuesday https://t.co/HMvlQ0dDUq,0,4,2017-11-07 16:00:55
927641862143389696,"This #Christmas, treat yourself to that ENERGY STAR washing machine you’ve been eyeing &amp; #SaveEnergy all year round 
https://t.co/xSllxCjTKb https://t.co/NrW0zDQHpU",2,5,2017-11-06 21:00:29
927566530942062594,"Will this be your 1st winter as a new homeowner? Prepare for your first utility bill w/ these #EnergyEfficient tips:
https://t.co/OgmHKcPrdJ https://t.co/kvMAz7oKfu",0,6,2017-11-06 16:01:08
927547479888990208,"RT @AWWCanada: Looking for more @ENERGYSTAR_CAN products in your home? 🌎

Check out their listing of all certified products: https://t.co/R…",1,0,2017-11-06 14:45:26
927279407215075329,#Retailers! Consumers want to #SaveMoney &amp; energy. Help them by offering  #ENERGYSTARCanada products https://t.co/ikvtBHUIAb https://t.co/nObXiKnOKX,0,6,2017-11-05 21:00:13
927203924242763777,"Don’t forget to change the timers on your automatic indoor and outdoor lights! #DaylightSavings
https://t.co/OGbblsZ6ZZ https://t.co/JNSeOwpsLx",8,5,2017-11-05 16:00:16
926901919083302912,"Don’t stress over energy bills. Switch to ENERGY STAR products and #SaveMoney. #NationalStressAwarenessDay
https://t.co/OgmHKcPrdJ https://t.co/FcsTLHkbai",0,8,2017-11-04 20:00:13
926826451877347329,Remember to turn your clocks back tonight for the end of #DaylightSaving time #SleepInSunday #FallBack https://t.co/36CTyVm6Rd,2,7,2017-11-04 15:00:20
926543273556152322,Congratulations to our winners @MobileJoe  &amp; @Vanislebabe ! Enjoy your new ENERGY STAR certified smart thermostats from @ecobee and @nest https://t.co/hn2nsfWaha,1,8,2017-11-03 20:15:05
926539611358334981,"#FactFriday: In 2016, #ENERGYSTARCanada prevented 532,900 tonnes of GHG emissions in CAN = taking 190,321 cars off road for a year! https://t.co/QryBhbbYGs",8,11,2017-11-03 20:00:32
926464149852508160,"Before leaving the office tonight, remember to turn off all electronics &amp; the lights! #FridayFeeling #TGIF
https://t.co/Y8FRWIoHdu https://t.co/Y5fsC5rhpf",5,12,2017-11-03 15:00:40
926177218354704385,"#EnergyEfficiency: Add it to the search for your dream home. Buy an ENERGY STAR home to #SaveEnergy #ThursdayThought
https://t.co/2boTKYb1sf https://t.co/YB1VkQ673h",2,3,2017-11-02 20:00:31
926146160301092864,Increase the comfort of your home with ENERGY STAR certified windows &amp; a certified smart thermostat #SaveEnergy https://t.co/OgmHKcPrdJ https://t.co/m2a1lWNysh,1,6,2017-11-02 17:57:06
926101896301109250,"#FallBack this weekend as #DaylightSavings ends. #SaveOnLighting w/ ENERGY STAR LEDs as days get shorter
https://t.co/mZE4MPw6aK https://t.co/KQ75SNflgt",11,13,2017-11-02 15:01:12
925814773014519808,"Cold weather=condensation. With winter approaching, here’s how you can reduce condensation on your windows: 
https://t.co/yhnhBhvuzd https://t.co/54lupB2Vpk",5,9,2017-11-01 20:00:17
925814759244607490,Happy #Movember! You’ll be #EnergySaving by not shaving. #WednesdayWisdom #GrowAMoSaveABro https://t.co/2hpbRHmDYP,4,12,2017-11-01 20:00:14
925769376455905281,RT @SaveonEnergyOnt: Pop Quiz! What are the benefits of using an @ENERGYSTAR_CAN certified ceiling fan? Find out here: https://t.co/upA5o51…,5,0,2017-11-01 16:59:53
925704715358363648,#NL: Good news! Some ENERGY STAR cert heat pumps are eligible for this program! Check for details to start #saving https://t.co/OgmHKcPrdJ https://t.co/cXklXOMPKk,0,5,2017-11-01 12:42:57
925452496612528128,"There’s no special potion to #SaveMoney… just #ENERGYSTARCanada products. #HappyHalloween #SpookySavings (104)
https://t.co/OgmHKcPrdJ https://t.co/bwDcYGS3o1",0,10,2017-10-31 20:00:43
925422233564188672,"Sweepstake entries close @ 5pm EDT today for your chance to win an ENERGY STAR smart thermostat. Don’t miss out!
https://t.co/uwo8ghqUy9 https://t.co/qZflxKM0Wc",1,4,2017-10-31 18:00:28
925377212748128256,"#HappyHalloween! Handing out candy tonight? Turn off the lights. Use candles to illuminate the house, set the mood &amp; #SaveEnergy https://t.co/KG4ybyklva",1,8,2017-10-31 15:01:34
925090075297370112,"When it comes time to send your old electronics to the graveyard, replace them w/ ENERGY STAR devices #Halloween
https://t.co/KFtgXlDcgQ https://t.co/eR8pMmYoeV",4,10,2017-10-30 20:00:35
925059960492494848,Last chance to win an ENERGY STAR smart thermostat from @ecobee  or @nest  is tmr! Here’s how you can enter to win: https://t.co/0ZiXMMXCRL,3,8,2017-10-30 18:00:56
