token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
national,866,0.7023519870235199,nation,748.0,0.6066504460665044
park,626,0.5077047850770479,park,720.0,0.583941605839416
http,506,0.41038118410381186,http,506.0,0.41038118410381186
photo,475,0.38523925385239255,ly,454.0,0.3682076236820762
ly,454,0.3682076236820762,ow,447.0,0.36253041362530414
ow,447,0.36253041362530414,photo,400.0,0.32441200324412
parks,389,0.31549067315490675,canada,361.0,0.29278183292781834
canada,362,0.2935928629359286,site,277.0,0.22465531224655313
historic,278,0.22546634225466342,taken,257.0,0.20843471208434713
taken,257,0.20843471208434713,us,249.0,0.20194647201946472
us,249,0.20194647201946472,histor,227.0,0.1841038118410381
site,202,0.16382806163828062,place,224.0,0.1816707218167072
happy,199,0.16139497161394972,featur,219.0,0.17761557177615572
follower,191,0.1549067315490673,happi,198.0,0.16058394160583941
canada150,189,0.15328467153284672,day,194.0,0.1573398215733982
day,188,0.15247364152473641,celebr,192.0,0.15571776155717762
places,187,0.1516626115166261,know,189.0,0.15328467153284672
know,187,0.1516626115166261,canada150,189.0,0.15328467153284672
celebrate,176,0.14274128142741282,one,167.0,0.1354420113544201
sites,164,0.1330089213300892,like,163.0,0.1321978913219789
like,163,0.1321978913219789,time,147.0,0.1192214111922141
one,161,0.1305758313057583,visit,144.0,0.11678832116788321
time,143,0.11597729115977291,come,137.0,0.1111111111111111
parkschallenge,126,0.10218978102189781,follow,131.0,0.10624493106244931
www,125,0.10137875101378752,parkschalleng,126.0,0.10218978102189781
today,123,0.09975669099756691,www,125.0,0.10137875101378752
learn,120,0.09732360097323602,learn,125.0,0.10137875101378752
ca,119,0.09651257096512571,get,124.0,0.10056772100567721
great,118,0.09570154095701541,today,121.0,0.09813463098134631
get,117,0.0948905109489051,year,119.0,0.09651257096512571
across,116,0.09407948094079481,ca,119.0,0.09651257096512571
every,115,0.09326845093268452,great,118.0,0.09570154095701541
would,112,0.0908353609083536,across,116.0,0.09407948094079481
stay,112,0.0908353609083536,everi,114.0,0.09245742092457421
friday,110,0.08921330089213302,stay,113.0,0.09164639091646391
visit,107,0.0867802108678021,see,112.0,0.0908353609083536
see,107,0.0867802108678021,would,112.0,0.0908353609083536
2017,105,0.0851581508515815,friday,110.0,0.08921330089213302
featuring,105,0.0851581508515815,tune,108.0,0.08759124087591241
summer,105,0.0851581508515815,reserv,107.0,0.0867802108678021
caption,102,0.0827250608272506,make,107.0,0.0867802108678021
feature,102,0.0827250608272506,summer,105.0,0.0851581508515815
tuned,102,0.0827250608272506,canadian,105.0,0.0851581508515815
200,100,0.08110300081103,2017,105.0,0.0851581508515815
reserve,99,0.08029197080291971,island,104.0,0.08434712084347121
submit,99,0.08029197080291971,shot,103.0,0.08353609083536091
simply,98,0.07948094079480941,plan,102.0,0.0827250608272506
send,98,0.07948094079480941,share,102.0,0.0827250608272506
sent,98,0.07948094079480941,caption,102.0,0.0827250608272506
pick,98,0.07948094079480941,200,100.0,0.08110300081103
social,97,0.0786699107866991,account,99.0,0.08029197080291971
media,97,0.0786699107866991,beauti,99.0,0.08029197080291971
accounts,97,0.0786699107866991,submit,99.0,0.08029197080291971
message,97,0.0786699107866991,send,98.0,0.07948094079480941
shot,96,0.07785888077858881,sent,98.0,0.07948094079480941
randomly,96,0.07785888077858881,wall,98.0,0.07948094079480941
new,96,0.07785888077858881,simpli,98.0,0.07948094079480941
comes,96,0.07785888077858881,pick,98.0,0.07948094079480941
consideration,96,0.07785888077858881,want,98.0,0.07948094079480941
wall,95,0.0770478507704785,social,97.0,0.0786699107866991
want,93,0.07542579075425791,messag,97.0,0.0786699107866991
find,92,0.0746147607461476,media,97.0,0.0786699107866991
world,91,0.07380373073803731,consider,96.0,0.07785888077858881
canadian,89,0.07218167072181671,random,96.0,0.07785888077858881
share,88,0.07137064071370641,take,96.0,0.07785888077858881
