token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
http,703,0.5301659125188537,http,703.0,0.5301659125188537
ly,414,0.31221719457013575,ly,414.0,0.31221719457013575
ca,401,0.3024132730015083,ca,401.0,0.3024132730015083
ow,400,0.30165912518853694,ow,400.0,0.30165912518853694
www,357,0.2692307692307692,www,357.0,0.2692307692307692
gc,335,0.2526395173453997,gc,335.0,0.2526395173453997
tc,319,0.24057315233785823,tc,319.0,0.24057315233785823
canada,267,0.20135746606334842,canada,266.0,0.20060331825037708
recall,201,0.1515837104072398,recal,221.0,0.16666666666666666
know,150,0.11312217194570136,know,154.0,0.11613876319758673
safety,144,0.1085972850678733,safeti,142.0,0.10708898944193061
may,125,0.0942684766214178,may,125.0,0.0942684766214178
could,120,0.09049773755656108,could,120.0,0.09049773755656108
canadian,102,0.07692307692307693,canadian,113.0,0.08521870286576169
drone,102,0.07692307692307693,safe,103.0,0.07767722473604827
learn,95,0.07164404223227752,vehicl,101.0,0.07616892911010557
safe,93,0.07013574660633484,transport,100.0,0.07541478129713423
new,85,0.0641025641025641,learn,99.0,0.0746606334841629
check,77,0.058069381598793365,car,98.0,0.07390648567119155
make,73,0.05505279034690799,drone,93.0,0.07013574660633484
day,72,0.05429864253393665,make,84.0,0.06334841628959276
transport,71,0.053544494720965306,new,80.0,0.06033182503770739
minister,68,0.05128205128205128,check,79.0,0.05957767722473605
car,65,0.049019607843137254,fli,75.0,0.05656108597285068
https,63,0.04751131221719457,day,75.0,0.05656108597285068
infrastructure,63,0.04751131221719457,minist,71.0,0.053544494720965306
garneau,63,0.04751131221719457,keep,65.0,0.049019607843137254
keep,61,0.04600301659125189,use,64.0,0.048265460030165915
air,60,0.04524886877828054,road,64.0,0.048265460030165915
today,59,0.0444947209653092,https,63.0,0.04751131221719457
vehicle,57,0.042986425339366516,plan,63.0,0.04751131221719457
rail,56,0.042232277526395176,garneau,63.0,0.04751131221719457
first,56,0.042232277526395176,time,61.0,0.04600301659125189
road,56,0.042232277526395176,seat,60.0,0.04524886877828054
plan,54,0.04072398190045249,drive,59.0,0.0444947209653092
sure,53,0.03996983408748114,air,59.0,0.0444947209653092
see,52,0.0392156862745098,help,59.0,0.0444947209653092
national,51,0.038461538461538464,protect,58.0,0.043740573152337855
find,50,0.03770739064856712,today,58.0,0.043740573152337855
vehicles,49,0.03695324283559578,water,58.0,0.043740573152337855
railway,48,0.03619909502262444,first,56.0,0.042232277526395176
water,48,0.03619909502262444,see,55.0,0.04147812971342383
help,47,0.03544494720965309,rail,55.0,0.04147812971342383
seat,47,0.03544494720965309,nation,55.0,0.04147812971342383
laser,46,0.03469079939668175,boat,54.0,0.04072398190045249
time,46,0.03469079939668175,train,54.0,0.04072398190045249
government,44,0.033182503770739065,sure,53.0,0.03996983408748114
transportation,43,0.032428355957767725,work,51.0,0.038461538461538464
fly,41,0.03092006033182504,find,51.0,0.038461538461538464
bright,41,0.03092006033182504,system,50.0,0.03770739064856712
winter,41,0.03092006033182504,year,50.0,0.03770739064856712
driving,40,0.030165912518853696,infrastructur,50.0,0.03770739064856712
marine,40,0.030165912518853696,caus,50.0,0.03770739064856712
use,39,0.029411764705882353,communiti,47.0,0.03544494720965309
flying,39,0.029411764705882353,laser,47.0,0.03544494720965309
suvs,39,0.029411764705882353,govern,46.0,0.03469079939668175
get,37,0.02790346907993967,railway,45.0,0.033936651583710405
one,37,0.02790346907993967,get,45.0,0.033936651583710405
us,36,0.027149321266968326,travel,43.0,0.032428355957767725
week,36,0.027149321266968326,passeng,43.0,0.032428355957767725
2016,36,0.027149321266968326,marin,43.0,0.032428355957767725
train,36,0.027149321266968326,airport,42.0,0.03167420814479638
system,35,0.026395173453996983,fund,41.0,0.03092006033182504
cars,35,0.026395173453996983,flight,40.0,0.030165912518853696
flight,35,0.026395173453996983,look,40.0,0.030165912518853696
oceans,35,0.026395173453996983,winter,40.0,0.030165912518853696
communities,34,0.02564102564102564,suv,39.0,0.029411764705882353
idea,34,0.02564102564102564,one,39.0,0.029411764705882353
long,34,0.02564102564102564,improv,39.0,0.029411764705882353
public,34,0.02564102564102564,oper,39.0,0.029411764705882353
aviation,33,0.024886877828054297,meet,38.0,0.02865761689291101
airbag,32,0.024132730015082957,bright,37.0,0.02790346907993967
funding,32,0.024132730015082957,take,37.0,0.02790346907993967
aircraft,32,0.024132730015082957,idea,36.0,0.027149321266968326
cause,31,0.023378582202111614,coast,36.0,0.027149321266968326
happy,31,0.023378582202111614,track,36.0,0.027149321266968326
leave,31,0.023378582202111614,2016,36.0,0.027149321266968326
tuesday,30,0.02262443438914027,us,36.0,0.027149321266968326
international,30,0.02262443438914027,week,35.0,0.026395173453996983
protection,30,0.02262443438914027,cross,35.0,0.026395173453996983
000,29,0.021870286576168928,stay,35.0,0.026395173453996983
boat,29,0.021870286576168928,public,35.0,0.026395173453996983
boating,29,0.021870286576168928,leav,34.0,0.02564102564102564
trivia,29,0.021870286576168928,ocean,34.0,0.02564102564102564
