,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
0,907322526858190853,12,0,2017-09-11 19:18:42,: Starting your first job? Learn to manage your finances by making a budget. 8,['#150MoneyTips'],"['https://t.co/Y5xG7oMgT', 'https://t.co/\xe2\x80\xa6']"
