status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
632493333805962_660819940973301,"#CanadaInChina – Hydrogenics is a 🇨🇦 company specializing in hydrogen generation and developing infrastructure for hydrogen fuel cell vehicles, such as zero emission buses. ow.ly/DRtB30h2iU7 #ClimateAction",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660819940973301/?type=3,2017-12-09 10:45:05,1,0,2,1,0,0,0,0,0,0
632493333805962_660803574308271,"#CanadaInChina – #WoodlandBiofuels is a 🇨🇦 company specializing in clean, #renewable fuel using waste biomass, not food, to generate low cost ethanol. ow.ly/S0fG30h2jie #ClimateAction",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660803574308271/?type=3,2017-12-09 10:17:08,1,0,2,1,0,0,0,0,0,0
632493333805962_660668894321739,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Solstice Canada Corp. is a 🇨🇦 company specializing in soil clean up. http://ow.ly/fD4p30h7gKo #ClimateAction,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660668894321739/?type=3,2017-12-09 08:10:04,0,0,1,0,0,0,0,0,0,0
632493333805962_660639084324720,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Saltworks Technologies is a 🇨🇦 company specializing in cleaning up the water used in large factories so that it can be reused! http://ow.ly/Yn5q30h7gC9 #ClimateAction,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660639084324720/?type=3,2017-12-09 07:30:37,0,0,1,0,0,0,0,0,0,0
632493333805962_660404441014851,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Saltworks Technologies is a 🇨🇦 company specializing in cleaning up the water used in large factories so that it can be reused! http://ow.ly/kPiY30h71w3 #ClimateAction,Saltworks Technologies,video,https://www.facebook.com/EnvironmentandClimateChange/videos/660404441014851/,2017-12-08 21:55:00,1,0,3,1,0,0,0,0,0,0
632493333805962_660411971014098,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: GHGSat Inc. is a 🇨🇦 company specializing in measuring greenhouse gas emissions using satellite technology. http://ow.ly/bm7k30h72ef #ClimateAction,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660411971014098/?type=3,2017-12-08 19:50:11,0,0,1,0,0,0,0,0,0,0
632493333805962_660394067682555,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Solstice Canada Corp. is a 🇨🇦 company specializing in soil clean up. http://ow.ly/SMQ230h6YVD,Solstice Canada Corp.,video,https://www.facebook.com/EnvironmentandClimateChange/videos/660394067682555/,2017-12-08 19:00:01,1,0,2,1,0,0,0,0,0,0
632493333805962_660349217687040,#CanadaInChina: Minister McKenna met with Special Envoy Xie to discuss climate change and clean growth. 🇨🇦 🇨🇳,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660349217687040/?type=3,2017-12-08 16:05:09,1,0,0,1,0,0,0,0,0,0
632493333805962_660328967689065,"Global challenges like climate change require global solutions. Minister McKenna sat down with Special Envoy Xie Zhenhua to discuss increased collaboration towards advancing the Paris Agreement, climate action and clean growth.",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660328967689065/?type=3,2017-12-08 14:53:26,1,0,1,1,0,0,0,0,0,0
632493333805962_660327904355838,"The prairies are home to all types of farms, why not harvest some wind as well? 

The St. Leon Wind Farm in Manitoba consists of 63 turbines drawing emission-free power from the prairie winds, producing the equivalent amount of electricity consumed by 26,000 Canadian homes per year.

Manitoba currently has four wind energy facilities in operation. Wind farms harvest clean and renewable energy, while creating jobs for Canadians.",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660327904355838/?type=3,2017-12-08 14:49:15,2,0,0,2,0,0,0,0,0,0
632493333805962_660301957691766,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas http://ow.ly/O1yU30h6wId #ClimateAction,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/660301957691766/?type=3,2017-12-08 13:44:53,1,0,1,1,0,0,0,0,0,0
632493333805962_660214977700464,#CanadaInChina – International CCS Knowledge Centre is a 🇨🇦 organisation specializing in accelerating the global deployment of carbon capture and storage to manage greenhouse gas emissions. http://ow.ly/LibT30h6kNL,International CCS Knowledge Centre,video,https://www.facebook.com/EnvironmentandClimateChange/videos/660214977700464/,2017-12-08 11:29:30,2,0,2,2,0,0,0,0,0,0
632493333805962_659886177733344,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: AUG Signals is a 🇨🇦 company specializing in data processing for drinking and source #water monitoring. http://ow.ly/PhyJ30h5y8t,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659886177733344/?type=3,2017-12-07 22:35:02,1,0,0,1,0,0,0,0,0,0
632493333805962_659802921075003,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: Energy Saving Products Ltd. is a 🇨🇦 company specializing in air purifiers capable of maintaining high quality air standards in large areas. http://ow.ly/EtDk30h5rPt #ClimateAction,Hi-Velocity Systems,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659802921075003/,2017-12-07 18:25:00,21,6,18,17,3,1,0,0,0,0
632493333805962_659790677742894,"Clean technology will help us fight climate change and create high-skilled jobs!

The Government of Canada has invested $2.2 M in the Montreal-based technology company Spark Microsystems. This company is making our cell phones even more energy efficient with their innovative battery technology. 

With this technology, Canadians could be using their mobile devices for much longer without draining the battery. 

Learn more about the company to get excited about the future of clean technology! http://ow.ly/Z1yw30h5mM5",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659790677742894/?type=3,2017-12-07 16:57:14,2,0,0,2,0,0,0,0,0,0
632493333805962_659772881078007,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: GHGSat Inc.  is a 🇨🇦 company specializing in measuring greenhouse gas emissions using satellite technology. http://ow.ly/ReAS30h5iKX #ClimateAction,GHGSat,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659772881078007/,2017-12-07 16:35:00,1,0,7,1,0,0,0,0,0,0
632493333805962_659753807746581,#CanadaInChina – Minister McKenna is leading a #CleanTech trade mission: AUG Signals is a 🇨🇦 company specializing in data processing for drinking and source #water monitoring. http://ow.ly/nROT30h5fjF,A.U.G. Signals,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659753807746581/,2017-12-07 15:32:34,0,0,1,0,0,0,0,0,0,0
632493333805962_659724577749504,"As part of their Find Your 4-H Wings campaign, 4-H Canada is empowering kids to become champions for our environment. As a 4-H member, you can get involved by signing up for the 4-H Canada Science Fair!

Find out more: http://ow.ly/hcdN30h59I5",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659724187749543/?type=3,2017-12-07 14:19:28,3,0,2,3,0,0,0,0,0,0
632493333805962_659641957757766,"Minister of Environment and Climate Change, Catherine McKenna attended the launch of a new assembly line at Broad-Ocean. Under a technology transfer, licensing and supply arrangement, Ballard fuel cell engines will be assembled by Broad-Ocean in three Chinese cities. Ballard is another example of a Canadian company commercializing and exporting innovative clean energy technology for use in China. Zero-emission fuel cell technology is one way to address climate change and air quality. Ballard Power Systems http://ow.ly/hby730h4S6O",Launch of a new assembly line at Broad-Ocean,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659641957757766/,2017-12-07 11:07:23,0,0,1,0,0,0,0,0,0,0
632493333805962_659600211095274,"Minister of Environment and Climate Change, Catherine McKenna visited China as part of the #CanadainChina #CleanTech trade mission.",China Recap Slideshow,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659600211095274/,2017-12-07 09:42:30,5,0,1,5,0,0,0,0,0,0
632493333805962_659291634459465,"Minister of Environment and Climate Change, Catherine McKenna, paid a visit to the Shanghai Environment and Energy Exchange. This organization helps build a more sustainable future by supporting carbon emissions trading in China.",Photos from Environment and Climate Change's post,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659291561126139/?type=3,2017-12-06 20:44:02,4,0,1,4,0,0,0,0,0,0
632493333805962_659195641135731,The #CanadainChina trade mission is unleashing new partnerships between 🇨🇦 and 🇨🇳 businesses. They’re taking Canadian #CleanTech to a whole new level. http://ow.ly/hmnn30h47UO,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659195641135731/?type=3,2017-12-06 15:07:58,2,0,1,2,0,0,0,0,0,0
632493333805962_659183624470266,#CanadaInChina – Bombardier is a 🇨🇦 company specializing in reducing pollution through their innovative #CSeries aircraft that consumes as little as 2 litres of fuel per passenger per 100 km. http://ow.ly/J0Vs30h3GUM #ClimateAction,Bombardier,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659183624470266/,2017-12-06 14:45:22,2,1,1,2,0,0,0,0,0,0
632493333805962_659118804476748,"#CanadaInChina – Woodland Biofuels is a 🇨🇦 company specializing in clean, #renewable fuel using waste biomass, not food, to generate low cost ethanol. http://ow.ly/GZOB30h3uhn #ClimateAction",Woodland Biofuels,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659118804476748/,2017-12-06 12:35:00,0,0,1,0,0,0,0,0,0,0
632493333805962_659115864477042,"#CanadaInChina – Hydrogenics is a 🇨🇦 company specializing in hydrogen generation and developing infrastructure for hydrogen fuel cell vehicles, such as zero emission buses. http://ow.ly/jbhD30h3tgq #ClimateAction",Hydrogenics,video,https://www.facebook.com/EnvironmentandClimateChange/videos/659115864477042/,2017-12-06 12:05:36,1,0,2,1,0,0,0,0,0,0
632493333805962_659086397813322,"Minister of Environment and Climate Change, Catherine McKenna, is using eco-friendly transportation during her #CleanTech trade mission in China! Canada’s International Trade - Global Affairs Canada",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/659086397813322/?type=3,2017-12-06 10:43:30,3,0,2,3,0,0,0,0,0,0
632493333805962_658017804586848,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（#CleanTech）公司将与中国做生意。,,status,,2017-12-04 18:27:59,1,0,0,1,0,0,0,0,0,0
632493333805962_658017527920209,"Canada is a climate leader and we’re open for business, ready to make the world a more sustainable place! We’re here with Canadian #CleanTech companies ready to do business in China. Canada’s International Trade - Global Affairs Canada",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/658017527920209/?type=3,2017-12-04 18:26:48,2,0,0,2,0,0,0,0,0,0
632493333805962_657866821268613,"2018 marks the Canada-China Year of Tourism. Canadian Prime Minister, Justin Trudeau, Canadian Minister of Small Business and Tourism, Bardish Chagger and Minister of Environment and Climate Change, Catherine McKenna, welcome Chinese tourists to our beautiful Parks Canada places ‒ Canadian national treasures! Plan your trip here: http://ow.ly/6g0V30h06Vz",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/657866821268613/?type=3,2017-12-04 11:47:29,3,0,0,3,0,0,0,0,0,0
632493333805962_657839007938061,Canada and China: working together to protect the environment and fight climate change.,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/657839007938061/?type=3,2017-12-04 11:00:42,5,0,0,4,1,0,0,0,0,0
632493333805962_655984858123476,"This amazing interactive map showcases nearly 300 videos of global climate research produced by youth all over the world! 

The crowd-sourced media project, Youth Climate Report was produced by Canadian filmmaker, Mark Terry, in collaboration with the UNFCCC http://ow.ly/ImkW30gVsyo",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655984858123476/?type=3,2017-12-01 09:00:38,11,0,1,7,4,0,0,0,0,0
632493333805962_655615324827096,"Tag a friend who you are looking forward to skating with this winter! 🙋🏿

RinkWatch is a citizen-driven scientific initiative that empowers skaters to submit temperature information on neighborhood rinks. This information will be used to study long-term impacts of climate change! 

So far, global citizens have submitted skating conditions on more than 1400 outdoor rinks and ponds. Be part of it this winter! http://ow.ly/XkDA30gVTtx",Rink Watch,video,https://www.facebook.com/EnvironmentandClimateChange/videos/655615324827096/,2017-11-30 18:52:00,5,1,7,5,0,0,0,0,0,0
632493333805962_655601391495156,"The energy industry is full of potential for adaptation and innovation! Iron & Earth is a company developed by a group of former oil workers based in Newfoundland and Labrador which focuses on implementing green energy initiatives and training people for renewable energy jobs! 

It is important to draw on skills from every industry to help adapt and mitigate the effects of climate change. Check out their website to learn more: http://ow.ly/Lu8Q30gVwHR",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655601391495156/?type=3,2017-11-30 16:30:12,3,0,0,3,0,0,0,0,0,0
632493333805962_655578784830750,Climate change is affecting our natural treasures like the Torngat Mountains. Environment and Climate Change Canada’s scientist Paul Smith explains! http://ow.ly/RFDm30gVCqG,ECCC scientist Paul Smith,video,https://www.facebook.com/EnvironmentandClimateChange/videos/655578784830750/,2017-11-30 15:14:41,9,0,0,9,0,0,0,0,0,0
632493333805962_655548348167127,Get your kids excited about taking climate action! Play the game on Climate Kids: www.climatekids.ca,Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655548348167127/?type=3,2017-11-30 13:42:34,2,0,0,2,0,0,0,0,0,0
632493333805962_655507538171208,"At COP23 BONN , Minister Catherine McKenna met Canadian filmmaker, Mark Terry, who created a project to present nearly 300 videos of climate research. Check out the map to explore videos produced all over the world! http://ow.ly/7sFt30gU088",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655507538171208/?type=3,2017-11-30 12:00:29,3,0,0,3,0,0,0,0,0,0
632493333805962_655093124879316,"Today, Minister of Environment and Climate Change, Catherine McKenna, was at the Toronto Region Board of Trade discussing how businesses in Canada can drive clean growth!",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/655093038212658/?type=3,2017-11-29 16:10:11,7,0,0,6,1,0,0,0,0,0
632493333805962_654038358318126,"Last week, Philippe Chemouny, manager at Environment and Climate Change Canada, won an Ozone Award during the 29th Meeting of the Parties to the Montreal Protocol. He was one of Canada’s key negotiators in some of the most challenging Montreal Protocol negotiations over the past 20 years, including the 2016 Kigali Amendment to phase down HFCs. Learn more about Mr. Chemouny: http://ow.ly/iBBy30gQSW0",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654037938318168/?type=3,2017-11-27 16:51:34,2,0,1,2,0,0,0,0,0,0
632493333805962_654037424984886,"In case you missed it during last week’s Facebook Live from the 29th Meeting of the Parties to the Montreal Protocol, Canadian David Heurtel won an Ozone Award for the development of Quebec’s provincial regulations on halocarbons. The Ozone Awards recognize individuals, groups and organizations that have demonstrated extraordinary commitment and contribution to the progress and achievements of the Montreal Protocol in the past 10 years. Learn more about Mr. Heurtel: http://ow.ly/JPwe30gQRE7",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654037081651587/?type=3,2017-11-27 16:47:37,1,1,1,1,0,0,0,0,0,0
632493333805962_654034924985136,"Last week, Dr. Vitali Fioletov, a research scientist at Environment and Climate Change Canada, received an Ozone Award during the 29th Meeting of the Parties to the Montreal Protocol. He was recognized for his research on changes to the ozone layer and their impact on ultraviolet radiation exposure. The Ozone Awards recognize individuals, groups and organizations that have demonstrated extraordinary commitment and contribution to the progress and achievements of the Montreal Protocol in the past 10 years. Learn more about Dr. Fioletov: http://ow.ly/U2sH30gQOrf",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654034874985141/?type=3,2017-11-27 16:36:42,1,0,1,1,0,0,0,0,0,0
632493333805962_652440791811216,"Listen to Dr. Mona Nemer, the Chief Science Advisor of Canada, speak after the United Nations Environment Programme’s panel discussion on the scientific foundation of the Montreal Protocol. Science will continue to help us fix the ozone layer!","Listen to Dr. Mona Nemer, the Chief Science Advisor of Canada",video,https://www.facebook.com/EnvironmentandClimateChange/videos/652440791811216/,2017-11-24 15:59:20,10,1,5,10,0,0,0,0,0,0
632493333805962_652362618485700,"In case you missed it, Canada’s delegation worked hard at COP23 in Bonn, Germany, working to create a sustainable planet for future generations. We are all in on #ClimateAction!",COP23,video,https://www.facebook.com/EnvironmentandClimateChange/videos/652362618485700/,2017-11-24 13:10:33,6,0,0,6,0,0,0,0,0,0
632493333805962_651888025199826,"Thanks to the Montreal Protocol, 99% of ozone depleting substances are eliminated in Canada and the hole is repairing itself. But, the work is not done!  Canada is committed to a full recovery of the ozone layer and action on climate change.",Montreal Protocol Video,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651888025199826/,2017-11-23 18:02:41,8,0,5,8,0,0,0,0,0,0
632493333805962_651779198544042,Join us now LIVE to watch a panel discussion on the science behind repairing the ozone layer and combatting climate change under the Montreal Protocol.,,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651779198544042/,2017-11-23 14:38:38,6,1,10,6,0,0,0,0,0,0
632493333805962_651795585209070,"Tune in later today at 2:30PM EST for a panel discussion on the science behind repairing the ozone layer and combatting climate change under the Montreal Protocol.
 
Scientists from around the world, including Environment and Climate Change Canada scientists Vitali Fioletov and Nathan Gillet will be part of this panel.",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651795488542413/?type=3,2017-11-23 13:46:42,1,0,3,1,0,0,0,0,0,0
632493333805962_651674615221167,"Happening now: Environment and Climate Change Minister, Catherine McKenna, delivers remarks at the Montreal Protocol meeting.",,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:11:32,15,13,23,9,5,0,0,0,1,0
632493333805962_651650065223622,,Environment and Climate Change,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651384651916830/?type=3,2017-11-23 08:42:50,5,0,0,5,0,0,0,0,0,0
632493333805962_651391941916101,"Tune in to see Dr. Mona Nemer, host a panel discussion on the scientific foundation of the Montreal Protocol.
 
 
Science panelists include Dr. Vitali Fioletov, Environment and Climate Change Canada, Dr. Nathan Gillett, Environment and Climate Change Canada, Dr. Amanda Maycock, University of Leeds, UK, Dr. Guus Velders, Utrecht University and RIVM The Netherlands, and Dr. Anne Thompson, NASA Goddard, USA. See it LIVE in Montreal! UN Environment",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651391941916101/?type=3,2017-11-22 20:20:07,3,0,5,3,0,0,0,0,0,0
632493333805962_651384651916830,"Tune in to see Minister of Environment and Climate Change, Catherine McKenna, deliver remarks at the international conference aimed at protecting the ozone layer and tackling climate change. See it LIVE in Montreal! UN Environment",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651384651916830/?type=3,2017-11-22 19:48:07,1,0,4,1,0,0,0,0,0,0
632493333805962_650767048645257,"Watch Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, Stéphane Dion, deliver Canada’s national statement at COP23 on November 16, reinforcing the Government of Canada’s commitments to tackle climate change and help lead global climate action.",Canada's National Statement at COP23,video,https://www.facebook.com/EnvironmentandClimateChange/videos/650767048645257/,2017-11-21 15:51:00,1,0,0,1,0,0,0,0,0,0
632493333805962_650233905365238,"The Montreal Protocol is one of the most successful global agreements ever. Together with the world, Canada stopped the thinning of the ozone layer. And now, 30 years later we are coming together under this agreement to stop climate change with the Kigali Amendment.",The Government of Canada is taking action,video,https://www.facebook.com/EnvironmentandClimateChange/videos/650233905365238/,2017-11-20 15:55:01,5,1,5,5,0,0,0,0,0,0
632493333805962_650228925365736,"Canada’s Minister of Environment and Climate Change, Catherine McKenna, is hosting an international meeting this week in Montreal focused, in part, on implementing one of the biggest, single, global climate actions ever taken: phasing down hydrofluorocarbons (HFCs). 

We all use HFCs in things like our fridges and air conditioners and they do a great job of cooling us down. Unfortunately, they also warm the planet. Delegates at the Montreal Protocol meeting are working to implement the Kigali Amendment to the Montreal Protocol which calls for a global HFC phase down. Countries adopted the Amendment last year and Canada recently became one of the first countries to ratify it. 

Canada is taking huge steps towards a clean future for our children and grandchildren, and as part of this, urges other countries to ratify the Kigali Amendment.",Photos from Environment and Climate Change's post,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/650228718699090/?type=3,2017-11-20 15:29:02,5,0,0,5,0,0,0,0,0,0
632493333805962_650201395368489,"We’re investing $155M in #CleanGrowth for energy, mining and forestry sectors to create a cleaner environment. These investments will help Canadian businesses grow and become world leaders in clean technology.
Find out more: http://ow.ly/pmEv30gHGJj",Environment and Natural Resources in Canada,video,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156733610889045/,2017-11-20 14:37:07,4,0,0,4,0,0,0,0,0,0
632493333805962_650060218715940,"Happening now! The Right Honourable Brian Mulroney, Minister of Environment and Climate Change, Catherine McKenna, and Tina Birmpili of the UN Environment Executive Secretariat, speaking at #MontrealProtocol Conference. http://ow.ly/asji30gHdVn",Photos from Environment and Climate Change's post,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/650059558716006/?type=3,2017-11-20 10:27:25,2,0,0,2,0,0,0,0,0,0
632493333805962_650044275384201,"Tune in now to see the Right Honourable Brian Mulroney and Minister of Environment and Climate Change, Catherine McKenna, speak at the opening of the international conference aimed at protecting the ozone layer and tackling climate change. 

LIVE from Montreal:",,video,https://www.facebook.com/EnvironmentandClimateChange/videos/650044275384201/,2017-11-20 10:12:23,17,15,16,15,2,0,0,0,0,0
632493333805962_650019872053308,"Tune in to see the Right Honourable Brian Mulroney and Minister of Environment and Climate Change, Catherine McKenna, deliver remarks at the opening of the international conference aimed at protecting the ozone layer and tackling climate change. See it LIVE in Montreal!",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/650019872053308/?type=3,2017-11-20 09:15:00,2,2,2,2,0,0,0,0,0,0
632493333805962_649165495472079,"During the first meeting of the new #PoweringPastCoal Alliance, Canada’s Minister of Environment and Climate Change, Catherine McKenna, and the United Kingdom’s Minister of State for Climate Change and Industry, Claire Perry, were joined by partners unified in action to accelerate the clean growth economy through the rapid phase-out of traditional coal-fired electricity. 
 
#PoweringPastCoal partners agree that phasing out traditional coal-fired electricity is one of the most important steps the international community can take to meet the objectives of the Paris Agreement.",Powering Past Coal Alliance,video,https://www.facebook.com/EnvironmentandClimateChange/videos/649165495472079/,2017-11-18 17:33:44,1,0,1,1,0,0,0,0,0,0
632493333805962_648707115517917,"Meet Anne Marie Arko, an Environment and Climate Change Canada student, who worked closely with Canada’s negotiation team to mobilize climate action on the ground at the United Nations Framework Convention on Climate Change (COP23) in Bonn, Germany. Canada supports young people taking climate action. Youth are essential in addressing climate change. We need their innovative ideas and solutions to help build a cleaner, more prosperous Canada for generations to come.",International Students' Day,video,https://www.facebook.com/EnvironmentandClimateChange/videos/648707115517917/,2017-11-18 14:15:32,27,2,11,19,8,0,0,0,0,0
632493333805962_647940222261273,,Environment and Natural Resources in Canada,link,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/posts/10156720946199045,2017-11-16 14:16:38,0,0,0,0,0,0,0,0,0,0
632493333805962_647884275600201,"Today at 2PM EST / 8PM CET watch LIVE Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, as he delivers Canada’s national statement at COP23, reinforcing our commitments to tackle climate change and global climate action.",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647883755600253/?type=3,2017-11-16 11:53:52,0,0,0,0,0,0,0,0,0,0
632493333805962_647765895612039,"Canada commits to phasing-out traditional coal electricity which will ensure a healthy planet for future generations, as part of the #PoweringPastCoal Alliance.

Find out what Canada is doing at home and abroad: http://ow.ly/9rnJ30gCnj0",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647765775612051/?type=3,2017-11-16 07:52:30,1,0,0,1,0,0,0,0,0,0
632493333805962_647764975612131,"New today: Canada and the UK, and over 20 governments unified to accelerate a clean growth economy through the rapid phase-out of traditional coal-fired electricity. The Powering Past Coal Alliance will create a healthy more sustainable planet for future generations! http://ow.ly/rvL330gCn3x",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647764762278819/?type=3,2017-11-16 07:50:34,2,0,0,2,0,0,0,0,0,0
632493333805962_647726192282676,"Apologies. Due to technical difficulties, we can no longer provide live streaming of the Powering Past Coal event.",,status,,2017-11-16 06:43:56,1,1,0,0,0,0,0,1,0,0
632493333805962_647696102285685,"Follow the Environment and Climate Change page to watch live at 5:45AM EST as Canada and UK welcome partners to the new #PoweringPastCoal Alliance, to transition away from traditional coal-fired electricity. http://ow.ly/4a7g30gCdPh",Timeline Photos,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647696102285685/?type=3,2017-11-16 05:25:51,3,1,1,3,0,0,0,0,0,0
632493333805962_647551548966807,"Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November 16 at 5:45 a.m. (EST).
This alliance is committed to transitioning to a low carbon economy and clean economic growth. 

http://ow.ly/VCnx30gBVh9",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647551455633483/?type=3,2017-11-15 21:41:26,4,0,0,2,2,0,0,0,0,0
632493333805962_647442948977667,"Watch today’s highlights from the Minister of Environment and Climate Change, Catherine McKenna, at COP 23 on climate change impacts on gender and Indigenous Peoples.",COP 23 November 15,video,https://www.facebook.com/EnvironmentandClimateChange/videos/647442948977667/,2017-11-15 15:40:03,2,0,0,1,1,0,0,0,0,0
632493333805962_647401472315148,"The Government of Canada continues to deliver on its $2.65 billion commitment to help developing nations address climate change. We are providing $1.6 million to help Chile, Colombia, Mexico and Peru, known as the Pacific Alliance, to strengthen their actions on climate change. With this funding, they will accelerate clean growth investment. The environment and economy go hand in hand.

Learn more: http://ow.ly/F1MU30gBnsr",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647401432315152/?type=3,2017-11-15 13:40:14,1,0,1,1,0,0,0,0,0,0
632493333805962_647317522323543,"Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November 16 at 5:45 a.m. (EST).

This alliance is committed to transitioning to a low carbon economy and clean economic growth. http://ow.ly/LE2l30gB3Hj",,photo,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647317445656884/?type=3,2017-11-15 10:27:35,0,0,0,0,0,0,0,0,0,0
