token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
though,100,0.004251700680272109,ever,104.0,0.004421768707482994
cape,99,0.004209183673469388,favourit,104.0,0.004421768707482994
th,98,0.004166666666666667,rememb,104.0,0.004421768707482994
money,98,0.004166666666666667,memori,104.0,0.004421768707482994
chairs,98,0.004166666666666667,seen,103.0,0.004379251700680272
wish,98,0.004166666666666667,fundi,103.0,0.004379251700680272
thought,98,0.004166666666666667,call,102.0,0.004336734693877551
mine,97,0.004124149659863945,head,102.0,0.004336734693877551
definitely,97,0.004124149659863945,histori,102.0,0.004336734693877551
falls,97,0.004124149659863945,definit,102.0,0.004336734693877551
north,97,0.004124149659863945,protect,101.0,0.00429421768707483
took,96,0.004081632653061225,taken,101.0,0.00429421768707483
favourite,96,0.004081632653061225,though,101.0,0.00429421768707483
believe,94,0.003996598639455782,someth,101.0,0.00429421768707483
must,94,0.003996598639455782,mine,101.0,0.00429421768707483
water,94,0.003996598639455782,st,101.0,0.00429421768707483
remember,94,0.003996598639455782,old,100.0,0.004251700680272109
fall,93,0.003954081632653061,month,99.0,0.004209183673469388
pictures,93,0.003954081632653061,includ,99.0,0.004209183673469388
weeks,92,0.0039115646258503405,cape,99.0,0.004209183673469388
hiking,92,0.0039115646258503405,challeng,98.0,0.004166666666666667
elk,91,0.003869047619047619,th,98.0,0.004166666666666667
might,91,0.003869047619047619,money,98.0,0.004166666666666667
congratulations,90,0.003826530612244898,ann,98.0,0.004166666666666667
ordered,90,0.003826530612244898,north,97.0,0.004124149659863945
life,90,0.003826530612244898,wood,97.0,0.004124149659863945
made,90,0.003826530612244898,mari,97.0,0.004124149659863945
nhs,89,0.003784013605442177,believ,96.0,0.004081632653061225
snow,89,0.003784013605442177,page,95.0,0.0040391156462585035
try,89,0.003784013605442177,land,95.0,0.0040391156462585035
wildlife,88,0.0037414965986394557,took,95.0,0.0040391156462585035
enjoyed,88,0.0037414965986394557,must,94.0,0.003996598639455782
nova,88,0.0037414965986394557,elk,92.0,0.0039115646258503405
islands,87,0.003698979591836735,might,91.0,0.003869047619047619
business,87,0.003698979591836735,visitor,91.0,0.003869047619047619
page,87,0.003698979591836735,snow,91.0,0.003869047619047619
away,87,0.003698979591836735,made,90.0,0.003826530612244898
times,87,0.003698979591836735,open,90.0,0.003826530612244898
house,87,0.003698979591836735,congratul,90.0,0.003826530612244898
breton,87,0.003698979591836735,life,89.0,0.003784013605442177
hello,86,0.0036564625850340135,idea,89.0,0.003784013605442177
haha,86,0.0036564625850340135,perfect,89.0,0.003784013605442177
thing,86,0.0036564625850340135,beach,89.0,0.003784013605442177
challenge,85,0.0036139455782312926,give,89.0,0.003784013605442177
louise,85,0.0036139455782312926,nhs,89.0,0.003784013605442177
far,85,0.0036139455782312926,hous,88.0,0.0037414965986394557
kids,84,0.0035714285714285713,nova,88.0,0.0037414965986394557
say,84,0.0035714285714285713,anim,88.0,0.0037414965986394557
perfect,83,0.0035289115646258504,away,88.0,0.0037414965986394557
stay,83,0.0035289115646258504,breton,87.0,0.003698979591836735
lot,83,0.0035289115646258504,colour,87.0,0.003698979591836735
lots,83,0.0035289115646258504,elor,87.0,0.003698979591836735
discovery,82,0.003486394557823129,wildlif,87.0,0.003698979591836735
forward,82,0.003486394557823129,person,87.0,0.003698979591836735
worth,82,0.003486394557823129,hello,86.0,0.0036564625850340135
land,81,0.0034438775510204083,haha,86.0,0.0036564625850340135
everyone,81,0.0034438775510204083,watch,86.0,0.0036564625850340135
july,80,0.003401360544217687,start,86.0,0.0036564625850340135
least,80,0.003401360544217687,mark,85.0,0.0036139455782312926
guys,80,0.003401360544217687,louis,85.0,0.0036139455782312926
idea,80,0.003401360544217687,incred,85.0,0.0036139455782312926
incredible,79,0.003358843537414966,discoveri,85.0,0.0036139455782312926
la,79,0.003358843537414966,run,84.0,0.0035714285714285713
beach,79,0.003358843537414966,reason,84.0,0.0035714285714285713
pelee,79,0.003358843537414966,far,84.0,0.0035714285714285713
thinking,79,0.003358843537414966,forward,84.0,0.0035714285714285713
since,78,0.0033163265306122448,ride,83.0,0.0035289115646258504
beauty,78,0.0033163265306122448,miss,83.0,0.0035289115646258504
morning,78,0.0033163265306122448,learn,83.0,0.0035289115646258504
location,78,0.0033163265306122448,travel,82.0,0.003486394557823129
seeing,76,0.0032312925170068026,drive,82.0,0.003486394557823129
birthday,76,0.0032312925170068026,set,82.0,0.003486394557823129
yoho,76,0.0032312925170068026,worth,82.0,0.003486394557823129
name,76,0.0032312925170068026,everyon,81.0,0.0034438775510204083
perhaps,75,0.0031887755102040817,show,81.0,0.0034438775510204083
van,75,0.0031887755102040817,possibl,81.0,0.0034438775510204083
coming,75,0.0031887755102040817,least,80.0,0.003401360544217687
bit,75,0.0031887755102040817,link,80.0,0.003401360544217687
mountains,75,0.0031887755102040817,night,79.0,0.003358843537414966
walk,74,0.0031462585034013604,pele,79.0,0.003358843537414966
loans,74,0.0031462585034013604,bring,79.0,0.003358843537414966
post,74,0.0031462585034013604,stop,79.0,0.003358843537414966
august,74,0.0031462585034013604,celebr,78.0,0.0033163265306122448
used,74,0.0031462585034013604,put,78.0,0.0033163265306122448
already,74,0.0031462585034013604,sinc,78.0,0.0033163265306122448
reserve,74,0.0031462585034013604,small,78.0,0.0033163265306122448
memories,73,0.0031037414965986395,differ,78.0,0.0033163265306122448
west,73,0.0031037414965986395,leav,77.0,0.003273809523809524
colours,73,0.0031037414965986395,dog,77.0,0.003273809523809524
camp,73,0.0031037414965986395,busi,76.0,0.0032312925170068026
june,73,0.0031037414965986395,bird,76.0,0.0032312925170068026
