token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
get,38,0.06998158379373849,get,44.0,0.08103130755064457
money,31,0.0570902394106814,tax,31.0,0.0570902394106814
like,27,0.049723756906077346,money,30.0,0.055248618784530384
pay,26,0.04788213627992634,pay,30.0,0.055248618784530384
canada,25,0.04604051565377532,need,29.0,0.053406998158379376
need,25,0.04604051565377532,liber,28.0,0.05156537753222836
government,23,0.0423572744014733,like,27.0,0.049723756906077346
us,22,0.040515653775322284,govern,25.0,0.04604051565377532
would,21,0.03867403314917127,canada,25.0,0.04604051565377532
loan,21,0.03867403314917127,take,23.0,0.0423572744014733
tax,21,0.03867403314917127,peopl,22.0,0.040515653775322284
people,21,0.03867403314917127,us,22.0,0.040515653775322284
country,18,0.03314917127071823,go,22.0,0.040515653775322284
sticker,18,0.03314917127071823,countri,22.0,0.040515653775322284
budget,18,0.03314917127071823,would,21.0,0.03867403314917127
take,17,0.03130755064456722,clap,21.0,0.03867403314917127
time,17,0.03130755064456722,time,20.0,0.03683241252302026
clapping,16,0.029465930018416207,budget,20.0,0.03683241252302026
never,16,0.029465930018416207,sticker,18.0,0.03314917127071823
liberal,15,0.027624309392265192,give,17.0,0.03130755064456722
give,14,0.02578268876611418,never,16.0,0.029465930018416207
back,13,0.02394106813996317,make,15.0,0.027624309392265192
liberals,13,0.02394106813996317,debt,15.0,0.027624309392265192
even,13,0.02394106813996317,back,14.0,0.02578268876611418
information,13,0.02394106813996317,afford,14.0,0.02578268876611418
know,12,0.022099447513812154,use,14.0,0.02578268876611418
phone,11,0.020257826887661142,happen,14.0,0.02578268876611418
right,11,0.020257826887661142,live,14.0,0.02578268876611418
kids,11,0.020257826887661142,buy,13.0,0.02394106813996317
yes,11,0.020257826887661142,inform,13.0,0.02394106813996317
going,11,0.020257826887661142,even,13.0,0.02394106813996317
much,11,0.020257826887661142,vote,12.0,0.022099447513812154
well,11,0.020257826887661142,right,12.0,0.022099447513812154
great,11,0.020257826887661142,work,12.0,0.022099447513812154
business,11,0.020257826887661142,kid,12.0,0.022099447513812154
name,11,0.020257826887661142,name,12.0,0.022099447513812154
go,11,0.020257826887661142,phone,12.0,0.022099447513812154
make,10,0.01841620626151013,know,12.0,0.022099447513812154
stop,10,0.01841620626151013,financ,11.0,0.020257826887661142
taxes,10,0.01841620626151013,call,11.0,0.020257826887661142
buy,10,0.01841620626151013,job,11.0,0.020257826887661142
anything,10,0.01841620626151013,number,11.0,0.020257826887661142
lol,9,0.016574585635359115,hous,11.0,0.020257826887661142
finance,9,0.016574585635359115,much,11.0,0.020257826887661142
amount,9,0.016574585635359115,yes,11.0,0.020257826887661142
rate,9,0.016574585635359115,great,11.0,0.020257826887661142
put,9,0.016574585635359115,busi,11.0,0.020257826887661142
private,9,0.016574585635359115,think,11.0,0.020257826887661142
affordable,9,0.016574585635359115,well,11.0,0.020257826887661142
jobs,9,0.016574585635359115,help,10.0,0.01841620626151013
think,9,0.016574585635359115,care,10.0,0.01841620626151013
already,9,0.016574585635359115,financi,10.0,0.01841620626151013
nothing,9,0.016574585635359115,anyth,10.0,0.01841620626151013
real,9,0.016574585635359115,put,10.0,0.01841620626151013
vote,8,0.014732965009208104,matter,10.0,0.01841620626151013
needed,8,0.014732965009208104,see,10.0,0.01841620626151013
estate,8,0.014732965009208104,interest,10.0,0.01841620626151013
home,8,0.014732965009208104,privat,10.0,0.01841620626151013
contact,8,0.014732965009208104,stop,10.0,0.01841620626151013
debt,8,0.014732965009208104,year,10.0,0.01841620626151013
better,8,0.014732965009208104,rate,10.0,0.01841620626151013
use,8,0.014732965009208104,canadian,10.0,0.01841620626151013
interest,8,0.014732965009208104,look,9.0,0.016574585635359115
please,8,0.014732965009208104,alreadi,9.0,0.016574585635359115
good,8,0.014732965009208104,agre,9.0,0.016574585635359115
number,8,0.014732965009208104,fund,9.0,0.016574585635359115
miss,8,0.014732965009208104,noth,9.0,0.016574585635359115
via,8,0.014732965009208104,destroy,9.0,0.016574585635359115
large,8,0.014732965009208104,age,9.0,0.016574585635359115
set,8,0.014732965009208104,worri,9.0,0.016574585635359115
see,8,0.014732965009208104,one,9.0,0.016574585635359115
spend,8,0.014732965009208104,amount,9.0,0.016574585635359115
life,8,0.014732965009208104,lol,9.0,0.016574585635359115
many,8,0.014732965009208104,home,9.0,0.016574585635359115
form,8,0.014732965009208104,state,9.0,0.016574585635359115
age,8,0.014732965009208104,real,9.0,0.016574585635359115
hello,8,0.014732965009208104,day,9.0,0.016574585635359115
one,8,0.014732965009208104,bill,9.0,0.016574585635359115
state,8,0.014732965009208104,month,9.0,0.016574585635359115
still,8,0.014732965009208104,tell,9.0,0.016574585635359115
loans,8,0.014732965009208104,spend,9.0,0.016574585635359115
funding,8,0.014732965009208104,credit,9.0,0.016574585635359115
tell,7,0.01289134438305709,kind,8.0,0.014732965009208104
application,7,0.01289134438305709,pleas,8.0,0.014732965009208104
offer,7,0.01289134438305709,project,8.0,0.014732965009208104
various,7,0.01289134438305709,set,8.0,0.014732965009208104
purposes,7,0.01289134438305709,mani,8.0,0.014732965009208104
live,7,0.01289134438305709,life,8.0,0.014732965009208104
low,7,0.01289134438305709,estat,8.0,0.014732965009208104
oh,7,0.01289134438305709,larg,8.0,0.014732965009208104
credits,7,0.01289134438305709,miss,8.0,0.014732965009208104
look,7,0.01289134438305709,person,8.0,0.014732965009208104
duration,7,0.01289134438305709,better,8.0,0.014732965009208104
years,7,0.01289134438305709,form,8.0,0.014732965009208104
trudeau,7,0.01289134438305709,still,8.0,0.014732965009208104
want,7,0.01289134438305709,loan,8.0,0.014732965009208104
worry,7,0.01289134438305709,keep,8.0,0.014732965009208104
someone,7,0.01289134438305709,via,8.0,0.014732965009208104
middle,7,0.01289134438305709,contact,8.0,0.014732965009208104
squeezed,7,0.01289134438305709,hello,8.0,0.014732965009208104
carry,7,0.01289134438305709,good,8.0,0.014732965009208104
projects,7,0.01289134438305709,want,8.0,0.014732965009208104
urgent,7,0.01289134438305709,seek,8.0,0.014732965009208104
anyone,7,0.01289134438305709,purpos,7.0,0.01289134438305709
seekers,7,0.01289134438305709,class,7.0,0.01289134438305709
debts,7,0.01289134438305709,trudeau,7.0,0.01289134438305709
kinds,7,0.01289134438305709,oh,7.0,0.01289134438305709
happens,7,0.01289134438305709,school,7.0,0.01289134438305709
keep,7,0.01289134438305709,famili,7.0,0.01289134438305709
financially,7,0.01289134438305709,applic,7.0,0.01289134438305709
email,7,0.01289134438305709,anyon,7.0,0.01289134438305709
com,7,0.01289134438305709,low,7.0,0.01289134438305709
food,7,0.01289134438305709,price,7.0,0.01289134438305709
funds,7,0.01289134438305709,carri,7.0,0.01289134438305709
processes,7,0.01289134438305709,urgent,7.0,0.01289134438305709
seek,7,0.01289134438305709,various,7.0,0.01289134438305709
help,7,0.01289134438305709,save,7.0,0.01289134438305709
work,7,0.01289134438305709,email,7.0,0.01289134438305709
class,7,0.01289134438305709,let,7.0,0.01289134438305709
dress,7,0.01289134438305709,say,7.0,0.01289134438305709
price,7,0.01289134438305709,middl,7.0,0.01289134438305709
dollars,7,0.01289134438305709,someon,7.0,0.01289134438305709
canadians,6,0.011049723756906077,dress,7.0,0.01289134438305709
enough,6,0.011049723756906077,offer,7.0,0.01289134438305709
dont,6,0.011049723756906077,squeez,7.0,0.01289134438305709
yet,6,0.011049723756906077,food,7.0,0.01289134438305709
care,6,0.011049723756906077,dollar,7.0,0.01289134438305709
able,6,0.011049723756906077,seeker,7.0,0.01289134438305709
new,6,0.011049723756906077,process,7.0,0.01289134438305709
bunch,6,0.011049723756906077,speak,7.0,0.01289134438305709
store,6,0.011049723756906077,idiot,7.0,0.01289134438305709
could,6,0.011049723756906077,chang,7.0,0.01289134438305709
matters,6,0.011049723756906077,durat,7.0,0.01289134438305709
find,6,0.011049723756906077,wonder,7.0,0.01289134438305709
wonder,6,0.011049723756906077,com,7.0,0.01289134438305709
call,6,0.011049723756906077,enough,6.0,0.011049723756906077
nan,6,0.011049723756906077,chariti,6.0,0.011049723756906077
law,6,0.011049723756906077,left,6.0,0.011049723756906077
another,6,0.011049723756906077,creat,6.0,0.011049723756906077
canadian,6,0.011049723756906077,start,6.0,0.011049723756906077
sure,6,0.011049723756906077,come,6.0,0.011049723756906077
agree,6,0.011049723756906077,nan,6.0,0.011049723756906077
left,6,0.011049723756906077,abl,6.0,0.011049723756906077
really,6,0.011049723756906077,yet,6.0,0.011049723756906077
taking,5,0.009208103130755065,week,6.0,0.011049723756906077
land,5,0.009208103130755065,bunch,6.0,0.011049723756906077
away,5,0.009208103130755065,way,6.0,0.011049723756906077
true,5,0.009208103130755065,anoth,6.0,0.011049723756906077
nice,5,0.009208103130755065,could,6.0,0.011049723756906077
free,5,0.009208103130755065,pension,6.0,0.011049723756906077
bills,5,0.009208103130755065,sell,6.0,0.011049723756906077
day,5,0.009208103130755065,find,6.0,0.011049723756906077
little,5,0.009208103130755065,dont,6.0,0.011049723756906077
families,5,0.009208103130755065,store,6.0,0.011049723756906077
giving,5,0.009208103130755065,law,6.0,0.011049723756906077
child,5,0.009208103130755065,sure,6.0,0.011049723756906077
economy,5,0.009208103130755065,show,6.0,0.011049723756906077
charity,5,0.009208103130755065,thank,6.0,0.011049723756906077
item,5,0.009208103130755065,realli,6.0,0.011049723756906077
afford,5,0.009208103130755065,place,5.0,0.009208103130755065
something,5,0.009208103130755065,land,5.0,0.009208103130755065
bushell,5,0.009208103130755065,billion,5.0,0.009208103130755065
show,5,0.009208103130755065,someth,5.0,0.009208103130755065
let,5,0.009208103130755065,return,5.0,0.009208103130755065
cannot,5,0.009208103130755065,long,5.0,0.009208103130755065
amazing,5,0.009208103130755065,child,5.0,0.009208103130755065
personal,5,0.009208103130755065,sit,5.0,0.009208103130755065
last,5,0.009208103130755065,cpp,5.0,0.009208103130755065
long,5,0.009208103130755065,bushel,5.0,0.009208103130755065
cpp,5,0.009208103130755065,amaz,5.0,0.009208103130755065
answer,5,0.009208103130755065,custom,5.0,0.009208103130755065
