,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,771135888759853056,2016-09-01 00:01:37,"['https://t.co/hVdtIoXamF', 'https://t.co/cisSihsher']","It’s plane ✈ and simple, don’t point a laser at an aircraft. #NotAbrightIdea https://t.co/hVdtIoXamF https://t.co/cisSihsher",plane simple point laser aircraft NotAbrightIdea https co hVdtIoXamF https co cisSihsher,['#NotAbrightIdea'],Environmental,98,0.0,en,Transport_gc_tweeter
1,773249993776005124,2016-09-06 20:02:19,[],School buses carry our most important cargo. Stop your vehicle when approaching a stopped #SchoolBus with its lights flashing #BackToSchool,School buses carry important cargo Stop vehicle approaching stopped SchoolBus lights flashing BackToSchool,"['#SchoolBus', '#BackToSchool']",Economical,89,0.3,en,Transport_gc_tweeter
2,774940868826587136,2016-09-11 12:01:15,[],"Fifteen years ago today, several Canadian cities welcomed hundreds of US-bound flights. #September11 #NeverForget",Fifteen years ago today several Canadian cities welcomed hundreds US bound flights September11 NeverForget,"['#September11', '#NeverForget']",Environmental,76,0.0,en,Transport_gc_tweeter
3,773491490895040513,2016-09-07 12:01:56,['https://t.co/x74ONKVoL'],Driving the kids #BackToSchool? Keep them safe and #LeaveThePhoneAlone! #DistractedDriving https://t.co/x74ONKVoLD,Driving kids BackToSchool Keep safe LeaveThePhoneAlone DistractedDriving https co x74ONKVoLD,"['#BackToSchool', '#LeaveThePhoneAlone', '#DistractedDriving']",Social,70,0.625,en,Transport_gc_tweeter
4,775303454986207232,2016-09-12 12:02:02,['https://t.co/PNQx83hdyF'],"A #laser may be cheap to buy, but it could cost you! $100K in fines or 5 years of jail time. #NotABrightIdea https://t.co/PNQx83hdyF",laser may cheap buy could cost 100K fines years jail time NotABrightIdea https co PNQx83hdyF,"['#laser', '#NotABrightIdea']",Environmental,67,0.2,en,Transport_gc_tweeter
5,780014422354001920,2016-09-25 12:01:44,['https://t.co/09mVXIafHF'],"THANK YOU to all those who serve, protect and keep Canadians safe.  #PoliceOfficerDay https://t.co/09mVXIafHF",THANK serve protect keep Canadians safe PoliceOfficerDay https co 09mVXIafHF,['#PoliceOfficerDay'],Social,65,0.5,en,Transport_gc_tweeter
6,773914523690491904,2016-09-08 16:02:55,[],Don't squeeze into a tight space between a truck &amp; the car ahead of it. The driver is leaving room to brake safely! #NationalTruckingWeek,squeeze tight space truck amp car ahead driver leaving room brake safely NationalTruckingWeek,['#NationalTruckingWeek'],Social,64,0.2232142857142857,en,Transport_gc_tweeter
7,778641767109365760,2016-09-21 17:07:18,"['https://t.co/vo9tXCO03q', 'https://t.co/fClN1hf\xe2\x80\xa6']","RT @g7: #G7 transport meeting venue Karuizawa is 172km from Tokyo, only 70mins by #Shinkansen  https://t.co/vo9tXCO03q https://t.co/fClN1hf…",RT g7 G7 transport meeting venue Karuizawa 172km Tokyo 70mins Shinkansen https co vo9tXCO03q https co,"['#G7', '#Shinkansen']",Economical,62,0.0,nl,Transport_gc_tweeter
8,773264712050114560,2016-09-06 21:00:48,['https://t.co/8fQO7LLfLM'],Minister Garneau travelled to #HaidaGwaii to discuss formalizing the crude oil tanker moratorium For the #BCCoast. https://t.co/8fQO7LLfLM,Minister Garneau travelled HaidaGwaii discuss formalizing crude oil tanker moratorium BCCoast https co 8fQO7LLfLM,"['#HaidaGwaii', '#BCCoast']",Environmental,60,-0.7,en,Transport_gc_tweeter
9,774341722105114628,2016-09-09 20:20:27,['https://t.co/74NQk9MmMA'],We have issued a safety advisory on the use of #SamsungGalaxyNote7 on board Canadian flights. https://t.co/74NQk9MmMA,issued safety advisory use SamsungGalaxyNote7 board Canadian flights https co 74NQk9MmMA,['#SamsungGalaxyNote7'],Social,56,0.0,en,Transport_gc_tweeter
10,778666590661382144,2016-09-21 18:45:56,"['https://t.co/pgUocGt37y', 'https://t.co/VfWighKDq']",RT @jobs_gc: It's here! Your #GOC career awaits! #iwantacareer https://t.co/pgUocGt37y #PSR #ServCDNs https://t.co/VfWighKDq1,RT GOC career awaits iwantacareer https co pgUocGt37y PSR ServCDNs https co VfWighKDq1,"['#GOC', '#iwantacareer', '#PSR', '#ServCDNs']",Economical,52,0.0,en,Transport_gc_tweeter
11,780833695594868736,2016-09-27 18:17:14,"['https://t.co/D03mvslHgi', 'https://t.co/wgl3WVz1ob']",Minister Garneau and @SecretaryFoxx reinforce the strong connection between #Canada and #USA https://t.co/D03mvslHgi https://t.co/wgl3WVz1ob,Minister Garneau SecretaryFoxx reinforce strong connection Canada USA https co D03mvslHgi https co wgl3WVz1ob,"['#Canada', '#USA']",Environmental,50,0.4333333333333333,en,Transport_gc_tweeter
12,776028335386296320,2016-09-14 12:02:27,"['https://t.co/oOvNQhsbJ', 'https://t.co/7OAfqqjiN3']","Not to #drone on about the topic (#SeeWhatIDidThere 😂), but #DroneSafety is very important: https://t.co/oOvNQhsbJ9 https://t.co/7OAfqqjiN3",drone topic SeeWhatIDidThere DroneSafety important https co oOvNQhsbJ9 https co 7OAfqqjiN3,"['#drone', '#SeeWhatIDidThere', '#DroneSafety']",Social,49,0.52,en,Transport_gc_tweeter
13,774309559271845888,2016-09-09 18:12:39,['https://t.co/SoBpZZzzGA'],"Min. Garneau - Cnd Railway Club: ""We're taking the right steps to enhance safety &amp; security of rail transportation."" https://t.co/SoBpZZzzGA",Min Garneau Cnd Railway Club taking right steps enhance safety amp security rail transportation https co SoBpZZzzGA,[],Environmental,46,0.2857142857142857,en,Transport_gc_tweeter
14,773672545518313473,2016-09-08 00:01:23,['https://t.co/QzpCgfsAWW'],A #laser shine can temporarily blind. You could do time or pay a hefty fine! #NotABrightIdea https://t.co/QzpCgfsAWW,laser shine temporarily blind could time pay hefty fine NotABrightIdea https co QzpCgfsAWW,"['#laser', '#NotABrightIdea']",Environmental,44,0.010416666666666685,en,Transport_gc_tweeter
15,775061679516377089,2016-09-11 20:01:19,[],"On #September11, Canadian communities offered comfort and friendship to thousands of affected travelers. #NeverForget",September11 Canadian communities offered comfort friendship thousands affected travelers NeverForget,"['#September11', '#NeverForget']",Social,43,0.0,en,Transport_gc_tweeter
16,780920302389829632,2016-09-28 00:01:23,[],#DYK: There’s an emergency phone number that you can use to report blocked #RailCrossings? Info is behind crossing signal or electrical box.,DYK emergency phone number use report blocked RailCrossings Info behind crossing signal electrical box,"['#DYK', '#RailCrossings']",Environmental,41,-0.4,en,Transport_gc_tweeter
17,780013954710048768,2016-09-25 11:59:53,['https://t.co/BjB9RACIst'],"Minister Garneau and Minister Ishii of #Japan, meet to discuss best practices in #transport @g7. https://t.co/BjB9RACIst",Minister Garneau Minister Ishii Japan meet discuss best practices transport g7 https co BjB9RACIst,"['#Japan', '#transport']",Environmental,38,1.0,en,Transport_gc_tweeter
18,778631020635643904,2016-09-21 16:24:36,[],Moose are on the move this time of year! Watch out for moose &amp; other animals on the roads. #RoadSafety @RNC_PoliceNL @RCMPNB @RCMPNS,Moose move time year Watch moose amp animals roads RoadSafety RCMPNB RCMPNS,['#RoadSafety'],Environmental,37,-0.125,en,Transport_gc_tweeter
19,781511512527601664,2016-09-29 15:10:39,['https://t\xe2\x80\xa6'],RT @NewsroomGC: Min. Garneau announces task force &amp; study to improve #safety for #cyclists and #pedestrians on #Canada's roadways https://t…,RT NewsroomGC Min Garneau announces task force amp study improve safety cyclists pedestrians Canada roadways https,"['#safety', '#cyclists', '#pedestrians', '#Canada']",Environmental,34,0.0,en,Transport_gc_tweeter
20,771377741392388096,2016-09-01 16:02:39,['https://t.co/Zc0yCBSd9k'],Keep passengers and crew safe – don’t point a #laser at aircraft #NotABrightIdea. https://t.co/Zc0yCBSd9k,Keep passengers crew safe point laser aircraft NotABrightIdea https co Zc0yCBSd9k,"['#laser', '#NotABrightIdea']",Environmental,34,0.5,en,Transport_gc_tweeter
21,773129192997289985,2016-09-06 12:02:18,[],"It’s #NationalTruckingWeek! Remember that large trucks have large blind spots. If you can’t see the driver, the driver can’t see you.",NationalTruckingWeek Remember large trucks large blind spots see driver driver see,['#NationalTruckingWeek'],Social,33,-0.02380952380952382,af,Transport_gc_tweeter
22,772404272168308736,2016-09-04 12:01:43,['https://t.co/1gDJjpSaVz'],#Flying with young children? Our regulations require one adult for every child under two. 👶 https://t.co/1gDJjpSaVz,Flying young children regulations require one adult every child two https co 1gDJjpSaVz,['#Flying'],Social,33,0.1,en,Transport_gc_tweeter
23,777954524942180352,2016-09-19 19:36:27,['https://t.co/T6ik2oTs3M'],He’s been #ToSpaceAndBack and now Minister Garneau and colleagues #DriveToTheFuture in a #HydrogenFuelCell car. https://t.co/T6ik2oTs3M,ToSpaceAndBack Minister Garneau colleagues DriveToTheFuture HydrogenFuelCell car https co T6ik2oTs3M,"['#ToSpaceAndBack', '#DriveToTheFuture', '#HydrogenFuelCell']",Social,33,0.0,en,Transport_gc_tweeter
24,771679670056194052,2016-09-02 12:02:25,['https://t.co/0F8CMPBuGM'],#SmartPhones 📱 are not a smart idea when you’re driving. #LeaveThePhoneAlone #DistractedDriving https://t.co/0F8CMPBuGM,SmartPhones smart idea driving LeaveThePhoneAlone DistractedDriving https co 0F8CMPBuGM,"['#SmartPhones', '#LeaveThePhoneAlone', '#DistractedDriving']",Social,32,-0.10714285714285714,en,Transport_gc_tweeter
