,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
463,463,814897615762403328,2016-12-30 18:15:06,['https://t.co/6PoVEwopg'],What an amazing year of #CANClimateAction! #ThankYou all for sharing your ideas with me. Together we will continue to fight #ClimateChange! https://t.co/6PoVEwopg8,amazing year CANClimateAction ThankYou sharing ideas Together continue fight ClimateChange https co 6PoVEwopg8,"['#CANClimateAction', '#ThankYou', '#ClimateChange']",25,49,74,Environmental,en,0.9375,Positive,ec_minister_tweeter,"['climate', 'climat']"
489,489,811583348082675713,2016-12-21 14:45:23,"['https://t.co/GDFEsDmj17', 'https://t.co/yXFMA6sSqJ']",Youth are the future leaders of #ClimateChange so it’s important to start the conversation now. Learn more: https://t.co/GDFEsDmj17 https://t.co/yXFMA6sSqJ,Youth future leaders ClimateChange important start conversation Learn https co GDFEsDmj17 https co yXFMA6sSqJ,['#ClimateChange'],34,37,71,Social,en,0.3,Neutral,ec_minister_tweeter,"['future', 'futur', 'change']"
587,587,811648761868992518,2016-12-21 19:05:19,"['https://t.co/M4oPR4PbYq', 'https://t.co/U5q39n9tar']",The Government of Canada is leading by example. Learn more about our #GreeningGovernment plan: https://t.co/M4oPR4PbYq https://t.co/U5q39n9tar,Government Canada leading example Learn GreeningGovernment plan https co M4oPR4PbYq https co U5q39n9tar,['#GreeningGovernment'],26,37,63,Economical,en,0.5,Positive,ec_minister_tweeter,"['green', 'government']"
649,649,814104533571866624,2016-12-28 13:43:40,['https://t.co/iEytcOHil'],Canada is taking action to accelerate the phase-out of coal power. This means more #CleanEnergy to use in your home. https://t.co/iEytcOHilu,Canada taking action accelerate phase coal power means CleanEnergy use home https co iEytcOHilu,['#CleanEnergy'],15,44,59,Economical,en,0.3,Neutral,ec_minister_tweeter,['energy']
670,670,811642719768629248,2016-12-21 18:41:18,['https://t.co/z517NexuI6'],RT @canada150th: Get ready to share what Canada means to you during the @redcouchtour in #2017! #Canada150 https://t.co/z517NexuI6,RT canada150th Get ready share Canada means redcouchtour 2017 Canada150 https co z517NexuI6,"['#2017', '#Canada150']",57,0,57,unknown,en,0.25,Neutral,ec_minister_tweeter,
686,686,811997245973274624,2016-12-22 18:10:04,['https://t.co/7zcCZiOUpm'],#DYK: Marine bacteria naturally eats oil &amp; can act as a 1st responder to #OilSpills? Find out what I learned from Dr. Hubert @UCalgary: https://t.co/7zcCZiOUpm,DYK Marine bacteria naturally eats oil amp act 1st responder OilSpills Find learned Dr Hubert UCalgary https co 7zcCZiOUpm,"['#DYK', '#OilSpills']",24,32,56,Environmental,en,0.1,Neutral,ec_minister_tweeter,"['natural', 'marine']"
688,688,814546561313050624,2016-12-29 19:00:08,['https://t.co/L1Ew8lNP95'],Canada is putting a #PriceOnCarbon. Learn more: https://t.co/L1Ew8lNP95,Canada putting PriceOnCarbon Learn https co L1Ew8lNP95,['#PriceOnCarbon'],26,30,56,Environmental,en,0.5,Positive,ec_minister_tweeter,"['carbon', 'ice']"
706,706,813385205029490688,2016-12-26 14:05:19,['https://t.co/DhiMwFRYrG'],Reusing old materials is a great way to reduce waste! #12DaysOfGreenTips #UpcycleChic https://t.co/DhiMwFRYrG,Reusing old materials great way reduce waste 12DaysOfGreenTips UpcycleChic https co DhiMwFRYrG,"['#12DaysOfGreenTips', '#UpcycleChic']",23,32,55,Economical,en,0.21666666666666667,Neutral,ec_minister_tweeter,"['materials', 'green']"
799,799,811962224034086912,2016-12-22 15:50:54,['https://t.co/3HwC7c2ta4'],Use your holiday cookie cutters differently this season to make DIY birdseed ornaments for wildlife! #12DaysOfGreenTips https://t.co/3HwC7c2ta4,Use holiday cookie cutters differently season make DIY birdseed ornaments wildlife 12DaysOfGreenTips https co 3HwC7c2ta4,['#12DaysOfGreenTips'],16,34,50,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['wildlife', 'bird', 'or']"
847,847,811642770817433600,2016-12-21 18:41:30,['https://t.c\xe2\x80\xa6'],RT @canada150th: We’re spreading #Canada150 cheer! Find us in these cities tomorrow to get #Canada150 promo items! Details soon https://t.c…,RT canada150th spreading Canada150 cheer Find us cities tomorrow get Canada150 promo items Details soon https,"['#Canada150', '#Canada150']",48,0,48,Environmental,en,0.0,Neutral,ec_minister_tweeter,['or']
868,868,814220649082343424,2016-12-28 21:25:04,['https://t.co/A4wEgN\xe2\x80\xa6'],RT @NRCan: Calling all photographers! We’re looking for photos of Canada’s #North. Enter yours 📷 @CanGeo #ArcticScience https://t.co/A4wEgN…,RT NRCan Calling photographers looking photos North Enter CanGeo ArcticScience https co,"['#North', '#ArcticScience']",46,0,46,Economical,en,0.0,Neutral,ec_minister_tweeter,['arctic']
967,967,811250585869701121,2016-12-20 16:43:06,['https://t.co/yHhkP1IT\xe2\x80\xa6'],RT @DFO_MPO: Canadians have until Jan 31 to submit their comments on the new proposed #Atlantic marine protected area https://t.co/yHhkP1IT…,RT Canadians Jan 31 submit comments new proposed Atlantic marine protected area https co,['#Atlantic'],42,0,42,Environmental,en,0.13636363636363635,Neutral,ec_minister_tweeter,['marine']
969,969,812359705905528832,2016-12-23 18:10:21,['https://t.co/6WqxnPioiB'],#HappyHolidays! Wishing you all a wonderful season filled with happiness. Keep following my #12DaysOfGreenTips for an eco-friendly holiday! https://t.co/6WqxnPioiB,HappyHolidays Wishing wonderful season filled happiness Keep following 12DaysOfGreenTips eco friendly holiday https co 6WqxnPioiB,"['#HappyHolidays', '#12DaysOfGreenTips']",9,33,42,Social,en,0.5249999999999999,Positive,ec_minister_tweeter,['friend']
976,976,811313248851099648,2016-12-20 20:52:06,[],"RT @COP22: In Cancun, #COP13 ended with the adoption of 72 agreements that aim to protect #biodiversity at the national and international l…",RT COP22 Cancun COP13 ended adoption 72 agreements aim protect biodiversity national international,"['#COP13', '#biodiversity']",42,0,42,Social,en,0.0,Neutral,ec_minister_tweeter,['diversity']
1019,1019,814172890551742464,2016-12-28 18:15:18,"['https://t.co/z6waPzE8kT', 'https://t.co/Iwk5NphxrY']",Learn more about #RenewableEnergy sources and Canadian programs that support them: https://t.co/z6waPzE8kT https://t.co/Iwk5NphxrY,Learn RenewableEnergy sources Canadian programs support https co z6waPzE8kT https co Iwk5NphxrY,['#RenewableEnergy'],17,23,40,Economical,en,0.5,Positive,ec_minister_tweeter,['energy']
1084,1084,811570050482180097,2016-12-21 13:52:32,['https://t.co/mrLFmW24BP'],RT @CanadianPM: Prime Minister Trudeau announces allocation of a second new towing vessel to British Columbia: https://t.co/mrLFmW24BP http…,RT CanadianPM Prime Minister Trudeau announces allocation second new towing vessel British Columbia https co mrLFmW24BP,[],39,0,39,Economical,en,0.04545454545454545,Neutral,ec_minister_tweeter,['minister']
1137,1137,812287957596065792,2016-12-23 13:25:15,['https://t.co/jf9ohfJrfQ'],Did you take part in the #Back2SchoolChallenge this fall? Start fresh in the new year and share your #CANClimateAction with me! https://t.co/jf9ohfJrfQ,take part Back2SchoolChallenge fall Start fresh new year share CANClimateAction https co jf9ohfJrfQ,"['#Back2SchoolChallenge', '#CANClimateAction']",15,22,37,Environmental,en,0.2352272727272728,Neutral,ec_minister_tweeter,"['climate', 'climat']"
1193,1193,812308107418370048,2016-12-23 14:45:19,"['https://t.co/tlwTLhKS3', 'https://t.co/bW5gW4Mo6n']",Want to learn more about #ClimateChange? Get the facts: https://t.co/tlwTLhKS38 https://t.co/bW5gW4Mo6n,Want learn ClimateChange Get facts https co tlwTLhKS38 https co bW5gW4Mo6n,['#ClimateChange'],13,22,35,Environmental,en,0.5,Positive,ec_minister_tweeter,"['climate', 'climat']"
1194,1194,812350254058274824,2016-12-23 17:32:47,['https://t.co/qn2iKL1NZ5'],Canada needs your help! Apply for #Conservation2020ca National Advisory Panel and make a difference! https://t.co/qn2iKL1NZ5,Canada needs help Apply Conservation2020ca National Advisory Panel make difference https co qn2iKL1NZ5,['#Conservation2020ca'],18,17,35,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['conservation', 'or']"
1252,1252,814501876100042752,2016-12-29 16:02:34,['https://t.co/Gc27WFtlTy'],"#TBT to October, when I toured a net-zero home in #Edmonton. The total energy used is the total energy created on-site! #YEG https://t.co/Gc27WFtlTy",TBT October toured net zero home Edmonton total energy used total energy created site YEG https co Gc27WFtlTy,"['#TBT', '#Edmonton', '#YEG']",12,22,34,Economical,en,0.0,Neutral,ec_minister_tweeter,['energy']
1244,1244,815255977612156930,2016-12-31 17:59:06,['https://t.co/uuKnvBIc8v'],What better way to celebrate #NewsYearsEve &amp; the kick-off of #Canada150 than being in the @ParksCanada Zone at the @OttawaCity Hall tonight! https://t.co/uuKnvBIc8v,better way celebrate NewsYearsEve amp kick Canada150 ParksCanada Zone OttawaCity Hall tonight https co uuKnvBIc8v,"['#NewsYearsEve', '#Canada150']",7,27,34,Environmental,en,0.625,Positive,ec_minister_tweeter,['park']
1280,1280,811256152084381696,2016-12-20 17:05:13,"['https://t.co/thw6lW8O8N', 'https://t.co/N0qHAH8S8J']",2017-18 call for proposals launched for @ParksCanada National #CostSharingProgram to preserve our #heritage places! https://t.co/thw6lW8O8N https://t.co/N0qHAH8S8J,2017 18 call proposals launched ParksCanada National CostSharingProgram preserve heritage places https co thw6lW8O8N https co N0qHAH8S8J,"['#CostSharingProgram', '#heritage']",20,13,33,Environmental,en,0.0,Neutral,ec_minister_tweeter,['park']
1335,1335,811632113523052544,2016-12-21 17:59:09,['https://t.co/NCfp8c8ygm'],Have a #greenholiday with our #12DaysOfGreenTips! https://t.co/NCfp8c8ygm,greenholiday 12DaysOfGreenTips https co NCfp8c8ygm,"['#greenholiday', '#12DaysOfGreenTips']",14,18,32,Economical,en,0.0,Neutral,ec_minister_tweeter,['green']
1360,1360,811570107679997953,2016-12-21 13:52:46,[],"RT @CanadianPM: These emergency towing vessels, promised in the Oceans Protection Plan, will operate on Canada’s West Coast.",RT CanadianPM emergency towing vessels promised Oceans Protection Plan operate West Coast,[],31,0,31,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['oceans', 'mer', 'coast']"
1400,1400,815319677048123393,2016-12-31 22:12:13,['https://t.co/Omc1BsGOPt'],Free entry to nat'l parks/sites in 2017! Join me tonight in the @ParksCanada Zone @ottawacity  Hall at 5:30 to get your FREE #DiscoveryPass! https://t.co/Omc1BsGOPt,Free entry nat parks sites 2017 Join tonight ParksCanada Zone ottawacity Hall 30 get FREE DiscoveryPass https co Omc1BsGOPt,['#DiscoveryPass'],6,24,30,Environmental,en,0.5,Positive,ec_minister_tweeter,['park']
1422,1422,814467353815711744,2016-12-29 13:45:23,['https://t.co/S05O2sXiw'],What winter activities do you do over the holidays? Check out @ParksCanada for ideas! #12DaysOfGreenTips https://t.co/S05O2sXiwU,winter activities holidays Check ParksCanada ideas 12DaysOfGreenTips https co S05O2sXiwU,['#12DaysOfGreenTips'],7,23,30,Economical,en,0.0,Neutral,ec_minister_tweeter,['green']
1444,1444,811284184874500097,2016-12-20 18:56:37,[],"RT @MinofSBT: In the first 10 months of 2016, we had more visitors to Canada than in any other full year! #tourism",RT MinofSBT first 10 months 2016 visitors Canada full year tourism,['#tourism'],29,0,29,Economical,en,0.265625,Neutral,ec_minister_tweeter,['tourism']
1465,1465,810930285131005953,2016-12-19 19:30:20,['https://t.co/EXAUBtaQLY'],Go #green this holiday and follow me for #12DaysOfGreenTips! https://t.co/EXAUBtaQLY,Go green holiday follow 12DaysOfGreenTips https co EXAUBtaQLY,"['#green', '#12DaysOfGreenTips']",10,19,29,Economical,en,-0.25,Neutral,ec_minister_tweeter,['green']
1672,1672,811673996613787648,2016-12-21 20:45:35,['https://t.co/wW0iEjQXOY'],RT @UNFCCC: Show your support for #ClimateAction and follow us on @instagram for the latest climate stories! https://t.co/wW0iEjQXOY https:…,RT UNFCCC Show support ClimateAction follow us instagram latest climate stories https co wW0iEjQXOY https,['#ClimateAction'],25,0,25,Environmental,en,0.625,Positive,ec_minister_tweeter,"['climate', 'or', 'climat']"
1646,1646,814220697698443264,2016-12-28 21:25:16,['https://t.\xe2\x80\xa6'],"RT @NRCan: North of #Iqaluit, scientists identify fossils on an exposed limestone ridge #FieldPostcards #ArcticScience #NRCanSci https://t.…",RT NRCan North Iqaluit scientists identify fossils exposed limestone ridge FieldPostcards ArcticScience NRCanSci https,"['#Iqaluit', '#FieldPostcards', '#ArcticScience', '#NRCanSci']",25,0,25,Economical,en,0.0,Neutral,ec_minister_tweeter,['arctic']
1696,1696,814218979996798976,2016-12-28 21:18:26,"['https://t.co/mI5fHUVHiX', 'https://t.co/MzOQY9\xe2\x80\xa6']","RT @DFO_MPO: #DYK Canada has the world’s longest coastline,  over 243,000 km along three oceans https://t.co/mI5fHUVHiX https://t.co/MzOQY9…",RT DYK Canada longest coastline 243 000 km along three oceans https co mI5fHUVHiX https co,['#DYK'],24,0,24,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['oceans', 'coast']"
1853,1853,811943526938398721,2016-12-22 14:36:36,[],"RT @environmentca: We may not be posting pics of the #NorthPole, but we have cool #ArcticScience shots! Check our #Instagram account! https…",RT environmentca may posting pics NorthPole cool ArcticScience shots Check Instagram account,"['#NorthPole', '#ArcticScience', '#Instagram']",22,0,22,Economical,en,0.546875,Positive,ec_minister_tweeter,['arctic']
1842,1842,814844785831870464,2016-12-30 14:45:10,['https://t.co/zCCzTUtVzb'],We’re taking action to prevent #ClimateChange. Reducing #HFCs is good for the economy and the #environment. https://t.co/zCCzTUtVzb,taking action prevent ClimateChange Reducing HFCs good economy environment https co zCCzTUtVzb,"['#ClimateChange', '#HFCs', '#environment']",6,16,22,Environmental,en,0.4,Positive,ec_minister_tweeter,"['climate', 'climat']"
1857,1857,811273378531307520,2016-12-20 18:13:40,['https://t.c\xe2\x80\xa6'],RT @NRCan: Min Carr would like us all to take a moment to appreciate the great science at work in Canada’s North #ArcticScience https://t.c…,RT NRCan Min Carr would like us take moment appreciate great science work North ArcticScience https,['#ArcticScience'],21,0,21,Economical,en,0.8,Positive,ec_minister_tweeter,['arctic']
1911,1911,813747593972944896,2016-12-27 14:05:19,['https://t.co/ihT3N9D6y5'],DIY projects are fun and good for the environment! #12DaysOfGreenTips https://t.co/ihT3N9D6y5,DIY projects fun good environment 12DaysOfGreenTips https co ihT3N9D6y5,['#12DaysOfGreenTips'],3,18,21,Economical,en,0.5875,Positive,ec_minister_tweeter,['green']
1864,1864,811650764540145664,2016-12-21 19:13:16,['https://t.co/yEmRXhY9FP'],RT @NewsroomGC: Today Canada delivered its documentation to re-accede to the @UNCCD #CANclimateaction https://t.co/yEmRXhY9FP,RT NewsroomGC Today Canada delivered documentation accede UNCCD CANclimateaction https co yEmRXhY9FP,['#CANclimateaction'],21,0,21,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
1952,1952,811974228681654273,2016-12-22 16:38:36,['https://t.co/BQFPHa\xe2\x80\xa6'],"RT @canada150th: Day 10: Today, be on the lookout for a #Canada150 fan who's giving away promo items. Info on Facebook: https://t.co/BQFPHa…",RT canada150th Day 10 Today lookout Canada150 fan giving away promo items Info Facebook https co,['#Canada150'],20,0,20,unknown,en,0.0,Neutral,ec_minister_tweeter,
2052,2052,814830989352599553,2016-12-30 13:50:21,['https://t.co/e1e4VZPFwS'],You can use this #12DaysOfGreenTips all year round to reduce your carbon footprint! https://t.co/e1e4VZPFwS,use 12DaysOfGreenTips year round reduce carbon footprint https co e1e4VZPFwS,['#12DaysOfGreenTips'],8,10,18,Economical,en,-0.25,Neutral,ec_minister_tweeter,"['footprint', 'green']"
2054,2054,812013573618671616,2016-12-22 19:14:57,"['https://t.co/9xGWfSyHR', 'https://t.co/7Ti\xe2\x80\xa6']",RT @EA_Review: 2 days left to participate in #EAreview online at https://t.co/9xGWfSyHRU. A message from the Expert Panel: https://t.co/7Ti…,RT days left participate EAreview online https co 9xGWfSyHRU message Expert Panel https co,['#EAreview'],18,0,18,unknown,en,0.0,Neutral,ec_minister_tweeter,
2055,2055,812297002147020800,2016-12-23 14:01:11,['https://t.co/rZcsBK6xg5'],Share this #12DaysOfGreenTips while making holiday plans with friends! https://t.co/rZcsBK6xg5,Share 12DaysOfGreenTips making holiday plans friends https co rZcsBK6xg5,['#12DaysOfGreenTips'],9,9,18,Social,en,0.0,Neutral,ec_minister_tweeter,['friend']
2158,2158,811318443488280577,2016-12-20 21:12:45,['https://t.co/jLeBtsPOcs'],What’s under your Christmas tree? Share your creative wrapping ideas with me! #12DaysOfGreenTips https://t.co/jLeBtsPOcs,Christmas tree Share creative wrapping ideas 12DaysOfGreenTips https co jLeBtsPOcs,['#12DaysOfGreenTips'],5,12,17,Economical,en,0.625,Positive,ec_minister_tweeter,['green']
2139,2139,815197232492376065,2016-12-31 14:05:40,['https://t.co/PbZ4MvSSUB'],What will your #green #NYE resolution be? Share with me! #12DaysOfGreenTips https://t.co/PbZ4MvSSUB,green NYE resolution Share 12DaysOfGreenTips https co PbZ4MvSSUB,"['#green', '#NYE', '#12DaysOfGreenTips']",9,8,17,Economical,en,-0.25,Neutral,ec_minister_tweeter,['green']
2216,2216,814918271757668352,2016-12-30 19:37:11,[],"RT @NCC_CCN: Canada's big year is right around the corner! Where will you be July 1, 2017? #TBT 1967 in the Nation's Capital. #Canada150 ht…",RT Canada big year right around corner July 2017 TBT 1967 Nation Capital Canada150,"['#TBT', '#Canada150']",16,0,16,Environmental,en,0.17857142857142855,Neutral,ec_minister_tweeter,['or']
2227,2227,815327963550019585,2016-12-31 22:45:09,['https://t.co/vnDoQqml86'],Come join me and #Parka for some fun in the #ParksCanada Zone @OttawaCity Hall! #Canada150 #NewYearsEve #Ottawa2017  #NYE https://t.co/vnDoQqml86,Come join Parka fun ParksCanada Zone OttawaCity Hall Canada150 NewYearsEve Ottawa2017 NYE https co vnDoQqml86,"['#Parka', '#ParksCanada', '#Canada150', '#NewYearsEve', '#Ottawa2017', '#NYE']",2,14,16,Environmental,en,0.375,Positive,ec_minister_tweeter,['park']
2201,2201,812011589184421889,2016-12-22 19:07:03,['https://t.co/v1CgNVkVX6'],RT @NRCan: #Adaptation means managing the impacts of increases in Canada’s annual precipitation. Learn more:  https://t.co/v1CgNVkVX6 #Clim…,RT NRCan Adaptation means managing impacts increases annual precipitation Learn https co v1CgNVkVX6,"['#Adaptation', '#Clim']",16,0,16,Environmental,en,0.5,Positive,ec_minister_tweeter,['adaptation']
2276,2276,812013601527566336,2016-12-22 19:15:03,"['https://t.co/9xGWfSyHR', 'https://t.co/n471KGKHY7']",RT @EA_Review: 2 days left to participate in #EAreview online at https://t.co/9xGWfSyHRU https://t.co/n471KGKHY7,RT days left participate EAreview online https co 9xGWfSyHRU https co n471KGKHY7,['#EAreview'],15,0,15,unknown,en,0.0,Neutral,ec_minister_tweeter,
2301,2301,812011447672836096,2016-12-22 19:06:30,['https://t.co/4VW7X7Zq1j'],RT @NRCan: Find out why Canada’s northern coast is a hotspot for global #ClimateChange https://t.co/4VW7X7Zq1j (Ch.5),RT NRCan Find northern coast hotspot global ClimateChange https co 4VW7X7Zq1j Ch,['#ClimateChange'],15,0,15,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'or', 'climat', 'coast']"
2322,2322,812006939072806912,2016-12-22 18:48:35,['https://t.co/PEJGe0hjzJ'],Happy to announce my new Advisory Committee to provide guidance on Canada’s next #WorldHeritage Sites candidates: https://t.co/PEJGe0hjzJ,Happy announce new Advisory Committee provide guidance next WorldHeritage Sites candidates https co PEJGe0hjzJ,['#WorldHeritage'],5,10,15,Environmental,en,0.3121212121212121,Neutral,ec_minister_tweeter,['or']
2364,2364,811928079421603841,2016-12-22 13:35:13,"['https://t.co/kEUYmf5ErQ', 'https://t.co/jKHZZm11IW']",#RenewableEnergy will help us meet our #ClimateChange goals. @Beabrightmind is looking for patent-ready ideas! https://t.co/kEUYmf5ErQ https://t.co/jKHZZm11IW,RenewableEnergy help us meet ClimateChange goals Beabrightmind looking patent ready ideas https co kEUYmf5ErQ https co jKHZZm11IW,"['#RenewableEnergy', '#ClimateChange']",4,10,14,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
2366,2366,812662948812484608,2016-12-24 14:15:20,['https://t.co/FDeLh7nQuw'],What are your favourite holiday crafts? #12DaysOfGreenTips https://t.co/FDeLh7nQuw,favourite holiday crafts 12DaysOfGreenTips https co FDeLh7nQuw,['#12DaysOfGreenTips'],5,9,14,Economical,en,0.0,Neutral,ec_minister_tweeter,['green']
2465,2465,811655764133740545,2016-12-21 19:33:08,['https://t.co\xe2\x80\xa6'],"RT @NRCan: Seeking projects to increase residential #EnergyEfficiency, reduce energy demand to meet 2030 #ClimateChange target https://t.co…",RT NRCan Seeking projects increase residential EnergyEfficiency reduce energy demand meet 2030 ClimateChange target https,"['#EnergyEfficiency', '#ClimateChange']",13,0,13,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
2439,2439,813017774020771841,2016-12-25 13:45:17,['https://t.co/hENNpVoagT'],Be #EnergyEfficient this season with #12DaysOfGreenTips https://t.co/hENNpVoagT,EnergyEfficient season 12DaysOfGreenTips https co hENNpVoagT,"['#EnergyEfficient', '#12DaysOfGreenTips']",2,11,13,Economical,en,0.0,Neutral,ec_minister_tweeter,"['energy', 'green']"
2459,2459,811965313311014913,2016-12-22 16:03:10,['https://t.co/2FHEglW80I'],RT @NRCan: Need to build an #EnergyEfficient house in a week without fasteners or cranes? We have a solution https://t.co/2FHEglW80I #Arcti…,RT NRCan Need build EnergyEfficient house week without fasteners cranes solution https co 2FHEglW80I,"['#EnergyEfficient', '#Arcti']",13,0,13,Economical,en,0.0,Neutral,ec_minister_tweeter,['energy']
2481,2481,811650960321810432,2016-12-21 19:14:03,['https://t.co/9xGWfSyHR'],RT @EA_Review: In-person engagement for #EAreview is over but the discussion continues. Participate online at https://t.co/9xGWfSyHRU. Watc…,RT person engagement EAreview discussion continues Participate online https co 9xGWfSyHRU,['#EAreview'],12,0,12,Social,en,0.0,Neutral,ec_minister_tweeter,['engagement']
