,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
102,102,798775163588850_1177946405671722,2017-10-06 14:15:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1177946405671722/?type=3,Nos chercheurs tentent de déterminer comment le paillis de plastique peut accroître le rendement des cultures de petits fruits et la taille des fruits! Découvrez cette nouvelle méthode que les producteurs de fraises canadiens pourraient utiliser : http://ow.ly/Qno730fH2Dy,Nos chercheurs tentent de déterminer comment le paillis de plastique peut accroître le rendement des cultures de petits fruits et la taille des fruits! Découvrez cette nouvelle méthode que les producteurs de fraises canadiens pourraient utiliser :,[],10,0,1,9,0,0,0,0,0,1,11,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
105,105,798775163588850_1187892541343775,2017-10-23 11:15:08,http://ow.ly/BwGq30g49QF,Le Canada a exporté pour plus de 102 M$ de petits fruits vers l’Union européenne en 2016! L’#AECG a élargi ce débouché grâce à l’élimination des tarifs : ow.ly/BwGq30g49QF,Le Canada a erté pour plus de M$ de petits fruits vers l’Union européenne en ! L’ a élargi ce débouché grâce à l’élimination des tarifs :,['#AECG'],4,0,7,4,0,0,0,0,0,0,11,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
91,91,798775163588850_1181517901981239,2017-10-12 15:45:06,http://ow.ly/MdBY30fQ5jx,"Tony Savard (Ph. D.) et son équipe du Centre de recherche et de développement de Saint-Hyacinthe ont travaillé en collaboration avec les partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation entièrement « végan » exclusif aux légumes. C’est une excellente nouvelle pour l’industrie de la transformation des aliments et les consommateurs. Regardez la vidéo pour en savoir plus long. Encore mieux, venez discuter avec l’équipe scientifique le 14 octobre pendant nos portes ouvertes! http://ow.ly/xJeQ30fR8Yf","Tony Savard (Ph. D.) et son équipe du Centre de recherche et de développement de Saint-Hyacinthe ont travaillé en collaboration avec les partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation entièrement « végan » exclusif aux légumes. C’est une excellente nouvelle pour l’industrie de la transformation des aliments et les consommateurs. Regardez la vidéo pour en savoir plus long. Encore mieux, venez discuter avec l’équipe scientifique le octobre pendant nos portes ouvertes!",[],9,0,2,9,0,0,0,0,0,0,11,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'vert', 'air']",neutral
98,98,798775163588850_1184814401651589,2017-10-18 13:55:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1184814401651589/?type=3,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours : http://ow.ly/BK8J30fXHNb,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours :,[],9,0,2,8,1,0,0,0,0,0,11,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
110,110,798775163588850_1189716724494690,2017-10-26 12:00:33,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1189716724494690/?type=3,"Mary MacArthur (Ph. D.) a mené des travaux révolutionnaires sur la déshydratation et la congélation des aliments dans les années 40, époque à laquelle les technologies dans ce domaine étaient d’une importance cruciale pour l’effort de guerre. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences : ow.ly/tn8230g9eSK #Moisdelhistoiredesfemmes #prendresaplace","Mary MacArthur (Ph. D.) a mené des travaux révolutionnaires sur la déshydratation et la congélation des aliments dans les années , époque à laquelle les technologies dans ce domaine étaient d’une importance cruciale pour l’effort de guerre. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences :","['#Moisdelhistoiredesfemmes', '#prendresaplace']",9,0,1,9,0,0,0,0,0,0,10,Economical,fr,0.0,AgricultureCanadienne_facebook,"['import', 'technologies', 'technologie']",neutral
129,129,798775163588850_1189277687871927,2017-10-25 15:50:04,http://ow.ly/m3Sz30g86aO,"Comme le temps se refroidit, c’est une bonne chose que nos chercheurs s’efforcent de trouver des façons de prolonger la saison de croissance du maïs à Terre-Neuve! http://ow.ly/m3Sz30g86aO","Comme le temps se refroidit, c’est une bonne chose que nos chercheurs s’efforcent de trouver des façons de prolonger la saison de croissance du maïs à Terre-Neuve!",[],7,1,1,7,0,0,0,0,0,0,9,Economical,fr,0.0,AgricultureCanadienne_facebook,['croissance'],neutral
151,151,798775163588850_1185415414924821,2017-10-19 13:45:10,http://ow.ly/PBvf30fZQa3,"Vous voulez un complément protéique sans gluten? Nos chercheurs mettent au point une méthode pour extraire les protéines des pois, une culture déjà très profitable pour les agriculteurs canadiens: http://ow.ly/PBvf30fZQa3","Vous voulez un complément protéique sans gluten? Nos chercheurs mettent au point une méthode pour extraire les protéines des pois, une culture déjà très profitable pour les agriculteurs canadiens:",[],5,0,3,4,1,0,0,0,0,0,8,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
152,152,798775163588850_1185366568263039,2017-10-19 12:00:58,http://ow.ly/XAub30fZyec,Vous croyez avoir ce qu’il faut pour exercer les fonctions de chef de la direction de la Commission canadienne du lait? Renseignez-vous sur les rôles et responsabilités du chef de la direction et posez votre candidature aujourd’hui : ow.ly/XAub30fZyec,Vous croyez avoir ce qu’il faut pour exercer les fonctions de chef de la direction de la Commission canadienne du lait? Renseignez-vous sur les rôles et responsabilités du chef de la direction et posez votre candidature aujourd’hui : c,[],3,0,5,3,0,0,0,0,0,0,8,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
177,177,798775163588850_1189274447872251,2017-10-25 15:38:05,http://ow.ly/Osvl30g86FW,"Pour célébrer le #Canada150, le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Cette semaine, joignez-vous à Ricardo pour la visite de l’installation d’un des plus importants producteurs de levure au monde, à Montréal! http://ow.ly/Osvl30g86FW","Pour célébrer le , le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Cette semaine, joignez-vous à Ricardo pour la visite de l’installation d’un des plus importants producteurs de levure au monde, à Montréal!",['#Canada150'],7,0,1,7,0,0,0,0,0,0,8,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
224,224,798775163588850_1192662290866800,2017-10-31 12:00:00,https://www.facebook.com/AgricultureCanadienne/videos/1192662290866800/,"De nos jours, les agriculteurs peuvent relier leurs tracteurs aux satellites, ce qui aurait été considéré de la science-fiction il y a 150 ans. Laissez-vous inspirer et célébrez l’agriculture canadienne avec nous : http://ow.ly/c0x830gfJP8","De nos jours, les agriculteurs peuvent relier leurs tracteurs aux satellites, ce qui aurait été considéré de la science-fiction il y a ans. Laissez-vous inspirer et célébrez l’agriculture canadienne avec nous : 8",[],4,0,3,4,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
226,226,798775163588850_1183612745105088,2017-10-16 10:07:24,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1183612745105088/?type=3,"À l’époque, les agriculteurs utilisaient une simple faucheuse pour récolter un acre de grains par jour. 

Aujourd’hui, les agriculteurs utilisent une moissonneuse-batteuse pour récolter 150  acres de grains par jour. Apprenez-en plus et célébrez 150 ans d’agriculture au Canada : http://ow.ly/SiTy30fUs7e #JournéeMondialeAlimentation","À l’époque, les agriculteurs utilisaient une simple faucheuse pour récolter un acre de grains par jour. Aujourd’hui, les agriculteurs utilisent une moissonneuse-batteuse pour récolter acres de grains par jour. Apprenez-en plus et célébrez ans d’agriculture au Canada : éeMondialeAlimentation",['#Journ'],5,0,2,4,1,0,0,0,0,0,7,Social,fr,0.0,AgricultureCanadienne_facebook,"['culture', 'alimentation']",neutral
185,185,798775163588850_1177277212405308,2017-10-05 11:30:37,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1177277212405308/?type=3,"Vous voulez varier votre menu de l’Action de grâces? Consultez notre site Web pour trouver de l’inspiration et, qui sait, votre nouveau plat favori : http://ow.ly/qu9v30fFgZ5","Vous voulez varier votre menu de l’Action de grâces? Consultez notre site Web pour trouver de l’inspiration et, qui sait, votre nouveau plat favori :",[],1,0,6,1,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or']",neutral
223,223,798775163588850_1188637994602563,2017-10-24 12:45:13,http://ow.ly/Os4H30g5Xy6,Nous acceptons les candidatures des personnes intéressées à devenir le prochain chef de la direction de la Commission canadienne du lait. Vous croyez avoir les compétences qu’il faut? Renseignez-vous sur les fonctions du poste et postulez dès aujourd’hui : ow.ly/Os4H30g5Xy6,Nous acceptons les candidatures des personnes intéressées à devenir le prochain chef de la direction de la Commission canadienne du lait. Vous croyez avoir les compétences qu’il faut? Renseignez-vous sur les fonctions du poste et postulez dès aujourd’hui :,[],5,1,1,5,0,0,0,0,0,0,7,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
220,220,798775163588850_1188105411322488,2017-10-23 13:55:09,http://ow.ly/fpZ630g4a14,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents : ow.ly/fpZ630g4a14","L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents :",[],4,0,3,4,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
267,267,798775163588850_1189761671156862,2017-10-26 14:05:07,http://ow.ly/D1wF30g9eEx,Un dernier BBQ avant l’hiver? Vérifiez si votre viande a été attendrie mécaniquement. ow.ly/D1wF30g9eEx #AgCan,Un dernier BBQ avant l’hiver? Vérifiez si votre viande a été attendrie mécaniquement.,['#AgCan'],2,0,4,2,0,0,0,0,0,0,6,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
282,282,798775163588850_1176248659174830,2017-10-03 12:00:54,,"C’est le Mois de l’histoire des femmes! Pour commémorer l’événement, nous avons relaté les récits de cinq femmes canadiennes qui ont marqué l’histoire du secteur agricole. Renseignez-vous sur elles et sur leurs réalisations : ow.ly/b68630fBS9q #prendresaplace","C’est le Mois de l’histoire des femmes! Pour commémorer l’événement, nous avons relaté les récits de cinq femmes canadiennes qui ont marqué l’histoire du secteur agricole. Renseignez-vous sur elles et sur leurs réalisations :",['#prendresaplace'],3,0,3,2,1,0,0,0,0,0,6,Social,fr,0.0,AgricultureCanadienne_facebook,['femmes'],neutral
284,284,798775163588850_1182049928594703,2017-10-16 10:00:00,https://www.facebook.com/AgricultureCanadienne/videos/1182049928594703/,"M. Andrew Bert (Ph. D.) est l’un de nos chercheurs qui se concentre sur la sélection du blé. Son objectif, qui est d’accroître les rendements et de protéger les cultures contre les maladies, est une étape importante qui nous permettra de produire suffisamment d’aliments pour tous. Écoutez ses explications :","M. Andrew Bert (Ph. D.) est l’un de nos chercheurs qui se concentre sur la sélection du blé. Son objectif, qui est d’accroître les rendements et de protéger les cultures contre les maladies, est une étape importante qui nous permettra de produire suffisamment d’aliments pour tous. Écoutez ses elications :",[],4,2,0,4,0,0,0,0,0,0,6,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
294,294,798775163588850_1179787395487623,2017-10-09 14:10:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1179787395487623/?type=3,"Aujourd’hui, nous témoignons notre reconnaissance aux personnes qui oeuvrent dans le secteur agricole du Canada. Merci pour tout ce que vous accomplissez à longueur d’année.","Aujourd’hui, nous témoignons notre reconnaissance aux personnes qui oeuvrent dans le secteur agricole du Canada. Merci pour tout ce que vous accomplissez à longueur d’année.",[],3,0,3,3,0,0,0,0,0,0,6,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
314,314,798775163588850_1184267171706312,2017-10-17 13:45:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1184267171706312/?type=3,"Pourquoi étudier les intestins des animaux? Parce que les communautés microbiennes qu’ils hébergent jouent un rôle dans la digestion. En en apprenant plus sur la manière dont les microbes facilitent la digestion, les scientifiques pourraient améliorer la capacité des animaux de ferme de digérer les aliments, de croître et de devenir fort plus rapidement.

Compte tenu de l’importance de la digestion pour la croissance du bétail, des chercheurs d’AAC participent à plusieurs projets sur le microbiote intestinal d’animaux. Deux espèces sont particulièrement intéressantes – les castors et les pandas – dont les intestins pourraient avoir un intérêt insoupçonné en agriculture : http://ow.ly/QeMD30fW2Mc","Pourquoi étudier les intestins des animaux? Parce que les communautés microbiennes qu’ils hébergent jouent un rôle dans la digestion. En en apprenant plus sur la manière dont les microbes facilitent la digestion, les scientifiques pourraient améliorer la capacité des animaux de ferme de digérer les aliments, de croître et de devenir fort plus rapidement. Compte tenu de l’importance de la digestion pour la croissance du bétail, des chercheurs d’AAC participent à plusieurs projets sur le microbiote intestinal d’animaux. Deux espèces sont particulièrement intéressantes – les castors et les pandas – dont les intestins pourraient avoir un intérêt insoupçonné en agriculture : c",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['parc', 'agriculture', 'or']",neutral
327,327,798775163588850_1182049801928049,2017-10-16 09:00:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1182049671928062/?type=3,C’est la Journée mondiale de l’alimentation. Nos chercheurs ont pris les commandes de nos comptes! Ils vous expliqueront comment notre travail profite à nos agriculteurs et à nos consommateurs– tout en aidant à nourrir le monde :,C’est la Journée mondiale de l’alimentation. Nos chercheurs ont pris les commandes de nos comptes! Ils vous eliqueront comment notre travail profite à nos agriculteurs et à nos consommateurs– tout en aidant à nourrir le monde :,[],4,0,1,4,0,0,0,0,0,0,5,Economical,fr,0.0,AgricultureCanadienne_facebook,"['mondiale', 'mondial']",neutral
340,340,798775163588850_1185944364871926,2017-10-20 09:42:35,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1185944364871926/?type=3,"Joyce Boye (Ph. D.), une experte des protéines végétales, était l’ambassadrice spéciale de l’#AIL2016 en Amérique du Nord. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture : http://ow.ly/6e7G30g17ls #Moisdelhistoiredesfemmes #prendresaplace","Joyce Boye (Ph. D.), une eerte des protéines végétales, était l’ambassadrice spéciale de l’ en Amérique du Nord. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture :","['#AIL2016', '#Moisdelhistoiredesfemmes', '#prendresaplace']",4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'ice']",neutral
343,343,798775163588850_1189284091204620,2017-10-25 16:10:11,,"Venez voir notre kiosque au salon des carrières de @uSask, aujourd’hui","Venez voir notre kiosque au salon des carrières de , aujourd’hui",[],4,1,0,4,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
362,362,798775163588850_1192060207593675,2017-10-30 11:05:48,https://www.facebook.com/AgricultureCanadienne/videos/1192060207593675/,Nous voulons voir votre 🎃! Diffusez une photo avec #HalloweenAg pour témoigner votre reconnaissance à nos producteurs de citrouilles!,Nous voulons voir votre ! Diffusez une photo avec pour témoigner votre reconnaissance à nos producteurs de citrouilles!,['#HalloweenAg'],2,2,1,2,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
364,364,798775163588850_1190310374435325,2017-10-27 11:45:16,http://ow.ly/v1qs30gaRB2,#SVQ 17 548 produits contenant des bleuets ont été lancés dans le monde de 2007 à 2016? Info sur l’innovation : ow.ly/v1qs30gaRB2,produits contenant des bleuets ont été lancés dans le monde de à ? Info sur l’innovation : 2,['#SVQ'],5,0,0,5,0,0,0,0,0,0,5,Economical,fr,0.0,AgricultureCanadienne_facebook,"['produits', 'innovation']",neutral
385,385,798775163588850_1188592481273781,2017-10-24 11:01:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1188592481273781/?type=3,"Cette variété de pomme, qui est maintenant cultivée partout en Amérique du Nord, a été cueillie pour la première fois en 1936. #QuizDuMardi
a) Salish
b) McIntosh
c) Gala
d) Spartan
Nous en avons fait du chemin! Célébrez l’agriculture canadienne et découvrez d’autres faits sur les pommes canadiennes! ow.ly/673430g5UIj 
La réponse est d) Spartan","Cette variété de pomme, qui est maintenant cultivée partout en Amérique du Nord, a été cueillie pour la première fois en . a) Salish b) McIntosh c) Gala d) Spartan Nous en avons fait du chemin! Célébrez l’agriculture canadienne et découvrez d’autres faits sur les pommes canadiennes! La réponse est d) Spartan",['#QuizDuMardi'],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
479,479,798775163588850_1189253127874383,2017-10-25 14:45:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1189253127874383/?type=3,"Félicitations à notre chercheuse Tara Gariepy (Ph.D.), lauréate du prix d’accomplissement en début de carrière d’excellence pour une entomologue. http://ow.ly/RNbF30g81N8","Félicitations à notre chercheuse Tara Gariepy (Ph.D.), lauréate du prix d’accomplissement en début de carrière d’excellence pour une entomologue. 8",[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
483,483,798775163588850_1186079314858431,2017-10-20 12:30:25,http://ow.ly/El9m30g1aHX,"#L’AECG change la donne pour les transformateurs de légumineuses du Canada! Il élimine les droits de douane qui, dans le cas de certains produits, s’élevaient jusqu’à 19,2 %. Pour plus d’info : http://ow.ly/El9m30g1aHX","’AECG change la donne pour les transformateurs de légumineuses du Canada! Il élimine les droits de douane qui, dans le cas de certains produits, s’élevaient jusqu’à ,2 %. Pour plus d’info :",['#L'],3,0,1,2,0,1,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,"['produits', 'droits']",neutral
482,482,798775163588850_1185984934867869,2017-10-20 10:25:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1185984934867869/?type=3,Une recette qui n’a rien d’un navet! Essayez notre couscous aux légumes mettant en vedette le navet : http://ow.ly/kmME30g1aR5,Une recette qui n’a rien d’un navet! Essayez notre couscous aux légumes mettant en vedette le navet :,[],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
486,486,798775163588850_1190387251094304,2017-10-27 14:18:30,https://www.facebook.com/AgricultureCanadienne/videos/1190387251094304/,Sculptez. Affichez. Célébrez! Diffusez vos photos de 🎃 pour témoigner votre reconnaissance à nos producteurs de citrouilles! #HalloweenAg,Sculptez. Affichez. Célébrez! Diffusez vos photos de pour témoigner votre reconnaissance à nos producteurs de citrouilles!,['#HalloweenAg'],4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
472,472,798775163588850_1179539128845783,2017-10-09 10:30:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1179539128845783/?type=3,Nous cherchons constamment de nouvelles façons de préserver les aliments afin que vous puissiez déguster vos favoris à longueur d’année. Voyez les progrès que nous avons accomplis : ow.ly/a3nt30fH4Ao,Nous cherchons constamment de nouvelles façons de préserver les aliments afin que vous puissiez déguster vos favoris à longueur d’année. Voyez les progrès que nous avons accomplis :,[],2,0,2,1,0,0,0,0,0,1,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
