,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
132,132,841671029722382336,2017-03-14 15:23:05,[],RT @environmentca: It’s Int’l Day of Action for #Rivers! Our scientists &amp; experts regularly monitor Cda’s #WaterQuality. #RiversUniteUs htt…,RT environmentca Day Action Rivers scientists amp experts regularly monitor WaterQuality RiversUniteUs,"['#Rivers', '#WaterQuality', '#RiversUniteUs']",34,0,34,Environmental,en,0.0625,Neutral,DFO_Science_tweeter,"['water', 'or', 'rivers']"
142,142,842035363136831493,2017-03-15 15:30:49,"['https://t.co/JtpYYlK6PL', 'https://t.co/ABWJj11rug']",Next week is #WorldWaterDay! Learn how DFO’s environmental science informs smart freshwater policies: https://t.co/JtpYYlK6PL #water https://t.co/ABWJj11rug,Next week WorldWaterDay Learn environmental science informs smart freshwater policies https co JtpYYlK6PL water https co ABWJj11rug,"['#WorldWaterDay', '#water']",11,21,32,Environmental,en,0.10714285714285714,Neutral,DFO_Science_tweeter,"['water', 'or']"
168,168,842843156458733575,2017-03-17 21:00:42,['https://t.co/MnRmCxpavI'],CCGS Louis S. St-Laurent captured this ice crystal bow made from light refracting off humid ocean air in the #Arctic https://t.co/MnRmCxpavI,CCGS Louis St Laurent captured ice crystal bow made light refracting humid ocean air Arctic https co MnRmCxpavI,['#Arctic'],6,24,30,Environmental,en,0.4,Positive,DFO_Science_tweeter,"['ice', 'air']"
174,174,839898964665204736,2017-03-09 18:01:32,"['https://t.co/TRL1yMyuAV', 'https://t.co/6swkT5hAaw']",#TBT Check out this great photo of CCGS Terry Fox and  Louis S. St-Laurent charting the Cdn #Arctic in 2014 https://t.co/TRL1yMyuAV https://t.co/6swkT5hAaw,TBT Check great photo CCGS Terry Fox Louis St Laurent charting Cdn Arctic 2014 https co TRL1yMyuAV https co 6swkT5hAaw,"['#TBT', '#Arctic']",6,23,29,Economical,en,0.8,Positive,DFO_Science_tweeter,['arctic']
176,176,838086836643835904,2017-03-04 18:00:47,"['https://t.co/jtMDs4Aof', 'https://t.co/1qj1sgrWA']",The biologist behind the mask. Louise de Mestral surveys Atlantic Salmon of Eastern Cape Breton https://t.co/jtMDs4AofC #WomenInScience https://t.co/1qj1sgrWAu,biologist behind mask Louise de Mestral surveys Atlantic Salmon Eastern Cape Breton https co jtMDs4AofC WomenInScience https co 1qj1sgrWAu,['#WomenInScience'],16,13,29,Social,en,-0.4,Negative,DFO_Science_tweeter,['women']
196,196,842062927926579201,2017-03-15 17:20:21,"['https://t.co/WKIhvjaukE', 'https://t.co/kgD301324q']",DFO’s Dr. Moors-Murphy monitors whales on Canada’s East Coast: https://t.co/WKIhvjaukE #CdnSci #WomenInScience https://t.co/kgD301324q,Dr Moors Murphy monitors whales East Coast https co WKIhvjaukE CdnSci WomenInScience https co kgD301324q,"['#CdnSci', '#WomenInScience']",9,18,27,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['or', 'coast']"
205,205,837029720231448585,2017-03-01 20:00:11,['https://t.co/WJGZiaiqyx'],Lindsay Beazley loves her job because she gets to be the first to see what’s living on the seafloor #WomenInScience https://t.co/WJGZiaiqyx,Lindsay Beazley loves job gets first see living seafloor WomenInScience https co WJGZiaiqyx,['#WomenInScience'],7,20,27,Social,en,0.25,Neutral,DFO_Science_tweeter,['women']
218,218,841759162623238146,2017-03-14 21:13:18,[],RT @ScienceMin: Does 3.14 appeal to you? Continue to #BeCurious about #STEM. #ChooseScience #PiDay,RT ScienceMin 14 appeal Continue BeCurious STEM ChooseScience PiDay,"['#BeCurious', '#STEM', '#ChooseScience', '#PiDay']",26,0,26,unknown,en,0.0,Neutral,DFO_Science_tweeter,
240,240,838060282517782538,2017-03-04 16:15:16,"['https://t.co/pJDA9ZjAbn', 'https://t.co/Z1AhmHieM']","DFO biologist, Erin Gertzen, prepares samples to fight invasive species in the Great Lakes: https://t.co/pJDA9ZjAbn #WomenInScience https://t.co/Z1AhmHieM8",DFO biologist Erin Gertzen prepares samples fight invasive species Great Lakes https co pJDA9ZjAbn WomenInScience https co Z1AhmHieM8,['#WomenInScience'],9,16,25,Environmental,en,0.8,Positive,DFO_Science_tweeter,"['lakes', 'species']"
233,233,839189181364482048,2017-03-07 19:01:06,"['https://t.co/8aVTXbpyyS', 'https://t.co/WMgK73ppmq']",Strength in numbers. Members of DFO's Biological &amp; Physical Oceanography team know Canada needs more #womeninscience https://t.co/8aVTXbpyyS https://t.co/WMgK73ppmq,Strength numbers Members DFO Biological amp Physical Oceanography team know Canada needs womeninscience https co 8aVTXbpyyS https co WMgK73ppmq,['#womeninscience'],10,15,25,Social,en,0.25,Neutral,DFO_Science_tweeter,['women']
231,231,839176413949329408,2017-03-07 18:10:22,"['https://t.co/HDNLwDwVk', 'https://t.co/e61oj7NAX']",Want to be a DFO biologist like Julia Pantin? Some heavy halibut lifting may be required! https://t.co/HDNLwDwVk8 #IWD2017 #EqualityMatters https://t.co/e61oj7NAX2,Want DFO biologist like Julia Pantin heavy halibut lifting may required https co HDNLwDwVk8 IWD2017 EqualityMatters https co e61oj7NAX2,"['#IWD2017', '#EqualityMatters']",8,17,25,Social,en,-0.25,Neutral,DFO_Science_tweeter,['equality']
256,256,842747441946484744,2017-03-17 14:40:22,"['https://t.co/13VM2A4q0m', 'https://t.co/UOVWQhWGj']","Research on biodiversity, ocean changes, aquatic animal health, invasive species. DFO Science does it all! https://t.co/13VM2A4q0m #CdnSci https://t.co/UOVWQhWGjU",Research biodiversity ocean changes aquatic animal health invasive species DFO Science https co 13VM2A4q0m CdnSci https co UOVWQhWGjU,['#CdnSci'],10,14,24,Social,en,0.0,Neutral,DFO_Science_tweeter,"['diversity', 'health', 'change']"
251,251,847112451145523200,2017-03-29 15:45:21,['https://t.co/4ziv10099b'],A friend of fish.  Kyle Garver works to protect healthy fish populations from disease #CdnSci #virology https://t.co/4ziv10099b,friend fish Kyle Garver works protect healthy fish populations disease CdnSci virology https co 4ziv10099b,"['#CdnSci', '#virology']",8,16,24,Social,en,0.5,Positive,DFO_Science_tweeter,"['health', 'healthy ', 'friend', 'population']"
277,277,844534492878573569,2017-03-22 13:01:28,"['https://t.co/wYp4J30h2z', 'https://t.co/HJ05SNa3my']",Happy #WorldWaterDay! Learn about the environmental science that keeps our waters safe and clean:  https://t.co/wYp4J30h2z https://t.co/HJ05SNa3my,Happy WorldWaterDay Learn environmental science keeps waters safe clean https co wYp4J30h2z https co HJ05SNa3my,['#WorldWaterDay'],8,14,22,Environmental,en,0.6222222222222222,Positive,DFO_Science_tweeter,"['water', 'or', 'clean']"
281,281,839490285960843264,2017-03-08 14:57:35,['https://t.co/txg825NPpI'],#IWD2017 wraps up our #WomenInScience campaign. Thank you for celebrating our talented researchers with us! #EqualityMatters https://t.co/txg825NPpI,IWD2017 wraps WomenInScience campaign Thank celebrating talented researchers us EqualityMatters https co txg825NPpI,"['#IWD2017', '#WomenInScience', '#EqualityMatters']",10,12,22,Social,en,0.875,Positive,DFO_Science_tweeter,"['equality', 'women']"
297,297,838428946739904512,2017-03-05 16:40:12,"['https://t.co/JRNLgDwvV6', 'https://t.co/6OKHNhtKUB']",Technicians Amy Glass and Cheryl Denton surveying onboard a scallop dragger https://t.co/JRNLgDwvV6 #WomeninScience https://t.co/6OKHNhtKUB,Technicians Amy Glass Cheryl Denton surveying onboard scallop dragger https co JRNLgDwvV6 WomeninScience https co 6OKHNhtKUB,['#WomeninScience'],9,12,21,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
302,302,839519247990722562,2017-03-08 16:52:40,"['https://t.co/17K8urJT3g', 'https://t.co/Ys8Z1MfQQi']",#WomenInScience at DFO explain what inspired them to #BeBoldForChange and pursue science careers https://t.co/17K8urJT3g #IWD2017 https://t.co/Ys8Z1MfQQi,WomenInScience DFO explain inspired BeBoldForChange pursue science careers https co 17K8urJT3g IWD2017 https co Ys8Z1MfQQi,"['#WomenInScience', '#BeBoldForChange', '#IWD2017']",9,12,21,Social,en,0.0,Neutral,DFO_Science_tweeter,"['change', 'women']"
311,311,839196563062861825,2017-03-07 19:30:26,['https://t.co/RUztQXMgV'],Tomorrow marks the 108th year of International Women’s Day. Celebrate by high fiving a female scientist today! #WomenInScience #IWD2017 https://t.co/RUztQXMgVD,Tomorrow marks 108th year International Day Celebrate high fiving female scientist today WomenInScience IWD2017 https co RUztQXMgVD,"['#WomenInScience', '#IWD2017']",9,11,20,Social,en,0.05333333333333334,Neutral,DFO_Science_tweeter,['women']
359,359,839537548280152077,2017-03-08 18:05:24,"['https://t.co/LWEYq4dxjp', 'https://t.co/wOUHj6xEtq']",The future for #WomenInScience is bright with helpers like Hannah! https://t.co/LWEYq4dxjp #IWD2017 #EqualityMatters https://t.co/wOUHj6xEtq,future WomenInScience bright helpers like Hannah https co LWEYq4dxjp IWD2017 EqualityMatters https co wOUHj6xEtq,"['#WomenInScience', '#IWD2017', '#EqualityMatters']",6,12,18,Social,en,0.4375000000000001,Positive,DFO_Science_tweeter,"['future', 'equality', 'futur', 'women']"
405,405,842788922501619712,2017-03-17 17:25:12,"['https://t.co/2VMyGlPMnR', 'https://t.co/dXptpwTWQG']",Want a science career with the federal government? Apply to our science inventory! https://t.co/2VMyGlPMnR #Iwantasciencejob https://t.co/dXptpwTWQG,Want science career federal government Apply science inventory https co 2VMyGlPMnR Iwantasciencejob https co dXptpwTWQG,['#Iwantasciencejob'],11,6,17,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['or', 'government']"
388,388,838070332242161666,2017-03-04 16:55:12,"['https://t.co/HmPJwphAzf', 'https://t.co/AcWQZKMFU3']",Your office could be as awesome as these aquatic science technicians https://t.co/HmPJwphAzf #WomenInScience https://t.co/AcWQZKMFU3,office could awesome aquatic science technicians https co HmPJwphAzf WomenInScience https co AcWQZKMFU3,['#WomenInScience'],9,8,17,Social,en,1.0,Positive,DFO_Science_tweeter,['women']
402,402,845324462027345922,2017-03-24 17:20:31,"['https://t.co/mrSW6D6xBw', 'https://t.co/BvyG67PfsO']","Our finger is on the #ocean’s pulse with the international monitoring system, Argo #CdnSci #OpenData https://t.co/mrSW6D6xBw https://t.co/BvyG67PfsO",finger pulse international monitoring system Argo CdnSci OpenData https co mrSW6D6xBw https co BvyG67PfsO,"['#ocean', '#CdnSci', '#OpenData']",5,12,17,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
411,411,838776262059515904,2017-03-06 15:40:19,"['https://t.co/LgAv01wIEh', 'https://t.co/GApFYIUk4q']",Biologist Leslie Nasmith stops surveying for a lobster photo op: https://t.co/LgAv01wIEh #WomenInScience https://t.co/GApFYIUk4q,Biologist Leslie Nasmith stops surveying lobster photo op https co LgAv01wIEh WomenInScience https co GApFYIUk4q,['#WomenInScience'],5,11,16,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
422,422,837052377115029505,2017-03-01 21:30:13,"['https://t.co/v5zuJwNKHf', 'https://t.co/QX0TXhap9Z']",How do fish farms affect freshwater ecosystems? Michelle Wetton dives deep to find out! https://t.co/v5zuJwNKHf #WomenInScience https://t.co/QX0TXhap9Z,fish farms affect freshwater ecosystems Michelle Wetton dives deep find https co v5zuJwNKHf WomenInScience https co QX0TXhap9Z,['#WomenInScience'],6,10,16,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'ecosystem']"
472,472,837324203284123649,2017-03-02 15:30:21,"['https://t.co/PW9Cm0geps', 'https://t.co/uy9E02F7A']","DFO biologist, Kelly Young, gears up to collect zooplankton aboard the CCGS Louis S. St Laurent: https://t.co/PW9Cm0geps #womeninscience https://t.co/uy9E02F7A0",DFO biologist Kelly Young gears collect zooplankton aboard CCGS Louis St Laurent https co PW9Cm0geps womeninscience https co uy9E02F7A0,['#womeninscience'],3,12,15,Social,en,0.1,Neutral,DFO_Science_tweeter,['women']
475,475,839561757647581184,2017-03-08 19:41:35,"['https://t.co/W0XrmDwuX6', 'https://t.co/qhz4W5Jio3']",Manage a program where scientists log 3000 days at sea/y? Jennifer makes it look easy! https://t.co/W0XrmDwuX6 #WomenInScience #IWD2017 https://t.co/qhz4W5Jio3,Manage program scientists log 3000 days sea Jennifer makes look easy https co W0XrmDwuX6 WomenInScience IWD2017 https co qhz4W5Jio3,"['#WomenInScience', '#IWD2017']",2,13,15,Social,en,0.5416666666666667,Positive,DFO_Science_tweeter,['women']
476,476,837695384516427776,2017-03-03 16:05:17,"['https://t.co/baAnyEeRGJ', 'https://t.co/bw0Q3Sw9Fb']","DFO technician, Pam Emery, helps park the plane after participating in marine mammal aerial surveys  https://t.co/baAnyEeRGJ #womeninscience https://t.co/bw0Q3Sw9Fb",DFO technician Pam Emery helps park plane participating marine mammal aerial surveys https co baAnyEeRGJ womeninscience https co bw0Q3Sw9Fb,['#womeninscience'],6,9,15,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['park', 'marine', 'mer']"
508,508,842754766606385153,2017-03-17 15:09:28,"['https://t.co/WNFw4ZCmTw', 'https://t.co/GIR952bp8j']","The Institute of Ocean Sciences is keeping our oceans safe, healthy, and sustainable https://t.co/WNFw4ZCmTw #CdnSci #Sidney https://t.co/GIR952bp8j",Institute Ocean Sciences keeping oceans safe healthy sustainable https co WNFw4ZCmTw CdnSci Sidney https co GIR952bp8j,"['#CdnSci', '#Sidney']",2,12,14,Social,en,0.5,Positive,DFO_Science_tweeter,"['safe', 'health', 'healthy ']"
493,493,842763890849136640,2017-03-17 15:45:44,"['https://t.co/HSRG9rSTp', 'https://t.co/aW6Cc68T3r']","We may not live in a yellow submarine, but these AUVs help us explore the Arctic seabed. #SubmarineDay https://t.co/HSRG9rSTpU https://t.co/aW6Cc68T3r",may live yellow submarine AUVs help us explore Arctic seabed SubmarineDay https co HSRG9rSTpU https co aW6Cc68T3r,['#SubmarineDay'],6,8,14,Environmental,en,-0.03409090909090909,Neutral,DFO_Science_tweeter,"['marine', 'or']"
482,482,838451585608974340,2017-03-05 18:10:10,"['https://t.co/F7BvOHLHOT', 'https://t.co/zTmLpE9BPt']",#FSWEP student Jill Brooks anesthetizes fish prior to acoustic tagging https://t.co/F7BvOHLHOT #WomenInScience https://t.co/zTmLpE9BPt,FSWEP student Jill Brooks anesthetizes fish prior acoustic tagging https co F7BvOHLHOT WomenInScience https co zTmLpE9BPt,"['#FSWEP', '#WomenInScience']",6,8,14,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
616,616,837054863896895488,2017-03-01 21:40:05,"['https://t.co/CBAnxL4R0x', 'https://t.co/ZL4T2xPDzL']",Erin Gertzen shows how hands-on being a biologist can be! More about science and research at DFO: https://t.co/CBAnxL4R0x #WomenInScience https://t.co/ZL4T2xPDzL,Erin Gertzen shows hands biologist science research DFO https co CBAnxL4R0x WomenInScience https co ZL4T2xPDzL,['#WomenInScience'],3,9,12,Social,en,0.5,Positive,DFO_Science_tweeter,['women']
590,590,842064165439180803,2017-03-15 17:25:16,"['https://t.co/PGbaxlDLvW', 'https://t.co/enPx7P9pR6']","Dr. Moors-Murphy works from BIO, Canada’s largest centre for ocean research: https://t.co/PGbaxlDLvW #CdnSci #WomenInScience https://t.co/enPx7P9pR6",Dr Moors Murphy works BIO largest centre ocean research https co PGbaxlDLvW CdnSci WomenInScience https co enPx7P9pR6,"['#CdnSci', '#WomenInScience']",4,8,12,Social,en,0.0,Neutral,DFO_Science_tweeter,['women']
603,603,840321415018663937,2017-03-10 22:00:12,['https://t.co/Fy5LTBf1a7'],"Moving a #BlueWhale from #NFLD to @ROMToronto ain’t easy! Team, trucks &amp; lots of manure are required! https://t.co/Fy5LTBf1a7",Moving BlueWhale NFLD ROMToronto easy Team trucks amp lots manure required https co Fy5LTBf1a7,"['#BlueWhale', '#NFLD']",6,6,12,Environmental,en,0.6770833333333335,Positive,DFO_Science_tweeter,['or']
621,621,842811580001718272,2017-03-17 18:55:14,[],"RT @CCG_GCC: Astronauts explore space, but we study Earth’s last frontier: the #Arctic. One #BeTheNextCDNAstro candidate visited us to lear…",RT Astronauts explore space study last frontier Arctic One BeTheNextCDNAstro candidate visited us,"['#Arctic', '#BeTheNextCDNAstro']",11,0,11,Economical,en,0.0,Neutral,DFO_Science_tweeter,['arctic']
638,638,841340656454914048,2017-03-13 17:30:18,"['https://t.co/1wBFh0ByK', 'https://t.co/IF3mIWZTUm']",DYK: the Gulf Fisheries Centre is home to one of Canada’s two laboratories that specialize in shellfish health? https://t.co/1wBFh0ByKU https://t.co/IF3mIWZTUm,DYK Gulf Fisheries Centre home one two laboratories specialize shellfish health https co 1wBFh0ByKU https co IF3mIWZTUm,[],4,7,11,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['fisheries ', 'or']"
667,667,838465426459873285,2017-03-05 19:05:10,"['https://t.co/CvbKV0IGvn', 'https://t.co/9NVjDp8KHy']","More about DFO scientist and 2016 Public Service Award of Excellence recipient, Cathryn Abbott https://t.co/CvbKV0IGvn #WomenInScience https://t.co/9NVjDp8KHy",DFO scientist 2016 Public Service Award Excellence recipient Cathryn Abbott https co CvbKV0IGvn WomenInScience https co 9NVjDp8KHy,['#WomenInScience'],7,4,11,Social,en,0.25,Neutral,DFO_Science_tweeter,['women']
691,691,841674107754303488,2017-03-14 15:35:19,"['https://t.co/S1DSXdUhow', 'https://t.co/hegWAToVV3']","Know an outstanding ocean science leader like 2015 Parsons Medal recipient, Dr. Harley? Nominate them today! https://t.co/S1DSXdUhow https://t.co/hegWAToVV3",Know outstanding ocean science leader like 2015 Parsons Medal recipient Dr Harley Nominate today https co S1DSXdUhow https co hegWAToVV3,[],5,5,10,unknown,en,0.625,Positive,DFO_Science_tweeter,
743,743,840234619547062272,2017-03-10 16:15:18,"['https://t.co/fIJVen4n96', 'https://t.co/D17C4FmkRk']",Looking for sea ice info? You can find all our data on our website! https://t.co/fIJVen4n96 https://t.co/D17C4FmkRk,Looking sea ice info find data website https co fIJVen4n96 https co D17C4FmkRk,[],4,6,10,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['ice']
745,745,839549710264336384,2017-03-08 18:53:43,['https://t.co/6K6hpzg4Ip'],RT @NewsroomGC: DFO &amp; @EcologyAction working together to inform Atlantic Canadians on climate change https://t.co/6K6hpzg4Ip,RT NewsroomGC DFO amp EcologyAction working together inform Atlantic Canadians climate change https co 6K6hpzg4Ip,[],10,0,10,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['climate change', 'climate', 'or', 'climat']"
752,752,837686668178178048,2017-03-03 15:30:39,"['https://t.co/x63p0FUGRk', 'https://t.co/PWlWge5p0E']","How will you celebrate #IWD2017? By collecting sediments and vegetation like DFO post doc, Sommer? https://t.co/x63p0FUGRk #WomenInScience https://t.co/PWlWge5p0E",celebrate IWD2017 collecting sediments vegetation like DFO post doc Sommer https co x63p0FUGRk WomenInScience https co PWlWge5p0E,"['#IWD2017', '#WomenInScience']",5,5,10,Social,en,0.0,Neutral,DFO_Science_tweeter,"['mer', 'women']"
727,727,837739520279863296,2017-03-03 19:00:40,['https://t.co/0jCxG97yW'],"More science collaboration, please! DFO’s Hannah Murphy sorts fish aboard Ireland’s RV Celtic Explorer #WomenInScience https://t.co/0jCxG97yWC",science collaboration please Hannah Murphy sorts fish aboard RV Celtic Explorer WomenInScience https co 0jCxG97yWC,['#WomenInScience'],2,8,10,Social,en,0.625,Positive,DFO_Science_tweeter,"['collaboration', 'women']"
784,784,837049828593004547,2017-03-01 21:20:05,"['https://t.co/w9jahSFDNK', 'https://t.co/3O3tIADfKw']",Lisa Loseto combines info on beluga health with traditional knowledge to understand our arctic https://t.co/w9jahSFDNK #WomenInScience https://t.co/3O3tIADfKw,Lisa Loseto combines info beluga health traditional knowledge understand arctic https co w9jahSFDNK WomenInScience https co 3O3tIADfKw,['#WomenInScience'],4,5,9,Social,en,0.0,Neutral,DFO_Science_tweeter,"['health', 'women']"
787,787,836980603476148224,2017-03-01 16:45:00,['https://t.co/G74qEBgFMB'],"Check out DFO scientist, Lisa Loseto, explaining her work in understanding beluga health #WomenInScience https://t.co/G74qEBgFMB",Check DFO scientist Lisa Loseto explaining work understanding beluga health WomenInScience https co G74qEBgFMB,['#WomenInScience'],2,7,9,Social,en,0.0,Neutral,DFO_Science_tweeter,"['health', 'women']"
811,811,841762966454325248,2017-03-14 21:28:25,['https://t.co/GF4pepNboB'],Happy #PiDay! Why not celebrate with a delicious pie made with Canadian seafood. https://t.co/GF4pepNboB,Happy PiDay celebrate delicious pie made Canadian seafood https co GF4pepNboB,['#PiDay'],4,5,9,unknown,en,1.0,Positive,DFO_Science_tweeter,
823,823,838826555329609728,2017-03-06 19:00:10,"['https://t.co/M6RFhnPSM', 'https://t.co/JaON1Vrh8r']","Aboard this ship, Jennie Fortier leads hydrographic data gathering to ensure boat safety https://t.co/M6RFhnPSMD #WomenInScience https://t.co/JaON1Vrh8r",Aboard ship Jennie Fortier leads hydrographic data gathering ensure boat safety https co M6RFhnPSMD WomenInScience https co JaON1Vrh8r,['#WomenInScience'],5,4,9,Social,en,0.0,Neutral,DFO_Science_tweeter,"['safe', 'women']"
910,910,846393855071145984,2017-03-27 16:09:54,"['https://t.co/cHynoiGYyr', 'https://t.co/IIuwd7EINz']",FRIDAY is the deadline for Parsons Medal nominations! Nominate an #ocean #science leader today #CdnSci https://t.co/cHynoiGYyr https://t.co/IIuwd7EINz,FRIDAY deadline Parsons Medal nominations Nominate ocean science leader today CdnSci https co cHynoiGYyr https co IIuwd7EINz,"['#ocean', '#science', '#CdnSci']",7,1,8,unknown,en,0.0,Neutral,DFO_Science_tweeter,
911,911,842450495478366208,2017-03-16 19:00:24,"['https://t.co/wAszwHn9iL', 'https://t.co/qHFhSt047']",Reminder: Monday is the last day to apply to the federal gov’t science inventory! https://t.co/wAszwHn9iL #Iwantasciencejob https://t.co/qHFhSt0472,Reminder Monday last day apply federal science inventory https co wAszwHn9iL Iwantasciencejob https co qHFhSt0472,['#Iwantasciencejob'],3,5,8,Social,en,0.0,Neutral,DFO_Science_tweeter,['federal']
909,909,847496235673989121,2017-03-30 17:10:22,"['https://t.co/MlXl5bUVG', 'https://t.co/mM0zRrKH']",Tomorrow is the LAST DAY to nominate an #ocean #science leader for the 2017 Parsons Medal: https://t.co/MlXl5bUVG8 #CdnSci https://t.co/mM0zRrKH81,Tomorrow LAST DAY nominate ocean science leader 2017 Parsons Medal https co MlXl5bUVG8 CdnSci https co mM0zRrKH81,"['#ocean', '#science', '#CdnSci']",3,5,8,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
