,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
430,430,883120228472315_1038288542955482,2016-10-04 15:32:40,https://www.facebook.com/CanadianAgriculture/videos/1038288542955482/,"AAFC’s Dr. Joyce Boye, UN Special Ambassador for North America for International Year of the Pulses 2016, has thrown out a #PulseChallenge! 

Watch her video and then post a response with your best #PulseFact!","AAFC’s Dr. Joyce Boye, UN Special Ambassador for North America for International Year of the Pulses , has thrown out a ! Watch her video and then post a response with your best !","['#PulseChallenge', '#PulseFact']",4,4,3,4,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
461,461,883120228472315_1056999191084417,2016-10-26 12:25:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1056999191084417/?type=3,"Dr. Martine Dorais was recently awarded an honourary doctorate from the Swedish University of Agriculture Sciences, in recognition of her vision and expertise in sustainable greenhouse production. Learn more about her and other Canadian women in agricultural science: http://ow.ly/70Sv305yGSZ #WomensHistoryMonth #BecauseOfHer","Dr. Martine Dorais was recently awarded an honourary doctorate from the Swedish University of Agriculture Sciences, in recognition of her vision and eertise in sustainable greenhouse production. Learn more about her and other Canadian women in agricultural science:","['#WomensHistoryMonth', '#BecauseOfHer']",7,0,3,7,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,"['sustainable', 'agriculture', 'or']",neutral
548,548,883120228472315_1038896066228063,2016-10-05 09:13:45,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1038896066228063/?type=3,"Join us Wednesday October 12th, at 10 am PDT (1 pm EDT) for a Facebook Live event hosted by Dr. Joyce Boye, the Food and Agriculture Organization of the United Nations’ Special Ambassador for the International Year of Pulses 2016! An internationally acclaimed scientist, Dr. Boye is the Director of Research, Development and Technology, at Agriculture Canada’s Agassiz and Summerland Research and Development Centres. Dr. Boye will be delivering a 30 minute presentation touching on the importance of the International Year of Pulses and her role as ambassador, as well as the benefits of pulses, and the many products that can be derived from this highly diverse crop. Have your questions ready, as Dr. Boye will also be answering questions received in the comments during the event.","Join us Wednesday October th, at am PDT (1 pm EDT) for a Facebook Live event hosted by Dr. Joyce Boye, the Food and Agriculture Organization of the United Nations’ Special Ambassador for the International Year of Pulses ! An internationally acclaimed scientist, Dr. Boye is the Director of Research, Development and Technology, at Agriculture Canada’s Agassiz and Summerland Research and Development Centres. Dr. Boye will be delivering a minute presentation touching on the importance of the International Year of Pulses and her role as ambassador, as well as the benefits of pulses, and the many products that can be derived from this highly diverse crop. Have your questions ready, as Dr. Boye will also be answering questions received in the comments during the event.",[],8,0,1,8,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['gas', 'agriculture', 'or', 'mer']",neutral
553,553,883120228472315_1052510638199939,2016-10-21 10:45:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1052510638199939/?type=3,"Dr. Mary MacArthur did groundbreaking work in the field of food dehydration and freezing in the 1940s, a time when these technologies were crucial to the war effort. Learn more about her and other Canadian women in science: http://ow.ly/HzVL305pguP #WomensHistoryMonth #BecauseOfHer","Dr. Mary MacArthur did groundbreaking work in the field of food dehydration and freezing in the s, a time when these technologies were crucial to the war effort. Learn more about her and other Canadian women in science:","['#WomensHistoryMonth', '#BecauseOfHer']",8,0,1,8,0,0,0,0,0,0,9,Economical,en,0.0,CanadianAgriculture_facebook,"['technologies', 'technologie']",neutral
555,555,883120228472315_1051762374941432,2016-10-20 12:44:49,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1051762374941432/?type=3,"How many grams of barley fibre a day does it take to lower your cholesterol? 
A) 21g 
B) 15g 
C) 9g 
D) 3g",How many grams of barley fibre a day does it take to lower your cholesterol? A) g B) g C) g D) g,[],6,2,1,6,0,0,0,0,0,0,9,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
603,603,883120228472315_1061775683940101,2016-10-31 14:40:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1061775683940101/?type=3,Happy Halloween!,Happy Halloween!,[],6,0,2,6,0,0,0,0,0,0,8,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
627,627,883120228472315_1044587098992293,2016-10-12 12:24:38,https://www.facebook.com/CanadianAgriculture/videos/1044587098992293/,,,[],6,1,0,6,0,0,0,0,0,0,7,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
739,739,883120228472315_1044509329000070,2016-10-12 10:08:52,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1044509329000070/?type=3,Did you know - eating just 3g of barley fibre per day reduces your chance of heart attack or stroke. Dr. Nancy Ames and her team continue to explore the role barley plays in lowering cholesterol. Learn more about this heart smart food and Dr. Ames' work: http://ow.ly/qyhi3056Rl1,Did you know - eating just g of barley fibre per day reduces your chance of heart attack or stroke. Dr. Nancy Ames and her team continue to elore the role barley plays in lowering cholesterol. Learn more about this heart smart food and Dr. Ames' work: 1,[],4,1,1,4,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
733,733,883120228472315_1039790159471987,2016-10-06 12:45:22,http://ow.ly/4D2s304V1H7,"We’re accepting applications for a position with Canada Agricultural Review Tribunal. Think you’d be a good fit? Learn more about the position available, and apply today: http://ow.ly/4D2s304V1H7","We’re accepting applications for a position with Canada Agricultural Review Tribunal. Think you’d be a good fit? Learn more about the position available, and apply today:",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
732,732,883120228472315_1057803161004020,2016-10-27 11:10:16,http://ow.ly/KiRi305AIkC,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies. http://ow.ly/KiRi305AIkC","We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies. C",[],2,0,4,2,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['climate', 'or', 'climat']",neutral
724,724,883120228472315_1039680179482985,2016-10-06 09:45:15,https://youtu.be/7lKTdoYBpe4,Are you a plant breeder? Learn how our plant gene bank can help both you and the planet:,Are you a plant breeder? Learn how our plant gene bank can help both you and the planet:,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,nl,0.0,CanadianAgriculture_facebook,['planet'],neutral
684,684,883120228472315_1038960602888276,2016-10-05 10:55:18,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1038960602888276/?type=3,We're asking for your feedback on the priorities for the next agricultural policy framework.  Fill out the survey to have your say: http://ow.ly/HfzB304SI8l,We're asking for your feedback on the priorities for the next agricultural policy framework. Fill out the survey to have your say:,[],4,1,1,4,0,0,0,0,0,0,6,Economical,en,0.0,CanadianAgriculture_facebook,['policy'],neutral
718,718,883120228472315_1052477208203282,2016-10-21 09:51:48,https://youtu.be/BIDiT4_K1VU,"Happy apple day! What's your favourite kind? 
Did you know that we developed the Spartan apple all the way back in 1936? Watch our YouTube video to learn more about apples:",Happy apple day! What's your favourite kind? Did you know that we developed the Spartan apple all the way back in ? Watch our YouTube video to learn more about apples:,[],2,1,3,2,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
793,793,883120228472315_1050817068369296,2016-10-19 10:49:58,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1050817068369296/?type=3,We're asking for your feedback on the priorities for the next agricultural policy framework.  Fill out the survey to have your say: ow.ly/fiN1305kXCW,We're asking for your feedback on the priorities for the next agricultural policy framework. Fill out the survey to have your say:,[],1,0,4,1,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['policy'],neutral
804,804,883120228472315_1057908034326866,2016-10-27 13:50:18,https://youtu.be/FYcYIKf6AHw,"What's this burger's secret ingredient? Our bilateral trade relationship with the US: bread baked in California, made from Saskatchewan wheat. Tomatoes from Ontario. Bacon from Manitoba, processed in Iowa. Ketchup from Ohio. Learn how we make delicious things happen, with help from our southern neighbours:","What's this burger's secret ingredient? Our bilateral trade relationship with the US: bread baked in California, made from Saskatchewan wheat. Tomatoes from Ontario. Bacon from Manitoba, processed in Iowa. Ketchup from Ohio. Learn how we make delicious things happen, with help from our southern neighbours:",[],4,0,1,2,0,0,0,1,1,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
853,853,883120228472315_1061630120621324,2016-10-31 11:01:09,https://youtu.be/CeCkWo0WEnk,"Meet IViDiS - one of the innovations at our Food Research and Development Centre in St-Hyacinthe, QC. IViDiS in an artificial stomach which helps us better predict what will happen in the human body when bioactive foods, such as probiotic yogurt, are eaten. Learn more:","Meet IViDiS - one of the innovations at our Food Research and Development Centre in St-Hyacinthe, QC. IViDiS in an artificial stomach which helps us better predict what will happen in the human body when bioactive foods, such as probiotic yogurt, are eaten. Learn more:",[],3,1,0,3,0,0,0,0,0,0,4,Economical,en,0.0,CanadianAgriculture_facebook,['innovation'],neutral
856,856,883120228472315_1061742380610098,2016-10-31 13:45:18,,"We're working with the Regional and Rural Broadband (R2B2) Network to study how current and future connectivity influences the adoption of Precision Agriculture technologies among crop farmers in South Western Ontario. If you're a farm operator growing field crops in SW Ontario, take part in the e-survey: http://ow.ly/j0Cb305HFUK","We're working with the Regional and Rural Broadband (R2B2) Network to study how current and future connectivity influences the adoption of Precision Agriculture technologies among crop farmers in South Western Ontario. If you're a farm operator growing field crops in SW Ontario, take part in the e-survey:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",neutral
860,860,883120228472315_1039038486213821,2016-10-05 12:29:34,https://www.facebook.com/CanadianAgriculture/videos/1039037959547207/,AAFC scientist Krista Power accepted Dr. Boye’s #PulseChallenge. What the video to hear her best #PulseFact for #IYP2016!,AAFC scientist Krista Power accepted Dr. Boye’s . What the video to hear her best for !,"['#PulseChallenge', '#PulseFact', '#IYP2016']",4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
861,861,883120228472315_1040403679410635,2016-10-07 09:19:28,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1040403679410635/?type=3,Do you have ideas on what clean technology can mean for the agricultural sector? Share them here: http://ow.ly/jB0T304XnrQ,Do you have ideas on what clean technology can mean for the agricultural sector? Share them here:,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'clean']",neutral
863,863,883120228472315_1043660379084965,2016-10-11 10:25:15,,The second phase of public consultations for the next policy framework have started and we want to hear from you: http://ow.ly/YEzS3054fDp,The second phase of public consultations for the next policy framework have started and we want to hear from you:,[],2,0,2,2,0,0,0,0,0,0,4,Economical,en,0.0,CanadianAgriculture_facebook,['policy'],neutral
869,869,883120228472315_1046402762144060,2016-10-14 09:15:15,http://ow.ly/DJPo305bkf2,"Happy Egg Day! We don't want to egg-saggerate, but we think Canadian eggs are pretty egg-ceptional! What's YOUR favourite way to enjoy eggs? http://ow.ly/DJPo305bkf2","Happy Egg Day! We don't want to egg-saggerate, but we think Canadian eggs are pretty egg-ceptional! What's YOUR favourite way to enjoy eggs? 2",[],3,0,1,3,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
870,870,883120228472315_1052530654864604,2016-10-21 11:17:28,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1050817068369296/?type=3,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],4,0,0,3,1,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
906,906,883120228472315_1058695287581474,2016-10-28 10:21:43,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1055272874590382/?type=3,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],3,0,0,2,1,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
892,892,883120228472315_1044556375662032,2016-10-12 11:30:29,http://ow.ly/DILl3056WWR,"We're working with the Regional and Rural Broadband (R2B2) Network to study how current and future connectivity influences the adoption of Precision Agriculture technologies among crop farmers in South Western Ontario. If you're a farm operator growing field crops in SW Ontario, take part in the e-survey: http://ow.ly/DILl3056WWR","We're working with the Regional and Rural Broadband (R2B2) Network to study how current and future connectivity influences the adoption of Precision Agriculture technologies among crop farmers in South Western Ontario. If you're a farm operator growing field crops in SW Ontario, take part in the e-survey:",[],1,0,2,1,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or', 'mer']",neutral
964,964,883120228472315_1050126738438329,2016-10-18 13:15:15,https://youtu.be/Pv9-cDJS3jI,Thinking of doing business in China? Watch our YouTube video to learn about the opportunities and challenges of exporting to the Chinese market.,Thinking of doing business in China? Watch our YouTube video to learn about the opportunities and challenges of erting to the Chinese market.,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
986,986,883120228472315_1038151429635860,2016-10-04 12:20:22,https://youtu.be/72XCIXijCl8,Unsure about the market you’re exporting to? Our Trade Commissioners can help! Learn how they can help you achieve your international business goals:,Unsure about the market you’re erting to? Our Trade Commissioners can help! Learn how they can help you achieve your international business goals:,[],1,0,1,1,0,0,0,0,0,0,2,Economical,en,0.0,CanadianAgriculture_facebook,['commission'],neutral
989,989,883120228472315_1037466793037657,2016-10-03 15:33:10,https://www.facebook.com/womencanada/photos/a.602888599865482.1073741828.600590880095254/699465296874478/?type=3,,,[],2,0,0,1,1,0,0,0,0,0,2,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
1007,1007,883120228472315_1050063361778000,2016-10-18 11:15:58,,"Think you have what it takes to be a member of the Canada Agricultural Review Tribunal? Learn more about their roles and responsibilities, and apply today: http://ow.ly/Wf9z305iDaB","Think you have what it takes to be a member of the Canada Agricultural Review Tribunal? Learn more about their roles and responsibilities, and apply today:",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1029,1029,883120228472315_1035572023227134,2016-10-01 10:01:44,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1035572023227134/?type=3,We’re at the London Open House in ON right now! Come explore #CdnAg with us! Details: http://ow.ly/yeui304ISnJ,We’re at the London Open House in ON right now! Come elore with us! Details:,['#CdnAg'],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1031,1031,883120228472315_1043734352410901,2016-10-11 12:25:17,,"Think you have what it takes to be a member of the Canada Agricultural Review Tribunal? Learn more about member roles and responsibilities, and apply today: http://ow.ly/zLE33054Oz5","Think you have what it takes to be a member of the Canada Agricultural Review Tribunal? Learn more about member roles and responsibilities, and apply today:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1033,1033,883120228472315_1051683854949284,2016-10-20 10:33:19,,"We’re accepting applications for a position with the Canada Agricultural Review Tribunal. Think you’d be a good fit? Learn more about  the position available, and apply today: http://ow.ly/v3oR305n8dF","We’re accepting applications for a position with the Canada Agricultural Review Tribunal. Think you’d be a good fit? Learn more about the position available, and apply today:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1052,1052,883120228472315_1049079835209686,2016-10-17 09:35:12,,Missed our Facebook Live event with Dr. Joyce Boye on Wednesday? Have no fear - learn all about Canadian pulses and #IYP2016 by watching the replay: http://ow.ly/yVeA305fJME,Missed our Facebook Live event with Dr. Joyce Boye on Wednesday? Have no fear - learn all about Canadian pulses and by watching the replay:,['#IYP2016'],0,0,0,0,0,0,0,0,0,0,0,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
1057,1057,883120228472315_1045471898903813,2016-10-13 11:12:47,,"Do you have a law degree? Have experience in the agricultural sector, and interpreting government policies? We’re looking for a candidate with these qualities for an opening on the Canada Agricultural Review Tribunal. Learn more, and apply today: ow.ly/CaLU3059oMF","Do you have a law degree? Have eerience in the agricultural sector, and interpreting government policies? We’re looking for a candidate with these qualities for an opening on the Canada Agricultural Review Tribunal. Learn more, and apply today:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'government']",neutral
1061,1061,883120228472315_1037221573062179,2016-10-03 09:21:35,,"Today is your last chance to apply for the position of Chief Commissioner, Assistant Chief Commissioner or Commissioner with the Canadian Grain Commission. Interested? Apply today: http://ow.ly/NlTj304NweZ","Today is your last chance to apply for the position of Chief Commissioner, Assistant Chief Commissioner or Commissioner with the Canadian Grain Commission. Interested? Apply today:",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,CanadianAgriculture_facebook,['commission'],neutral
