,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
8,8,839211264580603904,2017-03-07 20:28:51,['https://t.co/HqANx1tXt'],Notre service de médiation peut aider à alléger les dettes agricoles. Informez-vous. https://t.co/HqANx1tXtu,Notre service de diation peut aider ger les dettes agricoles Informez vous https co HqANx1tXtu,[],10,25,35,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'ice']"
14,14,844670069305159681,2017-03-22 22:00:12,['https://t.co/W95\xe2\x80\xa6'],RT @FinancesCanada: Le ministre Morneau a déposé le #Budget2017. Voici comment il peut vous aider et aider votre famille : https://t.co/W95…,RT FinancesCanada Le ministre Morneau le Budget2017 Voici comment il peut vous aider et aider votre famille https co,['#Budget2017'],27,0,27,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'finance']"
20,20,838796877369864192,2017-03-06 17:02:14,[],"RT @MindesSciences: Voici la Bibliothèque scientifique fédérale! Publications sur les sciences, les technologies, l’ingénierie et plus: htt…",RT MindesSciences Voici la que scientifique rale Publications sur les sciences les technologies nierie et plus,[],15,0,15,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['technologies', 'technologie']"
23,23,839209954863042561,2017-03-07 20:23:39,['https://t.co/QF5NNZFf8L'],Nous pouvons aider les agriculteurs à payer leur dette agricole. Informez-vous sur notre service de médiation. https://t.co/QF5NNZFf8L,Nous pouvons aider les agriculteurs payer leur dette agricole Informez vous sur notre service de diation https co QF5NNZFf8L,[],4,9,13,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'ice']"
34,34,837312794005504001,2017-03-02 14:45:01,[],"RT @CommerceCanada: 48 entreprises canadiennes à #Dubaï cette semaine pour @Gulfood 2017, salon commercial vedette pr exportateurs can.! ht…",RT CommerceCanada 48 entreprises canadiennes cette semaine pour Gulfood 2017 salon commercial vedette pr exportateurs,['#Duba'],9,0,9,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['commerce', 'export']"
62,62,842073012358766592,2017-03-15 18:00:25,"['https://t.co/fx9rn6mvT', 'https://t.co/9PboU8DMQh']",Comment exporter vos petits fruits en #UE et faire en sorte qu’ils soient prêts pour l’#AECG? Aide : https://t.co/fx9rn6mvTc #AgCan https://t.co/9PboU8DMQh,Comment exporter vos petits fruits en UE et faire en sorte ils soient pour AECG Aide https co fx9rn6mvTc AgCan https co 9PboU8DMQh,"['#UE', '#AECG', '#AgCan']",6,1,7,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']"
65,65,847128895178592260,2017-03-29 16:50:42,"['https://t.co/xyRpkPsRKo', 'https://t.co/Dfq5QS7ra3']",Découvrez combien de personnes l’exploitation #AgCan moyenne peut nourrir : https://t.co/xyRpkPsRKo https://t.co/Dfq5QS7ra3,couvrez combien de personnes exploitation AgCan moyenne peut nourrir https co xyRpkPsRKo https co Dfq5QS7ra3,['#AgCan'],3,3,6,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
80,80,839919304560738306,2017-03-09 19:22:21,['https://\xe2\x80\xa6'],RT @CommerceCanada: Félicitations au Conseil canadien du canola pour ses 50 ans! Connaissez-vous ces quelques faits sur le canola? https://…,RT CommerceCanada licitations au Conseil canadien du canola pour ses 50 ans Connaissez vous ces quelques faits sur le canola https,[],6,0,6,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['commerce']
91,91,841344234519162881,2017-03-13 17:44:31,['https://t.co\xe2\x80\xa6'],RT @CNRC_NRC: La nouvelle Bibliothèque scientifique fédérale permet d’interroger d’un seul clic 7 bibliothèques scientifiques: https://t.co…,RT La nouvelle que scientifique rale permet interroger un seul clic ques scientifiques https,[],6,0,6,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
138,138,839919317223374848,2017-03-09 19:22:24,[],RT @CommerceCanada: Le min. Champagne est à #Winnipeg avec des leaders de l’industrie du canola et prend la parole au 50e anniversaire du @…,RT CommerceCanada Le min Champagne est Winnipeg avec des leaders de industrie du canola et prend la parole au 50e anniversaire du,['#Winnipeg'],5,0,5,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'air']"
