,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,685183217037668352,2016-01-07 19:36:23,['https://t.co/zNUc5PKNX'],RT @FinanceCanada: Online pre-budget consultations launched today. We want to hear from all Canadians #PBC16 https://t.co/zNUc5PKNX9,RT FinanceCanada Online pre budget consultations launched today want hear Canadians PBC16 https co zNUc5PKNX9,['#PBC16'],87,0,87,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['finance']
19,19,687052160840916992,2016-01-12 23:22:54,['https://t.co/K0SyXABjCJ'],Minister Tootoo stops by the Joint Rescue Coordination Centre #CCG #SAR https://t.co/K0SyXABjCJ,Minister Tootoo stops Joint Rescue Coordination Centre CCG SAR https co K0SyXABjCJ,"['#CCG', '#SAR']",26,24,50,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
48,48,686985893178150913,2016-01-12 18:59:35,['https://t.co/Qtz8nQXP2V'],DFO and CCG employees gather to meet Minister Hunter Tootoo during his first visit to BIO https://t.co/Qtz8nQXP2V,DFO CCG employees gather meet Minister Hunter Tootoo first visit BIO https co Qtz8nQXP2V,[],20,18,38,Economical,en,0.25,Neutral,DFO_MAR_tweeter,['minister']
61,61,693824413658017792,2016-01-31 15:53:25,[],"RT @JTFAtlantic: 5 crew abandon sinking FV last night, #JRCCHalifax tasked #413Sqn Hercules and Cormorant, @CCG_GCC Spray to rescue. All 5 …",RT JTFAtlantic crew abandon sinking FV last night JRCCHalifax tasked 413Sqn Hercules Cormorant Spray rescue,"['#JRCCHalifax', '#413Sqn']",34,0,34,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
74,74,686642901519085568,2016-01-11 20:16:39,['https://t.\xe2\x80\xa6'],RT @DFO_NL: Federal fisheries minister Tootoo gets first-hand view of efforts to shape the future of our oceans @marineinstitute https://t.…,RT Federal fisheries minister Tootoo gets first hand view efforts shape future oceans marineinstitute https,[],31,0,31,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'oceans', 'marine', 'or']"
75,75,687428161647280128,2016-01-14 00:17:00,['https://t.co/5RCIPX0wEH'],Minister chats with crew aboard Mid Shore Patrol Vessel Corporal McLaren M.M.V. #CCG https://t.co/5RCIPX0wEH,Minister chats crew aboard Mid Shore Patrol Vessel Corporal McLaren CCG https co 5RCIPX0wEH,['#CCG'],17,14,31,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
84,84,687429649555664896,2016-01-14 00:22:54,['https://t.co/FiadDYD07T'],"Aboard the CCGS Louis S. St-Laurent, Minister Tootoo chats with a crew member from Nunatsiavut, NL https://t.co/FiadDYD07T",Aboard CCGS Louis St Laurent Minister Tootoo chats crew member Nunatsiavut NL https co FiadDYD07T,[],16,13,29,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
140,140,686896302202990593,2016-01-12 13:03:35,['https://t.co/oFbbmHJUzF'],Martimes Region welcomes Minister Tootoo to the Bedford Institute of Oceanography #BIO! https://t.co/oFbbmHJUzF,Martimes Region welcomes Minister Tootoo Bedford Institute Oceanography BIO https co oFbbmHJUzF,['#BIO'],13,10,23,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
145,145,687707689485484033,2016-01-14 18:47:44,['https://t.co/qEdZZss71Z'],Minister Tootoo meets some of our Conservation and Protection officers at BIO https://t.co/qEdZZss71Z,Minister Tootoo meets Conservation Protection officers BIO https co qEdZZss71Z,[],13,10,23,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['conservation', 'ice']"
147,147,686926333268602880,2016-01-12 15:02:54,['https://t.co/NHyaNX3sHY'],Minister Tootoo responds to questions from local media at BIO https://t.co/NHyaNX3sHY,Minister Tootoo responds questions local media BIO https co NHyaNX3sHY,[],17,5,22,Social,en,0.0,Neutral,DFO_MAR_tweeter,['local']
171,171,687042092695158785,2016-01-12 22:42:54,['https://t.co/UINkJVwc6R'],"During his visit, Minister Tootoo learns more about Marine Communication &amp; Traffic Services conducted in the region https://t.co/UINkJVwc6R",visit Minister Tootoo learns Marine Communication amp Traffic Services conducted region https co UINkJVwc6R,[],12,8,20,Environmental,en,0.5,Positive,DFO_MAR_tweeter,"['marine', 'ice']"
190,190,686643223817785344,2016-01-11 20:17:56,['https://t.co/h8aE\xe2\x80\xa6'],RT @DFO_NL: A great turnout of DFO and CCG employees to meet and greet Minister Tootoo on his first visit to the province https://t.co/h8aE…,RT great turnout DFO CCG employees meet greet Minister Tootoo first visit province https co,[],20,0,20,Economical,en,0.525,Positive,DFO_MAR_tweeter,['minister']
205,205,687429022687604737,2016-01-14 00:20:25,['https://t.co/HS7wfLmUyx'],Minister Hunter Tootoo and Parliamentary Secretary Serge Cormier tour the CCGS Louis S. St-Laurent https://t.co/HS7wfLmUyx,Minister Hunter Tootoo Parliamentary Secretary Serge Cormier tour CCGS Louis St Laurent https co HS7wfLmUyx,[],11,8,19,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
224,224,686642945517318145,2016-01-11 20:16:50,['https://t.co/PL9loP6j\xe2\x80\xa6'],RT @DFO_NL: NL Indigenous leaders join Minister Tootoo in conversation - discussions that will inform the way forward https://t.co/PL9loP6j…,RT NL Indigenous leaders join Minister Tootoo conversation discussions inform way forward https co,[],18,0,18,Social,en,0.0,Neutral,DFO_MAR_tweeter,['indigenous']
225,225,686643011292381184,2016-01-11 20:17:05,['https://t.co/RDdQ2ujP'],RT @DFO_NL: Minister Tootoo meets NL fishing industry reps at DFO NL headquarters in St. John's https://t.co/RDdQ2ujP80,RT Minister Tootoo meets NL fishing industry reps DFO NL headquarters St John https co RDdQ2ujP80,[],18,0,18,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
217,217,689547608419885056,2016-01-19 20:38:55,['https://t.co/QzIFHipGqZ'],Minister Tootoo visits St. Andrews Biological Station (SABS) today https://t.co/QzIFHipGqZ,Minister Tootoo visits St Andrews Biological Station SABS today https co QzIFHipGqZ,[],6,12,18,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
211,211,687040176275779585,2016-01-12 22:35:17,['https://t.co/50nW3JEmfR'],Minister Tootoo hears about ongoing research at BIO during his tour https://t.co/50nW3JEmfR,Minister Tootoo hears ongoing research BIO tour https co 50nW3JEmfR,[],11,7,18,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
249,249,693825410354679809,2016-01-31 15:57:23,"['https://t.co/x50CWmkduV', 'https://t.co/t34aTsgZ3']",RT @CBCNS: 5 people rescued from sinking fishing boat off Yarmouth's coast https://t.co/x50CWmkduV https://t.co/t34aTsgZ31,RT CBCNS people rescued sinking fishing boat Yarmouth coast https co x50CWmkduV https co t34aTsgZ31,[],17,0,17,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['coast']
253,253,687037921707343872,2016-01-12 22:26:19,['https://t.co/SypJAgff'],"DFO and CCG staff get the chance to meet our new Minister, Hunter Tootoo. https://t.co/SypJAgff18",DFO CCG staff get chance meet new Minister Hunter Tootoo https co SypJAgff18,[],9,7,16,Economical,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,['minister']
268,268,687426682337267712,2016-01-14 00:11:07,['https://t.co/roUXH6FTTf'],"Minister Tootoo and Parliamentary Secretary Serge Cormier tour CCGS Hudson in Dartmouth, NS https://t.co/roUXH6FTTf",Minister Tootoo Parliamentary Secretary Serge Cormier tour CCGS Hudson Dartmouth NS https co roUXH6FTTf,[],11,5,16,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
277,277,685126414010609665,2016-01-07 15:50:40,"['https://t.co/eSJakJWEj3', 'https://t.co/3FyF5vXhXk']",Learn all about #AtlanticSalmon research at DFO’s Biodiversity Facilities https://t.co/eSJakJWEj3 https://t.co/3FyF5vXhXk,Learn AtlanticSalmon research Biodiversity Facilities https co eSJakJWEj3 https co 3FyF5vXhXk,['#AtlanticSalmon'],9,7,16,Social,en,0.0,Neutral,DFO_MAR_tweeter,['diversity']
283,283,686900514617999361,2016-01-12 13:20:19,['https://t.co/c9m2Fh5BqG'],"Minister Tootoo, Parliamentary Secretary Serge Cormier are meeting with their provincial colleagues at #BIO today https://t.co/c9m2Fh5BqG",Minister Tootoo Parliamentary Secretary Serge Cormier meeting provincial colleagues BIO today https co c9m2Fh5BqG,['#BIO'],13,2,15,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['minister']
287,287,693824295697408005,2016-01-31 15:52:57,[],"RT @JTFAtlantic: #JRCCHalifax assigned #413Sqn Cormorant &amp; Hercules, @CCG_CCG Spray to SAR a FV in distress 16NM  NW of Yarmouth @CFOperati…",RT JTFAtlantic JRCCHalifax assigned 413Sqn Cormorant amp Hercules Spray SAR FV distress 16NM NW Yarmouth,"['#JRCCHalifax', '#413Sqn']",15,0,15,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['or']
