,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
47,47,727130163721416704,2016-05-02 13:38:35,['https://t.co/7r49voVL\xe2\x80\xa6'],RT @PMcanadien: C’est la Semaine de la Santé mentale. #ParlezHautEtFort pour promouvoir la sensibilisation au Canada. https://t.co/7r49voVL…,RT PMcanadien est la Semaine de la mentale ParlezHautEtFort pour promouvoir la sensibilisation au Canada https co,['#ParlezHautEtFort'],36,0,36,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
51,51,727130117328232448,2016-05-02 13:38:24,"['https://t.co/8u2YkFuYkZ', 'https://t.co/E5Ewk\xe2\x80\xa6']",RT @PMcanadien: Suivez #SemaineSC pour des conseils de sécurité pour vous et votre collectivité. https://t.co/8u2YkFuYkZ https://t.co/E5Ewk…,RT PMcanadien Suivez SemaineSC pour des conseils de pour vous et votre https co 8u2YkFuYkZ https co,['#SemaineSC'],33,0,33,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
89,89,730114170822201345,2016-05-10 19:15:57,['https://t.co/t9VzojIpzF'],La ministre Carolyn Bennett parle des plans du Canada touchant la #DNUDPA lors de la plénière de l’#UNPFII15 https://t.co/t9VzojIpzF,La ministre Carolyn Bennett parle des plans du Canada touchant la DNUDPA lors de la de UNPFII15 https co t9VzojIpzF,"['#DNUDPA', '#UNPFII15']",11,11,22,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['ministre']
213,213,729295056759357440,2016-05-08 13:01:05,['https://t.co/pT2t9BZ6'],Bonne #fêtedesMères! https://t.co/pT2t9BZ6U8,Bonne res https co pT2t9BZ6U8,['#f'],8,5,13,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
355,355,737401258542268416,2016-05-30 21:52:14,"['https://t.co/TEFi4a4nWw', 'https://t.co/1gwCSuxObe']",RT @JusticeCanadaFR: La sensibilisation à la violence faite aux femmes #SemaineDesVictimes https://t.co/TEFi4a4nWw https://t.co/1gwCSuxObe,RT JusticeCanadaFR La sensibilisation la violence faite aux femmes SemaineDesVictimes https co TEFi4a4nWw https co 1gwCSuxObe,['#SemaineDesVictimes'],10,0,10,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['justice', 'femmes']"
378,378,727130145706917889,2016-05-02 13:38:30,[],RT @PMcanadien: #LSV ? Un Canadien sur cinq aura une maladie mentale à un moment de sa vie.,RT PMcanadien LSV Un Canadien sur cinq aura une maladie mentale un moment de sa vie,['#LSV'],9,0,9,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
404,404,736927725584285697,2016-05-29 14:30:35,"['https://t.co/JFX7fCwNor', 'https://t.co/GdjartYiGY']","Affiches, tatouages et casse-têtes gratuits pour célébrer la #JNACanada. Jusqu'au 10 juin. https://t.co/JFX7fCwNor https://t.co/GdjartYiGY",Affiches tatouages et casse gratuits pour brer la JNACanada Jusqu au 10 juin https co JFX7fCwNor https co GdjartYiGY,['#JNACanada'],5,4,9,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['or']
413,413,733439730415751169,2016-05-19 23:30:33,"['https://t.co/Suktr5Jckg', 'https://t.co/3FCc8Buacj']",Voyez l'exposition virtuelle de l'Institut culturel #cri Aanischaaukamikw : @CreeCulture https://t.co/Suktr5Jckg https://t.co/3FCc8Buacj,Voyez exposition virtuelle Institut culturel cri Aanischaaukamikw CreeCulture https co Suktr5Jckg https co 3FCc8Buacj,['#cri'],4,5,9,Social,en,0.0,Neutral,GCAutochtones_tweeter,"['ami', 'culture']"
416,416,733458527340122112,2016-05-20 00:45:14,"['https://t.co/acFV0O2ksK', 'https://t.co/AJUrSdGH7V']","#Autochtones: donnez votre avis sur les #changementsclimatiques.
#CANActionClimat https://t.co/acFV0O2ksK https://t.co/AJUrSdGH7V",Autochtones donnez avis les changementsclimatiques CANActionClimat https co acFV0O2ksK https co AJUrSdGH7V,"['#Autochtones', '#changementsclimatiques', '#CANActionClimat']",5,4,9,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['autochtones', 'changement', 'change']"
417,417,730472510240788481,2016-05-11 18:59:52,['https://t.co/NUSOFSOG46'],RT @salledepresseGC: On propose un comité multipartite qui consultera et étudiera #réformeélectorale #démocratiecdn https://t.co/NUSOFSOG46,RT salledepresseGC propose un multipartite qui consultera et tudiera lectorale mocratiecdn https co NUSOFSOG46,"['#r', '#d']",9,0,9,Environmental,it,0.0,Neutral,GCAutochtones_tweeter,['or']
