,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,842381397528576000,2017-03-16 14:25:50,"['https://t.co/9TZ2ePkIPI', 'https://t.co/UXyOTXWOcF']","Chaque année, nos scientifiques réalisent des projets de recherche sur &amp; sous l’eau. Apprenez-en plus :  https://t.co/9TZ2ePkIPI #SciCdn https://t.co/UXyOTXWOcF",Chaque nos scientifiques alisent des projets de recherche sur amp sous eau Apprenez en plus https co 9TZ2ePkIPI SciCdn https co UXyOTXWOcF,['#SciCdn'],18,37,55,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
60,60,839509237134938112,2017-03-08 16:12:54,['https://t.co/NEHSrQidFH'],"RT @MindesSciences: En cette #JIF2017, honorons toutes nos femmes valeureuses  et #FemmesenSTIM https://t.co/NEHSrQidFH",RT MindesSciences cette JIF2017 honorons toutes femmes valeureuses FemmesenSTIM https co NEHSrQidFH,"['#JIF2017', '#FemmesenSTIM']",10,0,10,Social,fr,0.0,Neutral,MPO_Science_tweeter,['femmes']
67,67,839506043625439232,2017-03-08 16:00:12,['https://t.co/Rje3yzKC5A'],Les #FemmesEnScience au MPO expliquent pourquoi les filles devraient opter pour une carrière en science #JIF2017 #ÉgalitéCompte https://t.co/Rje3yzKC5A,Les FemmesEnScience au MPO expliquent pourquoi les filles devraient opter pour une en science JIF2017 Compte https co Rje3yzKC5A,"['#FemmesEnScience', '#JIF2017', '#']",7,2,9,Social,fr,0.0,Neutral,MPO_Science_tweeter,['femmes']
96,96,841759193149386753,2017-03-14 21:13:25,[],"RT @MindesSciences: 3,1416: ça vous dit quelque chose? #Soyezcurieux au sujet des #STIM #OptezSciences #JournéePi",RT MindesSciences 1416 vous dit quelque chose Soyezcurieux au sujet des STIM OptezSciences ePi,"['#Soyezcurieux', '#STIM', '#OptezSciences', '#Journ']",8,0,8,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
218,218,842758083851907073,2017-03-17 15:22:39,[],RT @GCC_CCG: Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place à #VSY @seaspan #…,RT Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place VSY seaspan,"['#VSY', '#']",5,0,5,unknown,fr,0.5,Positive,MPO_Science_tweeter,
257,257,841671053680205826,2017-03-14 15:23:11,[],RT @environnementca: Bonne Journée int. d’action pour les #rivières! Scientif./experts surveillent la #QualitéEau au Cda. #RiversUniteUs ht…,RT environnementca Bonne int action pour les res Scientif experts surveillent la Eau au Cda RiversUniteUs,"['#rivi', '#Qualit', '#RiversUniteUs']",5,0,5,Environmental,fr,0.125,Neutral,MPO_Science_tweeter,"['environnement', 'eau', 'rivers']"
258,258,839549793894563842,2017-03-08 18:54:03,[],RT @salledepresseGC: Le MPO et l'@EcologyAction collaborent pour informer les Canadiens de l'Atlantique sur le changement climatique https:…,RT salledepresseGC Le MPO et EcologyAction collaborent pour informer les Canadiens de Atlantique sur le changement climatique https,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'changement climatique', 'climat', 'mer']"
290,290,838800289851375617,2017-03-06 17:15:47,['https://t.co/5g29he601v'],La nouvelle bibliothèque vous permet de facilement interroger les collections scientifiques de 7 ministères du GdC! https://t.co/5g29he601v,La nouvelle que vous permet de facilement interroger les collections scientifiques de res du GdC https co 5g29he601v,[],2,2,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
309,309,842747443582242816,2017-03-17 14:40:22,"['https://t.co/zMBBgohpf', 'https://t.co/bk4qMVBPA7']","MPO fait des recherches sur la biodiversité, les océans, l’habitat du poisson et les espèces envahissantes https://t.co/zMBBgohpf2 #CdnSci https://t.co/bk4qMVBPA7",MPO fait des recherches sur la les ans habitat du poisson et les ces envahissantes https co zMBBgohpf2 CdnSci https co bk4qMVBPA7,['#CdnSci'],3,1,4,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
311,311,842436630346649601,2017-03-16 18:05:19,"['https://t.co/D9PQJ8LxhX', 'https://t.co/kBH5sAUSg']","L’Institut des sciences de la mer de la CB contribue à la sécurité, la santé et la durabilité de nos océans https://t.co/D9PQJ8LxhX #SciCdn https://t.co/kBH5sAUSgd",Institut des sciences de la mer de la CB contribue la la et la de nos ans https co D9PQJ8LxhX SciCdn https co kBH5sAUSgd,['#SciCdn'],2,2,4,Social,es,0.0,Neutral,MPO_Science_tweeter,['mer']
314,314,842363654318247937,2017-03-16 13:15:20,"['https://t.co/ENeHwLxpvQ', 'https://t.co/8HBauCJRIp']",Ns sommes fiers de participer au plus vaste programme mondial de surveillance climatique des #océans: ARGO https://t.co/ENeHwLxpvQ #SciCdn https://t.co/8HBauCJRIp,Ns sommes fiers de participer au plus vaste programme mondial de surveillance climatique des ans ARGO https co ENeHwLxpvQ SciCdn https co 8HBauCJRIp,"['#oc', '#SciCdn']",3,1,4,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['mondial']
315,315,842035359240343556,2017-03-15 15:30:48,"['https://t.co/WadmieivaL', 'https://t.co/GXlyCF7Y2q']",La Journée mondiale de l’#Eau arrive! Voyez comment les recherches du MPO appuient les politiques sur l’eau douce: https://t.co/WadmieivaL https://t.co/GXlyCF7Y2q,La mondiale de Eau arrive Voyez comment les recherches du MPO appuient les politiques sur eau douce https co WadmieivaL https co GXlyCF7Y2q,['#Eau'],4,0,4,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['mondiale', 'mondial', 'politique']"
316,316,840234619832262657,2017-03-10 16:15:18,"['https://t.co/iAQBfoqohH', 'https://t.co/01y91apcH7']",Vous cherchez de l’info sur la glace de mer? Toutes nos données sont ici: https://t.co/iAQBfoqohH https://t.co/01y91apcH7,Vous cherchez de info sur la glace de mer Toutes nos es sont ici https co iAQBfoqohH https co 01y91apcH7,[],2,2,4,Social,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
