,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
21,21,869956591394721792,2017-05-31 16:39:49,['https://\xe2\x80\xa6'],RT @Transports_gc: Min. Garneau annonce un programme pour enlever les bateaux abandonnés sur #NosCôtes. #PlanDeProtectionDesOcéans https://…,RT Min Garneau annonce un programme pour enlever les bateaux sur tes ans https,"['#NosC', '#PlanDeProtectionDesOc']",12,0,12,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['eau']
31,31,862415005324644352,2017-05-10 21:12:14,['https://\xe2\x80\xa6'],"RT @AuCanada: Pour #MotherOceanDay, nous célébrons la vie marine du Canada de l'Atlantique, au Pacifique, à l'Arctique! #Canada150 https://…",RT AuCanada Pour MotherOceanDay nous brons la vie marine du Canada de Atlantique au Pacifique Arctique Canada150 https,"['#MotherOceanDay', '#Canada150']",11,0,11,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['marine']
36,36,859455131049394176,2017-05-02 17:10:45,['https://t.co/oylhm\xe2\x80\xa6'],"RT @Transports_gc: #PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. 
https://t.co/oylhm…",RT ans du Canada sence de la en tout temps pour ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",10,0,10,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
50,50,869590003889917953,2017-05-30 16:23:07,['https://t.co/YilOiO\xe2\x80\xa6'],"RT @Transports_gc: #LeSaviezVous? Selon @sauvetage, 8 noyades sur 10 seraient évitées par le port du #GiletDeSauvetage. https://t.co/YilOiO…",RT LeSaviezVous Selon sauvetage noyades sur 10 seraient es par le port du GiletDeSauvetage https co,"['#LeSaviezVous', '#GiletDeSauvetage']",9,0,9,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
51,51,869948012524646400,2017-05-31 16:05:43,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Fiers d’annoncer l’investissement  de 75 M$ pour la restauration et la protection des côtes du Canada! #NosCôtes 🌊 https://t.c…,RT Fiers annoncer investissement de 75 pour la restauration et la protection des tes du Canada tes https,['#NosC'],9,0,9,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest']
67,67,862026502019436546,2017-05-09 19:28:28,[],RT @Transports_gc: Limites de vitesse sur la #VoieMaritimeDuSaintLaurent entre Kingston et l’est de L’Île d’Orléans #QC #YGK #MTL,RT Limites de vitesse sur la VoieMaritimeDuSaintLaurent entre Kingston et est de le ans QC YGK MTL,"['#VoieMaritimeDuSaintLaurent', '#QC', '#YGK', '#MTL']",8,0,8,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
95,95,860177447752527877,2017-05-04 17:00:59,['https://t.co/5mHtz7GHfj'],RT @MPO_DFO: Tenté par la carrière d’agent des pêches? Ce questionnaire vous aidera à en avoir le cœur net! https://t.co/5mHtz7GHfj,RT par la agent des Ce questionnaire vous aidera en avoir le ur net https co 5mHtz7GHfj,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air']
146,146,859799344224055296,2017-05-03 15:58:32,['https://t.co/rfVYwV5MFW'],RT @salledepresseGC: #GC ajoute/reclasse 12 espèces aquatiques sur la liste en vertu de la LEP https://t.co/rfVYwV5MFW,RT salledepresseGC GC ajoute reclasse 12 ces aquatiques sur la liste en vertu de la LEP https co rfVYwV5MFW,['#GC'],6,0,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['vert']
163,163,861975919229120513,2017-05-09 16:07:28,['https://t.co/MnyoW9qWo'],RT @GCC_CCG: Vos cartes marines sont à jour? Voici comment faire : https://t.co/MnyoW9qWoD  #SoyezPrudent #SécuritéMaritime @MPO_DFO https:…,RT Vos cartes marines sont jour Voici comment faire https co MnyoW9qWoD SoyezPrudent Maritime https,"['#SoyezPrudent', '#S']",5,0,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['marine', 'air']"
171,171,867439122109149184,2017-05-24 17:56:17,[],RT @ArcticNet: Le brise-glace de recherche #NGCCAmundsen quittera son port d’attache de Québec demain pour une 13e expédition au cœur de l’…,RT ArcticNet Le brise glace de recherche NGCCAmundsen quittera son port attache de bec demain pour une 13e dition au ur de,['#NGCCAmundsen'],5,0,5,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['arctic']
168,168,870017142074331136,2017-05-31 20:40:25,[],RT @GCC_CCG: Les officiers CCG recevront une formation spécialisée d’intervention environnementale #PlandeProtectiondesOcéans #NosCôtes htt…,RT Les officiers CCG recevront une formation intervention environnementale ans tes,"['#PlandeProtectiondesOc', '#NosC']",5,0,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['environnement', 'or']"
167,167,861606142711037952,2017-05-08 15:38:06,['https://t.co/QXZoGfITea\xe2\x80\xa6'],"RT @MPO_DFO: Besoin d'information sur le niveau des mers, la météo, la vitesse des vents etc. Trouvez tout ça ici: https://t.co/QXZoGfITea…",RT Besoin information sur le niveau des mers la la vitesse des vents etc Trouvez tout ici https co,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'or', 'mer']"
169,169,869977663489933312,2017-05-31 18:03:33,[],"RT @salledepresseGC: #PlanDeProtectionDesOcéans: Avec nos partenaires, nous prenons des mesures dans 5 secteurs pour protéger #NosCôtes htt…",RT salledepresseGC ans Avec nos partenaires nous prenons des mesures dans secteurs pour ger tes,"['#PlanDeProtectionDesOc', '#NosC']",5,0,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air']
