,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
14,14,795679256021975040,2016-11-07 17:28:12,[],"RT @JTFA_FOIA: Des Tech #SAR du #103Esc font une ÉVASAN au large de St. John’s, le 5 nov. L’équipe de #SAR du Canada est prête à répondre à…",RT Des Tech SAR du 103Esc font une VASAN au large de St le nov quipe de SAR du Canada est pondre,"['#SAR', '#103Esc', '#SAR']",13,0,13,unknown,fr,0.21428571428571427,Neutral,MPO_TNL_tweeter,
73,73,795745502604226561,2016-11-07 21:51:26,"['https://t.co/6nFf5HMG9K', 'https://t.co/hxWkBbECkp']",Annonce ministérielle du Plan de protection des océans du Canada dans l'Est du pays #NosCôtes https://t.co/6nFf5HMG9K https://t.co/hxWkBbECkp,Annonce rielle du Plan de protection des ans du Canada dans Est du pays tes https co 6nFf5HMG9K https co hxWkBbECkp,['#NosC'],6,2,8,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
86,86,800795993902055424,2016-11-21 20:20:17,[],RT @environnementca: #Durabilité des pêches = ns pourrons tous en profiter pendant de nombr. années. Bonne Journée mondiale des pêches! htt…,RT environnementca des ns pourrons tous en profiter pendant de nombr es Bonne mondiale des,['#Durabilit'],7,0,7,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,"['mondiale', 'mondial']"
92,92,793485154748694528,2016-11-01 16:09:37,['https://t.co/08fzcy32PK'],"RT @Transports_gc: #LhiverApproche! Sur l’eau ou près d’un plan d’eau, sachez quoi faire en cas d’#hypothermie : https://t.co/08fzcy32PK ht…",RT LhiverApproche Sur eau ou un plan eau sachez quoi faire en cas hypothermie https co 08fzcy32PK,"['#LhiverApproche', '#hypothermie']",7,0,7,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'air']"
99,99,803687267265052672,2016-11-29 19:49:10,[],"RT @Transports_gc: #PlanDeProtectionDesOcéans: #SécuritéMaritime, protection enviro et possibilités pour coll. autocht. et côtières https:/…",RT ans Maritime protection enviro et pour coll autocht et res https,"['#PlanDeProtectionDesOc', '#S']",7,0,7,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
147,147,795758231574499328,2016-11-07 22:42:01,[],RT @MPO_DFO: Le rôle de la @GCC_CCG auxiliaire sera étendu pour intervenir + vite et mieux sur les incidents environnementaux #NosCôtes,RT Le le de la auxiliaire sera tendu pour intervenir vite et mieux sur les incidents environnementaux tes,['#NosC'],6,0,6,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['environnement', 'air']"
151,151,795753837856432129,2016-11-07 22:24:33,[],RT @Transports_gc: #PlanDeProtectionDesOcéans : Nouvelles initiatives de prévention et d’intervention pour mieux protéger #NosCôtes https:/…,RT ans Nouvelles initiatives de vention et intervention pour mieux ger tes https,"['#PlanDeProtectionDesOc', '#NosC']",6,0,6,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
189,189,795757268520304640,2016-11-07 22:38:11,['https://t.co/EoX\xe2\x80\xa6'],RT @MPO_DFO: Le #PlandeProtectiondesOcéans renforcera la @GCC_CCG sur #NosCôtes pour protéger davantage les eaux du Canada https://t.co/EoX…,RT Le ans renforcera la sur tes pour ger davantage les eaux du Canada https co,"['#PlandeProtectiondesOc', '#NosC']",5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,"['eau', 'or']"
222,222,795754210281353216,2016-11-07 22:26:02,['https://t.co/oylhmtQDrM'],RT @Transports_gc: #PlanDeProtectionDesOcéans: Nouvelles ressources pour préserver et restaurer #NosCôtes https://t.co/oylhmtQDrM,RT ans Nouvelles ressources pour server et restaurer tes https co oylhmtQDrM,"['#PlanDeProtectionDesOc', '#NosC']",5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
218,218,799311053016498176,2016-11-17 17:59:40,[],RT @salledepresseGC: .@GCC_CCG consulte l'industrie pour une solution provisoire aux besoins liés au déglaçage et au remorquage #SNCN https…,RT salledepresseGC consulte industrie pour une solution provisoire aux besoins au age et au remorquage SNCN,['#SNCN'],5,0,5,Economical,fr,0.0,Neutral,MPO_TNL_tweeter,['industrie']
217,217,798971012431757312,2016-11-16 19:28:28,[],RT @salledepresseGC: Donnez votre opinion sur la #LoiSurLesPêches dès maintenant et jusqu'au 25 novembre. parlonshabitatdupoisson.ca https:…,RT salledepresseGC Donnez votre opinion sur la maintenant et jusqu au 25 novembre parlonshabitatdupoisson ca https,['#LoiSurLesP'],5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
209,209,802237420217499648,2016-11-25 19:48:00,['https://t.co/wroOHx20IJ'],RT @MPO_DFO: Dernière chance pour #ParlonsHabitatduPoisson! Fin de la consultation aujourd’hui! Commentez à https://t.co/wroOHx20IJ https:/…,RT chance pour ParlonsHabitatduPoisson Fin de la consultation hui Commentez https co wroOHx20IJ https,['#ParlonsHabitatduPoisson'],5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
221,221,799638562836803585,2016-11-18 15:41:04,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: #LSV #GCC opère 100+ navires d’un océan à l’autre pour servir &amp; protéger les eaux canadiennes ? Trouvez nos navires https://t.…,RT LSV GCC 100 navires un autre pour servir amp ger les eaux canadiennes Trouvez nos navires https,"['#LSV', '#GCC']",5,0,5,Environmental,fr,0.0,Neutral,MPO_TNL_tweeter,['eau']
184,184,795004945200279553,2016-11-05 20:48:44,['https://t.co/eiWbSMH\xe2\x80\xa6'],RT @salledepresseGC: Min LeBlanc sera à St. John's lundi pour une annonce exaltante sur la #SécuritéMaritime #NosCôtes https://t.co/eiWbSMH…,RT salledepresseGC Min LeBlanc sera St John lundi pour une annonce exaltante sur la Maritime tes https co,"['#S', '#NosC']",5,0,5,unknown,fr,0.0,Neutral,MPO_TNL_tweeter,
