,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,938508956216958976,2017-12-06 20:42:26,[],RT @PMcanadien: Déclaration du premier ministre Justin Trudeau à l’occasion de la Journée nationale de commémoration et d'action contre la…,RT PMcanadien claration du premier ministre Justin Trudeau occasion de la nationale de moration et action contre,[],Environmental,57,0.1,fr,GCC_CCG_tweeter
1,943563830789058560,2017-12-20 19:28:42,[],RT @Transports_gc: Uh oh. Le @PMcanadien Justin Trudeau n’arrive pas à joindre le #PèreNoël. 🎅 Peut-être que le ministre Garneau peut aider…,RT Uh oh Le PMcanadien Justin Trudeau arrive pas joindre le Peut que le ministre Garneau peut,['#P'],Economical,28,0.0,fr,GCC_CCG_tweeter
2,941692774507794432,2017-12-15 15:33:47,[],"RT @Transports_gc: Les Jedi veulent parfaire leurs connaissances et leur formation, car toute imprudence pourrait leur être fatale! Un cons…",RT Les Jedi veulent parfaire leurs connaissances et leur formation car toute imprudence pourrait leur fatale Un,[],Environmental,19,0.0,fr,GCC_CCG_tweeter
3,946879277500428293,2017-12-29 23:03:06,['https://t.co/ssBLKfAf8h'],Droit devant avec ce mile nautique de plus! La Capitaine Barrett se joint au Capitaine Kooiman à bord du NGCC Griffon pour assurer les services sans escale sur la #VoieMaritime durant les conditions de glace critiques. #FleuveStLaurent #GCCFière https://t.co/ssBLKfAf8h,Droit devant avec ce mile nautique de plus La Capitaine Barrett se joint au Capitaine Kooiman bord du NGCC Griffon pour assurer les services sans escale sur la VoieMaritime durant les conditions de glace critiques FleuveStLaurent https co ssBLKfAf8h,"['#VoieMaritime', '#FleuveStLaurent', '#GCCFi']",Environmental,14,0.0,fr,GCC_CCG_tweeter
4,939577929121529857,2017-12-09 19:30:09,['https://t.co/sKYT2cFq2b'],Le lancement du NGCC Sir John Franklin marque une étape importante et tangible dans notre processus de renouvellement de la flotte! #SNCN https://t.co/sKYT2cFq2b,Le lancement du NGCC Sir John Franklin marque une tape importante et tangible dans notre processus de renouvellement de la flotte SNCN https co sKYT2cFq2b,['#SNCN'],Economical,13,0.0,fr,GCC_CCG_tweeter
5,946380304419258369,2017-12-28 14:00:22,"['https://t.co/3id5shmQlb', 'https://t.co/VqihUVktYG']",#JeudiRétro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; empêcher la formation d’embâcles et les inondations et maintenir les routes de transport maritime commercial. https://t.co/3id5shmQlb @BiblioArchives https://t.co/VqihUVktYG,tro age dans Arctique Nous fournissons des services de age pour assurer une navigation curitaire la formation cles et les inondations et maintenir les routes de transport maritime commercial https co 3id5shmQlb BiblioArchives https co VqihUVktYG,['#JeudiR'],Environmental,9,0.0,fr,GCC_CCG_tweeter
6,943913952530128896,2017-12-21 18:39:58,['https://t.co/wRquIJzgAO'],#JeudiRétro le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf! #Déglaçage #Arctique https://t.co/wRquIJzgAO,tro le NGCC Terry Fox et son quipage font escale chez le au le Nord pour quelques rondes de golf age Arctique https co wRquIJzgAO,"['#JeudiR', '#D', '#Arctique']",Economical,9,0.0,fr,GCC_CCG_tweeter
7,938468303584063491,2017-12-06 18:00:54,['https://t.co/o2Or9iuZmO'],"La nuit qui tombe alors que le brise-glace phare de la Garde côtière, le NGCC Louis S. St. Laurent, traverse le détroit de Bellot lors de son voyage vers l'est dans l' #Arctique en octobre. #GCCFière https://t.co/o2Or9iuZmO",La nuit qui tombe alors que le brise glace phare de la Garde le NGCC Louis St Laurent traverse le troit de Bellot lors de son voyage vers est dans Arctique en octobre https co o2Or9iuZmO,"['#Arctique', '#GCCFi']",Environmental,8,0.0,fr,GCC_CCG_tweeter
8,943873965541470208,2017-12-21 16:01:04,['https://t.co/zzNb8qKePw'],"C'est aujourd'hui le premier jour d’hiver, ce qui signifie qu’il s’agit du début de nuits plus courtes et des journées plus longues! Joyeux #Solstice d’hiver! https://t.co/zzNb8qKePw",est aujourd hui le premier jour hiver ce qui signifie il agit du de nuits plus courtes et des es plus longues Joyeux Solstice hiver https co zzNb8qKePw,['#Solstice'],Environmental,7,0.0,fr,GCC_CCG_tweeter
9,944991105782812673,2017-12-24 18:00:11,['https://t.co/EYYLPhpPjO'],"Demandez à n'importe quel marin-de bons repas alimentent le voyage &amp; sont un point culminant de la journée. Sur les #GrandLacs à bord du NGCC Samuel Risley, David Desveaux, Brenda Jones &amp; Jackie Day préparent des repas nutritifs, délicieux et des friandises sur le thème des Fêtes https://t.co/EYYLPhpPjO",Demandez importe quel marin de bons repas alimentent le voyage amp sont un point culminant de la Sur les GrandLacs bord du NGCC Samuel Risley David Desveaux Brenda Jones amp Jackie Day parent des repas nutritifs licieux et des friandises sur le des https co EYYLPhpPjO,['#GrandLacs'],Environmental,7,0.0,fr,GCC_CCG_tweeter
10,940401646663856128,2017-12-12 02:03:19,[],"Nous avons tenu à Beauharnois une séance d’info technique concernant le #KathrynSpirit. Étapes à venir : démantèlement du navire à l’automne 2018, enlèvement du remblai en décembre 2018 et remise en état du site à l’automne 2019 @SPAC_PSPC @Transports_gc",Nous avons tenu Beauharnois une ance info technique concernant le KathrynSpirit tapes venir lement du navire automne 2018 vement du remblai en cembre 2018 et remise en tat du site automne 2019,['#KathrynSpirit'],Environmental,7,0.0,fr,GCC_CCG_tweeter
11,939978585150054401,2017-12-10 22:02:13,['https://t.co/1EVbEF92gk'],"Le futur NGCC Sir John Franklin a été lancé, est libre du Careen et est maintenant positionné à la cale sèche de Vancouver. #SNCN @seaspan @SPAC_PSPC https://t.co/1EVbEF92gk",Le futur NGCC Sir John Franklin est libre du Careen et est maintenant la cale che de Vancouver SNCN seaspan https co 1EVbEF92gk,['#SNCN'],Social,7,0.0,fr,GCC_CCG_tweeter
