,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
153,153,798775163588850_927182054081493,2016-10-04 09:25:10,http://ow.ly/DXJd304Qahb,Bonne journée du taco! Assouvissez votre faim de tacos en faisant notre recette de salade de taco légère. Cette salade étagée est une version allégée de la recette traditionnelle. Essayez-la ce soir pour souper! http://ow.ly/DXJd304Qahb,Bonne journée du taco! Assouvissez votre faim de tacos en faisant notre recette de salade de taco légère. Cette salade étagée est une version allégée de la recette traditionnelle. Essayez-la ce soir pour souper!,[],4,0,4,4,0,0,0,0,0,0,8,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
149,149,798775163588850_943675589098806,2016-10-28 10:50:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/943675589098806/?type=3,"Joyce Boye (Ph. D.), une experte des protéines végétales, est l’ambassadrice spéciale de l’#AIL2016 en Amérique du Nord. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture : http://ow.ly/Xwr9305D0sg #Moisdelhistoiredesfemmes #GrâceàElle","Joyce Boye (Ph. D.), une eerte des protéines végétales, est l’ambassadrice spéciale de l’ en Amérique du Nord. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture : âceàElle","['#AIL2016', '#Moisdelhistoiredesfemmes', '#Gr']",7,0,1,7,0,0,0,0,0,0,8,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'ice']",neutral
148,148,798775163588850_937508636382168,2016-10-19 10:50:37,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/937508636382168/?type=3,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage : ow.ly/yyVD305kXKV,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage :,[],5,0,3,5,0,0,0,0,0,0,8,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
188,188,798775163588850_936870273112671,2016-10-18 13:15:15,https://youtu.be/gVDxa7JRhgc,Vous songez à faire des affaires en Chine? Regardez notre vidéo sur YouTube pour en savoir plus sur les possibilités et les difficultés liées aux exportations en Chine.,Vous songez à faire des affaires en Chine? Regardez notre vidéo sur YouTube pour en savoir plus sur les possibilités et les difficultés liées aux ertations en Chine.,[],3,0,4,3,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
190,190,798775163588850_936087536524278,2016-10-17 10:55:17,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/936087536524278/?type=3,Isabella Preston a créé près de 200 nouvelles espèces de fleurs adaptées au climat froid du Canada. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences : http://ow.ly/d5I5305fL4a #GrâceàElle #Moisdelhistoiredesfemmes,Isabella Preston a créé près de nouvelles espèces de fleurs adaptées au climat froid du Canada. Pour en savoir plus sur elle et sur d’autres Canadiennes en sciences : âceàElle,"['#Gr', '#Moisdelhistoiredesfemmes']",7,0,0,7,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,['climat'],neutral
201,201,798775163588850_946090888857276,2016-10-31 11:01:08,https://youtu.be/bVCF5Axzp-g,"Nous vous présentons l’IViDiS – une innovation de notre Centre de recherche et de développement sur les aliments de St-Hyacinthe, au Québec. L’IViDiS est un estomac artificiel qui nous aide à mieux évaluer ce qui se passe dans le corps humain lorsque des aliments bioactifs, comme du yogourt probiotique, sont ingérés. Pour en savoir plus :","Nous vous présentons l’IViDiS – une innovation de notre Centre de recherche et de développement sur les aliments de St-Hyacinthe, au Québec. L’IViDiS est un estomac artificiel qui nous aide à mieux évaluer ce qui se passe dans le corps humain lorsque des aliments bioactifs, comme du yogourt probiotique, sont ingérés. Pour en savoir plus :",[],5,0,2,5,0,0,0,0,0,0,7,Economical,fr,0.0,AgricultureCanadienne_facebook,['innovation'],neutral
202,202,798775163588850_946212552178443,2016-10-31 14:25:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/946212552178443/?type=3,Joyeuse Halloween!,Joyeuse Halloween!,[],5,0,2,5,0,0,0,0,0,0,7,unknown,en,0.0,AgricultureCanadienne_facebook,,neutral
206,206,798775163588850_943771815755850,2016-10-28 14:01:18,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/943771815755850/?type=3,Jusqu’à 20 k$ aux employeurs pour financer des stages en #AgCan. Plus d’info : http://ow.ly/swmo305D10T,Jusqu’à k$ aux employeurs pour financer des stages en . Plus d’info :,['#AgCan'],6,0,1,6,0,0,0,0,0,0,7,Economical,fr,0.0,AgricultureCanadienne_facebook,['finance'],neutral
228,228,798775163588850_928670690599296,2016-10-06 12:45:22,http://ow.ly/ReRF304V1QA,Nous acceptons les candidatures pour un poste de membre de la Commission de révision agricole du Canada. Vous croyez avoir les qualifications voulues? Renseignez-vous sur le poste et présentez votre demande aujourd’hui : http://ow.ly/ReRF304V1QA,Nous acceptons les candidatures pour un poste de membre de la Commission de révision agricole du Canada. Vous croyez avoir les qualifications voulues? Renseignez-vous sur le poste et présentez votre demande aujourd’hui :,[],6,0,1,6,0,0,0,0,0,0,7,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
231,231,798775163588850_927922457340786,2016-10-05 10:55:22,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/927922457340786/?type=3,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage : http://ow.ly/JbHK304SIc4,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage :,[],3,1,3,3,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
293,293,798775163588850_943676342432064,2016-10-28 10:52:52,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/942414765891555/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],6,0,0,6,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
297,297,798775163588850_938174532982245,2016-10-20 10:33:48,,Nous acceptons les candidatures pour un poste à la Commission de révision agricole du Canada. Vous pensez être la bonne personne? Pour en savoir plus sur le poste et poser votre candidature : http://ow.ly/kB61305n8kv,Nous acceptons les candidatures pour un poste à la Commission de révision agricole du Canada. Vous pensez être la bonne personne? Pour en savoir plus sur le poste et poser votre candidature :,[],5,1,0,5,0,0,0,0,0,0,6,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
290,290,798775163588850_942490342550664,2016-10-26 14:59:29,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/942490342550664/?type=3,Le Programme objectif carrière aide à financer des stages en agriculture qui sont offerts aux diplômés canadiens. Plus d'info : http://ow.ly/7BkK305zbta,Le Programme objectif carrière aide à financer des stages en agriculture qui sont offerts aux diplômés canadiens. Plus d'info :,[],3,1,2,3,0,0,0,0,0,0,6,Economical,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'finance']",neutral
279,279,798775163588850_927361577396874,2016-10-04 15:32:39,https://www.facebook.com/AgricultureCanadienne/videos/927361577396874/,"Joyce Boye (Ph. D.) a lancé son #DéfiLégumineuses pour l’#AIL2016. 

Allez-vous accepter et afficher votre #FaitSurLesLégumineuses?",Joyce Boye (Ph. D.) a lancé son éfiLégumineuses pour l’. Allez-vous accepter et afficher votre égumineuses?,"['#D', '#AIL2016', '#FaitSurLesL']",3,1,2,3,0,0,0,0,0,0,6,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
300,300,798775163588850_925072644292434,2016-10-01 10:01:44,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/925072644292434/?type=3,Nous sommes à la journée portes-ouvertes à London (Ontario) en ce moment même! Venez explorer l’#AgCan avec nous! Pour plus d’information : http://ow.ly/v5i5304ISN9,Nous sommes à la journée portes-ouvertes à London (Ontario) en ce moment même! Venez elorer l’ avec nous! Pour plus d’information : 9,['#AgCan'],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['vert', 'or']",neutral
304,304,798775163588850_932456020220763,2016-10-12 10:09:40,http://ow.ly/K9G33056RL2,Saviez-vous que le fait de consommer seulement 3 grammes de fibres d’orge par jour réduit votre risque de crise cardiaque ou d’AVC? Nancy Ames (Ph. D.) et son équipe continuent d’étudier le rôle que joue l’orge dans la réduction du taux de cholestérol. Renseignez-vous sur cet aliment bon pour le coeur et sur les travaux de Mme Ames : http://ow.ly/K9G33056RL2,Saviez-vous que le fait de consommer seulement grammes de fibres d’orge par jour réduit votre risque de crise cardiaque ou d’AVC? Nancy Ames (Ph. D.) et son équipe continuent d’étudier le rôle que joue l’orge dans la réduction du taux de cholestérol. Renseignez-vous sur cet aliment bon pour le coeur et sur les travaux de Mme Ames : 2,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'mer']",neutral
318,318,798775163588850_943088822490816,2016-10-27 13:50:18,https://youtu.be/n5m9jii6EXk,"Quel est l’ingrédient secret de ce hamburger? Notre relation commerciale bilatérale avec les États-Unis nous a donné le pain de blé de la Saskatchewan cuit en Californie, les tomates de l’Ontario, le bacon transformé en Iowa à partir de porc du Manitoba et le ketchup de l’Ohio. Apprenez comment nous confectionnons de délicieux produits avec l’aide de nos voisins du Sud :","Quel est l’ingrédient secret de ce hamburger? Notre relation commerciale bilatérale avec les États-Unis nous a donné le pain de blé de la Saskatchewan cuit en Californie, les tomates de l’Ontario, le bacon transformé en Iowa à partir de porc du Manitoba et le ketchup de l’Ohio. Apprenez comment nous confectionnons de délicieux produits avec l’aide de nos voisins du Sud :",[],2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'mer']",neutral
378,378,798775163588850_931850466947985,2016-10-11 10:25:16,,"La deuxième phase des consultations en vue de l’élaboration du prochain cadre stratégique est commencée, et nous voulons savoir ce que vous pensez : http://ow.ly/5knf3054fLv","La deuxième phase des consultations en vue de l’élaboration du prochain cadre stratégique est commencée, et nous voulons savoir ce que vous pensez :",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
390,390,798775163588850_938242722975426,2016-10-20 12:45:30,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/938242722975426/?type=3,"Combien de grammes de fibres d’orge devez-vous consommer chaque jour pour réduire votre cholestérol? 
A) 21 g 
B)15 g
C) 9 g
D) 3 g",Combien de grammes de fibres d’orge devez-vous consommer chaque jour pour réduire votre cholestérol? A) g B)15 g C) g D) g,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'mer']",neutral
397,397,798775163588850_927971620669203,2016-10-05 12:32:01,https://www.facebook.com/AgricultureCanadienne/videos/927971280669237/,Sébastien Villeneuve relève le #DéfiLégumineuses de Mme Boye avec son meilleur #FaitSurLesLégumineuses pr l’#AIL2016,Sébastien Villeneuve relève le éfiLégumineuses de Mme Boye avec son meilleur égumineuses pr l’,"['#D', '#FaitSurLesL', '#AIL2016']",4,0,0,4,0,0,0,0,0,0,4,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
398,398,798775163588850_940953656037666,2016-10-24 11:00:26,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/940953656037666/?type=3,Karen Beauchemin (Ph. D.) est une scientifique reconnue à l’échelle internationale pour ses travaux sur la nutrition des bovins et son incidence sur les émissions de méthane. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture : http://ow.ly/NQY5305tKc2 #Moisdelhistoiredesfemmes #GrâceàElle,Karen Beauchemin (Ph. D.) est une scientifique reconnue à l’échelle internationale pour ses travaux sur la nutrition des bovins et son incidence sur les émissions de méthane. Renseignez-vous davantage sur sa contribution et celle d’autres femmes canadiennes à la recherche scientifique en agriculture : c2 âceàElle,"['#Moisdelhistoiredesfemmes', '#Gr']",4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'agriculture']",neutral
401,401,798775163588850_929186920547673,2016-10-07 09:20:15,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/929186920547673/?type=3,Avez-vous des idées sur ce que les technologies propres peuvent signifier pour le secteur agricole? Énoncez-les ici : http://ow.ly/qhUG304Xnxy,Avez-vous des idées sur ce que les technologies propres peuvent signifier pour le secteur agricole? Énoncez-les ici :,[],4,0,0,4,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,"['secteur', 'technologies', 'technologie']",neutral
402,402,798775163588850_936815806451451,2016-10-18 11:16:26,,Vous pensez avoir ce qu’il faut pour être membre de la Commission de révision agricole du Canada? Pour en savoir plus sur les rôles et les responsabilités de la Commission et poser votre candidature : http://ow.ly/NdVd305iDgE,Vous pensez avoir ce qu’il faut pour être membre de la Commission de révision agricole du Canada? Pour en savoir plus sur les rôles et les responsabilités de la Commission et poser votre candidature :,[],3,0,1,3,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
612,612,798775163588850_938875252912173,2016-10-21 09:52:33,https://youtu.be/qXeDiGd3Xb8,Joyeuse Journée de la pomme! Quelle est votre variété préférée? Saviez-vous que nous avons créé la pomme Spartan en 1936? Regardez notre vidéo sur YouTube pour en savoir plus sur les pommes :,Joyeuse Journée de la pomme! Quelle est votre variété préférée? Saviez-vous que nous avons créé la pomme Spartan en ? Regardez notre vidéo sur YouTube pour en savoir plus sur les pommes :,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
577,577,798775163588850_928569957276036,2016-10-06 09:45:16,https://youtu.be/BObg7sJKolY,"Vous êtes sélectionneur de végétaux? Découvrez en quoi notre banque de gènes végétaux peut vous être utile, en plus d’aider la planète :","Vous êtes sélectionneur de végétaux? Découvrez en quoi notre banque de gènes végétaux peut vous être utile, en plus d’aider la planète :",[],3,0,0,3,0,0,0,0,0,0,3,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
569,569,798775163588850_927269044072794,2016-10-04 12:20:21,https://youtu.be/ZfCcIUlWdMg,Vous vous posez des questions sur le marché vers lequel vous exportez? Nos délégués commerciaux peuvent vous donner un coup de pouce! Apprenez en quoi ils peuvent vous aider à atteindre vos objectifs commerciaux internationaux :,Vous vous posez des questions sur le marché vers lequel vous ertez? Nos délégués commerciaux peuvent vous donner un coup de pouce! Apprenez en quoi ils peuvent vous aider à atteindre vos objectifs commerciaux internationaux :,[],3,0,0,3,0,0,0,0,0,0,3,Social,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
631,631,798775163588850_943027949163570,2016-10-27 11:10:16,http://ow.ly/QDgv305AIqm,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies. http://ow.ly/QDgv305AIqm,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'climat']",neutral
658,658,798775163588850_933876330078732,2016-10-14 09:15:16,http://ow.ly/UcYi305bkms,"Bonne Journée mondiale de l’oeuf! Sans être « vanitoeufs », nous croyons que les oeufs canadiens sont « merveilloeufs »! Quelle est VOTRE façon préférée de déguster les oeufs? http://ow.ly/UcYi305bkms","Bonne Journée mondiale de l’oeuf! Sans être « vanitoeufs », nous croyons que les oeufs canadiens sont « merveilloeufs »! Quelle est VOTRE façon préférée de déguster les oeufs?",[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,"['mondiale', 'mondial']",neutral
661,661,798775163588850_933211743478524,2016-10-13 11:13:04,,Vous avez un diplôme en droit? Vous avez une expérience dans les domaines de l’agriculture et de l’interprétation des politiques gouvernementales? Nous sommes à la recherche d’un candidat possédant ces qualités pour occuper un poste de membre à la Commission de révision agricole du Canada. Renseignez-vous et posez votre candidature aujourd’hui : ow.ly/On7a3059oQO,Vous avez un diplôme en droit? Vous avez une eérience dans les domaines de l’agriculture et de l’interprétation des politiques gouvernementales? Nous sommes à la recherche d’un candidat possédant ces qualités pour occuper un poste de membre à la Commission de révision agricole du Canada. Renseignez-vous et posez votre candidature aujourd’hui :,[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,"['commission', 'agriculture', 'politique']",neutral
663,663,798775163588850_931919360274429,2016-10-11 12:25:39,,Vous croyez avoir ce qu’il faut pour être membre de la Commission de révision agricole du Canada? Renseignez-vous sur les rôles et responsabilités des membres et posez votre candidature aujourd’hui : http://ow.ly/pytN3054OCi,Vous croyez avoir ce qu’il faut pour être membre de la Commission de révision agricole du Canada? Renseignez-vous sur les rôles et responsabilités des membres et posez votre candidature aujourd’hui :,[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['commission'],neutral
672,672,798775163588850_932495053550193,2016-10-12 11:30:29,,"Nous travaillons avec le Regional and Rural Broadband (R2B2) Network pour étudier l’influence de la connectivité actuelle et future sur l’adoption de technologies agricoles de précision par les producteurs de cultures du Sud Ouest de l’Ontario. Si vous exploitez des grandes cultures dans le Sud Ouest de l’Ontario, prenez part à notre sondage en ligne : http://ow.ly/8yDD3056X8A","Nous travaillons avec le Regional and Rural Broadband (R2B2) Network pour étudier l’influence de la connectivité actuelle et future sur l’adoption de technologies agricoles de précision par les producteurs de cultures du Sud Ouest de l’Ontario. Si vous eloitez des grandes cultures dans le Sud Ouest de l’Ontario, prenez part à notre sondage en ligne :",[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,AgricultureCanadienne_facebook,"['culture', 'future', 'futur']",neutral
685,685,798775163588850_926714710794894,2016-10-03 15:34:34,https://www.facebook.com/femmesaucanada/photos/a.956842547698179.1073741828.954082291307538/1086247434757689/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
935,935,798775163588850_938923389574026,2016-10-21 11:16:47,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/937508636382168/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
937,937,798775163588850_936032523196446,2016-10-17 09:10:13,,Vous avez manqué Joyce Boye (Ph. D.) en direct sur Facebook mercredi dernier? Ne vous en faites pas – vous pouvez revoir l’entrevue sur FB pour tout savoir sur les légumineuses canadiennes et l’#AIL2016 : http://ow.ly/dsIC305fJWp,Vous avez manqué Joyce Boye (Ph. D.) en direct sur Facebook mercredi dernier? Ne vous en faites pas – vous pouvez revoir l’entrevue sur FB pour tout savoir sur les légumineuses canadiennes et l’ :,['#AIL2016'],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
975,975,798775163588850_926520564147642,2016-10-03 09:21:57,,"C’est votre dernière chance aujourd’hui de postuler au poste de président, de vice-président ou de commissaire de la Commission canadienne des grains. Ces occasions vous intéressent? Posez votre candidature dès aujourd’hui : http://ow.ly/2MxD304Nwv9","C’est votre dernière chance aujourd’hui de postuler au poste de président, de vice-président ou de commissaire de la Commission canadienne des grains. Ces occasions vous intéressent? Posez votre candidature dès aujourd’hui : 9",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['ice', 'air']",neutral
