,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,875466605781815297,2017-06-15 21:34:38,[],RT @BaleineMagazine: Le #béluga sera transporté vers un troupeau de bélugas du Saint-Laurent dans les prochaines minutes puis relâché #sauv…,RT BaleineMagazine Le luga sera vers un troupeau de lugas du Saint Laurent dans les prochaines minutes puis,"['#b', '#sauv']",19,0,19,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'gas', 'gaz']"
8,8,875392567172632576,2017-06-15 16:40:26,['https://t.co/fPkQMPe'],RT @MPO_DFO: Nous proposons de modifier la Loi sur les océans. Découvrez ce que cela signifie pour nos #océans 🌊 https://t.co/fPkQMPed9c,RT Nous proposons de modifier la Loi sur les ans couvrez ce que cela signifie pour nos ans https co fPkQMPed9c,['#oc'],17,0,17,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
27,27,875776879680212993,2017-06-16 18:07:33,[],RT @BaleineMagazine: Le béluga de Nepisiguit a été remis à l'eau hier à 16h54. Voici les images de sa remise à l'eau #sauvetagebeluga #grea…,RT BaleineMagazine Le luga de Nepisiguit remis eau hier 16h54 Voici les images de sa remise eau sauvetagebeluga,"['#sauvetagebeluga', '#grea']",12,0,12,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'gaz']"
34,34,872188323124715520,2017-06-06 20:27:55,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Enseignants, vous cherchez du contenu éducatif pour discuter de la #JournéeMondialeOcéans? Consultez notre page! https://t.co/…",RT Enseignants vous cherchez du contenu ducatif pour discuter de la ans Consultez notre page https co,['#Journ'],10,0,10,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
44,44,875463630824902656,2017-06-15 21:22:49,[],"RT @BaleineMagazine: Le béluga est arrivé au port de Cacouna, l'intervention suit son court #sauvetagebeluga #greatbelugarescue Photo @GREM…",RT BaleineMagazine Le luga est au port de Cacouna intervention suit son court sauvetagebeluga greatbelugarescue Photo,"['#sauvetagebeluga', '#greatbelugarescue']",9,0,9,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gaz', 'or']"
61,61,877210593794588672,2017-06-20 17:04:38,['https://t.co/aJOQL2nTcX'],"Des membres de l’expédition @canada_c3 ont visité l’Institut Maurice-Lamontagne, centre de recherche du MPO, lors de leur escale lundi. https://t.co/aJOQL2nTcX",Des membres de dition ont Institut Maurice Lamontagne centre de recherche du MPO lors de leur escale lundi https co aJOQL2nTcX,[],5,3,8,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'ice']"
75,75,871830364943265792,2017-06-05 20:45:31,[],RT @GCC_CCG: Augmenter nos ressources avec le #PlandeProtectiondesOcéans pour mieux protéger l’environnement. #NosCôtes #JournéeMondialedel…,RT Augmenter nos ressources avec le ans pour mieux ger environnement tes,"['#PlandeProtectiondesOc', '#NosC', '#Journ']",8,0,8,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['environnement']
104,104,875349832570941441,2017-06-15 13:50:37,['https://t.co/qeedOU\xe2\x80\xa6'],"RT @MPO_DFO: Bonne Semaine nationale de la fonction publique! Joignez-vous à l’équipe du MPO-GCC, nous embauchons #SNFP https://t.co/qeedOU…",RT Bonne Semaine nationale de la fonction publique Joignez vous quipe du MPO GCC nous embauchons SNFP https co,['#SNFP'],7,0,7,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
108,108,876913440262164480,2017-06-19 21:23:51,['https://t.co/cayUnwTq1T'],1/2 L’hydrographe Yann Côté-Nadeau monte à bord du @canada_c3 aujourd’hui pour partager ses connaissances. Il y sera pendant 10 jours. https://t.co/cayUnwTq1T,hydrographe Yann Nadeau monte bord du hui pour partager ses connaissances Il sera pendant 10 jours https co cayUnwTq1T,[],5,2,7,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'or']"
147,147,873319225091395584,2017-06-09 23:21:43,['https://t.co/Oum9iv\xe2\x80\xa6'],RT @MPO_Science: Le MPO investit 27 M$ dans l’amélioration de la capacité scientifique de l’Institut Maurice-Lamontagne https://t.co/Oum9iv…,RT Le MPO investit 27 dans lioration de la scientifique de Institut Maurice Lamontagne https co,[],6,0,6,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest']
157,157,880547448837386240,2017-06-29 22:04:06,['https://t.co/vG0wpgN84Z'],RT @MPO_DFO: Retrouvez nos plus récentes mises à jour sur la mort des baleines franches de l'Atlantique Nord ici: https://t.co/vG0wpgN84Z h…,RT Retrouvez nos plus centes mises jour sur la mort des baleines franches de Atlantique Nord ici https co vG0wpgN84Z,[],6,0,6,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['nord']
140,140,874671737346064384,2017-06-13 16:56:07,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Vous comptez aller observer les #baleines cet été? Suivez ces conseils pour éviter de les perturber ou les stresser: https://t…,RT Vous comptez aller observer les baleines cet Suivez ces conseils pour viter de les perturber ou les stresser https,['#baleines'],6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
