,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
196,196,798775163588850_1011821475617550,2017-01-24 11:50:16,https://youtu.be/nbelx3dj3Hw,"Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :","Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :",[],6,0,1,6,0,0,0,0,0,0,7,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'climat']",neutral
198,198,798775163588850_1002980759834955,2017-01-11 15:05:18,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1002980759834955/?type=3,Saviez-vous que le Canada compte près de 5 000 producteurs de volaille et d’œufs? Apprenez-en plus : http://ow.ly/I43I307TVT4,Saviez-vous que le Canada compte près de producteurs de volaille et d’œufs? Apprenez-en plus :,[],6,1,0,6,0,0,0,0,0,0,7,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
244,244,798775163588850_1008803425919355,2017-01-20 12:30:35,https://youtu.be/FYtg-z3nXBU,Découvrez ce qui mijote dans nos laboratoires de recherche :,Découvrez ce qui mijote dans nos laboratoires de recherche :,[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
242,242,798775163588850_1016681948464836,2017-01-31 12:11:52,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1016681948464836/?type=3,"Quelle est la principale culture produite au Canada et la première source agricole de gains d’exportation? 
A) le blé; B) le soja; C) l’avoine; D) le lin

L’agriculture a beaucoup évolué au cours des 150 dernières années.",Quelle est la principale culture produite au Canada et la première source agricole de gains d’ertation? A) le blé; B) le soja; C) l’avoine; D) le lin L’agriculture a beaucoup évolué au cours des dernières années.,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'agriculture']",neutral
345,345,798775163588850_1007671406032557,2017-01-18 14:55:16,http://ow.ly/3VqN3087wco,"Pour célébrer la #JournéeMondialeDesLégumineuses, voyez toutes les raisons pour lesquelles nos chercheurs aiment les #légumineuses : http://ow.ly/3VqN3087wco","Pour célébrer la éeMondialeDesLégumineuses, voyez toutes les raisons pour lesquelles nos chercheurs aiment les égumineuses :","['#Journ', '#l']",4,0,1,4,0,0,0,0,0,0,5,Economical,fr,0.0,AgricultureCanadienne_facebook,"['mondiale', 'mondial']",neutral
347,347,798775163588850_1004362786363419,2017-01-13 14:15:16,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1004362786363419/?type=3,"Vous avez envie de manger du poulet ce soir? Essayez notre recette de poulet rôti à plat, sauce tomate à l’ail doux : http://ow.ly/SOLq307YGI5","Vous avez envie de manger du poulet ce soir? Essayez notre recette de poulet rôti à plat, sauce tomate à l’ail doux :",[],5,0,0,5,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
356,356,798775163588850_1009422189190812,2017-01-21 09:10:15,http://ow.ly/v97v308cjOE,C’est la journée de la barre tendre! Pourquoi ne pas la célébrer en faisant notre délicieuse recette de barres tendres pour déjeuner : http://ow.ly/v97v308cjOE,C’est la journée de la barre tendre! Pourquoi ne pas la célébrer en faisant notre délicieuse recette de barres tendres pour déjeuner :,[],3,0,2,3,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
369,369,798775163588850_1008210415978656,2017-01-19 11:50:31,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1008210415978656/?type=3,Le pain canadien voit du pays! Découvrez pourquoi : http://ow.ly/4hLI3089MSD,Le pain canadien voit du pays! Découvrez pourquoi : D,[],5,0,0,5,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
418,418,798775163588850_1006965326103165,2017-01-17 12:05:16,https://youtu.be/d1OhAPo8Mjk,"Renseignez-vous sur les techniques agricoles de précision qui ont été utilisées pour tailler le logo de Canada 150 dans un champ de la Saskatchewan l’été dernier. En plus de produire d’impressionnants agroglyphes, la géomatique est utilisée au quotidien dans les exploitations agricoles et c’est là où réside sa véritable valeur.  Pour en savoir plus sur cette révolution de l’agriculture :","Renseignez-vous sur les techniques agricoles de précision qui ont été utilisées pour tailler le logo de Canada dans un champ de la Saskatchewan l’été dernier. En plus de produire d’impressionnants agroglyphes, la géomatique est utilisée au quotidien dans les eloitations agricoles et c’est là où réside sa véritable valeur. Pour en savoir plus sur cette révolution de l’agriculture :",[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
423,423,798775163588850_998654883600876,2017-01-04 11:33:56,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/998654883600876/?type=3,Les Canadiens raffolent du poulet! Renseignez-vous sur cet aliment sain et nutritif : ow.ly/84Fr307GpHz,Les Canadiens raffolent du poulet! Renseignez-vous sur cet aliment sain et nutritif :,[],2,0,2,2,0,0,0,0,0,0,4,Social,fr,0.0,AgricultureCanadienne_facebook,['nutritif'],neutral
525,525,798775163588850_1012754012190963,2017-01-25 14:50:21,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1012754012190963/?type=3,Les produits sans gluten sont très prisés au Canada! Pour en savoir davantage : http://ow.ly/d81z308lotj,Les produits sans gluten sont très prisés au Canada! Pour en savoir davantage :,[],1,0,2,1,0,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,['produits'],neutral
526,526,798775163588850_1012663318866699,2017-01-25 12:00:41,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1012663318866699/?type=3,Nous célébrons 150 ans d’agriculture! Lisez nos articles dans le livre numérique de science et technologie au Canada : http://ow.ly/iQNW308lm0O,Nous célébrons ans d’agriculture! Lisez nos articles dans le livre numérique de science et technologie au Canada :,[],2,0,1,1,1,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
534,534,798775163588850_998032770329754,2017-01-03 11:48:02,https://youtu.be/MRjlWwAF_LM,Nous vous souhaitons une bonne année 2017 à l’occasion du 150e anniversaire du Canada et de l’agriculture canadienne! Ça ne fait que commencer. Regardez cette vidéo et célébrez avec nous : youtu.be/MRjlWwAF_LM,Nous vous souhaitons une bonne année à l’occasion du e anniversaire du Canada et de l’agriculture canadienne! Ça ne fait que commencer. Regardez cette vidéo et célébrez avec nous :,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'air']",neutral
748,748,798775163588850_1016815708451460,2017-01-31 16:08:51,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1016815708451460/?type=3,Découvrez ce que les chercheurs canadiens font pour vous offrir des variétés d’avoine plus robustes et plus saines : http://ow.ly/ZXhd308xUkN,Découvrez ce que les chercheurs canadiens font pour vous offrir des variétés d’avoine plus robustes et plus saines :,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
756,756,798775163588850_1014286332037731,2017-01-27 15:41:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1011010459031985/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Notre billet le plus populaire cette semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Notre billet le plus populaire cette semaine a été :,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
