,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
865,865,801457866804785153,2016-11-23 16:10:20,['https://t.co/f5EZi2WqFi'],Share your thoughts on the proposed amendments to the Coastal Fisheries Protection Regulations by Dec 9 https://t.co/f5EZi2WqFi,Share thoughts proposed amendments Coastal Fisheries Protection Regulations Dec https co f5EZi2WqFi,[],10,6,16,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['fisheries ', 'coastal', 'coast']"
869,869,803978543063560192,2016-11-30 15:06:36,"['https://t.co/k5c9yyYgkG', 'https://t.co/9UlyGDPpjs']",RT @DFO_CCG_Quebec: Return of striped bass to the St. Lawrence: a success for #biodiversity! https://t.co/k5c9yyYgkG https://t.co/9UlyGDPpjs,RT Return striped bass St Lawrence success biodiversity https co k5c9yyYgkG https co 9UlyGDPpjs,['#biodiversity'],16,0,16,Social,en,0.1125,Neutral,DFO_MPO_tweeter,['diversity']
884,884,795745977789452288,2016-11-07 21:53:20,"['https://t.co/pdM87vq02V', 'https://t.co/lUSBWugdp']",RT @DFO_NL: Ministers announce Canada's Oceans Protection Plan in Eastern Canada #OurCoasts https://t.co/pdM87vq02V https://t.co/lUSBWugdpC,RT Ministers announce Canada Oceans Protection Plan Eastern Canada OurCoasts https co pdM87vq02V https co lUSBWugdpC,['#OurCoasts'],16,0,16,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'coast']"
924,924,797179739425402880,2016-11-11 20:50:35,['https://t.co/B0rNxh9Rwf'],RT @NewsroomGC: Government of Canada marks Remembrance Day 2016 https://t.co/B0rNxh9Rwf,RT NewsroomGC Government Canada marks Remembrance Day 2016 https co B0rNxh9Rwf,[],15,0,15,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['government']
933,933,795747249770954752,2016-11-07 21:58:23,['https://t.co/B1Oug4XKrV'],"A world-leading #MarineSafety system requires a vigilant, capable and proactive @CCG_GCC. Here’s how:  https://t.co/B1Oug4XKrV #OurCoasts",world leading MarineSafety system requires vigilant capable proactive https co B1Oug4XKrV OurCoasts,"['#MarineSafety', '#OurCoasts']",10,5,15,Environmental,en,0.2,Neutral,DFO_MPO_tweeter,"['coasts', 'marine', 'or', 'coast']"
940,940,796074699725869056,2016-11-08 19:39:33,['https://t.co/FJ217zWs\xe2\x80\xa6'],RT @Transport_gc: #OceansProtectionPlan: We’re taking action to ensure the preservation and restoration of #OurCoasts https://t.co/FJ217zWs…,RT OceansProtectionPlan taking action ensure preservation restoration OurCoasts https co,"['#OceansProtectionPlan', '#OurCoasts']",15,0,15,Environmental,en,0.1,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'or', 'coast']"
1062,1062,801546070455156736,2016-11-23 22:00:49,['https://t.co/5hqpSy\xe2\x80\xa6'],"RT @NRC_CNRC: NRC’s lab in St. John’s has one of the largest ice tanks in the world, and VICE magazine got a sneak peek https://t.co/5hqpSy…",RT lab St one largest ice tanks world VICE magazine got sneak peek https co,[],13,0,13,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['gaz', 'ice', 'or']"
1054,1054,795755271180218368,2016-11-07 22:30:15,[],#OceansProtectionPlan will fill important gaps in hydrography and charting in critical areas across the country #OurCoasts,OceansProtectionPlan fill important gaps hydrography charting critical areas across country OurCoasts,"['#OceansProtectionPlan', '#OurCoasts']",9,4,13,Environmental,en,0.2,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'or', 'coast']"
1058,1058,798965168084549632,2016-11-16 19:05:14,['https://t.co/gT9HxfXwRi'],RT @NewsroomGC: Have your say on the #FisheriesAct from now until Nov 25. letstalkfishhabitat.ca https://t.co/gT9HxfXwRi,RT NewsroomGC say FisheriesAct Nov 25 letstalkfishhabitat ca https co gT9HxfXwRi,['#FisheriesAct'],13,0,13,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1049,1049,795751562706567168,2016-11-07 22:15:31,['https://t.co/mkg8wP7N'],RT @Transport_gc: #OceansProtectionPlan: Working w/ Indigenous groups to enhance the way we protect #OurCoasts https://t.co/mkg8wP7N2d,RT OceansProtectionPlan Working Indigenous groups enhance way protect OurCoasts https co mkg8wP7N2d,"['#OceansProtectionPlan', '#OurCoasts']",13,0,13,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'or', 'coast']"
1053,1053,795754030777724928,2016-11-07 22:25:19,['https://t.co/FJ217zWska'],RT @Transport_gc: Our #OceansProtectionPlan will put new resources toward preserving and restoring #OurCoasts https://t.co/FJ217zWska,RT OceansProtectionPlan put new resources toward preserving restoring OurCoasts https co FJ217zWska,"['#OceansProtectionPlan', '#OurCoasts']",13,0,13,Environmental,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'or', 'resources', 'coast']"
