,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
27,27,818135085627097088,2017-01-08 16:39:39,['https://t.co/Esz49xFhPg'],RT @KyleMooreCTV: Coast guard currently responding to this bunkering tanker that ran aground near Sydney Mines. https://t.co/Esz49xFhPg,RT KyleMooreCTV Coast guard currently responding bunkering tanker ran aground near Sydney Mines https co Esz49xFhPg,[],44,0,44,Environmental,en,0.05,Neutral,DFO_MAR_tweeter,"['guard', 'or', 'coast']"
30,30,818206392708399105,2017-01-08 21:23:00,[],RT @JTFA_FOIA: #JRCCHalifax has tasked a Cormorant Helicopter and two @CCG_GCC ships to assist a vessel in distress near Sydney Harbour htt…,RT JRCCHalifax tasked Cormorant Helicopter two ships assist vessel distress near Sydney Harbour,['#JRCCHalifax'],43,0,43,Environmental,en,0.1,Neutral,DFO_MAR_tweeter,['or']
47,47,818135069701316608,2017-01-08 16:39:35,['https://t.co/D7iyI2CZvP'],"RT @CBCAlerts: Tanker runs aground off Sydney Mines, N.S.: https://t.co/D7iyI2CZvP",RT CBCAlerts Tanker runs aground Sydney Mines https co D7iyI2CZvP,[],38,0,38,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['mines']
50,50,818125305223278592,2017-01-08 16:00:47,[],Vessel Arca* 1 aground off Sydney Mines. Crew safe on board and #SAR assets mobilized,Vessel Arca aground Sydney Mines Crew safe board SAR assets mobilized,['#SAR'],26,11,37,Social,en,0.5,Positive,DFO_MAR_tweeter,['safe']
54,54,818206407833088000,2017-01-08 21:23:03,['https://t.co/uf\xe2\x80\xa6'],RT @JTFA_FOIA: Vessel experienced engine failure and ran aground around 10 am AST 6 crew were onboard. No injuries reported https://t.co/uf…,RT Vessel experienced engine failure ran aground around 10 AST crew onboard injuries reported https co,[],36,0,36,Environmental,en,0.2416666666666667,Neutral,DFO_MAR_tweeter,['or']
59,59,823522161512091653,2017-01-23 13:25:58,['https://t.co/cz54JzjzkH\xe2\x80\xa6'],RT @DFO_MPO: Submit your comments on the proposed regulations for the St. Anns Bank #Atlantic protected area today! https://t.co/cz54JzjzkH…,RT Submit comments proposed regulations St Anns Bank Atlantic protected area today https co,['#Atlantic'],34,0,34,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
82,82,823866126727872516,2017-01-24 12:12:45,['https://t.co/l9gsQh4ett'],RT @DFO_NL: Statement: Investigation of illegal sale of smelt. https://t.co/l9gsQh4ett,RT Statement Investigation illegal sale smelt https co l9gsQh4ett,[],30,0,30,Economical,no,-0.5,Negative,DFO_MAR_tweeter,['invest']
97,97,817069561526812673,2017-01-05 18:05:38,['https://t.co/RqQ8mr5h2p'],For more information on fish and other species washing ashore in Nova Scotia: https://t.co/RqQ8mr5h2p,information fish species washing ashore Nova Scotia https co RqQ8mr5h2p,[],20,7,27,Environmental,en,0.1875,Neutral,DFO_MAR_tweeter,"['species', 'or']"
103,103,820607073205518338,2017-01-15 12:22:27,['https://t.co/QDApGk3NTG'],"Tow operations to free #Arca1 commence in Sydney, Nova Scotia #CCG https://t.co/QDApGk3NTG",Tow operations free Arca1 commence Sydney Nova Scotia CCG https co QDApGk3NTG,"['#Arca1', '#CCG']",12,14,26,unknown,en,0.4,Positive,DFO_MAR_tweeter,
127,127,820682501266046978,2017-01-15 17:22:10,['https://t.co/fD8xupCHaz'],"RT @CCG_GCC: #Arca1 successfully towed to Sydney #Harbour, N.S. Vessel is secure. No pollution. https://t.co/fD8xupCHaz",RT Arca1 successfully towed Sydney Harbour Vessel secure pollution https co fD8xupCHaz,"['#Arca1', '#Harbour']",24,0,24,Environmental,en,0.575,Positive,DFO_MAR_tweeter,['pollution']
143,143,818206439793639424,2017-01-08 21:23:11,[],RT @JTFA_FOIA: All crew on board the tanker outside Sydney Harbour were hoisted by the @RCAF_ARC Cormorant and transported safely to Sydney…,RT crew board tanker outside Sydney Harbour hoisted Cormorant transported safely,[],23,0,23,Social,en,0.25,Neutral,DFO_MAR_tweeter,['safe']
144,144,816283485807738880,2017-01-03 14:02:03,['https://t.co/z1C5hg8Sn6'],Few new wash-ups of herring have been identified and not to the extent reported in earlier https://t.co/z1C5hg8Sn6,new wash ups herring identified extent reported earlier https co z1C5hg8Sn6,[],14,9,23,Environmental,en,-0.02121212121212122,Neutral,DFO_MAR_tweeter,['or']
150,150,819178795815096320,2017-01-11 13:46:59,['https://t.co/Czwa5St5i6'],RT @DFO_MPO: #WeAreProud to accept a 2017 Top Employer for Young People Award! https://t.co/Czwa5St5i6,RT WeAreProud accept 2017 Top Employer Young People Award https co Czwa5St5i6,['#WeAreProud'],22,0,22,unknown,en,0.3125,Neutral,DFO_MAR_tweeter,
187,187,819179076367843328,2017-01-11 13:48:06,['https://t.co/O\xe2\x80\xa6'],RT @CCG_GCC: Join our team by applying to the #CCG Inshore Rescue Boat Service #Student Program by January 17! @top_employer https://t.co/O…,RT Join team applying CCG Inshore Rescue Boat Service Student Program January 17 https co,"['#CCG', '#Student']",20,0,20,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['or', 'ice']"
218,218,818247579762851846,2017-01-09 00:06:39,[],Coast Guard on the scene maintaining overnight monitoring #CCG,Coast Guard scene maintaining overnight monitoring CCG,['#CCG'],12,6,18,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['guard', 'or', 'coast']"
226,226,820772603182903297,2017-01-15 23:20:12,['https://t.co/vKSMifop6a'],RT @CCG_GCC: #BravoZulu to #CCG crews and to all #partners for your excellent work on #Arca1 incident. https://t.co/vKSMifop6a,RT BravoZulu CCG crews partners excellent work Arca1 incident https co vKSMifop6a,"['#BravoZulu', '#CCG', '#partners', '#Arca1']",18,0,18,Environmental,en,1.0,Positive,DFO_MAR_tweeter,['or']
