,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
295,295,377625007887_10155021961712888,2017-02-07 08:01:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155021961712888/?type=3,"Mardi-devinette : Lequel des éléments suivants ne se trouve PAS à un passage à niveau actif?
A. Barrières
B. Feux
C. Sirènes
D. Cloches",Mardi-devinette : Lequel des éléments suivants ne se trouve PAS à un passage à niveau actif? A. Barrières B. Feux C. Sirènes D. Cloches,[],3,5,0,3,0,0,0,0,0,0,8,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
325,325,377625007887_10155055421562888,2017-02-17 15:11:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155055421562888/?type=3,"Fourgonnettes Mercedes Sprinter. En cas d’impact frontal, le module de commande des coussins gonflables pourrait être endommagé et empêcher le déploiement. ow.ly/T2os30973Xi","Fourgonnettes Mercedes Sprinter. En cas d’impact frontal, le module de commande des coussins gonflables pourrait être endommagé et empêcher le déploiement.",[],2,0,5,2,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
351,351,377625007887_10155049704192888,2017-02-16 08:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155049704192888/?type=3,#Canada150 La locomotive Royal Hudson 2850 qui a transporté le roi George VI et la reine Elizabeth au Canada en 1939 est exposée au @Exporail.,La locomotive Royal Hudson qui a transporté le roi George VI et la reine Elizabeth au Canada en est eée au .,['#Canada150'],3,1,3,3,0,0,0,0,0,0,7,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
367,367,377625007887_10155020819227888,2017-02-06 20:01:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155020819227888/?type=3,Saviez-vous que nous publions 2 types d’avis pour les #rappels de sièges d’auto. Pour savoir ce qui les différencie : http://ow.ly/qNsI306W22v,Saviez-vous que nous publions types d’avis pour les de sièges d’auto. Pour savoir ce qui les différencie :,['#rappels'],4,0,2,3,1,0,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
377,377,377625007887_10155016912377888,2017-02-05 12:01:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155016912377888/?type=3,Soyez aussi stratégique que les footballeurs et désignez un conducteur pour le retour à la maison.,Soyez aussi stratégique que les footballeurs et désignez un conducteur pour le retour à la maison.,[],6,0,0,5,0,1,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
375,375,377625007887_10155086592037888,2017-02-28 08:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155086592037888/?type=3,"Mardi Devinette: À un passage à  niveau, il y a un panneau avec une voie ferrée et un chiffre. Que représente ce chiffre?
a) Écart de temps entre les trains
b) Nombre de voies 
c) Nombre de wagons
d) Points pour expérience","Mardi Devinette: À un passage à niveau, il y a un panneau avec une voie ferrée et un chiffre. Que représente ce chiffre? a) Écart de temps entre les trains b) Nombre de voies c) Nombre de wagons d) Points pour eérience",[],3,3,0,3,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
372,372,377625007887_10155084262472888,2017-02-27 10:32:24,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155084262472888/,C’est la Journée Internationale De L’Ours Polaire! Voyez ce que l’Équipe Du PNSA a repéré sur Prince of Wales Island. Government of Nunavutt,C’est la Journée Internationale De L’Ours Polaire! Voyez ce que l’Équipe Du PNSA a repéré sur Prince of Wales Island. Government of Nunavutt,[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['government', 'air']",neutral
362,362,377625007887_10155041510887888,2017-02-13 20:00:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155041510887888/?type=3,Saviez-vous que les porteurs ferroviaires ont joué un rôle important dans la défense des droits des Noirs au Canada? Pour plus d’info : http://bit.ly/1SgxFCS,Saviez-vous que les porteurs ferroviaires ont joué un rôle important dans la défense des droits des Noirs au Canada? Pour plus d’info :,[],5,1,0,4,1,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
366,366,377625007887_10155030200477888,2017-02-09 20:01:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155030200477888/?type=3,"Le chemin de fer, la voie vers le 150e anniversaire de la Confédération du Canada ! Exporail  offre des outils pédagogiques aux enseignants à propos de l’histoire du transport ferroviaire. Celle-ci remonte à 1836 au Canada! http://ow.ly/vu5Y307EHEr","Le chemin de fer, la voie vers le e anniversaire de la Confédération du Canada ! Erail offre des outils pédagogiques aux enseignants à propos de l’histoire du transport ferroviaire. Celle-ci remonte à au Canada!",[],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
358,358,377625007887_10155055425357888,2017-02-17 15:12:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10155055425357888/?type=3,Rappel : Voitures BMW I3. Fuite possible de la conduite de ventilation du réservoir à carburant : risque d’incendie. http://ow.ly/50bx309744U,Rappel : Voitures BMW I3. Fuite possible de la conduite de ventilation du réservoir à carburant : risque d’incendie. U,[],2,0,4,2,0,0,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
360,360,377625007887_10155006094967888,2017-02-01 20:01:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155006094967888/?type=3,"En 1836, le premier train assurant un transport public va de Saint-Jean-sur-Richelieu jusqu’à La Prairie. VIA Rail Canada #Canada150","En , le premier train assurant un transport public va de Saint-Jean-sur-Richelieu jusqu’à La Prairie. VIA Rail Canada",['#Canada150'],5,0,1,4,1,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
419,419,377625007887_10155072831437888,2017-02-23 09:26:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155072831437888/?type=3,Merci à la Garde côtière canadienne de nous avoir donné un accès privilégié à l’hélicoptère Bell 412 au Musée de l'aviation et de l'espace du Canada! #JournéeAviationDay,Merci à la Garde côtière canadienne de nous avoir donné un accès privilégié à l’hélicoptère Bell au Musée de l'aviation et de l'espace du Canada! éeAviationDay,['#Journ'],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
422,422,377625007887_10155067252837888,2017-02-21 08:13:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155067252837888/?type=3,"Mardi-devinette : Que représente ce symbole?

a) la prise pour écouteurs dans votre véhicule
b) les feux de position de votre véhicule
c) les clignotants de votre véhicule",Mardi-devinette : Que représente ce symbole? a) la prise pour écouteurs dans votre véhicule b) les feux de position de votre véhicule c) les clignotants de votre véhicule,[],1,2,2,1,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
547,547,377625007887_10155033157412888,2017-02-10 20:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155033157412888/?type=3,"Même Lego Batman sait que pointer un laser vers le ciel, c’est vraiment pas brillant!","Même Lego Batman sait que pointer un laser vers le ciel, c’est vraiment pas brillant!",[],3,0,1,3,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
712,712,377625007887_10155083979427888,2017-02-27 08:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155083979427888/?type=3,Le saviez-vous? Le @PortofVancouver est le plus grand port au Canada et le troisième en Amérique du Nord. http://bit.ly/2fRRn9W,Le saviez-vous? Le est le plus grand port au Canada et le troisième en Amérique du Nord.,[],3,0,0,3,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['nord'],neutral
748,748,377625007887_10155031941432888,2017-02-10 11:03:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155031941432888/?type=3,"Protéger, préserver et restaurer ##NosCôtes au Canada atlantique, le long de la Voie maritime du Saint-Laurent et autour des Grands Lacs : http://ow.ly/T4tu308STLR","Protéger, préserver et restaurer ôtes au Canada atlantique, le long de la Voie maritime du Saint-Laurent et autour des Grands Lacs :","['#', '#NosC']",3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['lacs'],neutral
746,746,377625007887_10155027460812888,2017-02-08 20:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155027460812888/?type=3,Pointer un laser vers un avion entraîne des conséquences importantes. www.tc.gc.ca/pasbrillant,Pointer un laser vers un avion entraîne des conséquences importantes.,[],3,0,0,3,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
729,729,377625007887_10155014519007888,2017-02-04 14:15:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155014519007888/?type=3,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies. ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies.,[],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'technologies', 'technologie', 'finance']",neutral
713,713,377625007887_10155081642527888,2017-02-26 10:50:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155081642527888/?type=3,"Peu importe l’endroit (YUL, YYZ, YOW, YYT, YVR, YYC, YHZ, YZF), TC est là! 
http://ow.ly/1cfZ3096LSg","Peu importe l’endroit (YUL, YYZ, YOW, YYT, YVR, YYC, YHZ, YZF), TC est là!",[],2,0,1,1,0,0,1,0,0,0,3,Economical,en,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
705,705,377625007887_10155055284362888,2017-02-17 14:30:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155055284362888/?type=3,Voici de quoi a l’air le dispositif de surveillance de notre vaillante équipe du Programme national de surveillance aérienne pendant des patrouilles aériennes!,Voici de quoi a l’air le dispositif de surveillance de notre vaillante équipe du Programme national de surveillance aérienne pendant des patrouilles aériennes!,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
697,697,377625007887_10155044247592888,2017-02-14 20:00:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155044247592888/?type=3,Ce texto est-il si important que vous êtes prêt à payer une amende? Laissez donc faire le cellulaire!,Ce texto est-il si important que vous êtes prêt à payer une amende? Laissez donc faire le cellulaire!,[],2,1,0,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
691,691,377625007887_10155051294427888,2017-02-16 16:00:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155051294427888/?type=3,PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en Colombie-Britannique : http://ow.ly/dMdu3094Ncf,PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de ôtes en Colombie-Britannique :,['#NosC'],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
688,688,377625007887_10155053956122888,2017-02-17 08:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155053956122888/?type=3,Nous supervisions 18 administrations portuaires canadiennes Suivez ce lien pour savoir lesquelles : http://ow.ly/edBq306W9oq,Nous supervisions administrations portuaires canadiennes Suivez ce lien pour savoir lesquelles :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
696,696,377625007887_10155047456672888,2017-02-15 20:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155047456672888/?type=3,"Que ce soit dans l’espace aérien ou à bord d’un avion, voyez comment nous assurons votre sécurité : http://ow.ly/XDmh307IqHZ","Que ce soit dans l’espace aérien ou à bord d’un avion, voyez comment nous assurons votre sécurité :",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
912,912,377625007887_10155038002162888,2017-02-12 14:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155038002162888/?type=3,J’aime les oiseauuuux! 🎼 Mais pas les drones dans une zone drones interdits. Formulaire pour les signaler : http://ow.ly/4DQY3083EJC,J’aime les oiseauuuux! Mais pas les drones dans une zone drones interdits. Formulaire pour les signaler : C,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['oiseau', 'eau', 'or', 'air']",neutral
923,923,377625007887_10155073136007888,2017-02-23 11:52:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155073136007888/?type=3,"Vous avez des questions sur le transport des piles au lithium? Venez discuter avec notre spécialiste, Pierre Pratte, ou renseignez-vous ici : http://ow.ly/AhlF309i6xM Musée de l'aviation et de l'espace du CanadaEspace","Vous avez des questions sur le transport des piles au lithium? Venez discuter avec notre spécialiste, Pierre Pratte, ou renseignez-vous ici : Musée de l'aviation et de l'espace du CanadaEspace",[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
920,920,377625007887_10155072996927888,2017-02-23 10:49:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155072996927888/?type=3,"Venez découvrir l’histoire de l’aviation au Canada! Joignez-vous à nous et à la secrétaire parlementaire, Karen McCrimmon, pour la #JournéeAviationDay et le 150e anniversaire de la Confédération du Canada au Musée de l'aviation et de l'espace du Canada!","Venez découvrir l’histoire de l’aviation au Canada! Joignez-vous à nous et à la secrétaire parlementaire, Karen McCrimmon, pour la éeAviationDay et le e anniversaire de la Confédération du Canada au Musée de l'aviation et de l'espace du Canada!",['#Journ'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
915,915,377625007887_10155004690007888,2017-02-01 08:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155004690007888/?type=3,L’@FrontiereCan a une appli pour connaître les temps d’attente à la frontière en temps réel. Téléchargez-la : http://ow.ly/af7C306W1Mf,L’ a une appli pour connaître les temps d’attente à la frontière en temps réel. Téléchargez-la :,[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
913,913,377625007887_10155009219117888,2017-02-02 20:01:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155009219117888/?type=3,"Le tunnel St-Clair, ouvert en 1891, permettait aux trains de traverser la rivière entre Sarnia, en Ontario, et Port Huron, au Michigan. Le tunnel a été reconnu comme un grand ouvrage de génie civil par les sociétés canadienne et américaine de génie civil. 150e anniversaire de la Confédération du Canada","Le tunnel St-Clair, ouvert en , permettait aux trains de traverser la rivière entre Sarnia, en Ontario, et Port Huron, au Michigan. Le tunnel a été reconnu comme un grand ouvrage de génie civil par les sociétés canadienne et américaine de génie civil. e anniversaire de la Confédération du Canada",[],2,0,0,1,0,0,1,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'vert', 'air']",neutral
917,917,377625007887_10155057974682888,2017-02-18 10:01:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155057974682888/?type=3,"Le saviez-vous? En 2015, 20 % du trafic du fret aérien passe par @VancouverInternationalAirport.","Le saviez-vous? En , % du trafic du fret aérien passe par .",[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
911,911,377625007887_10155035402942888,2017-02-11 15:50:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155035402942888/?type=3,Plan de protection des océans : Les connaissances traditionnelles des Autochtones du Canada sont essentielles pour protéger plus efficacement #NosCôtes. ow.ly/kPxp305WR9v,Plan de protection des océans : Les connaissances traditionnelles des Autochtones du Canada sont essentielles pour protéger plus efficacement ôtes.,['#NosC'],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['autochtones'],neutral
908,908,377625007887_10155011081382888,2017-02-03 10:41:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155011081382888/?type=3,"Aujourd’hui, dans son discours devant l’ Canadian Association of Railway Suppliers , le ministre Garneau a rappelé qu’il tient à rendre les enregistreurs audio-vidéo obligatoires dans les cabines de locomotives. Les données que recueillent les enregistreurs peuvent aider à déterminer les causes ou les facteurs contributifs d’un incident et mieux orienter les pratiques de sécurité au jour le jour.","Aujourd’hui, dans son discours devant l’ Canadian Association of Railway Suppliers , le ministre Garneau a rappelé qu’il tient à rendre les enregistreurs audio-vidéo obligatoires dans les cabines de locomotives. Les données que recueillent les enregistreurs peuvent aider à déterminer les causes ou les facteurs contributifs d’un incident et mieux orienter les pratiques de sécurité au jour le jour.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
906,906,377625007887_10155019237202888,2017-02-06 08:01:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155019237202888/?type=3,"Pour connaître la pression des pneus recommandée pour votre véhicule, consulter la fiche d’info sur les pneus (souvent au bas de la porte du conducteur) ou le manuel du propriétaire. http://www.tc.gc.ca/washx","Pour connaître la pression des pneus recommandée pour votre véhicule, consulter la fiche d’info sur les pneus (souvent au bas de la porte du conducteur) ou le manuel du propriétaire.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
905,905,377625007887_10155032043212888,2017-02-10 11:45:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155032043212888/?type=3,Le gouvernement du Canada prend des mesures pour protéger les eaux du Nord canadien et en assurer la sécurité. http://ow.ly/Lzl6308SW6n,Le gouvernement du Canada prend des mesures pour protéger les eaux du Nord canadien et en assurer la sécurité.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
901,901,377625007887_10155074252267888,2017-02-23 20:00:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155074252267888/?type=3,"En 1909, le Silver Dart décolle de Baddeck, en Nouvelle-Écosse. C’est le premier avion motorisé à voler au Canada. Vive la Journée nationale de l’aviation!","En , le Silver Dart décolle de Baddeck, en Nouvelle-Écosse. C’est le premier avion motorisé à voler au Canada. Vive la Journée nationale de l’aviation!",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
877,877,377625007887_10155087314102888,2017-02-28 13:55:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155087314102888/?type=3,"Les bateaux délaissés ou naufragés peuvent présenter des risques pour la sécurité et l’environnement sur #NosCôtes.

Selon le #PlanDeProtectionDesOcéans du Canada, la responsabilité des propriétaires de bateaux sera accrue. http://ow.ly/bdld309oVyn","Les bateaux délaissés ou naufragés peuvent présenter des risques pour la sécurité et l’environnement sur ôtes. Selon le éans du Canada, la responsabilité des propriétaires de bateaux sera accrue.","['#NosC', '#PlanDeProtectionDesOc']",1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['environnement', 'eau', 'air']",neutral
958,958,377625007887_10155010733657888,2017-02-03 08:02:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155010733657888/?type=3,C’est le Jour de la marmotte… encore? Notre conseil d’hier s’applique toujours : laisse faire le cellulaire!,C’est le Jour de la marmotte… encore? Notre conseil d’hier s’applique toujours : laisse faire le cellulaire!,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
