,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
235,235,720275853070864384,2016-04-13 15:42:00,"['https://t.co/UcDsXGh0jp', 'https://t.co/qjVn2PKhHo']","RT @Transport_gc: It’s never too early to learn more about #BoatingSafety. 
https://t.co/UcDsXGh0jp https://t.co/qjVn2PKhHo",RT never early learn BoatingSafety https co UcDsXGh0jp https co qjVn2PKhHo,['#BoatingSafety'],25,0,25,Social,en,0.3,Neutral,DFO_Central_tweeter,['safe']
294,294,725047293523681281,2016-04-26 19:42:00,['https://t.co/VEn\xe2\x80\xa6'],RT @DFO_MPO: DYK #lobsters are one of the biggest and longest-living marine crustaceans? Some reach ages of up to 50 years https://t.co/VEn…,RT DYK lobsters one biggest longest living marine crustaceans reach ages 50 years https co,['#lobsters'],21,0,21,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['marine']
297,297,719967888463892480,2016-04-12 19:18:15,"['https://t.co/G2o8sVyofk', 'https://t.co\xe2\x80\xa6']","RT @DFO_NL: #WeAreProud to serve Canadians with heavy icebreaker #CCGS Terry Fox, named in his honour. https://t.co/G2o8sVyofk https://t.co…",RT WeAreProud serve Canadians heavy icebreaker CCGS Terry Fox named honour https co G2o8sVyofk https,"['#WeAreProud', '#CCGS']",21,0,21,Environmental,en,-0.2,Neutral,DFO_Central_tweeter,['ice']
322,322,722512198917099520,2016-04-19 19:48:26,['https://t.co/MuMkzVYYCz'],DFO's Asian Carp program on a training exercise with @TRCA_Monitoring in Ashbridge's Bay in Toronto. #asiancarp https://t.co/MuMkzVYYCz,DFO Asian Carp program training exercise Ashbridge Bay Toronto asiancarp https co MuMkzVYYCz,['#asiancarp'],9,11,20,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
361,361,725347339808940033,2016-04-27 15:34:16,"['https://t.co/hI7zR1xuiE', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: Canada works to ensure its fisheries continue to be sustainable #SEG16  #sustainableseafood https://t.co/hI7zR1xuiE https://t.…,RT Canada works ensure fisheries continue sustainable SEG16 sustainableseafood https co hI7zR1xuiE https,"['#SEG16', '#sustainableseafood']",19,0,19,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['sustainable', 'fisheries ', 'or']"
388,388,725796181310320644,2016-04-28 21:17:48,['https://t.co/fzRC2tBJx'],RT @DFO_MPO: Today #DFO and #CCG employees honour colleagues injured or killed in the line of duty #DayofMourning https://t.co/fzRC2tBJx0,RT Today DFO CCG employees honour colleagues injured killed line duty DayofMourning https co fzRC2tBJx0,"['#DFO', '#CCG', '#DayofMourning']",18,0,18,unknown,en,-0.2,Neutral,DFO_Central_tweeter,
398,398,720358008094662656,2016-04-13 21:08:27,['https://t.co/jgmlHk31Z'],RT @one_bell: Recently we were proud to celebrate with the @CCG_GCC on their final delivery of the 15th #Bell429. https://t.co/jgmlHk31Z2,RT Recently proud celebrate final delivery 15th Bell429 https co jgmlHk31Z2,['#Bell429'],18,0,18,unknown,en,0.26666666666666666,Neutral,DFO_Central_tweeter,
426,426,723532498257477632,2016-04-22 15:22:44,['https://t.co/IM5L3E7Y'],RT @CCG_GCC: Watch this video https://t.co/IM5L3E7Yd9 - #CCGProud of #Partnership,RT Watch video https co IM5L3E7Yd9 CCGProud Partnership,"['#CCGProud', '#Partnership']",17,0,17,Economical,en,0.0,Neutral,DFO_Central_tweeter,['partnership']
441,441,722512599548616705,2016-04-19 19:50:02,['https://t.co/t992qyEiWp'],Crews are sampling fish communities using trap nets and fyke nets near shore. #asiancarp @TRCA_Monitoring https://t.co/t992qyEiWp,Crews sampling fish communities using trap nets fyke nets near shore asiancarp https co t992qyEiWp,['#asiancarp'],8,9,17,Environmental,en,0.1,Neutral,DFO_Central_tweeter,['or']
489,489,717480889165422594,2016-04-05 22:35:48,['https://t.co/ojFzK8s1bk'],RT @CCG_GCC: #MCTS officers provide one of the 1st responses to vessels in distress. We are hiring nationally https://t.co/ojFzK8s1bk,RT MCTS officers provide one 1st responses vessels distress hiring nationally https co ojFzK8s1bk,['#MCTS'],16,0,16,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['ice']
486,486,721062397105070080,2016-04-15 19:47:26,['https://t.co/CdxggQ3w1m'],"#FlashbackFriday April 2015 with CCGS Samuel Risley #icebreaking for ships on Whitefish Bay, Lake Superior @CCG_GCC https://t.co/CdxggQ3w1m",FlashbackFriday April 2015 CCGS Samuel Risley icebreaking ships Whitefish Bay Lake Superior https co CdxggQ3w1m,"['#FlashbackFriday', '#icebreaking']",12,4,16,Environmental,en,0.7,Positive,DFO_Central_tweeter,"['lake ', 'ice', 'or']"
475,475,719646063775391744,2016-04-11 21:59:26,[],RT @CCG_GCC: Happy Volunteer Week! Thanks to all #CCGAuxiliary volunteers across the country for their dedication #NVW2016,RT Happy Volunteer Week Thanks CCGAuxiliary volunteers across country dedication NVW2016,"['#CCGAuxiliary', '#NVW2016']",16,0,16,unknown,en,0.6,Positive,DFO_Central_tweeter,
623,623,725766944037724160,2016-04-28 19:21:38,['https://t.co/MHA39vTHPR'],"RT @DFO_MPO: Canada and the European Union working together to fight illegal, unreported, and unregulated fishing https://t.co/MHA39vTHPR",RT Canada European Union working together fight illegal unreported unregulated fishing https co MHA39vTHPR,[],13,0,13,Environmental,en,-0.25,Neutral,DFO_Central_tweeter,['or']
646,646,724003024407023616,2016-04-23 22:32:27,[],RT @JRCCTrenton: @CCG_GCC Cape Mercy towed a vessel taking water with 5POB near Brighton ON. @RCAF_ARC 424 Sqn Griffon was launched and sto…,RT JRCCTrenton Cape Mercy towed vessel taking water 5POB near Brighton 424 Sqn Griffon launched,[],13,0,13,Environmental,en,0.1,Neutral,DFO_Central_tweeter,"['water', 'mer']"
792,792,725049837775912960,2016-04-26 19:52:06,[],RT @DFO_MPO: Stop by @Canada’s booth at #SEG16 for @DFO_MPO infographic on our top #fish and #seafood exports by province and territory in…,RT Stop booth SEG16 infographic top fish seafood exports province territory,"['#SEG16', '#fish', '#seafood']",10,0,10,Economical,en,0.5,Positive,DFO_Central_tweeter,"['exports', 'export']"
865,865,725796108727930881,2016-04-28 21:17:31,['https://t.co/HHtxPm52PI'],RT @CCG_GCC: #CCG Officer Arsenault &amp; #DFO Officer MacLean lay wreaths #DayofMourning https://t.co/HHtxPm52PI,RT CCG Officer Arsenault amp DFO Officer MacLean lay wreaths DayofMourning https co HHtxPm52PI,"['#CCG', '#DFO', '#DayofMourning']",9,0,9,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['clean', 'ice']"
867,867,725767010307723265,2016-04-28 19:21:54,['https://t.co/efQ8K\xe2\x80\xa6'],"RT @DFO_MPO: DYK experts estimate illegal, unreported, and unregulated fishing costs $10 to 23 billion USD annually #IUU https://t.co/efQ8K…",RT DYK experts estimate illegal unreported unregulated fishing costs 10 23 billion USD annually IUU https co,['#IUU'],9,0,9,Environmental,en,-0.5,Negative,DFO_Central_tweeter,['or']
901,901,723241610239172609,2016-04-21 20:06:51,['https://t.co/JltND2Vs'],"Planning team and CCG / JRCC participants at last week’s TTX in Anchorage, Alaska. https://t.co/JltND2Vs82",Planning team CCG JRCC participants last TTX Anchorage Alaska https co JltND2Vs82,[],3,6,9,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
903,903,723243130343022593,2016-04-21 20:12:54,['https://t.c\xe2\x80\xa6'],"RT @uscoastguard: [Representatives from The Coast Guard, Transport Canada, Canadian coast guard, Canadian Armed Forces, Crysta… https://t.c…",RT uscoastguard Representatives Coast Guard Transport Canada Canadian coast guard Canadian Armed Forces https,[],9,0,9,Environmental,en,-0.75,Negative,DFO_Central_tweeter,"['guard', 'or', 'coast']"
1021,1021,720357869023956993,2016-04-13 21:07:54,['https://t.co/m6aRIja6BP'],RT @CCG_GCC: Congrats to our Helicopter Project Team! @CCG_GCC #proud to serve Canadians. https://t.co/m6aRIja6BP,RT Congrats Helicopter Project Team proud serve Canadians https co m6aRIja6BP,['#proud'],8,0,8,unknown,en,0.8,Positive,DFO_Central_tweeter,
1004,1004,725766964916981760,2016-04-28 19:21:43,['https://t.co/YfzbMDSZN'],"RT @DFO_MPO: DYK close to 30% of total global fish catches comes from illegal, unreported, and unregulated fishing?  https://t.co/YfzbMDSZN2",RT DYK close 30 total global fish catches comes illegal unreported unregulated fishing https co YfzbMDSZN2,[],8,0,8,Economical,en,-0.16666666666666666,Neutral,DFO_Central_tweeter,['global']
1052,1052,725031798477078529,2016-04-26 18:40:25,['https://t.\xe2\x80\xa6'],RT @DFO_MPO: Canada is committed to sustainability of #lobster fishery and market access for our world-class product #CDNSeafood https://t.…,RT Canada committed sustainability lobster fishery market access world class product CDNSeafood https,"['#lobster', '#CDNSeafood']",7,0,7,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
1054,1054,725795940200792068,2016-04-28 21:16:51,['https://t.co/tnNZwiwFTM'],RT @CCG_GCC: #DFO &amp; #CCG gathered today to honour the memories of those we lost #DayofMourning https://t.co/tnNZwiwFTM,RT DFO amp CCG gathered today honour memories lost DayofMourning https co tnNZwiwFTM,"['#DFO', '#CCG', '#DayofMourning']",7,0,7,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
1177,1177,723240640146989056,2016-04-21 20:03:00,['https://t.co/BFvUdNcqvo'],"CCG with USCG, other federal agencies and #SAR partners during table-top exercise in Alaska, April 13 &amp; 14. https://t.co/BFvUdNcqvo",CCG USCG federal agencies SAR partners table top exercise Alaska April 13 amp 14 https co BFvUdNcqvo,['#SAR'],3,3,6,Social,en,-0.125,Neutral,DFO_Central_tweeter,['federal']
1191,1191,717480837630070787,2016-04-05 22:35:36,[],"RT @TorontoSAR: Check out this @rickmercer clip w the @CCG_GCC showing the training and commitment required to protect our waterways
https:…",RT TorontoSAR Check rickmercer clip showing training commitment required protect waterways https,[],6,0,6,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'or', 'mer']"
1303,1303,722119987507372033,2016-04-18 17:49:56,['https://t.co/UkGVmL26u6'],RT @CCG_GCC: You have less than two weeks left to apply on our French program at the CCG College https://t.co/UkGVmL26u6 Don't miss your ch…,RT less two weeks left apply French program CCG College https co UkGVmL26u6 miss,[],4,0,4,unknown,en,-0.05555555555555555,Neutral,DFO_Central_tweeter,
1441,1441,722524910103502848,2016-04-19 20:38:57,['https://\xe2\x80\xa6'],RT @TRCA_Monitoring: Today @TRCA_Monitoring started Grass #AsianCarp surveillance activities on T.O. waterfront with @DFO_Central! https://…,RT Today started Grass AsianCarp surveillance activities waterfront https,['#AsianCarp'],3,0,3,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['water']
1498,1498,719679708573642752,2016-04-12 00:13:08,[],RT @PARA_Rescue: @CCG_GCC @DFO_Central Thanks and its our pleasure getting to do something we all love AND help the boating community https…,RT Thanks pleasure getting something love help boating community,[],2,0,2,Social,en,0.35,Positive,DFO_Central_tweeter,['community']
1499,1499,719875908123942912,2016-04-12 13:12:45,[],RT @POCOMAR1: @CCG_GCC @DFO_Central Thanks!   We couldn't imagine a better way to volunteer our time!,RT POCOMAR1 Thanks imagine better way volunteer time,[],2,0,2,unknown,en,0.4375,Positive,DFO_Central_tweeter,
1508,1508,725795357440004099,2016-04-28 21:14:32,['https://t.co/9lXLjbbOem'],"RT @Brad_Gerrie: .Great advice. ""@OPP_News: #OPP Water Safety Message https://t.co/9lXLjbbOem""",RT Great advice OPP Water Safety Message https co 9lXLjbbOem,['#OPP'],1,0,1,Environmental,en,0.0,Neutral,DFO_Central_tweeter,"['water', 'ice']"
