,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-07-18_17-25-03,2017-07-18 17:25:03,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4c9357b144a3dbe15e38b006e39f2754/5AEC3768/t51.2885-15/e35/20066126_1533432213393409_2012431120091578368_n.jpg,"Good evening, Instagram! My name is Vicki Tschirhart, and I’m a geophysicist with the Geological Survey of Canada.Tomorrow, I’m taking over the NRCan Instagram account to give you a glimpse into a day in the life of a geoscientist in the field. Stay tuned!",Good evening Instagram name Vicki Tschirhart geophysicist Geological Survey Canada nTomorrow taking NRCan Instagram account give glimpse day life geoscientist field Stay tuned Fieldwork SummerFieldwork NRCanSci GeoScience STEMGirls wcw WomenInScience,"[""fieldwork"",""summerfieldwork"",""nrcansci"",""geoscience"",""stemgirls"",""wcw"",""womeninscience""]",Social,57,0.2857142857142857,en,naturalresourcescanada_instagram
1,2017-07-19_15-34-16,2017-07-19 15:34:16,https://instagram.fyvr3-1.fna.fbcdn.net/vp/65f50d9e097d38d3af60d0e8c137a567/5AE8B27E/t51.2885-15/e35/20067163_1745876775712419_5154098073894387712_n.jpg,"Well, thanks for joining us today! We hope you enjoyed learning a bit about the fieldwork we do during the summer! Until next time. ",Well thanks joining us today hope enjoyed learning bit fieldwork summer nUntil next time ByeForNow Fieldwork,"[""byefornow"",""fieldwork""]",Environmental,47,0.0,en,naturalresourcescanada_instagram
2,2017-07-17_08-58-48,2017-07-17 08:58:48,https://instagram.fyvr3-1.fna.fbcdn.net/vp/569738ef53927ad38f103587b700dfa8/5AF74283/t51.2885-15/e35/20180953_1726082297687709_49820881899225088_n.jpg,"On July , , Victoria Tschirhart will be taking over our Instagram account to show us what it’s like to be a geophysicist doing summer fieldwork. She will be showing us everything from what her team is working on to how scientists travel while in remote locations. Stay tuned!",July 19 2017 Victoria Tschirhart taking Instagram account show us like geophysicist summer fieldwork showing us everything team working scientists travel remote locations Stay tuned Fieldwork SummerFieldwork NRCanSci GeoScience STEMGirls,"[""fieldwork"",""summerfieldwork"",""nrcansci"",""geoscience"",""stemgirls""]",Environmental,44,0.0,en,naturalresourcescanada_instagram
3,2017-07-19_06-19-14,2017-07-19 06:19:14,https://instagram.fyvr3-1.fna.fbcdn.net/vp/acf37645afb6909254fce2768196c8c5/5AD8E17B/t51.2885-15/e35/20067296_111495709501840_2816754387257393152_n.jpg,"When we’re out in the field, we have to get up early. There’s always quite a bit of work to do in the morning, and we need to make sure to eat a big, healthy breakfast to get us through the day!  ",field get early always quite bit work morning need make sure eat big healthy breakfast get us day Fieldwork SummerFieldwork NRCanSci GeoScience Exploration protein FitGoals work,"[""fieldwork"",""summerfieldwork"",""nrcansci"",""geoscience"",""exploration"",""protein"",""fitgoals"",""work""]",Social,40,0.0,en,naturalresourcescanada_instagram
4,2017-07-19_12-49-39,2017-07-19 12:49:39,https://instagram.fyvr3-1.fna.fbcdn.net/vp/da2ec228628104ff9c54dc955cda21bc/5AFF8C18/t51.2885-15/e35/20067298_245234859328139_6424411235248242688_n.jpg,"This is Charlene, everyone’s favourite summer student! Charlene is starting an M.Sc. degree in geology this fall, so this eedition will give her some great hands-on eerience in remote settings while learning more about economic geology. Charlene will be taking detailed measurements on drill core samples, assisting with digital data management, helping manage the camp and contributing ideas to the deposit models. ",Charlene favourite summer student nCharlene starting Sc degree geology fall expedition give great hands experience remote settings learning economic geology nCharlene taking detailed measurements drill core samples assisting digital data management helping manage camp contributing ideas deposit models STEMGirls GeoScience wcw WomenInScience,"[""stemgirls"",""geoscience"",""wcw"",""womeninscience""]",Social,33,0.4597222222222222,en,naturalresourcescanada_instagram
5,2017-07-19_07-39-12,2017-07-19 07:39:12,https://instagram.fyvr3-1.fna.fbcdn.net/vp/054968203779d6e47f6a4d0bf63b07d0/5ADC4321/t51.2885-15/e35/20066048_149209282299347_4499101980567797760_n.jpg,"When we get to the location, it’s straight to work — everyone has their targets. Each one of us seeks to collect data to solve the research questions we formulated before leaving for the field. ",get location straight work everyone targets one us seeks collect data solve research questions formulated leaving field work NRCanSci Exploration Fieldwork uranium,"[""work"",""nrcansci"",""exploration"",""fieldwork"",""uranium""]",Environmental,33,0.0,en,naturalresourcescanada_instagram
6,2017-07-01_06-48-30,2017-07-01 06:48:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/43601e7a0491c7f084064d79f3491dc7/5A63E67D/t51.2885-15/e15/19533605_134166230498877_6410643970983985152_n.jpg,Happy ! See Canada’s interactive map showing the territorial evolution of from to as part of .http://,Happy CanadaDay See NaturalResources interactive map showing territorial evolution Canada 1867 2017 part Canada150 nhttp atlas gc ca ette en index html,"[""canadaday"",""naturalresources"",""canada"",""canada150""]",Environmental,32,0.0,en,naturalresourcescanada_instagram
7,2017-07-19_06-48-59,2017-07-19 06:48:59,https://instagram.fyvr3-1.fna.fbcdn.net/vp/fc3b7475ee8d29eda011c77ce89fdc42/5AEA2D55/t51.2885-15/e35/20066164_775454809302789_141295748204462080_n.jpg,"Today, we will be hiking through the bush to get some drill cores — samples of a natural material previously removed using a cylinder drill. While at the core storage area, we take samples and measurements from the drill core to get information about the subsurface. Sometimes the drill core is only accessible by overgrown roads, so it can be quite the journey tracking it down! ",Today hiking bush get drill cores samples natural material previously removed using cylinder drill nWhile core storage area take samples measurements drill core get information subsurface nSometimes drill core accessible overgrown roads quite journey tracking Fieldwork SummerFieldwork Hiking NRCanSci,"[""fieldwork"",""summerfieldwork"",""hiking"",""nrcansci""]",Environmental,31,0.0,en,naturalresourcescanada_instagram
8,2017-07-19_05-53-57,2017-07-19 05:53:57,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a030943144eb251b0bd9cace46e3ec5f/5AEFF4D7/t51.2885-15/e35/20066567_1430463477045932_4454745757357965312_n.jpg,"Hi everyone, and welcome to my summer home! It’s geophysicist Vicki Tschirhart here! My field site is located in the Patterson Lake corridor, southwestern Athabasca Basin, a region known for its uranium deposits. Our multidisciplinary field party includes geochemists, geochronologists, geophysicists and geologists, eerts who have the collective goal of understanding how and why these deposits formed. ",Hi everyone welcome summer home geophysicist Vicki Tschirhart nMy field site located Patterson Lake corridor southwestern Athabasca Basin region known uranium deposits nOur multidisciplinary field party includes geochemists geochronologists geophysicists geologists experts collective goal understanding deposits formed Fieldwork SummerFieldwork NRCanSci GeoScience Exploration cribs homesweethome,"[""fieldwork"",""summerfieldwork"",""nrcansci"",""geoscience"",""exploration"",""cribs"",""homesweethome""]",Environmental,28,0.0,en,naturalresourcescanada_instagram
9,2017-07-19_15-03-08,2017-07-19 15:03:08,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a38e8db407e3f487bb0b3e875478749f/5ADE3DC6/t51.2885-15/e35/20225308_1348751471911692_7907130509577158656_n.jpg,"We may be done in the field for the day, but we need to go over the data collected, discuss our findings and plan our targets for tomorrow. Fieldwork often involves very long work days — but it’s worth it for the science. ",may done field day need go data collected discuss findings plan targets tomorrow Fieldwork often involves long work days worth science ItsWorthItForTheExercise AndNature Fieldwork,"[""itsworthitfortheexercise"",""andnature"",""fieldwork""]",Environmental,28,0.205,en,naturalresourcescanada_instagram
