,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
167,167,883120228472315_1349990398451960,2017-07-31 14:45:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1349990398451960/?type=3,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements: http://ow.ly/rUyl30e2Rpi,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements:,[],21,2,1,20,0,1,0,0,0,0,24,Environmental,en,0.19074675324675325,CanadianAgriculture_facebook,"['agriculture', 'or']",positive
179,179,883120228472315_1346824108768589,2017-07-28 10:15:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1346824108768589/?type=3,"1936: There were 40 hectares of mustard crops in Alberta. Now: Canada harvests over 160,000 hectares of mustard crops per year. Get more ag facts: ow.ly/vtqa30dZiIE",": There were hectares of mustard crops in Alberta. Now: Canada harvests over ,000 hectares of mustard crops per year. Get more ag facts:",[],17,0,6,17,0,0,0,0,0,0,23,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
195,195,883120228472315_1321711497946517,2017-07-05 14:30:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1321711497946517/?type=3,Did you know essential oils can help fight bacterial gut infections in poultry? Find out how: ow.ly/15xF30dlX79,Did you know essential oils can help fight bacterial gut infections in poultry? Find out how: 9,[],14,3,5,13,0,1,0,0,0,0,22,Economical,en,0.13690476190476192,CanadianAgriculture_facebook,['oil'],positive
193,193,883120228472315_1342896815827985,2017-07-24 15:00:34,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1342896815827985/?type=3,DYK Canada is the world’s largest exporter of mustard seed? Find out why we’re interested in studying it: ow.ly/oOm630dRLy8,DYK Canada is the world’s largest erter of mustard seed? Find out why we’re interested in studying it: 8,[],19,1,2,18,1,0,0,0,0,0,22,Environmental,en,0.5,CanadianAgriculture_facebook,['or'],positive
192,192,883120228472315_1334970389953961,2017-07-17 13:15:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1334970389953961/?type=3,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work: ow.ly/HRO230dGRuv,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work:,[],16,0,6,16,0,0,0,0,0,0,22,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
210,210,883120228472315_1337464106371256,2017-07-19 16:00:46,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1337464106371256/?type=3,"Canada produces 3 types of mustard – yellow, brown & oriental. Find out how they are used: ow.ly/IwPm30dLkCu","Canada produces types of mustard – yellow, brown & oriental. Find out how they are used: Cu",[],17,0,4,17,0,0,0,0,0,0,21,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
215,215,883120228472315_1323693451081655,2017-07-07 14:30:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1323693451081655/?type=3,Find out how many chickens Canada produces and why we’re interested in studying them: ow.ly/3A6a30drvaZ,Find out how many chickens Canada produces and why we’re interested in studying them:,[],18,2,1,18,0,0,0,0,0,0,21,unknown,en,0.45,CanadianAgriculture_facebook,,positive
218,218,883120228472315_1323563564427977,2017-07-07 11:45:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1323563564427977/?type=3,"In celebration of our big year, the ‘Canada 150 Garden Experience’ features 150 outstanding gardens to visit around the country, including Ottawa’s Central Experimental Farm’s Ornamental Gardens.  Find more ways to celebrate Canada 150th here: ow.ly/axPL30drutD","In celebration of our big year, the ‘Canada Garden Eerience’ features outstanding gardens to visit around the country, including Ottawa’s Central Eerimental Farm’s Ornamental Gardens. Find more ways to celebrate Canada th here: D",[],14,0,7,14,0,0,0,0,0,0,21,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
242,242,883120228472315_1342865605831106,2017-07-24 14:12:02,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1342865605831106/?type=3,Help shape A Food Policy for Canada by completing our survey. Deadline to complete survey is now August 31! ow.ly/Rrpw30dSjMl,Help shape A Food Policy for Canada by completing our survey. Deadline to complete survey is now August !,[],9,0,10,9,0,0,0,0,0,0,19,Economical,en,0.0,CanadianAgriculture_facebook,['policy'],neutral
249,249,883120228472315_1321477547969912,2017-07-05 09:54:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1321477547969912/?type=3,"On July 1, 1867, the federal Department of Agriculture was created and Jean-Charles Chapais, the first Minister of Agriculture, was appointed. Back then, in addition to agriculture, the minister’s responsibilities included arts and manufactures, immigration, quarantine, public health and the census and statistics, among others. 

Celebrate #HistoryWeek2017 and visit: ow.ly/hyDe30dm6jC","On July , , the federal Department of Agriculture was created and Jean-Charles Chapais, the first Minister of Agriculture, was appointed. Back then, in addition to agriculture, the minister’s responsibilities included arts and manufactures, immigration, quarantine, public health and the census and statistics, among others. Celebrate and visit: C",['#HistoryWeek2017'],16,0,2,15,0,1,0,0,0,0,18,Social,en,0.0,CanadianAgriculture_facebook,"['federal', 'culture', 'health']",neutral
303,303,883120228472315_1349956841788649,2017-07-31 13:55:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1349956841788649/?type=3,Did you hear? We've extended the deadline for a #FoodPolicy4Canada online survey! Complete yours now: http://ow.ly/tIEu30e2QVp,Did you hear? We've extended the deadline for a online survey! Complete yours now:,['#FoodPolicy4Canada'],5,0,11,4,1,0,0,0,0,0,16,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
327,327,883120228472315_1343644369086563,2017-07-25 09:15:17,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1343644369086563/?type=3,DYK Canada exports about half of our annual honey production? Celebrate Canadian agriculture and learn other interesting facts: ow.ly/2WEw30dTEKs,DYK Canada erts about half of our annual honey production? Celebrate Canadian agriculture and learn other interesting facts:,[],10,1,3,9,1,0,0,0,0,0,14,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
337,337,883120228472315_1329740267143640,2017-07-12 15:07:48,https://www.facebook.com/CanadianAgriculture/videos/1329740267143640/,Min MacAulay talks a #FoodPolicy4Canada and what it's all about! Share your views too: ow.ly/rzQZ30dA69C,Min MacAulay talks a and what it's all about! Share your views too: 9C,['#FoodPolicy4Canada'],9,0,5,9,0,0,0,0,0,0,14,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
344,344,883120228472315_1331813466936320,2017-07-14 13:58:40,https://www.facebook.com/CanadianAgriculture/videos/1331813466936320/,The food we eat affects our health and our well-being. MP Fergus wants Canadians to share their views on a #FoodPolicy4Canada: ow.ly/REWY30dDPaR,The food we eat affects our health and our well-being. MP Fergus wants Canadians to share their views on a :,['#FoodPolicy4Canada'],11,1,2,11,0,0,0,0,0,0,14,Social,en,0.3313852813852814,CanadianAgriculture_facebook,['health'],positive
357,357,883120228472315_1329711083813225,2017-07-12 14:30:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1329711083813225/?type=3,Canadians love chicken! Find out how our research helps keep this food safe and nutritious: ow.ly/4ged30dzpK6,Canadians love chicken! Find out how our research helps keep this food safe and nutritious:,[],9,3,1,8,0,1,0,0,0,0,13,Social,en,-0.021428571428571425,CanadianAgriculture_facebook,['safe'],negative
371,371,883120228472315_1322607997856867,2017-07-06 12:45:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1322607997856867/?type=3,"Canada has changed a lot in the past 150 years, and agriculture relies on a new kind of horse power these days! Come check out our display of modern equipment at the Agassiz Research and Development Centre’s Open House on July 22. We’d love to share with you our contribution to agriculture as we celebrate Canada’s 150th birthday! ow.ly/gDxW30doMyq","Canada has changed a lot in the past years, and agriculture relies on a new kind of horse power these days! Come check out our display of modern equipment at the Agassiz Research and Development Centre’s Open House on July . We’d love to share with you our contribution to agriculture as we celebrate Canada’s th birthday!",[],11,0,2,11,0,0,0,0,0,0,13,Environmental,en,0.0,CanadianAgriculture_facebook,"['gas', 'agriculture', 'or']",neutral
451,451,883120228472315_1321634137954253,2017-07-05 12:45:08,http://ow.ly/E3BX30dlWQ5,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today: ow.ly/E3BX30dlWQ5,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today:,[],6,1,4,6,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
444,444,883120228472315_1338466959604304,2017-07-20 14:00:26,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1338466959604304/?type=3,#TBT to when we announced a #FoodPolicy4Canada at the impressive Ryerson Urban Farm. Don't miss your chance to fill out our online survey and to have your say! ow.ly/pHow30dMy5d,to when we announced a at the impressive Ryerson Urban Farm. Don't miss your chance to fill out our online survey and to have your say! d,"['#TBT', '#FoodPolicy4Canada']",5,0,6,5,0,0,0,0,0,0,11,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
514,514,883120228472315_1343690179081982,2017-07-25 10:00:34,http://ow.ly/VHDB30dTEYy,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today: ow.ly/VHDB30dTEYy,Our scientists need your help monitoring how the weather has impacted Canadian agriculture in your area. Help out by submitting a survey today:,[],5,0,4,5,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
590,590,883120228472315_1343865609064439,2017-07-25 13:30:26,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1343865609064439/?type=3,Mustard isn’t just for your hamburger! DYK mustard seed can also be used as an environmentally friendly pesticide? Learn more: ow.ly/eNE530dTYeU,Mustard isn’t just for your hamburger! DYK mustard seed can also be used as an environmentally friendly pesticide? Learn more: U,[],6,0,2,6,0,0,0,0,0,0,8,Social,en,0.0,CanadianAgriculture_facebook,['friend'],neutral
655,655,883120228472315_1330684070382593,2017-07-13 13:00:39,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1330684070382593/?type=3,"As #Canada150 inspires us to celebrate our history and achievements, the amount of field crop and hay area in Canada is higher than ever, reaching 92.7 million acres in 2016! Check out this stat and others from the 2016 Census of Agriculture! ow.ly/LD9o30dBCSI","As inspires us to celebrate our history and achievements, the amount of field crop and hay area in Canada is higher than ever, reaching million acres in ! Check out this stat and others from the Census of Agriculture!",['#Canada150'],4,0,3,4,0,0,0,0,0,0,7,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
673,673,883120228472315_1338427456274921,2017-07-20 13:15:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1338427456274921/?type=3,Join us at our open house July 22 as we celebrate Canada’s 150th birthday! The open house will be part of the 11th annual Agassiz Farms Cycle Tour taking place in the community. Bring the whole family and enjoy a day filled with agriculture fun! ow.ly/vbTT30dMxMd,Join us at our open house July as we celebrate Canada’s th birthday! The open house will be part of the th annual Agassiz Farms Cycle Tour taking place in the community. Bring the whole family and enjoy a day filled with agriculture fun! d,[],7,0,0,7,0,0,0,0,0,0,7,Social,en,0.0,CanadianAgriculture_facebook,"['ami', 'culture', 'community', 'family']",neutral
675,675,883120228472315_1337174693066864,2017-07-19 10:15:17,,"Canada’s federal, provincial and territorial Ministers of Agriculture are meeting this week in St. John's, Newfoundland and Labrador for the annual FPT Ministerial meeting! 
Follow along on Facebook and Twitter using #AgFPT17","Canada’s federal, provincial and territorial Ministers of Agriculture are meeting this week in St. John's, Newfoundland and Labrador for the annual FPT Ministerial meeting! Follow along on Facebook and Twitter using",['#AgFPT17'],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
654,654,883120228472315_1339554172828916,2017-07-21 13:50:12,http://ow.ly/qUSq30dOGZa,"#CdnAg is strong and growing! Yes, indeed. It’s an awesome view from here... ow.ly/qUSq30dOGZa #AgFPT17","is strong and growing! Yes, indeed. It’s an awesome view from here...","['#CdnAg', '#AgFPT17']",6,0,1,6,0,0,0,0,0,0,7,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
651,651,883120228472315_1322652251185775,2017-07-06 13:30:16,http://ow.ly/t4tE30doMNA,Scientists at our Pest Management Centre are looking into a wide range of ways to protect Canadian crops. Check out some of their current projects: ow.ly/t4tE30doMNA,Scientists at our Pest Management Centre are looking into a wide range of ways to protect Canadian crops. Check out some of their current projects:,[],5,1,1,5,0,0,0,0,0,0,7,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
648,648,883120228472315_1331865990264401,2017-07-14 15:17:37,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1331865990264401/?type=3,"We've heard from over 21,000 Canadians about a #FoodPolicy4Canada – We want to hear from you too. Share your views and complete the survey today! ow.ly/agLT30dDX5f","We've heard from over ,000 Canadians about a – We want to hear from you too. Share your views and complete the survey today!",['#FoodPolicy4Canada'],5,2,0,5,0,0,0,0,0,0,7,unknown,en,0.5003720238095238,CanadianAgriculture_facebook,,positive
701,701,883120228472315_1330739970377003,2017-07-13 13:30:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1330739970377003/?type=3,Be heard and help make sure agricultural programs meet the needs of Canadian farmers. Learn more about the positions and apply today: ow.ly/2lXe30dBDSr,Be heard and help make sure agricultural programs meet the needs of Canadian farmers. Learn more about the positions and apply today:,[],3,0,3,3,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
776,776,883120228472315_1347052042079129,2017-07-28 15:01:01,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1347052042079129/?type=3,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more! ow.ly/VAkz30dZIVr","Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more!",[],3,0,2,3,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['innovation'],neutral
789,789,883120228472315_1345766092207724,2017-07-27 09:45:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1345766092207724/?type=3,Are you a Canadian farmer participating in the AgriStability and AgriInvest programs? Share your views to help improve agricultural programs. Apply today: ow.ly/frBM30dXs7F,Are you a Canadian farmer participating in the AgriStability and AgriInvest programs? Share your views to help improve agricultural programs. Apply today:,[],3,0,2,3,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['invest'],neutral
794,794,883120228472315_1335086866608980,2017-07-17 15:30:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1335086866608980/?type=3,Help shape A Food Policy for Canada by completing our survey. We want to hear from you! ow.ly/axUV30dGSiU,Help shape A Food Policy for Canada by completing our survey. We want to hear from you! U,[],4,0,1,4,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['policy'],neutral
801,801,883120228472315_1340574232726910,2017-07-22 12:15:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1340574232726910/?type=3,"We're at the Agassiz Research and Development Centre's open house right now in Agassiz, BC! Stop by our booth and explore agriculture with us. Be sure to check out the  interactive kids’ zone, displays, and speaker series from our very own scientists!","We're at the Agassiz Research and Development Centre's open house right now in Agassiz, BC! Stop by our booth and elore agriculture with us. Be sure to check out the interactive kids’ zone, displays, and speaker series from our very own scientists!",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['gas', 'agriculture', 'or']",neutral
835,835,883120228472315_1334880969962903,2017-07-17 11:45:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1334880969962903/?type=3,"#NL isn't just a great host for #AgFPT17, they also a lead #CdnAg in selling directly to consumers! ow.ly/At4A30dGR48","isn't just a great host for , they also a lead in selling directly to consumers! 8","['#NL', '#AgFPT17', '#CdnAg']",3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
842,842,883120228472315_1331844873599846,2017-07-14 14:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1331844873599846/?type=3,"Agriculture and Agri-Food Canada is here at the Beaverlodge Research Farm’s open house right now! Stop by our booth and explore agriculture with us. Be sure to check out the heavy-horse cart rides, demos and equipment displays, and our free BBQ! ow.ly/lnkd30dDGV6","Agriculture and Agri-Food Canada is here at the Beaverlodge Research Farm’s open house right now! Stop by our booth and elore agriculture with us. Be sure to check out the heavy-horse cart rides, demos and equipment displays, and our free BBQ!",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or']",neutral
838,838,883120228472315_1331863143598019,2017-07-14 15:15:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1331863143598019/?type=3,Planning a BBQ this weekend? Serve our Beer Marinated Chicken Breast: ow.ly/C0IT30dDGAO,Planning a BBQ this weekend? Serve our Beer Marinated Chicken Breast:,[],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
814,814,883120228472315_1330828700368130,2017-07-13 15:45:10,http://ow.ly/hj2u30dBpJ0,"What do agriculture and rocket science have in common? Satellites! Come to a free talk at the #Ottawa RDC to hear how AAFC is using state-of-the-art sensors from Canadian, American, European, Chinese and other international space satellites to gather weather and climate data, create detailed maps, measure moisture levels, and get farmers the timely and accurate information they need. Also hear how the Government of Canada is moving toward Open Data to revolutionize data distribution! ow.ly/hj2u30dBpJ0 #Ottawa2017","What do agriculture and rocket science have in common? Satellites! Come to a free talk at the RDC to hear how AAFC is using state-of-the-art sensors from Canadian, American, European, Chinese and other international space satellites to gather weather and climate data, create detailed maps, measure moisture levels, and get farmers the timely and accurate information they need. Also hear how the Government of Canada is moving toward Open Data to revolutionize data distribution! 0","['#Ottawa', '#Ottawa2017']",3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['climate', 'climat', 'government', 'mer', 'agriculture', 'or']",neutral
829,829,883120228472315_1339508162833517,2017-07-21 13:00:35,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1339508162833517/?type=3,"Come celebrate #Canada150 with us at our open house in Agassiz. In addition, there will be two cake cuttings, one at 10 a.m. during the opening ceremonies, and one at 1 p.m. There will also be ice cream and fresh berries served to all visitors! ow.ly/iTME30dOHg6","Come celebrate with us at our open house in Agassiz. In addition, there will be two cake cuttings, one at a.m. during the opening ceremonies, and one at p.m. There will also be ice cream and fresh berries served to all visitors!",['#Canada150'],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['gas', 'or', 'ice']",neutral
818,818,883120228472315_1329672220483778,2017-07-12 13:45:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1329672220483778/?type=3,Join us at our open house July 22 as we celebrate Canada’s 150th birthday! The open house will be part of the 11th annual Agassiz Farms Cycle Tour taking place in the community. Bring the whole family and enjoy a day filled with agriculture fun! ow.ly/vd7530dzomZ,Join us at our open house July as we celebrate Canada’s th birthday! The open house will be part of the th annual Agassiz Farms Cycle Tour taking place in the community. Bring the whole family and enjoy a day filled with agriculture fun!,[],3,0,1,3,0,0,0,0,0,0,4,Social,en,0.0,CanadianAgriculture_facebook,"['ami', 'culture', 'community', 'family']",neutral
905,905,883120228472315_1334941659956834,2017-07-17 12:45:09,http://ow.ly/1TKI30dH0tK,Agricultural policy frameworks help Canada’s agricultural sector to develop cutting edge innovations. Learn how policy framework funded research is helping Canadian dairy cows to be healthier and more productive! ow.ly/1TKI30dH0tK,Agricultural policy frameworks help Canada’s agricultural sector to develop cutting edge innovations. Learn how policy framework funded research is helping Canadian dairy cows to be healthier and more productive!,[],2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,CanadianAgriculture_facebook,"['policy', 'innovation']",neutral
