,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
26,26,842381312031895555,2017-03-16 14:25:30,"['https://t.co/BvjSSQd9f3', 'https://t.co/kjt26Os3SG']",Vous utilisez un #drone à des fins récréatives? Voici un aide-mémoire sur les règles à connaître: https://t.co/BvjSSQd9f3 #DronesInterdits https://t.co/kjt26Os3SG,Vous utilisez un drone des fins atives Voici un aide moire sur les gles tre https co BvjSSQd9f3 DronesInterdits https co kjt26Os3SG,"['#drone', '#DronesInterdits']",26,11,37,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
34,34,845719614575259649,2017-03-25 19:30:43,"['https://t.co/cvFfHiPzf', 'https://t.co/Wiu4FOJeg6']",#Éphéméride 25 mars 1958: 1er vol du #CF105 Arrow d’Avro. Plus d’info par ici: https://t.co/cvFfHiPzf0 #Canada150 @MuseeAvEspace https://t.co/Wiu4FOJeg6,ride 25 mars 1958 1er vol du CF105 Arrow Avro Plus info par ici https co cvFfHiPzf0 Canada150 MuseeAvEspace https co Wiu4FOJeg6,"['#', '#CF105', '#Canada150']",10,21,31,unknown,pt,0.0,Neutral,Transports_gc_tweeter,
75,75,840291246476263424,2017-03-10 20:00:19,['https://t.co/p6zTEOcyW'],Min. Garneau rencontre le Secrétaire Kelly pour discuter sécurité   et infrastructures frontalières. #ÉtatsUnis #Canada https://t.co/p6zTEOcyW9,Min Garneau rencontre le taire Kelly pour discuter et infrastructures res tatsUnis Canada https co p6zTEOcyW9,"['#', '#Canada']",8,10,18,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['infrastructure']
113,113,843126176721846276,2017-03-18 15:45:19,['https://t.co/3nWrcKOdKF'],"#LSV? Au #Canada, le littoral couvre plus de 243 000 km https://t.co/3nWrcKOdKF",LSV Canada littoral couvre plus 243 000 km https co 3nWrcKOdKF,"['#LSV', '#Canada']",5,8,13,Environmental,pt,0.0,Neutral,Transports_gc_tweeter,['or']
114,114,842465798044176385,2017-03-16 20:01:13,"['https://t.co/fJyzF19BGW', 'https://t.co/ikYkdNcxiX']","Plus tôt aujourd’hui, le ministre Garneau a annoncé de nouvelles règles sur l’usage récréatif de drones: https://t.co/fJyzF19BGW https://t.co/ikYkdNcxiX",Plus hui le ministre Garneau de nouvelles gles sur usage atif de drones https co fJyzF19BGW https co ikYkdNcxiX,[],7,6,13,Economical,fr,0.0,Neutral,Transports_gc_tweeter,['ministre']
146,146,836975313338904577,2017-03-01 16:23:59,['https://t.co/YPFUM44WkG'],Le ministre Garneau a pris la parole ce matin au Forum de @CGLA_Infra à #Montréal. https://t.co/YPFUM44WkG,Le ministre Garneau pris la parole ce matin au Forum de al https co YPFUM44WkG,['#Montr'],6,5,11,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']"
147,147,841358764078968837,2017-03-13 18:42:15,['https://t.co/CJPlluomLr'],RT @JusticeCanadaFR: Nous lançons aujourd’hui le décompte de #Charte35! Restez à l'écoute et renseignez-vous ici: https://t.co/CJPlluomLr h…,RT JusticeCanadaFR Nous ons hui le compte de Charte35 Restez coute et renseignez vous ici https co CJPlluomLr,['#Charte35'],11,0,11,Social,fr,0.0,Neutral,Transports_gc_tweeter,['justice']
180,180,841706144548696064,2017-03-14 17:42:37,[],RT @JusticeCanadaFR: Avez-vous vu la Charte? Participez au Défi-photo #Charte35! Trouvez une Charte et partagez-la en photo #CestMaCharte h…,RT JusticeCanadaFR Avez vous vu la Charte Participez au fi photo Charte35 Trouvez une Charte et partagez la en photo CestMaCharte,"['#Charte35', '#CestMaCharte']",10,0,10,Social,fr,0.0,Neutral,Transports_gc_tweeter,['justice']
236,236,837415638012473346,2017-03-02 21:33:41,['https://t.co/hzXhnFGAyj'],Le min. Garneau rencontre son ancien collègue de la @NASA @SenBillNelson pour discuter de questions liées au transport. https://t.co/hzXhnFGAyj,Le min Garneau rencontre son ancien gue de la NASA SenBillNelson pour discuter de questions es au transport https co hzXhnFGAyj,[],3,6,9,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or']"
279,279,846011404226318336,2017-03-26 14:50:11,"['https://t.co/qRCyoma5Z3', 'https://t.co/Wb5rLT4tL']","Le temps s’adoucit, mais l’eau est encore froide. Savez-vous quoi faire en cas d’#hypothermie? https://t.co/qRCyoma5Z3 https://t.co/Wb5rLT4tLC",Le temps adoucit mais eau est encore froide Savez vous quoi faire en cas hypothermie https co qRCyoma5Z3 https co Wb5rLT4tLC,['#hypothermie'],4,4,8,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']"
