,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,756156080632238080,2016-07-21 15:57:12,"['https://t.co/HvGGAAiuwx', 'https://t.co/9AczbyEOTF']",Partnerships in the field for sustainable recreational fisheries https://t.co/HvGGAAiuwx https://t.co/9AczbyEOTF,Partnerships field sustainable recreational fisheries https co HvGGAAiuwx https co 9AczbyEOTF,[],Environmental,24,0.0,en,DFO_CCG_Quebec_tweeter
1,759006359308218368,2016-07-29 12:43:12,['https://t.co/3a06AcoYbk'],#Belugawhales and pleasure boaters: outreach patrols on the St. Lawrence from July 29 to 31 https://t.co/3a06AcoYbk,Belugawhales pleasure boaters outreach patrols St Lawrence July 29 31 https co 3a06AcoYbk,['#Belugawhales'],Social,22,0.0,en,DFO_CCG_Quebec_tweeter
2,756519678084845569,2016-07-22 16:02:01,['https://t.c\xe2\x80\xa6'],RT @DFO_MPO: Watch as DFO scientist Diane Lavoie explains her work consisting in a better understanding of the marine ecosystem https://t.c…,RT Watch DFO scientist Diane Lavoie explains work consisting better understanding marine ecosystem https,[],Environmental,14,0.5,en,DFO_CCG_Quebec_tweeter
3,753610263623008257,2016-07-14 15:21:02,"['https://t.co/vF7SWECYXV', 'https://t.co/VM39c4pyAG']","Sylvain Vézina appointed new Regional Director, Programs, at the Canadian Coast Guard https://t.co/vF7SWECYXV https://t.co/VM39c4pyAG",Sylvain zina appointed new Regional Director Programs Canadian Coast Guard https co vF7SWECYXV https co VM39c4pyAG,[],Environmental,7,0.13636363636363635,en,DFO_CCG_Quebec_tweeter
4,750309705076047872,2016-07-05 12:45:48,['https://t.co/9XCcJv5MKN'],RT @CCG_GCC: The working group met today to discuss next steps with respect to the #KathrynSpirit. https://t.co/9XCcJv5MKN,RT working group met today discuss next steps respect KathrynSpirit https co 9XCcJv5MKN,['#KathrynSpirit'],Environmental,6,0.0,en,DFO_CCG_Quebec_tweeter
5,751138257203761152,2016-07-07 19:38:10,['https://t.co/A2EYHgsCb'],Work in law enforcement at #DFO as an Area Chief in Sept-Îles! Apply before July 22 https://t.co/A2EYHgsCb2,Work law enforcement DFO Area Chief Sept les Apply July 22 https co A2EYHgsCb2,['#DFO'],Environmental,4,0.0,en,DFO_CCG_Quebec_tweeter
6,753242048749248512,2016-07-13 14:57:53,"['https://t.co/0Kut6DnamP', 'https://t.co/crTkIMsyyL']","Harrington Harbour: English Charm, Wooden Sidewalks and Seafood https://t.co/0Kut6DnamP https://t.co/crTkIMsyyL",Harrington Harbour English Charm Wooden Sidewalks Seafood https co 0Kut6DnamP https co crTkIMsyyL,[],Social,4,0.0,en,DFO_CCG_Quebec_tweeter
7,759078726797852672,2016-07-29 17:30:46,['https://t.co/y1F8wIjIAo'],#Belugawhales and pleasure boaters: outreach patrols on the St. Lawrence from July 29 to 31 https://t.co/y1F8wIjIAo,Belugawhales pleasure boaters outreach patrols St Lawrence July 29 31 https co y1F8wIjIAo,['#Belugawhales'],Social,4,0.0,en,DFO_CCG_Quebec_tweeter
8,758744857204576256,2016-07-28 19:24:05,"['https://t.co/7F1trGl2Hn', 'https://t.co/7oTGu5BH']",#Belugawhales and pleasure boaters: best practices for navigation on the St. Lawrence https://t.co/7F1trGl2Hn https://t.co/7oTGu5BH81,Belugawhales pleasure boaters best practices navigation St Lawrence https co 7F1trGl2Hn https co 7oTGu5BH81,['#Belugawhales'],Environmental,2,1.0,en,DFO_CCG_Quebec_tweeter
9,755849051627786240,2016-07-20 19:37:11,['https://t.co/OIrk1KFEYa'],RT @NewsroomGC: Closed Area for Shellfish Harvesting Lower North Shore https://t.co/OIrk1KFEYa,RT NewsroomGC Closed Area Shellfish Harvesting Lower North Shore https co OIrk1KFEYa,[],Environmental,2,-0.1,en,DFO_CCG_Quebec_tweeter
10,751138171816116225,2016-07-07 19:37:50,['https://t.co/dUGeM0OWUg'],Work in law enforcement at #DFO as a Supervisor in Sept-Îles! Apply here: https://t.co/dUGeM0OWUg until July 22,Work law enforcement DFO Supervisor Sept les Apply https co dUGeM0OWUg July 22,['#DFO'],Environmental,2,0.0,en,DFO_CCG_Quebec_tweeter
11,753593327015133190,2016-07-14 14:13:44,['https://t.co/zdf5YFIV3i'],RT @NewsroomGC: #DFO aligns its policy with Quebec to recognize professional fisher status https://t.co/zdf5YFIV3i,RT NewsroomGC DFO aligns policy Quebec recognize professional fisher status https co zdf5YFIV3i,['#DFO'],Economical,2,0.1,en,DFO_CCG_Quebec_tweeter
12,756154588579913729,2016-07-21 15:51:17,['https://t.co/A2EYHgsCb'],Work in law enforcement at #DFO as an AREA CHIEF in Sept-Îles! Apply before July 22 https://t.co/A2EYHgsCb2  #job,Work law enforcement DFO AREA CHIEF Sept les Apply July 22 https co A2EYHgsCb2 job,"['#DFO', '#job']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
13,756154166859407360,2016-07-21 15:49:36,['https://t.co/dUGeM0OWUg'],Work in law enforcement at #DFO as a SUPERVISOR in Sept-Îles! Apply here: https://t.co/dUGeM0OWUg   until July 22 #job,Work law enforcement DFO SUPERVISOR Sept les Apply https co dUGeM0OWUg July 22 job,"['#DFO', '#job']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
14,753652945984581632,2016-07-14 18:10:39,['https://t.co/A2EYHgsCb'],Work in law enforcement at #DFO as an AREA CHIEF in Sept-Îles! Apply before July 22 https://t.co/A2EYHgsCb2 #job,Work law enforcement DFO AREA CHIEF Sept les Apply July 22 https co A2EYHgsCb2 job,"['#DFO', '#job']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
15,753653165644455936,2016-07-14 18:11:31,['https://t.co/dUGeM0OWUg'],Work in law enforcement at #DFO as a SUPERVISOR in Sept-Îles! Apply here: https://t.co/dUGeM0OWUg  until July 22 #job,Work law enforcement DFO SUPERVISOR Sept les Apply https co dUGeM0OWUg July 22 job,"['#DFO', '#job']",Environmental,0,0.0,en,DFO_CCG_Quebec_tweeter
