,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,811613247107461120,2016-12-21 16:44:11,['https://\xe2\x80\xa6'],"RT @CanadianPM: PM Trudeau and @POTUS Obama launch actions ensuring a strong, sustainable and viable Arctic economy and ecosystem: https://…",RT CanadianPM PM Trudeau POTUS Obama launch actions ensuring strong sustainable viable Arctic economy ecosystem https,[],Environmental,229,0.4333333333333333,en,DFO_MPO_tweeter
1,811613106250059776,2016-12-21 16:43:38,[],RT @CanadianPM: PM Trudeau &amp; @POTUS Obama announced that the Arctic will be protected against future offshore oil and gas licensing: https:…,RT CanadianPM PM Trudeau amp POTUS Obama announced Arctic protected future offshore oil gas licensing https,[],Environmental,158,0.0,en,DFO_MPO_tweeter
2,811613182578003968,2016-12-21 16:43:56,[],"RT @CanadianPM: Together, the United States’ and Canada’s actions will create the largest contiguous area of well-regulated fisheries in th…",RT CanadianPM Together United actions create largest contiguous area well regulated fisheries,[],Environmental,101,0.0,en,DFO_MPO_tweeter
3,806579952636280832,2016-12-07 19:23:40,"['https://t.co/Yzae18Y5fF', 'https://t.co/QsZXqwAO9H']",RT @environmentca: Canada is home to much of the world’s #biodiversity. #COP13 https://t.co/Yzae18Y5fF https://t.co/QsZXqwAO9H,RT environmentca Canada home much biodiversity COP13 https co Yzae18Y5fF https co QsZXqwAO9H,"['#biodiversity', '#COP13']",Environmental,75,0.2,en,DFO_MPO_tweeter
4,811197034174758912,2016-12-20 13:10:18,"['https://t.co/yHhkP1IT3X', 'https://t.co/DK6VyriEAW']",Canadians have until Jan 31 to submit their comments on the new proposed #Atlantic marine protected area https://t.co/yHhkP1IT3X https://t.co/DK6VyriEAW,Canadians Jan 31 submit comments new proposed Atlantic marine protected area https co yHhkP1IT3X https co DK6VyriEAW,['#Atlantic'],Environmental,62,0.13636363636363635,en,DFO_MPO_tweeter
5,807249839088078848,2016-12-09 15:45:34,"['https://t.co/ms9PlSKDRS', 'https://t.co/guqlCdJ7cp']",Before you build check DFO’s online maps to see if your project will impact aquatic species at risk! https://t.co/ms9PlSKDRS https://t.co/guqlCdJ7cp,build check online maps see project impact aquatic species risk https co ms9PlSKDRS https co guqlCdJ7cp,[],Environmental,55,0.0,en,DFO_MPO_tweeter
6,814184573638758400,2016-12-28 19:01:43,"['https://t.co/KVpKidcnk', 'https://t.co/VdLsQ8oqU5']","Proposed marine protected area includes most of St. Anns Bank, Scatarie Bank, part of the Laurentian Slope &amp; Channel https://t.co/KVpKidcnkc https://t.co/VdLsQ8oqU5",Proposed marine protected area includes St Anns Bank Scatarie Bank part Laurentian Slope amp Channel https co KVpKidcnkc https co VdLsQ8oqU5,[],Environmental,51,0.5,en,DFO_MPO_tweeter
7,813750125902303233,2016-12-27 14:15:23,"['https://t.co/mI5fHUVHiX', 'https://t.co/MzOQY9RopK']","#DYK Canada has the world’s longest coastline,  over 243,000 km along three oceans https://t.co/mI5fHUVHiX https://t.co/MzOQY9RopK",DYK Canada longest coastline 243 000 km along three oceans https co mI5fHUVHiX https co MzOQY9RopK,['#DYK'],Environmental,50,0.0,en,DFO_MPO_tweeter
8,810886232670699521,2016-12-19 16:35:18,"['https://t.co/ShdyJrOeZv', 'https://t.co/irLt8nVmfI']","Proposed regulations for a new #Atlantic marine protected area, St. Anns Bank, are published. Have your say today! https://t.co/ShdyJrOeZv https://t.co/irLt8nVmfI",Proposed regulations new Atlantic marine protected area St Anns Bank published say today https co ShdyJrOeZv https co irLt8nVmfI,['#Atlantic'],Environmental,49,0.17045454545454544,en,DFO_MPO_tweeter
9,806151599936696320,2016-12-06 15:01:33,"['https://t.co/RIlYfUZUSY', 'https://t.co/qYwFCWLRsK']","At Convention on Biological Diversity, #GoC reaffirms commitment to conserving precious marine environments #COP13 https://t.co/RIlYfUZUSY https://t.co/qYwFCWLRsK",Convention Biological Diversity GoC reaffirms commitment conserving precious marine environments COP13 https co RIlYfUZUSY https co qYwFCWLRsK,"['#GoC', '#COP13']",Environmental,46,0.5,en,DFO_MPO_tweeter
10,804717081015025664,2016-12-02 16:01:17,['https://t.co/Jqmu4YaGE'],"If you still want to #talkfishhabitat, we’ll be back in Spring 2017 to seek your views on options for a revised #FisheriesAct. https://t.co/Jqmu4YaGED",still want talkfishhabitat back Spring 2017 seek views options revised FisheriesAct https co Jqmu4YaGED,"['#talkfishhabitat', '#FisheriesAct']",Environmental,40,0.0,en,DFO_MPO_tweeter
11,811324855438233600,2016-12-20 21:38:13,['https://t.co/mrLFmW24BP'],RT @CanadianPM: Prime Minister Trudeau announces allocation of a second new towing vessel to British Columbia: https://t.co/mrLFmW24BP http…,RT CanadianPM Prime Minister Trudeau announces allocation second new towing vessel British Columbia https co mrLFmW24BP,[],Economical,39,0.04545454545454545,en,DFO_MPO_tweeter
12,808386148053688320,2016-12-12 19:00:51,['https://t.co/\xe2\x80\xa6'],"RT @CanadianPM: ""We presented our Oceans Protection Plan and the Pan-Canadian Framework for Clean Growth and Climate Change."" https://t.co/…",RT CanadianPM presented Oceans Protection Plan Pan Canadian Framework Clean Growth Climate Change https co,[],Environmental,36,0.3666666666666667,en,DFO_MPO_tweeter
13,809415344578240512,2016-12-15 15:10:31,"['https://t.co/HFBpQ751ZA', 'https://t.co/Paz0zGk6cs']",Have a construction project near water? Visit our aquatic species at risk map first for impacts on fish and habitat! https://t.co/HFBpQ751ZA https://t.co/Paz0zGk6cs,construction project near water Visit aquatic species risk map first impacts fish habitat https co HFBpQ751ZA https co Paz0zGk6cs,[],Environmental,33,0.20625,en,DFO_MPO_tweeter
14,805810246878986241,2016-12-05 16:25:08,"['https://t.co/XvkIuHsqNe', 'https://t.co/U9dHqrRFi6']",Could your construction project impact an aquatic species at risk? Check out DFO’s new online maps for the answer! https://t.co/XvkIuHsqNe https://t.co/U9dHqrRFi6,Could construction project impact aquatic species risk Check new online maps answer https co XvkIuHsqNe https co U9dHqrRFi6,[],Environmental,33,0.17045454545454544,en,DFO_MPO_tweeter
